Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Rodriguez,Edu  Rodriguez,-218950,,Campbell Camels,,,GK,GK,100,,0,,0,,,0,,10,975,0,0.0,0,0.0,0.65,85.71,Spain,['Spain'],unknown,188,82,False,1.75,0.0,0.0,0.65,85.71,0.0,0.0,0.0,1.75,2.65,0.0,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09,0.0,0.18,13.2,83.22,6.09,69.7,0.0,0.0,9.42,95.1,3.7800000000000002,53.66,27.84,33.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,46.43,94.59,6.83,9,0.8300000000000001,26,2.4,2,65.38,6.05,0.56,-2.95,-0.272,0.0,1.11,0.65,,,,0.0,0,0
M. Mensah,Moses Mensah,-218962,Spokane Velocity,Campbell Camels,https://cdn5.wyscout.com/photos/team/public/g-20255_120x120.png,USL League 1,"LB, LWB",LB,40,LWB,36,,0,27.0,1998-08-15,0,2026-11-30,10,953,0,0.02,0,0.91,19.83,60.48,Ghana,['Ghana'],left,188,73,False,6.8,5.1,70.37,2.36,60.0,0.0,0.0,0.09,3.21,4.9,0.47000000000000003,0,0.0,0,0.0,5.38,0.0,0,0.0,0.0,0,0.0,1,0.09,0.0,0.0,0.0,3.87,31.71,3.87,31.71,0.0,0.0,0.66,5.57,67.8,10.01,54.72,0.5700000000000001,3.49,1.98,37.02,2.27,1.7000000000000002,53.55,80.07,16.81,70.79,11.62,96.75,44.1,88.87,5.76,42.62,20.97,34.34,0.09,1.23,0.19,0.28,0.85,44.44,0.19,6.33,68.66,3.87,46.34,1.13,50.0,0.5700000000000001,1.13,10.67,77.88,80.86,19.74,0,,0,,0,0.0,0.0,0.0,,,0.09,,2.36,0.0,0.0,0.0,0.0,0,0
K. Hata,Kyoji Hata,-273950,,Campbell Camels,,,"LCMF, RCMF, RDMF",LCMF,33,RCMF,28,RDMF,13,27.0,1998-10-25,0,,10,943,2,1.24,2,0.72,18.23,57.59,Japan,['Japan'],unknown,173,70,False,9.07,7.64,71.25,2.39,60.0,0.5700000000000001,0.86,0.38,3.05,4.57,1.05,1,0.1,0,0.0,2.39,0.19,2,0.19,0.12,0,0.0,15,1.43,26.67,13.333,0.19,0.86,44.44,0.29,66.67,0.5700000000000001,33.33,0.0,2.29,62.5,5.63,50.85,0.67,0.5700000000000001,0.29,28.44,0.76,1.43,45.81,83.13,13.93,69.18,7.73,92.59,40.56,85.88,4.58,64.58,20.1,43.24,0.07,0.48,0.29,0.1,0.67,28.57,0.1,7.64,72.5,1.9100000000000001,50.0,0.76,25.0,0.29,0.38,7.64,77.5,90.32,17.75,0,,0,,0,0.0,0.0,0.0,,,0.48,,2.39,0.86,0.29,33.33,0.1,0,0
F. Mcrobb,Finn Mcrobb,-218981,One Knoxville SC,High Point Panthers,https://cdn5.wyscout.com/photos/team/public/g-15173_120x120.png,USL League 1,"LCB3, LCB",LCB3,56,LCB,32,,0,24.0,2002-01-30,0,2026-11-30,10,923,1,1.67,0,0.18,15.8,64.81,Scotland,['Scotland'],unknown,191,82,False,10.04,5.27,77.78,6.44,60.61,0.2,0.25,0.29,5.75,7.44,0.59,2,0.2,0,0.0,0.88,0.1,1,0.1,0.16,0,0.0,9,0.88,11.11,11.111,0.0,0.2,50.0,0.2,50.0,0.0,0.0,0.0,1.27,53.85,2.15,40.91,1.07,0.98,0.0,34.71,0.88,0.39,53.43,83.39,25.55,73.66,3.9,95.0,44.85,89.35,8.39,52.33,24.2,43.45,0.02,0.29,0.1,0.2,0.1,0.0,0.2,11.7,64.17,1.27,38.46,1.17,33.33,0.49,0.1,12.68,79.23,93.63,19.89,0,,0,,0,0.0,0.0,0.0,,,1.9500000000000002,,6.44,0.0,0.0,0.0,0.0,0,0
K. Jørgensen,Kasper Bjørnshauge Jørgensen,-136224,,USC Upstate Spartans,,,RCB,RCB,91,,0,,0,23.0,2002-09-03,0,,9,920,0,0.19,0,0.0,12.23,57.6,Denmark,['Denmark'],right,190,82,False,8.9,5.97,70.49,2.45,52.0,0.0,0.0,0.68,4.7,6.61,1.57,0,0.0,0,0.0,0.39,0.0,0,0.0,0.02,0,0.0,3,0.29,33.33,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.29,100.0,1.37,50.0,0.49,0.78,0.1,23.58,0.49,0.49,38.05,82.26,15.95,68.71,2.93,86.67,30.52,89.1,7.43,55.26,24.16,40.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16,55.56,0.49,0.0,0.2,0.0,0.1,0.0,7.73,70.89,93.49,16.53,0,,0,,0,0.0,0.0,0.0,,,2.15,,2.45,0.0,0.0,0.0,0.0,0,0
L. Bulfon,Luca Bulfon,-88160,,USC Upstate Spartans,,,GK,GK,100,,0,,0,26.0,2000-01-01,0,,9,920,0,0.0,0,0.0,1.47,80.0,Italy,['Italy'],,188,74,False,1.6600000000000001,0.2,50.0,0.78,87.5,0.0,0.0,0.0,1.57,2.2,0.2,0,0.0,0,0.0,0.1,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.2,100.0,0.0,0.0,0.0,14.28,0.29,0.49,23.09,83.05,10.47,70.09,0.2,0.0,15.26,94.87,7.83,60.0,33.63,48.85,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.52,55.56,0.1,0.0,0.0,0.0,0.0,0.0,6.16,69.84,95.9,11.93,13,1.27,52,5.09,1,75.0,14.1,1.38,1.1,0.108,0.0,2.05,0.78,,,,0.0,0,0
D. Konincks,Diego Konincks,-218961,Pacific FC,Campbell Camels,https://cdn5.wyscout.com/photos/team/public/g-10176_120x120.png,Canadian Premier League,"LCB, LCB3",LCB,44,LCB3,44,,0,25.0,2000-11-30,0,2027-12-31,9,918,2,2.19,0,0.04,12.25,63.2,Netherlands,['Netherlands'],unknown,188,84,False,8.73,5.1,78.85,3.24,72.73,0.39,0.59,0.39,4.31,6.5,0.39,2,0.2,0,0.0,0.6900000000000001,0.2,2,0.2,0.21,0,0.0,6,0.59,50.0,33.333,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.88,33.33,2.55,30.77,0.88,1.96,0.6900000000000001,43.53,1.27,0.29,63.43,88.87,30.2,83.44,2.35,87.5,51.37,94.08,11.96,67.21,24.37,40.64,0.0,0.1,0.0,0.0,0.29,33.33,0.1,10.2,72.12,0.78,37.5,0.78,62.5,0.39,0.0,14.51,82.43,95.93,26.47,0,,0,,0,0.0,0.0,0.0,,,1.18,,3.24,0.0,0.0,0.0,0.0,0,0
L. Ayertey,Lalas Ayertey,-218982,,High Point Panthers,,,"RCB3, RCB",RCB3,60,RCB,37,,0,,,0,,10,902,0,0.0,0,0.05,11.87,67.23,Ghana,['Ghana'],unknown,188,79,False,8.08,4.69,80.85,3.79,63.16,0.4,0.51,0.4,3.89,4.94,0.4,0,0.0,0,0.0,0.4,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.5,80.0,2.2,50.0,0.0,0.9,0.0,37.12,0.5,0.6000000000000001,54.68,81.2,26.64,66.67,3.79,100.0,43.1,90.74,11.47,46.09,24.23,40.26,0.0,0.1,0.1,0.1,0.0,0.0,0.0,10.58,51.89,0.9,22.22,0.30000000000000004,0.0,0.2,0.0,13.37,72.39,94.17,20.55,0,,0,,0,0.0,0.0,0.0,,,2.69,,3.79,0.0,0.0,0.0,0.0,0,0
T. Young,Tyler Young,511464,,Campbell Camels,,,"AMF, CF, LCMF",AMF,34,CF,33,LCMF,11,25.0,2000-12-11,0,,10,879,3,2.81,2,3.01,25.8,48.02,United States,['United States'],right,179,71,False,4.51,4.2,73.17,3.17,38.71,0.2,0.28,0.1,1.23,1.71,0.8200000000000001,0,0.0,0,0.0,4.2,0.31,2,0.2,0.29,0,0.0,19,1.9500000000000002,47.37,15.789,0.2,1.54,40.0,0.51,80.0,1.02,20.0,0.1,5.73,39.29,13.92,42.65,3.89,2.66,1.33,17.82,1.8399999999999999,2.15,28.46,74.82,7.68,62.67,5.22,90.2,25.09,80.82,1.8399999999999999,22.22,18.31,23.15,0.31,2.66,0.1,0.1,0.92,44.44,0.72,4.51,56.82,1.74,52.94,1.23,25.0,1.54,0.51,2.9699999999999998,68.97,84.62,9.32,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.17,1.9500000000000002,0.1,100.0,3.99,1,100
J. Fernandez,Julian Fernandez,-219298,,USC Upstate Spartans,,,LB,LB,93,,0,,0,,,0,,9,867,0,0.13,0,0.31,17.85,41.86,Mexico,['Mexico'],unknown,178,66,False,8.82,4.78,60.87,2.7,30.77,1.04,1.42,0.0,4.88,6.65,0.21,1,0.1,0,0.0,2.7,0.0,0,0.0,0.01,0,0.0,2,0.21,100.0,0.0,0.0,1.6600000000000001,43.75,1.35,46.15,0.31,33.33,0.42,3.94,44.74,8.2,34.18,0.8300000000000001,2.49,1.56,24.39,1.56,0.8300000000000001,38.2,85.33,14.74,77.46,8.41,97.53,33.74,88.31,2.8,74.07,19.32,37.31,0.03,0.42,0.0,0.0,0.1,0.0,0.21,4.88,74.47,1.76,47.06,0.1,0.0,0.21,0.73,9.34,74.44,87.5,10.8,0,,0,,0,0.0,0.0,0.0,,,1.35,,2.7,0.0,0.0,0.0,0.21,0,0
