Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Gutierrez,Jerry Gutierrez,-275441,,Central Arkansas Bears,,,"RDMF, LCMF3, RCMF",RDMF,36,LCMF3,18,RCMF,17,,,0,,9,981,1,1.04,0,0.51,25.41,47.29,United States,['United States'],unknown,178,75,False,9.45,7.16,62.82,7.89,51.16,0.64,0.85,0.18,4.31,5.73,1.19,1,0.09,0,0.0,1.01,0.09,1,0.09,0.1,0,0.0,11,1.01,18.18,9.091,0.0,0.55,33.33,0.09,0.0,0.46,40.0,0.0,1.38,46.67,5.23,29.82,1.01,0.46,0.28,13.12,0.46,0.8300000000000001,28.17,69.38,13.76,54.67,2.75,93.33,22.84,76.71,4.86,39.62,20.35,37.98,0.05,0.28,0.0,0.0,0.0,0.0,0.18,6.42,51.43,1.19,15.38,0.46,20.0,0.18,0.18,5.87,65.63,84.44,8.26,0,,0,,0,0.0,0.0,0.0,,,0.09,,7.89,0.09,0.0,0.0,0.09,0,0.0
M. Sibley,Michael Sibley,453664,,Lipscomb Bisons,,,GK,GK,100,,0,,0,27.0,1998-10-21,0,,9,977,0,0.0,0,0.0,0.8300000000000001,88.89,England,['England'],,185,81,False,1.9300000000000002,0.0,0.0,0.55,100.0,0.0,0.0,0.0,1.9300000000000002,3.64,0.0,2,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,50.0,0.0,0.0,0.0,17.87,0.18,0.37,25.61,83.45,15.84,74.42,0.0,0.0,11.88,100.0,13.63,69.59,40.91,54.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,60.0,0.0,0.0,0.09,100.0,0.0,0.0,10.69,86.21,99.0,9.21,4,0.37,21,1.9300000000000002,6,80.95,4.72,0.43,0.72,0.066,0.0,1.47,0.55,,,,0.0,0,0.0
N. Dang,Nick Dang,-276932,Minnesota United II,Lipscomb Bisons,https://cdn5.wyscout.com/photos/team/public/g-15450_120x120.png,MLS Next Pro,RCB,RCB,96,,0,,0,23.0,2002-06-23,0,,9,976,1,0.85,0,0.01,14.85,62.73,United States,['United States'],unknown,189,82,False,9.31,4.24,80.43,5.44,57.63,0.18,0.35000000000000003,0.65,5.72,10.75,0.92,3,0.28,0,0.0,0.28,0.09,1,0.09,0.08,1,0.09,6,0.55,33.33,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,33.33,3.04,54.55,0.92,0.55,0.0,29.78,0.28,1.48,47.95,89.04,18.17,80.2,4.7,94.12,41.77,93.82,6.18,56.72,24.01,42.58,0.0,0.09,0.0,0.09,0.0,0.0,0.09,7.38,76.25,0.28,0.0,0.18,0.0,0.09,0.0,9.87,74.77,96.31,22.5,0,,0,,0,0.0,0.0,0.0,,,3.69,,5.44,0.0,0.0,0.0,0.0,0,0.0
N. Gulden,Noah Gulden,429663,,Lipscomb Bisons,,,"RB, RDMF",RB,86,RDMF,10,,0,26.0,1999-12-29,0,,9,964,0,1.92,6,2.84,13.35,61.54,Norway,['Norway'],,186,74,False,7.38,4.01,79.07,3.45,54.05,0.19,0.35000000000000003,0.0,4.01,7.54,0.09,0,0.0,0,0.0,3.92,0.0,0,0.0,0.18,0,0.0,11,1.03,18.18,0.0,0.56,4.01,39.53,0.09,0.0,3.73,40.0,0.56,2.71,65.52,3.55,57.89,1.5899999999999999,1.77,0.28,25.77,1.4,0.56,39.3,79.33,14.94,74.38,8.5,94.51,30.72,88.45,4.57,53.06,21.18,37.63,0.27,1.6800000000000002,0.0,0.0,0.47000000000000003,80.0,1.12,6.35,73.53,3.83,46.34,0.75,50.0,0.75,1.5899999999999999,9.24,82.83,76.03,11.3,0,,0,,0,0.0,0.0,0.0,,,0.93,,3.45,0.93,0.19,0.0,2.43,0,0.0
B. Knutson,Bradyn Knutson,511281,,Central Arkansas Bears,,,LCB,LCB,82,,0,,0,25.0,2000-07-14,0,,9,942,0,0.26,2,0.6000000000000001,13.95,58.9,United States,['United States'],,177,75,False,9.84,4.97,71.15,4.59,60.42,0.29,0.38,0.76,6.02,8.01,0.96,2,0.19,0,0.0,0.96,0.0,0,0.0,0.02,0,0.0,3,0.29,33.33,0.0,0.19,0.67,28.57,0.29,0.0,0.38,50.0,0.19,0.96,60.0,2.77,41.38,0.29,1.24,0.5700000000000001,11.08,0.19,0.5700000000000001,26.66,72.04,13.18,63.04,1.53,81.25,18.63,85.13,7.36,42.86,25.11,36.11,0.06,0.38,0.0,0.0,0.1,100.0,0.29,5.06,45.28,1.24,23.08,0.5700000000000001,33.33,0.19,0.19,7.93,66.27,84.4,10.41,0,,0,,0,0.0,0.0,0.0,,,0.48,,4.59,0.0,0.0,0.0,0.0,0,0.0
R. Cederberg,Rikard Cederberg,-271693,NY Pancyprian Freedoms,Bellarmine Knights,https://cdn5.wyscout.com/photos/team/public/g10779_120x120.png,,RCB,RCB,100,,0,,0,25.0,2001-02-23,0,,9,942,0,1.03,0,0.31,11.94,68.8,Sweden,['Sweden'],right,194,0,False,6.97,4.11,72.09,3.63,68.42,0.29,0.31,0.5700000000000001,3.73,4.02,0.5700000000000001,2,0.19,0,0.0,0.48,0.0,0,0.0,0.1,0,0.0,5,0.48,0.0,0.0,0.0,0.38,50.0,0.1,0.0,0.19,50.0,0.1,0.38,75.0,1.15,50.0,0.5700000000000001,0.38,0.1,9.17,0.19,0.38,20.45,74.3,10.13,57.55,1.15,75.0,14.81,83.87,5.25,49.09,25.74,37.78,0.03,0.19,0.0,0.0,0.1,0.0,0.1,4.11,51.16,0.96,20.0,0.29,0.0,0.1,0.19,5.54,62.07,92.05,8.41,0,,0,,0,0.0,0.0,0.0,,,0.67,,3.63,0.0,0.0,0.0,0.0,0,0.0
M. Brozovich,Matthew Brozovich,-214340,,Bellarmine Knights,,,GK,GK,100,,0,,0,25.0,2000-08-07,0,,9,942,0,0.0,0,0.0,2.2,82.61,United States,['United States'],,183,79,False,1.05,0.1,100.0,1.9100000000000001,85.0,0.0,0.0,0.0,0.96,1.03,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.68,0.1,0.19,10.8,83.19,9.27,83.51,0.1,0.0,1.72,94.44,9.08,81.05,45.19,49.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,91.67,0.0,0.0,0.0,0.0,0.0,0.0,7.45,91.03,86.67,1.43,7,0.67,32,3.06,4,78.13,9.24,0.88,2.24,0.214,0.0,3.63,1.9100000000000001,,,,0.0,0,0.0
L. Robinson,Louis Robinson,-203220,,Lipscomb Bisons,,,LB,LB,99,,0,,0,,,0,,9,904,0,1.47,1,0.86,15.73,56.33,England,['England'],,181,79,False,9.06,6.17,69.35,2.89,62.07,0.4,0.74,0.0,4.38,8.1,2.19,2,0.2,0,0.0,1.99,0.0,0,0.0,0.15,0,0.0,11,1.1,27.27,0.0,0.1,3.58,33.33,3.58,33.33,0.0,0.0,0.7000000000000001,0.6000000000000001,33.33,2.49,44.0,1.69,2.99,0.30000000000000004,27.18,2.29,0.7000000000000001,40.42,71.67,20.11,67.82,4.98,100.0,32.06,77.64,5.18,59.62,20.97,37.39,0.09,0.5,0.1,0.0,0.7000000000000001,42.86,0.5,8.96,75.56,3.68,45.95,0.1,100.0,0.9,1.29,14.24,78.32,68.38,11.65,0,,0,,0,0.0,0.0,0.0,,,0.5,,2.89,0.2,0.0,0.0,0.0,1,0.0
S. Andreassen,Sebastian Andreassen,427593,,Central Arkansas Bears,,,CF,CF,100,,0,,0,29.0,1997-05-29,0,,9,904,5,3.51,3,0.81,35.54,42.86,Norway,['Norway'],,195,83,False,2.49,2.29,47.83,14.83,56.38,0.0,0.0,0.0,1.3900000000000001,1.76,1.5899999999999999,2,0.2,0,0.0,2.99,0.5,5,0.5,0.35000000000000003,2,0.2,31,3.09,35.48,16.129,0.30000000000000004,1.29,30.77,0.5,40.0,0.7000000000000001,28.57,0.30000000000000004,2.19,68.18,12.15,33.61,3.68,0.9,0.2,9.96,3.7800000000000002,2.19,17.92,65.56,4.48,37.78,4.08,90.24,15.33,71.43,1.29,30.77,15.79,23.4,0.08,0.6000000000000001,0.0,0.0,0.30000000000000004,0.0,0.4,2.19,36.36,1.79,33.33,0.8,0.0,0.8,0.5,1.79,72.22,72.22,5.38,0,,0,,0,0.0,0.0,0.0,,,0.0,,14.83,0.1,0.1,0.0,0.0,0,0.0
M. Bendiksen,Mathias Bendiksen,-195380,Finnsnes,Central Arkansas Bears,https://cdn5.wyscout.com/photos/team/public/g18700_120x120.png,3. Division,"LDMF, LCMF, RDMF",LDMF,39,LCMF,17,RDMF,12,28.0,1997-10-25,0,,9,878,2,0.85,1,2.01,10.46,52.94,Norway,['Norway'],,185,73,False,6.46,5.54,62.96,1.6400000000000001,31.25,0.0,0.0,0.21,2.9699999999999998,3.94,0.41000000000000003,1,0.1,0,0.0,1.03,0.21,1,0.1,0.09,0,0.0,8,0.8200000000000001,25.0,25.0,0.1,0.62,83.33,0.41000000000000003,75.0,0.21,100.0,0.0,0.31,100.0,1.6400000000000001,37.5,0.0,0.72,0.31,13.84,0.31,0.1,27.68,76.3,12.4,61.16,2.36,95.65,18.45,86.67,8.61,53.57,24.11,36.06,0.21,1.54,0.1,0.0,0.1,0.0,0.31,6.77,59.09,1.54,53.33,1.03,40.0,0.41000000000000003,0.62,7.48,75.34,88.78,10.05,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,1.6400000000000001,3.2800000000000002,0.41000000000000003,25.0,1.85,1,100.0
