Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Salcianu,Alexandru Salcianu,-73151,CSM Râmnicu Vâlcea,CSM Râmnicu Vâlcea,https://cdn5.wyscout.com/photos/team/public/3915_120x120.png,Liga II,"RCB, RCB3",RCB,75,RCB3,24,,0,33.0,1993-08-13,100000,2027-06-30,5,484,0,0.15,0,0.0,8.0,60.47,Romania,['Romania'],left,186,80,False,7.25,3.35,66.67,2.05,36.36,0.19,0.23,0.37,4.83,5.95,0.56,1,0.19,0,0.0,0.19,0.0,0,0.0,0.03,0,0.0,2,0.37,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,57.14,0.19,0.19,0.0,21.57,0.56,1.3,39.42,82.55,19.15,74.76,2.98,93.75,31.8,88.89,7.62,56.1,23.08,46.25,0.0,0.19,0.0,0.0,0.0,0.0,0.19,5.58,56.67,0.56,0.0,0.0,0.0,0.0,0.0,7.25,71.79,95.24,11.71,0,,0,,0,0.0,0.0,0.0,,,1.8599999999999999,,2.05,0.0,0.0,0.0,0.0,0,0
A. Dandea,Alexandru Adrian Dandea,66367,CSM Râmnicu Vâlcea,CSM Râmnicu Vâlcea,https://cdn5.wyscout.com/photos/team/public/3915_120x120.png,Liga II,"LCB, CB",LCB,75,CB,24,,0,38.0,1988-01-23,0,2027-06-30,5,484,0,0.41000000000000003,0,0.0,5.95,62.5,Romania,['Romania'],right,188,79,False,7.07,1.3,71.43,2.6,64.29,0.0,0.0,0.74,6.14,7.5600000000000005,0.37,1,0.19,0,0.0,0.0,0.0,0,0.0,0.08,0,0.0,1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,20.0,0.19,0.0,0.0,20.27,0.19,1.12,31.8,85.38,15.81,76.47,1.12,100.0,25.66,92.75,6.14,54.55,23.16,40.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,62.5,0.56,33.33,0.0,0.0,0.19,0.0,6.51,62.86,92.54,12.46,0,,0,,0,0.0,0.0,0.0,,,0.93,,2.6,0.0,0.0,0.0,0.0,0,0
V. Georgescu,Vladimir Georgescu,519430,CSM Râmnicu Vâlcea,CSM Râmnicu Vâlcea,https://cdn5.wyscout.com/photos/team/public/3915_120x120.png,Liga II,"LB, LCB3",LB,75,LCB3,19,,0,27.0,1998-11-10,75000,2027-06-30,5,484,0,0.14,0,0.28,10.6,45.61,Romania,['Romania'],,185,76,False,7.44,5.21,46.43,1.3,71.43,0.0,0.0,0.37,5.02,6.18,0.93,2,0.37,0,0.0,1.12,0.0,0,0.0,0.03,0,0.0,3,0.56,0.0,0.0,0.0,1.12,50.0,1.12,50.0,0.0,0.0,0.0,1.3,42.86,3.5300000000000002,36.84,0.74,1.3,0.37,26.22,2.05,0.56,38.12,68.29,20.08,55.56,5.39,89.66,26.78,79.17,10.6,43.86,22.3,40.91,0.05,0.56,0.19,0.19,0.0,0.0,0.56,7.8100000000000005,42.86,2.23,25.0,0.0,0.0,0.37,0.19,8.55,65.22,71.43,6.51,0,,0,,0,0.0,0.0,0.0,,,0.74,,1.3,0.0,0.0,0.0,0.0,0,0
E. Croitoru,Eduard Croitoru,-473638,CSM Râmnicu Vâlcea,CSM Râmnicu Vâlcea,https://cdn5.wyscout.com/photos/team/public/3915_120x120.png,Liga II,"RB, RWB",RB,75,RWB,24,,0,20.0,2006-01-01,0,,5,484,0,0.18,0,0.05,13.57,56.16,Romania,['Romania'],,0,0,False,5.39,3.35,66.67,2.98,43.75,0.19,0.23,0.19,2.98,3.66,0.74,1,0.19,0,0.0,2.05,0.0,0,0.0,0.03,0,0.0,4,0.74,50.0,0.0,0.0,1.8599999999999999,40.0,0.19,0.0,1.67,44.44,0.19,2.23,41.67,5.58,53.33,0.37,1.3,0.0,21.2,1.12,2.23,31.05,71.86,12.64,63.24,4.09,90.91,23.8,78.13,5.76,58.06,20.16,39.25,0.01,0.56,0.0,0.0,0.0,0.0,0.37,5.21,64.29,2.79,46.67,0.0,0.0,0.74,0.74,8.93,66.67,74.0,9.3,0,,0,,0,0.0,0.0,0.0,,,0.19,,2.98,0.0,0.0,0.0,0.0,0,0
I. Huluba,Iosua-Thomas Huluba,-620900,Concordia Chiajna,Concordia Chiajna,https://cdn5.wyscout.com/photos/team/public/3719_120x120.png,Liga II,RB,RB,100,,0,,0,17.0,2008-09-05,0,,5,483,0,0.01,0,0.09,16.58,44.94,Romania,['Romania'],unknown,0,0,False,8.01,8.2,45.45,3.35,44.44,0.19,0.28,0.19,4.1,6.17,2.05,2,0.37,0,0.0,0.37,0.0,0,0.0,0.0,0,0.0,1,0.19,0.0,0.0,0.0,1.49,12.5,0.0,0.0,1.49,12.5,0.0,0.75,25.0,2.8,26.67,0.19,0.37,0.19,18.26,0.93,0.37,23.29,70.4,10.25,56.36,3.73,95.0,19.01,76.47,2.8,60.0,18.38,36.13,0.02,0.19,0.0,0.0,0.0,0.0,0.19,3.73,70.0,1.6800000000000002,33.33,0.0,0.0,0.56,0.37,4.29,60.87,77.78,6.71,0,,0,,0,0.0,0.0,0.0,,,0.37,,3.35,0.0,0.0,0.0,0.0,0,0
G. Briciu,George Adrian Briciu,-565062,Concordia Chiajna,Concordia Chiajna,https://cdn5.wyscout.com/photos/team/public/3719_120x120.png,Liga II,GK,GK,100,,0,,0,19.0,2007-06-05,0,,5,483,0,0.0,0,0.0,0.37,100.0,Romania,['Romania'],,190,0,False,0.56,0.0,0.0,0.37,100.0,0.0,0.0,0.0,0.56,0.84,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,0.37,0.37,22.36,81.67,10.06,62.96,0.0,0.0,15.09,96.3,7.27,51.28,30.53,50.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,61.54,98.21,10.43,8,1.49,24,4.47,1,66.67,7.28,1.3599999999999999,-0.72,-0.134,0.0,1.6800000000000002,0.37,,,,0.0,0,0
Luis Pareja,Luis Pareja Álvarez,-226155,Concordia Chiajna,Concordia Chiajna,https://cdn5.wyscout.com/photos/team/public/3719_120x120.png,Liga II,LCB,LCB,100,,0,,0,27.0,1998-11-05,0,,5,483,0,0.03,0,0.0,12.86,59.42,Spain,['Spain'],right,187,76,False,7.83,4.47,50.0,3.35,55.56,0.0,0.0,0.56,5.59,8.41,1.6800000000000002,4,0.75,0,0.0,0.56,0.0,0,0.0,0.01,0,0.0,1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,100.0,2.24,83.33,0.93,0.93,0.0,25.71,0.19,1.12,40.62,85.78,17.33,77.42,3.73,100.0,37.45,88.56,3.17,52.94,18.22,40.74,0.0,0.0,0.19,0.0,0.0,0.0,0.0,2.24,75.0,0.19,0.0,0.0,0.0,0.0,0.0,5.03,55.56,92.21,14.35,0,,0,,0,0.0,0.0,0.0,,,2.61,,3.35,0.0,0.0,0.0,0.0,0,0
M. Rădulescu,Marc Rădulescu,-559728,Gloria Popești-Leordeni,Gloria Popești-Leordeni,https://cdn5.wyscout.com/photos/team/public/g24795_120x120.png,Liga II,GK,GK,100,,0,,0,19.0,2007-03-19,0,,5,483,0,0.0,0,0.0,0.19,100.0,Romania,['Romania'],unknown,0,0,False,0.19,0.19,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,0.37,0.0,15.84,76.47,8.76,63.83,0.0,0.0,10.62,94.74,5.22,39.29,32.69,53.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8599999999999999,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59,50.0,91.67,6.71,6,1.12,18,3.35,0,66.67,4.8100000000000005,0.9,-1.19,-0.222,0.0,1.6800000000000002,0.0,,,,0.0,0,0
B. Ionuț Fîrținescu,Bogdan Ionuț Fîrținescu,-477548,Gloria Popești-Leordeni,Gloria Popești-Leordeni,https://cdn5.wyscout.com/photos/team/public/g24795_120x120.png,Liga II,RB,RB,100,,0,,0,20.0,2006-02-12,0,,5,483,0,0.27,0,0.14,15.28,56.1,Romania,['Romania'],,0,0,False,9.88,7.27,64.1,1.49,62.5,0.0,0.0,0.0,5.22,8.0,0.19,0,0.0,0,0.0,1.6800000000000002,0.0,0,0.0,0.05,0,0.0,3,0.56,0.0,0.0,0.0,2.8,26.67,0.0,0.0,2.8,26.67,0.56,1.8599999999999999,50.0,5.96,46.88,0.19,1.3,0.93,24.04,1.49,0.93,38.39,68.45,17.52,55.32,4.47,87.5,29.81,80.0,5.78,29.03,20.8,44.58,0.03,0.19,0.0,0.0,0.0,0.0,0.19,7.08,50.0,3.73,30.0,0.0,0.0,0.37,1.12,10.25,54.55,73.21,10.43,0,,0,,0,0.0,0.0,0.0,,,0.19,,1.49,0.0,0.0,0.0,0.37,0,0
I. Nadolu,Ionut Nadolu,-259959,Gloria Popești-Leordeni,Gloria Popești-Leordeni,https://cdn5.wyscout.com/photos/team/public/g24795_120x120.png,Liga II,LB,LB,100,,0,,0,23.0,2003-06-02,0,,5,483,0,0.35000000000000003,2,1.2,12.67,51.47,Romania,['Romania'],left,181,0,False,6.52,5.22,64.29,2.8,53.33,0.0,0.0,0.19,3.17,4.86,0.93,0,0.0,0,0.0,3.35,0.0,0,0.0,0.06,0,0.0,8,1.49,37.5,0.0,0.37,6.15,42.42,5.96,40.63,0.19,100.0,1.3,0.75,25.0,4.29,34.78,2.05,1.3,0.0,29.07,2.98,1.12,42.3,67.4,16.77,55.56,7.08,86.84,32.24,76.88,4.66,32.0,19.0,42.36,0.22,1.3,0.19,0.0,0.0,0.0,1.3,2.42,69.23,5.4,48.28,0.0,0.0,0.37,2.61,10.62,59.65,64.41,10.99,0,,0,,0,0.0,0.0,0.0,,,0.19,,2.8,0.19,0.19,0.0,0.19,0,0
