Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Huff,Griffin Huff,-270729,Chattanooga,Lafayette Leopards,https://cdn5.wyscout.com/photos/team/public/g18884_120x120.png,MLS Next Pro,GK,GK,100,,0,,0,23.0,2003-01-23,0,,12,1252,0,0.0,0,0.0,0.58,87.5,United States,['United States'],unknown,193,0,False,1.87,0.0,0.0,0.43,83.33,0.0,0.0,0.0,1.87,2.43,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0,0.22,9.63,71.64,7.19,64.0,0.0,0.0,3.52,91.84,6.11,60.0,42.52,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,56.0,0.07,0.0,0.07,100.0,0.0,0.0,4.24,77.97,93.75,2.3,8,0.58,29,2.08,7,72.41,4.98,0.36,-3.02,-0.217,0.0,1.29,0.43,,,,0.0,0,0
D. Mizrahi,David Mizrahi,-235822,,Lafayette Leopards,,,"LCB, RCB",LCB,56,RCB,35,,0,,,0,,12,1252,0,0.1,0,0.0,21.71,59.27,United States,['United States'],,183,0,False,11.36,8.84,73.17,5.03,55.71,0.79,1.03,0.5,4.1,5.33,0.79,1,0.07,0,0.0,0.65,0.0,0,0.0,0.01,0,0.0,3,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,66.67,3.67,52.94,0.36,0.58,0.14,9.85,0.22,1.15,24.23,79.82,11.07,66.23,1.58,86.36,20.85,85.52,3.38,44.68,20.32,36.41,0.0,0.0,0.0,0.0,0.07,100.0,0.0,2.95,48.78,0.14,50.0,0.07,100.0,0.07,0.0,4.46,53.23,95.9,8.77,0,,0,,0,0.0,0.0,0.0,,,0.72,,5.03,0.07,0.0,0.0,0.0,0,0
H. Lombard,Hale Lombard,-235819,Opava,Lafayette Leopards,https://cdn5.wyscout.com/photos/team/public/g542_120x120.png,Chance National Liga,"CF, RCMF, AMF",CF,59,RCMF,17,AMF,13,26.0,2000-06-13,0,,12,1231,5,5.18,1,0.86,31.44,38.84,United States,['United States'],,193,0,False,5.63,3.95,51.85,12.58,40.12,0.15,0.19,0.07,3.44,4.39,2.34,5,0.37,0,0.0,3.8,0.37,4,0.29,0.38,2,0.15,41,3.0,36.59,12.195,0.07,1.32,27.78,0.29,25.0,1.02,28.57,0.07,4.17,54.39,10.75,34.69,2.19,0.88,0.15,11.41,1.54,1.46,17.99,66.26,5.26,55.56,2.7800000000000002,76.32,14.26,75.38,2.41,33.33,19.78,31.33,0.06,1.02,0.07,0.0,0.22,33.33,0.22,3.29,57.78,2.56,42.86,0.44,50.0,0.9500000000000001,0.37,3.36,76.09,69.89,6.8,0,,0,,0,0.0,0.0,0.0,,,0.0,,12.58,0.58,0.37,60.0,0.07,2,50
N. Liebich,Nicholas  Liebich,-352875,Lafayette Leopards,Lafayette Leopards,https://cdn5.wyscout.com/photos/team/public/g-5993_120x120.png,NCAA D1 Patriot League,"RCB, LCB",RCB,65,LCB,34,,0,,,0,,12,1228,1,0.75,1,0.06,20.15,65.09,United States,['United States'],,196,0,False,11.87,6.67,76.92,8.43,62.61,0.29,0.38,0.81,6.45,8.3,0.9500000000000001,2,0.15,0,0.0,0.66,0.07,1,0.07,0.05,1,0.07,7,0.51,57.14,14.286,0.07,0.15,50.0,0.0,0.0,0.15,50.0,0.07,0.37,80.0,2.27,51.61,0.9500000000000001,0.07,0.0,7.62,0.0,0.81,26.75,68.49,13.41,53.55,1.25,82.35,19.2,77.1,7.4,46.53,23.86,32.98,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.59,46.94,0.37,40.0,0.07,0.0,0.22,0.07,7.04,48.96,86.01,10.48,0,,0,,0,0.0,0.0,0.0,,,0.81,,8.43,0.0,0.0,0.0,0.0,0,0
C. Dawson,Connor Dawson,-235806,,Lafayette Leopards,,,LB,LB,100,,0,,0,,,0,,12,1226,0,0.05,2,1.62,12.11,56.36,United States,['United States'],,178,0,False,7.5600000000000005,6.31,63.95,1.54,61.9,0.66,0.84,0.0,2.86,3.64,0.88,3,0.22,0,0.0,2.13,0.0,0,0.0,0.0,0,0.0,4,0.29,25.0,0.0,0.15,2.79,42.11,2.7199999999999998,40.54,0.07,100.0,0.37,1.25,70.59,2.5700000000000003,51.43,0.29,1.69,0.37,24.0,0.59,0.44,37.37,68.17,22.83,63.02,3.23,95.45,24.0,81.65,10.72,43.84,25.9,39.31,0.12,1.17,0.07,0.0,0.0,0.0,0.29,11.38,58.06,3.38,43.48,0.66,33.33,0.37,1.25,13.87,76.72,74.56,8.37,0,,0,,0,0.0,0.0,0.0,,,0.29,,1.54,2.2800000000000002,0.07,0.0,2.5700000000000003,0,0
J. Needham,Jack Needham,-235823,,Lafayette Leopards,,,"RB, LCB",RB,89,LCB,10,,0,,,0,,12,1186,0,0.02,1,0.11,13.2,53.45,United States,['United States'],,180,0,False,8.95,6.98,57.61,2.5,69.7,0.15,0.19,0.30000000000000004,4.78,5.92,1.1400000000000001,2,0.15,0,0.0,0.76,0.0,0,0.0,0.0,0,0.0,3,0.23,0.0,0.0,0.08,1.29,11.76,0.08,0.0,1.1400000000000001,13.33,0.30000000000000004,1.06,50.0,2.35,35.48,0.15,0.61,0.15,16.32,0.76,0.30000000000000004,31.11,60.73,20.19,55.26,1.67,86.36,19.96,73.76,9.87,40.77,25.54,36.94,0.01,0.15,0.08,0.0,0.08,100.0,0.08,9.41,52.42,1.75,17.39,0.23,0.0,0.15,0.23,9.87,67.69,68.13,6.91,0,,0,,0,0.0,0.0,0.0,,,0.23,,2.5,0.23,0.0,0.0,0.0,0,0
C. Houlihan,Carter Houlihan,-235813,,Lafayette Leopards,,,"AMF, LCMF, LDMF",AMF,35,LCMF,23,LDMF,15,,,0,,12,1137,1,1.11,0,0.45,24.14,46.89,United States,['United States'],,183,0,False,7.12,6.33,61.25,5.07,51.56,0.0,0.0,0.0,3.25,3.88,1.19,3,0.24,0,0.0,2.22,0.08,1,0.08,0.09,0,0.0,13,1.03,38.46,7.692,0.0,1.03,46.15,0.4,20.0,0.63,62.5,0.16,2.77,48.57,9.1,36.52,1.74,1.74,0.55,13.61,0.55,1.19,28.42,72.7,11.87,58.0,4.27,96.3,23.67,76.92,3.7199999999999998,53.19,18.84,29.64,0.04,0.79,0.0,0.08,0.08,0.0,0.16,5.46,65.22,1.27,43.75,0.24,66.67,0.55,0.55,6.02,63.16,83.05,9.34,0,,0,,0,0.0,0.0,0.0,,,0.24,,5.07,0.0,0.0,0.0,0.08,0,0
D. Iqbal,Digger Iqbal,-276331,,Lafayette Leopards,,,"DMF, RDMF",DMF,43,RDMF,40,,0,,,0,,11,1100,0,0.14,0,0.08,17.35,51.89,New Zealand,['New Zealand'],unknown,175,75,False,9.9,6.3,57.14,4.66,56.14,0.65,0.8300000000000001,0.16,5.65,7.19,1.47,3,0.25,0,0.0,0.41000000000000003,0.0,0,0.0,0.01,0,0.0,5,0.41000000000000003,20.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.74,44.44,3.52,46.51,0.25,0.0,0.0,13.17,0.16,1.3900000000000001,31.09,80.79,10.72,62.6,3.52,95.35,28.55,83.09,2.45,56.67,18.23,26.0,0.01,0.33,0.08,0.0,0.08,0.0,0.0,4.58,57.14,0.16,0.0,0.0,0.0,0.08,0.0,4.99,63.93,91.78,11.95,0,,0,,0,0.0,0.0,0.0,,,0.16,,4.66,0.0,0.0,0.0,0.0,0,0
L. Aydlett,Lawrence Aydlett,-270736,,Lafayette Leopards,,,"RAMF, CF, RW",RAMF,34,CF,27,RW,26,,,0,,11,1089,2,2.04,0,0.66,32.73,36.36,United States,['United States'],unknown,178,0,False,6.78,6.28,51.32,3.39,31.71,0.17,0.2,0.0,3.39,4.16,1.74,2,0.17,2,0.17,6.69,0.17,2,0.17,0.17,0,0.0,32,2.64,25.0,6.25,0.0,5.12,25.81,1.57,31.58,3.47,23.81,0.66,9.5,49.57,19.59,36.71,2.31,3.22,0.99,13.06,1.65,1.16,23.47,59.51,8.35,54.46,3.55,79.07,15.29,73.51,3.06,45.95,20.33,28.54,0.05,0.91,0.0,0.0,0.17,0.0,0.17,3.64,61.36,5.7,39.13,0.8300000000000001,20.0,0.8300000000000001,1.49,4.79,81.03,58.95,7.85,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.39,0.0,0.0,0.0,0.0,0,0
F. Montali,Francesco Montali,507677,SJ Earthquakes,Boston Terriers,https://cdn5.wyscout.com/photos/team/public/697_120x120.png,MLS Next Pro,GK,GK,100,,0,,0,25.0,2000-09-06,0,2026-12-31,11,1079,0,0.0,0,0.0,1.17,71.43,United States,['United States'],,192,77,False,2.42,0.08,0.0,0.67,75.0,0.0,0.0,0.0,2.42,3.7199999999999998,0.0,1,0.08,0,0.0,0.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.25,100.0,0.0,0.0,0.0,18.52,0.33,0.33,29.28,84.9,15.51,74.19,0.08,100.0,19.52,97.44,9.76,59.83,31.33,46.97,0.0,0.0,0.0,0.08,0.0,0.0,0.0,2.75,48.48,0.33,0.0,0.17,0.0,0.0,0.0,6.26,76.0,96.79,13.01,5,0.42,25,2.09,7,80.0,4.92,0.41000000000000003,-0.08,-0.007,0.08,3.42,0.67,,,,0.0,0,0
