Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Peltonen,Tiia Katariina Peltonen,174047,Fortuna Hjørring,Fortuna Hjørring,https://cdn5.wyscout.com/photos/team/public/g5328_120x120.png,A-Liga Women,RCB,RCB,98,,0,,0,30.0,1995-06-08,0,,22,2118,0,0.0,0,0.26,5.74,70.37,Finland,['Finland'],,171,0,False,6.37,3.02,71.83,1.74,73.17,0.04,0.05,0.89,4.16,4.72,0.0,0,0.0,0,0.0,0.21,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.21,60.0,0.21,60.0,0.0,0.0,0.0,0.08,100.0,0.51,58.33,0.0,0.04,0.0,38.29,0.08,0.21,53.29,94.98,18.74,90.7,3.44,95.06,51.67,96.13,1.4,57.58,18.29,24.3,0.01,0.13,0.0,0.0,0.0,0.0,0.04,2.08,93.88,0.30000000000000004,57.14,0.08,0.0,0.0,0.17,6.25,68.03,98.57,26.69,0,,0,,0,0.0,0.0,0.0,,,2.34,,1.74,0.04,0.0,0.0,0.0,0,0.0
M. Gejl,Mille Gejl,385005,HB Køge,HB Køge,https://cdn5.wyscout.com/photos/team/public/g-12678_120x120.png,A-Liga Women,"LCMF, AMF",LCMF,34,AMF,32,,0,26.0,1999-09-23,0,,22,2019,8,8.3,1,8.23,16.94,54.74,Denmark,['Denmark'],,175,0,False,10.12,7.62,71.93,1.87,59.52,0.09,0.12,0.18,4.55,6.01,0.71,0,0.0,0,0.0,2.36,0.36,6,0.27,0.37,0,0.0,59,2.63,33.9,13.559,0.04,1.96,25.0,1.25,25.0,0.62,28.57,0.27,1.47,60.61,5.71,39.06,3.12,1.34,0.31,30.8,1.03,0.76,44.22,73.99,15.78,56.78,8.11,93.41,38.47,79.37,3.88,43.68,17.35,31.17,0.37,3.03,0.09,0.04,0.31,28.57,0.62,7.36,67.88,4.28,50.0,0.9400000000000001,28.57,2.18,0.45,8.07,71.27,81.4,12.7,0,,0,,0,0.0,0.0,0.0,,,0.22,,1.87,1.38,0.09,50.0,5.62,3,66.667
S. Nielsen-Grøn,Sofie Harrit Nielsen-Grøn,-193577,Kolding IF,Kolding IF,https://cdn5.wyscout.com/photos/team/public/g8708_120x120.png,A-Liga Women,GK,GK,100,,0,,0,23.0,2003-03-18,0,,21,2005,0,0.0,0,0.0,0.9400000000000001,71.43,Denmark,['Denmark'],,0,0,False,3.05,0.27,33.33,0.4,100.0,0.13,0.14,0.0,2.83,2.88,0.04,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21,0.04,0.04,19.93,79.73,10.01,64.13,0.0,0.0,13.24,94.24,6.69,51.01,26.39,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,36.36,0.04,0.0,0.0,0.0,0.0,0.0,5.79,42.64,95.36,8.71,48,2.15,138,6.19,2,65.22,44.47,2.0,-3.5300000000000002,-0.158,0.0,1.6600000000000001,0.4,,,,0.0,0,0.0
J. Tompkins,Jalen Tompkins,-190231,Brøndby,Brøndby,https://cdn5.wyscout.com/photos/team/public/g5327_120x120.png,A-Liga Women,GK,GK,100,,0,,0,29.0,1997-02-14,0,,21,2004,0,0.0,0,0.0,0.72,81.25,United States,['United States'],unknown,170,56,False,2.25,0.04,100.0,0.58,76.92,0.0,0.0,0.0,2.2,2.61,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.04,0.0,0.0,18.41,0.18,0.04,27.31,81.74,15.13,71.22,0.04,100.0,15.27,96.76,11.99,62.92,29.06,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,38.89,0.0,0.0,0.0,0.0,0.0,0.0,8.26,60.33,95.56,10.1,12,0.54,86,3.86,12,86.05,18.24,0.8200000000000001,6.24,0.28,0.0,1.8900000000000001,0.58,,,,0.0,0,0.0
J. Mathiasen,Julie Mathiasen,-358786,AGF,AGF,https://cdn5.wyscout.com/photos/team/public/g-12677_120x120.png,A-Liga Women,"RCB3, LCB",RCB3,65,LCB,33,,0,21.0,2004-09-06,0,,21,1970,0,0.53,0,0.19,11.51,65.08,Denmark,['Denmark'],unknown,0,0,False,10.28,6.3,78.99,1.6400000000000001,55.56,0.05,0.05,0.59,5.25,5.91,0.05,0,0.0,0,0.0,0.41000000000000003,0.0,0,0.0,0.02,0,0.0,4,0.18,25.0,0.0,0.0,0.27,50.0,0.0,0.0,0.27,50.0,0.0,0.37,62.5,2.1,43.48,0.27,1.1,0.0,37.64,0.09,0.27,53.45,84.1,28.46,77.37,3.15,95.65,46.19,89.32,6.99,50.98,19.54,34.33,0.01,0.23,0.0,0.09,0.0,0.0,0.05,7.49,70.73,0.55,33.33,0.14,33.33,0.14,0.14,12.06,67.42,92.37,16.77,0,,0,,0,0.0,0.0,0.0,,,1.6400000000000001,,1.6400000000000001,0.05,0.0,0.0,0.0,0,0.0
S. Vendelbo,Sofie Vendelbo Laursen,-134692,AGF,AGF,https://cdn5.wyscout.com/photos/team/public/g-12677_120x120.png,A-Liga Women,"CB, RCB",CB,65,RCB,33,,0,26.0,2000-02-09,0,,21,1970,4,1.58,0,0.1,9.96,64.22,Denmark,['Denmark'],,173,0,False,11.56,4.75,77.88,2.33,60.78,0.0,0.0,0.8200000000000001,7.86,8.84,0.59,2,0.09,0,0.0,0.55,0.18,4,0.18,0.07,2,0.09,10,0.46,80.0,40.0,0.0,0.23,60.0,0.0,0.0,0.23,60.0,0.05,0.05,100.0,1.1,29.17,0.64,0.32,0.14,30.52,0.09,0.46,49.07,81.1,24.3,72.74,1.87,95.12,41.48,87.11,7.36,47.83,20.44,36.41,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.98,66.06,0.59,53.85,0.18,50.0,0.18,0.14,11.56,58.5,91.58,18.46,0,,0,,0,0.0,0.0,0.0,,,1.37,,2.33,0.0,0.0,0.0,0.0,0,0.0
S. Baattrup,Signe  Hansen Baattrup,477871,AGF,AGF,https://cdn5.wyscout.com/photos/team/public/g-12677_120x120.png,A-Liga Women,"CF, DMF",CF,31,DMF,24,,0,26.0,2000-03-05,0,,21,1928,2,3.15,4,2.65,19.56,43.91,Denmark,['Denmark'],,0,0,False,5.27,4.34,68.82,0.47000000000000003,30.0,0.09,0.11,0.0,2.19,2.47,0.56,2,0.09,0,0.0,3.08,0.09,2,0.09,0.15,0,0.0,26,1.21,42.31,7.692,0.19,1.07,13.04,0.05,0.0,1.03,13.64,0.19,3.59,62.34,12.6,35.93,2.43,3.22,0.37,29.46,1.6800000000000002,1.21,40.99,80.41,13.3,70.18,7.8,95.81,37.9,83.37,2.05,61.36,16.23,30.62,0.12,1.26,0.05,0.05,0.23,80.0,0.65,5.88,70.63,3.27,44.29,0.51,36.36,1.82,0.14,5.32,72.81,82.14,11.76,0,,0,,0,0.0,0.0,0.0,,,0.37,,0.47000000000000003,0.0,0.0,0.0,0.05,0,0.0
F. Olar-Spânu,Florentina Olar-Spânu,97492,Fortuna Hjørring,Fortuna Hjørring,https://cdn5.wyscout.com/photos/team/public/g5328_120x120.png,A-Liga Women,"LW, LB, LAMF",LW,39,LB,32,LAMF,16,40.0,1985-08-06,0,,21,1892,4,2.83,2,3.5300000000000002,20.93,48.41,Romania,['Romania'],,0,0,False,9.42,7.47,64.33,0.81,58.82,0.05,0.05,0.19,4.57,5.12,0.5700000000000001,0,0.0,0,0.0,4.28,0.19,4,0.19,0.13,0,0.0,18,0.86,50.0,22.222,0.1,4.28,44.44,4.04,43.53,0.19,50.0,1.1400000000000001,3.2800000000000002,56.52,11.18,37.87,2.0,1.9500000000000002,0.29,33.25,1.28,0.76,47.62,70.33,18.84,58.33,8.94,92.02,37.25,78.93,6.33,36.84,18.38,32.81,0.17,0.9500000000000001,0.0,0.0,0.29,33.33,0.71,7.09,55.03,4.38,45.65,1.33,35.71,0.48,1.9500000000000002,10.85,66.23,74.81,12.84,0,,0,,0,0.0,0.0,0.0,,,0.19,,0.81,0.14,0.0,0.0,0.0,0,0.0
J. Poulsen,Julie Nonbol Poulsen,-275332,Kolding IF,Kolding IF,https://cdn5.wyscout.com/photos/team/public/g8708_120x120.png,A-Liga Women,"LCB3, CB",LCB3,71,CB,24,,0,21.0,2004-08-19,0,,20,1883,0,0.75,0,0.27,14.77,56.31,Denmark,['Denmark'],,0,0,False,10.95,8.32,67.82,2.8200000000000003,44.07,0.05,0.05,0.1,5.26,5.3,1.0,1,0.05,0,0.0,0.53,0.0,0,0.0,0.04,0,0.0,6,0.29,33.33,0.0,0.0,0.53,18.18,0.29,16.67,0.24,20.0,0.0,0.43,77.78,1.72,38.89,0.53,0.14,0.0,20.07,0.53,0.38,37.52,73.5,19.31,62.13,2.7199999999999998,89.47,29.3,80.75,7.7,49.69,20.36,33.38,0.01,0.19,0.0,0.0,0.0,0.0,0.1,5.45,47.37,0.62,30.77,0.33,42.86,0.33,0.05,9.61,54.73,89.27,11.14,0,,0,,0,0.0,0.0,0.0,,,1.0,,2.8200000000000003,0.05,0.0,0.0,0.0,0,0.0
S. Markvardsen,Signe Markvardsen,-242519,HB Køge,HB Køge,https://cdn5.wyscout.com/photos/team/public/g-12678_120x120.png,A-Liga Women,LB,LB,94,,0,,0,23.0,2003-04-06,0,,21,1882,0,0.71,1,1.47,14.87,57.56,Denmark,['Denmark'],,162,0,False,10.52,6.36,73.68,1.58,48.48,0.38,0.5,0.38,5.45,7.18,0.62,3,0.14,0,0.0,1.9100000000000001,0.0,0,0.0,0.03,0,0.0,7,0.33,28.57,0.0,0.05,2.15,26.67,1.96,26.83,0.19,25.0,0.33,1.82,65.79,5.02,46.67,0.86,3.25,0.67,35.15,1.3900000000000001,0.72,51.12,75.02,24.58,65.18,7.46,94.87,42.47,84.23,6.65,30.22,20.3,38.75,0.07,0.77,0.05,0.1,0.1,50.0,0.29,10.57,62.9,2.63,40.0,0.5700000000000001,8.33,0.48,0.81,14.54,73.68,84.39,12.86,0,,0,,0,0.0,0.0,0.0,,,0.86,,1.58,0.33,0.0,0.0,1.05,0,0.0
