Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Perrotta,Gabriel Perrotta Bacellar,398602,,Marshall Thundering Herd,,,GK,GK,100,,0,,0,27.0,1998-12-26,25000,,12,1320,0,0.0,1,0.8,0.48,85.71,Paraguay,['Paraguay'],right,185,84,False,1.3599999999999999,0.0,0.0,0.2,66.67,0.0,0.0,0.0,1.3599999999999999,2.54,0.0,2,0.14,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.2,100.0,0.0,0.0,0.0,17.73,0.14,0.27,29.25,85.31,15.14,73.42,0.0,0.0,21.14,97.1,8.11,54.62,24.62,40.33,0.05,0.14,0.0,0.0,0.0,0.0,0.14,1.98,44.83,0.27,50.0,0.34,20.0,0.14,0.0,4.91,56.94,98.33,12.27,12,0.8200000000000001,45,3.07,6,73.33,12.59,0.86,0.59,0.04,0.0,0.75,0.2,,,,0.0,0,0.0
T. Okiyoshi,Taimu Okiyoshi,-332212,Brooklyn,Marshall Thundering Herd,https://cdn5.wyscout.com/photos/team/public/g-25731_120x120.png,USL Championship,"LDMF, LCMF, RCMF",LDMF,42,LCMF,35,RCMF,16,24.0,2001-09-05,0,2026-11-30,12,1271,1,0.27,0,0.22,12.89,54.4,Japan,['Japan'],unknown,177,73,False,5.88,3.8200000000000003,72.22,2.55,52.78,0.21,0.39,0.14,2.9,5.28,0.64,0,0.0,0,0.0,1.2,0.07,1,0.07,0.02,0,0.0,9,0.64,22.22,11.111,0.0,0.21,33.33,0.07,100.0,0.14,0.0,0.07,1.06,66.67,4.18,44.07,0.21,1.27,0.42,30.87,0.14,0.85,43.97,87.92,12.6,74.72,6.51,97.83,40.08,91.17,3.68,55.77,17.91,37.06,0.02,0.42,0.14,0.0,0.64,44.44,0.0,5.45,75.32,0.78,36.36,1.06,33.33,0.35000000000000003,0.14,5.66,66.25,93.03,17.28,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,2.55,0.0,0.0,0.0,0.21,0,0.0
J. Lee,Jackson Lee,522774,Brooklyn,West Virginia Mountaineers,https://cdn5.wyscout.com/photos/team/public/g-25731_120x120.png,USL Championship,GK,GK,100,,0,,0,24.0,2001-09-10,100000,2026-11-30,12,1260,0,0.0,0,0.0,1.0,85.71,Australia,"['Australia', 'United States']",right,190,90,False,1.07,0.0,0.0,0.71,100.0,0.0,0.0,0.0,1.07,1.65,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,9.71,0.07,0.43,18.14,83.46,10.43,74.66,0.0,0.0,12.5,97.71,5.57,51.28,31.31,48.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,48.0,0.14,0.0,0.0,0.0,0.0,0.0,4.29,71.67,95.92,7.0,17,1.21,48,3.43,3,64.58,14.36,1.03,-2.64,-0.189,0.0,2.5700000000000003,0.71,,,,0.0,0,0.0
M. Miller,Max Miller,-331757,Kentucky Wildcats,Kentucky Wildcats,https://cdn5.wyscout.com/photos/team/public/g-2310_120x120.png,NCAA D1 Sun Belt,"RWB, LWB",RWB,70,LWB,15,,0,23.0,2003-03-09,0,,11,1171,0,0.36,2,1.6800000000000002,18.98,53.85,United States,['United States'],unknown,0,0,False,9.22,7.69,58.0,0.6900000000000001,55.56,0.46,0.67,0.08,4.3,6.25,0.85,3,0.23,0,0.0,4.23,0.0,0,0.0,0.03,0,0.0,10,0.77,20.0,0.0,0.15,4.15,25.93,1.15,46.67,2.92,18.42,0.54,5.07,57.58,8.15,50.94,1.69,1.8399999999999999,0.54,24.29,1.6099999999999999,1.54,34.2,78.2,9.61,65.6,6.61,95.35,28.05,88.22,2.38,41.94,19.46,37.11,0.13,1.0,0.08,0.0,0.15,50.0,0.46,3.0,74.36,3.61,46.81,0.31,25.0,1.0,1.08,6.61,68.6,78.31,12.76,0,,0,,0,0.0,0.0,0.0,,,0.38,,0.6900000000000001,0.85,0.0,0.0,1.08,0,0.0
Pablo Aguilera,Pablo Aguilera Simón,-52123,Colonia Moscardó,Marshall Thundering Herd,https://cdn5.wyscout.com/photos/team/public/g19727_120x120.png,Segunda Division RFEF,"RAMF, CF, RW",RAMF,35,CF,29,RW,21,27.0,1998-12-30,0,,12,1166,4,4.91,4,2.96,18.52,46.67,Spain,['Spain'],right,173,77,False,4.09,4.94,60.94,1.9300000000000002,44.0,0.0,0.0,0.0,1.08,1.88,1.3900000000000001,0,0.0,0,0.0,4.71,0.31,4,0.31,0.38,0,0.0,24,1.85,45.83,16.667,0.31,2.86,40.54,0.08,0.0,2.7800000000000002,41.67,0.6900000000000001,4.25,54.55,9.19,42.86,3.4,1.85,0.54,17.21,1.78,1.08,24.16,79.87,4.71,67.21,6.95,94.44,20.3,87.83,1.0,30.77,18.15,18.46,0.23,1.3900000000000001,0.0,0.0,0.85,45.45,0.77,1.7000000000000002,72.73,2.47,59.38,0.85,36.36,0.85,1.08,3.63,82.98,78.9,8.41,0,,0,,0,0.0,0.0,0.0,,,0.08,,1.9300000000000002,0.0,0.0,0.0,0.15,0,0.0
T. Godard,Théo Godard,-110810,Marshall Thundering Herd,Marshall Thundering Herd,https://cdn5.wyscout.com/photos/team/public/g-2811_120x120.png,NCAA D1 Sun Belt,LB,LB,94,,0,,0,25.0,2001-05-21,0,,11,1146,0,0.16,0,0.22,17.98,51.53,France,['France'],,175,0,False,6.83,7.62,62.89,2.91,56.76,0.0,0.0,0.08,2.04,4.02,1.4100000000000001,3,0.24,1,0.08,0.63,0.0,0,0.0,0.01,0,0.0,7,0.55,14.29,0.0,0.0,0.63,25.0,0.63,25.0,0.0,0.0,0.08,0.71,55.56,4.79,42.62,0.39,1.57,0.55,32.67,1.02,1.1,45.08,85.71,18.22,77.16,6.68,92.94,40.84,90.38,3.61,43.48,17.47,28.95,0.02,0.39,0.08,0.0,0.31,0.0,0.0,6.91,73.86,1.34,23.53,0.86,27.27,0.31,0.08,7.07,73.33,93.83,12.72,0,,0,,0,0.0,0.0,0.0,,,0.55,,2.91,0.0,0.0,0.0,0.08,0,0.0
R. Pinto,Rai Pinto,-473715,Marshall Thundering Herd,Marshall Thundering Herd,https://cdn5.wyscout.com/photos/team/public/g-2811_120x120.png,NCAA D1 Sun Belt,"RB, LB",RB,84,LB,10,,0,,,0,,12,1141,1,1.82,2,0.65,14.2,50.56,France,['France'],unknown,0,0,False,6.86,5.84,59.46,2.29,48.28,0.32,0.5700000000000001,0.24,3.08,5.52,1.8900000000000001,5,0.39,0,0.0,1.58,0.08,1,0.08,0.14,1,0.08,9,0.71,22.22,11.111,0.16,1.18,33.33,0.08,100.0,1.1,28.57,0.16,1.8900000000000001,50.0,3.79,39.58,1.18,1.18,0.24,23.58,1.34,0.71,32.18,84.31,12.3,78.21,7.57,96.88,28.63,90.08,2.45,41.94,18.28,35.45,0.05,0.47000000000000003,0.08,0.0,0.24,33.33,0.39,3.71,80.85,1.74,54.55,0.55,28.57,0.63,0.24,6.94,71.59,80.21,7.57,0,,0,,0,0.0,0.0,0.0,,,0.71,,2.29,0.0,0.0,0.0,0.0,0,0.0
J. Saint Juste,Junior Saint Juste,-355321,South Carolina Gamecocks,South Carolina Gamecocks,https://cdn5.wyscout.com/photos/team/public/g27556_120x120.png,NCAA D1 Sun Belt,"RB, RCB",RB,67,RCB,32,,0,23.0,2002-12-14,0,,11,1138,0,0.15,0,0.1,13.76,51.15,Haiti,['Haiti'],,185,0,False,9.65,6.8,60.47,3.08,41.03,0.08,0.1,0.55,5.46,6.74,1.19,4,0.32,0,0.0,0.71,0.0,0,0.0,0.01,0,0.0,4,0.32,0.0,0.0,0.0,1.03,23.08,0.0,0.0,1.03,23.08,0.16,0.71,66.67,2.14,40.74,0.55,0.47000000000000003,0.08,31.32,1.82,0.55,42.23,80.9,15.9,65.67,6.96,97.73,36.54,88.1,4.67,37.29,19.87,38.65,0.01,0.16,0.0,0.0,0.0,0.0,0.08,4.35,56.36,1.27,18.75,0.24,0.0,0.08,0.24,7.36,54.84,91.62,15.11,0,,0,,0,0.0,0.0,0.0,,,2.45,,3.08,0.0,0.0,0.0,0.0,0,0.0
J. Gonzalez,Joel Gonzalez,-454977,Georgia State Panthers,Kentucky Wildcats,https://cdn5.wyscout.com/photos/team/public/g-2970_120x120.png,NCAA D1 Sun Belt,"CB, LCB3",CB,69,LCB3,21,,0,21.0,2005-01-21,0,,11,1123,0,0.4,0,0.81,12.9,63.98,United States,['United States'],unknown,185,88,False,6.41,4.49,80.36,4.49,51.79,0.16,0.23,0.4,2.64,3.85,0.56,0,0.0,0,0.0,1.52,0.0,0,0.0,0.03,0,0.0,3,0.24,66.67,0.0,0.0,0.64,50.0,0.32,50.0,0.32,50.0,0.08,1.04,84.62,2.32,68.97,0.72,1.28,0.08,27.33,0.4,0.32,38.55,85.45,14.83,72.97,2.9699999999999998,94.59,32.22,92.29,5.69,50.7,22.04,40.96,0.06,0.48,0.08,0.0,0.16,100.0,0.16,4.73,66.1,0.96,50.0,0.32,50.0,0.16,0.32,7.21,63.33,94.34,16.99,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,4.49,0.08,0.0,0.0,0.56,0,0.0
B. Alexander,Ben Alexander,-331500,,South Carolina Gamecocks,,,GK,GK,100,,0,,0,22.0,2003-06-27,0,,11,1118,0,0.0,0,0.0,1.9300000000000002,70.83,Canada,['Canada'],unknown,193,0,False,1.9300000000000002,0.24,33.33,1.29,81.25,0.0,0.0,0.0,1.85,2.27,0.08,0,0.0,0,0.0,0.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.08,100.0,0.0,0.0,0.0,11.75,0.16,0.08,19.72,84.08,8.13,70.3,0.0,0.0,14.65,94.51,4.91,55.74,31.49,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,36.36,0.0,0.0,0.0,0.0,0.0,0.0,4.03,58.0,96.24,10.71,16,1.29,62,4.99,2,74.19,16.65,1.34,0.65,0.052000000000000005,0.0,2.25,1.29,,,,0.0,0,0.0
