Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Harper,Charlie Harper,-361213,,North Carolina Heels,,,LCB,LCB,99,,0,,0,,,0,,12,1282,1,0.59,0,0.02,13.06,60.75,Australia,['Australia'],unknown,188,82,False,7.09,4.0,70.18,4.98,67.61,0.0,0.0,0.14,4.28,4.89,0.7000000000000001,3,0.21,0,0.0,0.56,0.07,1,0.07,0.04,0,0.0,7,0.49,42.86,14.286,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.42,83.33,2.04,41.38,0.7000000000000001,0.0,0.0,20.29,0.07,0.56,31.94,89.01,14.11,81.59,1.12,87.5,28.15,94.01,3.7199999999999998,52.83,20.02,27.37,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.88,68.29,0.14,50.0,0.07,0.0,0.14,0.0,4.35,66.13,95.81,13.41,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,4.98,0.07,0.0,0.0,0.0,0,0
T. Zinnhardt,Til Zinnhardt,-195197,,North Carolina Heels,,,RCB,RCB,90,,0,,0,25.0,2001-02-15,0,,12,1282,0,0.02,0,0.19,11.72,61.08,Germany,['Germany'],,188,79,False,9.55,5.83,72.29,2.81,47.5,0.0,0.0,0.49,5.34,6.1,0.84,2,0.14,0,0.0,0.49,0.0,0,0.0,0.0,0,0.0,1,0.07,0.0,0.0,0.0,0.14,50.0,0.14,50.0,0.0,0.0,0.0,0.56,62.5,1.19,58.82,0.21,0.14,0.21,19.02,0.14,0.63,32.71,84.12,13.9,76.26,1.6099999999999999,86.96,27.87,89.42,4.7,53.73,21.37,39.67,0.01,0.14,0.0,0.0,0.07,100.0,0.07,3.51,64.0,0.35000000000000003,60.0,0.21,33.33,0.21,0.0,7.02,55.0,94.3,13.55,0,,0,,0,0.0,0.0,0.0,,,1.05,,2.81,0.0,0.0,0.0,0.0,0,0
S. Williams,Sam Williams,-361247,,North Carolina Heels,,,DMF,DMF,96,,0,,0,21.0,2005-03-18,0,,12,1261,0,0.27,0,0.32,13.2,52.43,United States,['United States'],unknown,178,73,False,6.99,4.28,66.67,2.64,43.24,0.21,0.24,0.29,3.93,4.42,0.93,1,0.07,0,0.0,0.71,0.0,0,0.0,0.02,0,0.0,6,0.43,16.67,0.0,0.0,0.43,16.67,0.14,0.0,0.29,25.0,0.07,0.93,61.54,3.64,50.98,0.0,0.71,0.21,25.27,0.07,1.3599999999999999,37.97,88.16,9.42,71.97,4.0,98.21,34.9,91.21,2.64,59.46,17.65,36.13,0.02,0.5,0.0,0.0,0.14,0.0,0.07,5.21,73.97,1.1400000000000001,37.5,0.5,28.57,0.36,0.14,3.7800000000000002,77.36,93.46,18.56,0,,0,,0,0.0,0.0,0.0,,,0.21,,2.64,0.5700000000000001,0.0,0.0,0.29,0,0
Alex,Alexander Svetanoff,-256176,Louisville Cardinals,Louisville Cardinals,https://cdn5.wyscout.com/photos/team/public/g27620_120x120.png,NCAA D1 Atlantic Coast,GK,GK,100,,0,,0,23.0,2003-04-02,0,,11,1221,0,0.0,0,0.0,0.88,91.67,North Macedonia,"['North Macedonia', 'United States']",right,188,87,False,2.87,0.07,100.0,0.74,90.0,0.0,0.0,0.0,2.8,3.76,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.27,0.22,0.37,23.81,86.38,13.19,82.68,0.07,100.0,13.86,94.15,9.95,75.56,31.87,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,61.11,0.0,0.0,0.0,0.0,0.0,0.0,7.15,72.16,91.47,9.51,26,1.92,94,6.93,1,72.34,31.57,2.33,5.57,0.41100000000000003,0.0,1.4,0.74,,,,0.0,0,0
A. Czech,Andrew Czech,-275468,Carolina Core,North Carolina Heels,https://cdn5.wyscout.com/photos/team/public/g-20867_120x120.png,MLS Next Pro,RCMF3,RCMF3,92,,0,,0,23.0,2003-04-06,0,,12,1213,2,0.81,2,1.32,19.81,57.68,United States,['United States'],unknown,180,75,False,11.2,10.16,59.12,1.56,52.38,0.15,0.16,0.15,5.05,5.54,1.11,2,0.15,0,0.0,1.9300000000000002,0.15,2,0.15,0.06,0,0.0,12,0.89,50.0,16.667,0.15,0.89,0.0,0.07,0.0,0.8200000000000001,0.0,0.30000000000000004,2.3,61.29,4.6,62.9,2.08,0.8200000000000001,0.30000000000000004,18.1,0.59,1.04,29.6,72.18,10.31,57.55,4.45,90.0,25.75,79.54,2.9699999999999998,30.0,15.85,33.94,0.1,0.74,0.0,0.0,0.15,50.0,0.45,3.93,62.26,1.56,38.1,0.59,12.5,0.8200000000000001,0.07,4.75,50.0,74.34,8.38,0,,0,,0,0.0,0.0,0.0,,,0.07,,1.56,0.0,0.0,0.0,0.07,0,0
G. Gibert,Gael Gibert,-234773,,Clemson Tigers,,,"RCB3, CB, RCB",RCB3,72,CB,16,RCB,11,25.0,2000-07-31,0,,11,1211,3,2.08,0,0.11,15.53,64.59,France,['France'],unknown,178,79,False,9.36,7.73,74.04,4.76,56.25,0.22,0.32,0.37,3.42,4.95,1.19,1,0.07,0,0.0,0.45,0.22,3,0.22,0.15,1,0.07,8,0.59,50.0,37.5,0.0,0.22,33.33,0.0,0.0,0.22,33.33,0.07,0.07,100.0,1.19,31.25,1.19,1.56,0.30000000000000004,24.67,0.67,0.30000000000000004,38.79,90.04,15.38,84.54,3.05,90.24,35.45,92.66,3.2,65.12,19.24,36.8,0.01,0.22,0.0,0.0,0.0,0.0,0.07,5.65,78.95,0.45,33.33,0.07,0.0,0.15,0.07,6.91,79.57,95.45,16.35,0,,0,,0,0.0,0.0,0.0,,,1.71,,4.76,0.0,0.0,0.0,0.0,0,0
J. Belluz,Joshua Belluz,-181696,Pacific FC,Syracuse Orange,https://cdn5.wyscout.com/photos/team/public/g-10176_120x120.png,Canadian Premier League,"RCB3, RCB, DMF",RCB3,32,RCB,22,DMF,14,25.0,2001-04-04,0,2027-12-31,11,1200,0,0.41000000000000003,1,0.02,16.05,67.76,Canada,['Canada'],,195,84,False,9.15,7.13,66.32,4.5,73.33,0.45,0.6900000000000001,0.45,3.98,6.12,1.43,1,0.08,0,0.0,0.30000000000000004,0.0,0,0.0,0.03,0,0.0,4,0.30000000000000004,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.38,80.0,1.8,54.17,0.6000000000000001,0.23,0.0,17.47,0.15,0.68,33.0,82.73,16.35,73.39,1.9500000000000002,100.0,29.03,86.05,3.9,59.62,20.86,34.37,0.0,0.15,0.0,0.08,0.08,0.0,0.0,6.68,74.16,0.30000000000000004,25.0,0.45,50.0,0.08,0.0,7.95,81.13,92.22,12.52,0,,0,,0,0.0,0.0,0.0,,,0.9,,4.5,0.0,0.0,0.0,0.0,0,0
A. Lundegard,Adam Lundegard,-127329,,Clemson Tigers,,,LCB3,LCB3,89,,0,,0,22.0,2003-08-08,0,,11,1200,0,1.08,0,0.37,17.93,57.74,United States,['United States'],left,185,73,False,9.15,6.45,65.12,5.55,60.81,0.08,0.11,0.23,4.88,6.94,0.8300000000000001,3,0.23,0,0.0,0.9,0.0,0,0.0,0.08,0,0.0,4,0.30000000000000004,25.0,0.0,0.0,0.30000000000000004,0.0,0.23,0.0,0.08,0.0,0.0,1.13,73.33,3.5300000000000002,55.32,0.75,2.1,0.15,29.55,0.53,1.2,47.03,77.83,24.15,70.81,2.48,87.88,38.7,85.08,8.03,45.79,21.6,39.12,0.03,0.15,0.0,0.0,0.0,0.0,0.15,10.8,70.14,0.68,77.78,0.53,71.43,0.53,0.0,11.63,71.61,88.24,15.3,0,,0,,0,0.0,0.0,0.0,,,1.13,,5.55,0.0,0.0,0.0,0.0,0,0
J. Andema,Joseph  Andema,-357087,Athletic Club Boise,Clemson Tigers,https://cdn5.wyscout.com/photos/team/public/g-25769_120x120.png,USL League 1,GK,GK,100,,0,,0,,,0,,11,1191,0,0.0,0,0.0,0.98,69.23,Ghana,['Ghana'],unknown,0,0,False,2.12,0.23,66.67,0.53,100.0,0.0,0.0,0.0,1.96,2.84,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.08,8.77,0.23,0.08,18.36,82.3,9.52,70.63,0.08,100.0,11.41,97.35,6.73,59.55,34.72,48.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,46.51,0.38,0.0,0.23,0.0,0.0,0.0,4.76,76.19,96.43,8.46,12,0.91,51,3.85,2,76.47,14.01,1.06,2.01,0.152,0.0,1.51,0.53,,,,0.0,0,0
J. Jones,Josh Jones,-270981,,Louisville Cardinals,,,"RCB, CB",RCB,46,CB,45,,0,,,0,,11,1165,2,1.12,0,0.0,18.93,63.27,United States,['United States'],unknown,196,94,False,9.42,5.95,61.04,7.26,68.09,0.0,0.0,0.77,5.79,7.68,1.16,2,0.15,0,0.0,1.7000000000000002,0.15,2,0.15,0.09,2,0.15,9,0.7000000000000001,55.56,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,84.21,3.24,64.29,0.85,0.54,0.0,20.39,0.23,0.85,33.84,84.47,13.29,72.67,2.63,94.12,30.67,87.15,3.17,58.54,21.7,42.08,0.0,0.0,0.0,0.0,0.15,50.0,0.0,2.94,63.16,0.31,50.0,0.31,25.0,0.15,0.0,6.18,56.25,93.97,15.37,0,,0,,0,0.0,0.0,0.0,,,2.09,,7.26,0.0,0.0,0.0,0.0,0,0
