Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Hald,Oliver Noah Hald,-123298,Brønshøj,Evansville Purple Aces,https://cdn5.wyscout.com/photos/team/public/2663_120x120.png,3. Division,LCB3,LCB3,88,,0,,0,26.0,2000-02-04,0,,11,1113,1,0.0,1,1.34,12.37,58.17,Denmark,['Denmark'],,191,0,False,8.41,5.66,70.0,1.54,57.89,0.0,0.0,0.24,4.45,6.47,0.49,1,0.08,0,0.0,0.97,0.08,1,0.08,0.0,0,0.0,2,0.16,0.0,50.0,0.08,0.5700000000000001,42.86,0.24,33.33,0.32,50.0,0.16,1.13,64.29,3.07,50.0,0.16,1.29,0.24,44.15,1.62,0.49,62.83,84.04,29.92,73.51,2.51,93.55,50.86,89.83,11.4,60.28,24.05,40.84,0.11,0.89,0.0,0.0,0.08,0.0,0.0,11.81,58.22,1.54,26.32,0.49,16.67,0.49,0.32,16.25,79.6,95.51,25.23,0,,0,,0,0.0,0.0,0.0,,,0.65,,1.54,0.65,0.0,0.0,2.26,0,0
E. Garvey,Ethan Garvey,-233161,Little Rock Rangers,Evansville Purple Aces,https://cdn5.wyscout.com/photos/team/public/g-10328_120x120.png,,"CB, RCB3",CB,72,RCB3,20,,0,25.0,2001-06-02,0,,11,1063,0,0.43,0,0.0,14.99,70.62,United States,['United States'],,201,97,False,10.33,4.91,82.76,6.94,73.17,0.25,0.37,0.34,6.01,8.77,0.68,2,0.17,0,0.0,0.42,0.0,0,0.0,0.04,0,0.0,5,0.42,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,75.0,1.6099999999999999,36.84,0.42,0.25,0.0,29.13,0.34,0.59,43.94,84.78,17.1,71.78,1.02,100.0,36.24,89.72,7.7,61.54,22.71,38.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,55.56,0.85,30.0,0.17,50.0,0.34,0.0,8.3,64.29,94.19,21.84,0,,0,,0,0.0,0.0,0.0,,,0.68,,6.94,0.0,0.0,0.0,0.0,0,0
A. Vidizzoni,Alex Vidizzoni,-49154,,Evansville Purple Aces,,,GK,GK,100,,0,,0,26.0,1999-06-23,0,,11,1017,0,0.0,0,0.0,1.06,83.33,Italy,['Italy'],,188,0,False,1.5,0.0,0.0,0.8,88.89,0.0,0.0,0.0,1.5,2.21,0.0,0,0.0,1,0.09,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,0.0,0.35000000000000003,11.77,78.2,6.73,64.47,0.0,0.0,6.11,98.55,5.66,56.25,31.21,47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,76.92,96.36,4.87,7,0.62,33,2.92,7,78.79,7.57,0.67,0.5700000000000001,0.05,0.0,2.3,0.8,,,,0.0,0,0
B. Griffin,Braden Griffin,-352706,Bellarmine Knights,Bradley Braves,https://cdn5.wyscout.com/photos/team/public/g-13209_120x120.png,NCAA D1 ASUN,"DMF, LCB, LCMF3",DMF,33,LCB,12,LCMF3,10,21.0,2004-07-02,0,,10,1000,1,0.54,0,0.05,25.65,44.91,United States,['United States'],unknown,187,84,False,10.98,9.27,59.22,8.28,36.96,0.0,0.0,0.36,5.49,5.92,1.44,1,0.09,0,0.0,0.81,0.09,1,0.09,0.05,1,0.09,11,0.99,18.18,9.091,0.0,0.18,50.0,0.0,0.0,0.09,100.0,0.0,1.26,42.86,4.5,38.0,1.08,0.18,0.0,11.97,0.63,1.08,26.19,69.76,10.44,50.0,4.14,89.13,20.88,76.29,5.13,43.86,20.38,34.7,0.0,0.18,0.0,0.0,0.09,0.0,0.0,3.06,55.88,0.72,25.0,0.18,0.0,0.18,0.09,6.03,43.28,84.27,8.01,0,,0,,0,0.0,0.0,0.0,,,0.45,,8.28,0.0,0.0,0.0,0.0,0,0
H. Townsend,Harry Townsend,-244172,,Missouri State Bears,,,GK,GK,100,,0,,0,24.0,2001-10-17,0,,10,989,0,0.0,0,0.0,1.09,91.67,England,['England'],unknown,183,75,False,2.0,0.0,0.0,0.8200000000000001,100.0,0.0,0.0,0.0,2.0,2.83,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,50.0,0.0,0.0,0.0,9.83,0.27,0.18,18.2,90.0,8.74,81.25,0.0,0.0,13.1,98.61,5.1,67.86,27.59,47.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,58.33,0.0,0.0,0.0,0.0,0.0,0.0,4.0,79.55,98.88,8.1,5,0.46,22,2.0,7,77.27,6.64,0.6000000000000001,1.6400000000000001,0.149,0.0,1.6400000000000001,0.8200000000000001,,,,0.0,0,0
R. Colasito,Raphaello Colasito,-233155,,Evansville Purple Aces,,,RCB3,RCB3,82,,0,,0,,,0,,10,988,0,0.05,0,0.0,13.94,60.13,United States,['United States'],,173,68,False,9.11,6.01,72.73,2.55,50.0,0.18,0.27,0.55,4.55,6.67,0.55,0,0.0,0,0.0,1.09,0.0,0,0.0,0.0,0,0.0,1,0.09,100.0,0.0,0.0,0.55,33.33,0.0,0.0,0.55,33.33,0.18,1.46,56.25,3.19,48.57,0.0,1.09,0.09,31.97,1.6400000000000001,0.64,47.91,86.69,17.31,74.74,4.55,98.0,42.54,90.36,4.83,60.38,19.84,33.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,75.0,0.73,37.5,0.18,0.0,0.0,0.27,8.74,64.58,93.72,20.31,0,,0,,0,0.0,0.0,0.0,,,0.46,,2.55,0.0,0.0,0.0,0.0,0,0
N. Logan,Nate Logan,-181625,,Belmont Bruins,,,GK,GK,100,,0,,0,27.0,1999-01-01,0,,10,972,0,0.0,0,0.0,1.11,100.0,United States,['United States'],,188,81,False,2.96,0.09,100.0,1.02,100.0,0.0,0.0,0.0,2.87,3.32,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.0,0.0,12.78,70.29,10.56,65.79,0.0,0.0,4.54,95.92,8.06,57.47,42.48,51.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,48.39,0.0,0.0,0.0,0.0,0.0,0.0,5.74,77.42,95.24,1.94,9,0.8300000000000001,35,3.24,5,74.29,8.2,0.76,-0.8,-0.074,0.0,2.13,1.02,,,,0.0,0,0
J. Bannec,John Bannec,-178865,,Belmont Bruins,,,LCB,LCB,99,,0,,0,27.0,1999-01-01,0,,10,972,0,0.53,0,0.13,12.31,60.15,United States,['United States'],,183,75,False,8.06,5.37,75.86,2.69,51.72,0.0,0.0,0.56,3.98,4.61,0.09,0,0.0,0,0.0,0.28,0.0,0,0.0,0.05,0,0.0,4,0.37,25.0,0.0,0.0,0.28,0.0,0.28,0.0,0.0,0.0,0.0,0.37,50.0,2.31,40.0,0.56,0.46,0.19,17.69,0.46,0.56,32.69,69.12,17.87,60.1,1.02,100.0,24.72,78.28,7.69,42.17,23.11,38.1,0.01,0.09,0.0,0.0,0.0,0.0,0.0,5.46,50.85,0.37,25.0,0.0,0.0,0.09,0.09,9.63,52.88,85.25,11.3,0,,0,,0,0.0,0.0,0.0,,,0.46,,2.69,0.0,0.0,0.0,0.0,0,0
D. Steely,Dylan Steely,-277931,Belmont Bruins,Belmont Bruins,https://cdn5.wyscout.com/photos/team/public/g-3004_120x120.png,NCAA D1 Missouri Valley,RCB,RCB,99,,0,,0,,,0,,10,972,1,0.43,0,0.01,14.81,63.75,United States,['United States'],unknown,188,82,False,11.94,5.46,72.88,4.63,68.0,0.28,0.32,0.93,7.69,8.89,0.8300000000000001,1,0.09,0,0.0,0.74,0.09,1,0.09,0.04,1,0.09,4,0.37,75.0,25.0,0.0,0.28,0.0,0.09,0.0,0.19,0.0,0.09,0.8300000000000001,55.56,2.31,36.0,1.02,0.28,0.09,18.33,0.0,0.56,36.11,76.67,17.59,64.21,2.96,93.75,26.94,85.91,8.89,51.04,24.07,37.38,0.0,0.09,0.0,0.0,0.0,0.0,0.0,5.46,42.37,0.74,12.5,0.19,0.0,0.28,0.0,7.87,63.53,88.36,13.52,0,,0,,0,0.0,0.0,0.0,,,2.13,,4.63,0.0,0.0,0.0,0.0,0,0
J. Vivas,Jose Vivas,-274304,,Evansville Purple Aces,,,AMF,AMF,78,,0,,0,,,0,,11,960,2,2.07,1,1.26,28.13,42.67,Spain,['Spain'],unknown,168,0,False,7.69,7.78,62.65,1.4100000000000001,26.67,0.09,0.12,0.09,2.7199999999999998,3.47,1.4100000000000001,2,0.19,0,0.0,4.5,0.19,1,0.09,0.19,0,0.0,20,1.88,45.0,10.0,0.09,1.5899999999999999,17.65,0.47000000000000003,20.0,1.03,18.18,0.09,6.47,46.38,15.94,36.47,1.69,2.44,1.03,18.84,1.03,2.63,28.13,68.33,10.41,51.35,5.16,90.91,23.91,76.47,2.63,25.0,18.2,34.23,0.12,1.22,0.0,0.0,0.9400000000000001,40.0,0.28,5.63,50.0,2.63,32.14,1.13,33.33,0.56,0.28,3.84,75.61,80.49,7.69,0,,0,,0,0.0,0.0,0.0,,,0.09,,1.4100000000000001,0.84,0.09,0.0,2.34,1,100
