Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Ayertey,Lalas Ayertey,-218982,,High Point Panthers,,,"DMF, LCMF, LDMF",DMF,74,LCMF,13,LDMF,11,,,0,,10,1027,0,0.15,0,0.2,17.53,62.0,Ghana,['Ghana'],unknown,188,79,False,10.95,8.33,67.37,3.07,71.43,0.09,0.12,0.18,5.26,7.32,0.96,1,0.09,0,0.0,0.53,0.0,0,0.0,0.01,0,0.0,5,0.44,20.0,0.0,0.0,0.09,100.0,0.09,100.0,0.0,0.0,0.0,0.7000000000000001,50.0,2.98,38.24,0.0,0.35000000000000003,0.09,23.66,0.0,0.53,41.89,86.19,11.57,75.0,7.8,93.26,37.68,89.77,4.12,53.19,18.53,34.09,0.02,0.35000000000000003,0.0,0.0,0.09,0.0,0.0,6.66,77.63,0.61,42.86,0.61,28.57,0.18,0.09,6.31,66.67,89.06,16.83,0,,0,,0,0.0,0.0,0.0,,,1.23,,3.07,0.0,0.0,0.0,0.0,0,0
M. Marcey,Mason Marcey,498819,,High Point Panthers,,,"RCMF, RCMF3, RDMF",RCMF,61,RCMF3,16,RDMF,11,28.0,1998-02-21,0,,10,1012,1,0.65,3,2.5300000000000002,21.7,51.64,United States,['United States'],,186,77,False,10.49,7.92,61.8,2.58,34.48,0.36,0.48,0.0,5.25,7.05,1.33,2,0.18,0,0.0,1.69,0.09,1,0.09,0.06,0,0.0,15,1.33,40.0,6.667,0.27,0.8,22.22,0.09,0.0,0.71,25.0,0.09,1.87,52.38,6.49,47.95,0.98,1.6,0.36,31.66,0.89,2.13,44.29,83.13,14.05,71.52,6.49,94.52,38.77,87.84,4.71,54.72,19.39,35.79,0.23,1.78,0.0,0.09,0.0,0.0,0.27,7.5600000000000005,75.29,1.96,54.55,0.89,20.0,0.8,0.09,8.45,70.53,90.82,17.43,0,,0,,0,0.0,0.0,0.0,,,0.27,,2.58,1.16,0.18,0.0,4.0,0,0
T. Oh,Taeyoon Oh,-218861,,Winthrop Eagles,,,"CB, RCB, LCB",CB,62,RCB,22,LCB,15,27.0,1999-03-24,0,,10,996,1,0.22,0,0.0,11.93,65.91,Korea Republic,['Korea Republic'],,188,84,False,8.95,6.69,63.51,2.26,64.0,0.54,0.7000000000000001,0.27,4.16,5.35,1.27,2,0.18,0,0.0,0.54,0.09,1,0.09,0.02,0,0.0,4,0.36,50.0,25.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.54,50.0,1.27,71.43,0.18,0.54,0.09,22.86,0.09,0.54,36.33,87.81,16.63,77.72,1.99,95.45,29.37,96.0,6.87,53.95,23.53,42.75,0.0,0.0,0.09,0.0,0.09,100.0,0.0,5.15,59.65,0.9,30.0,0.72,62.5,0.45,0.0,7.05,82.05,96.57,15.81,0,,0,,0,0.0,0.0,0.0,,,1.27,,2.26,0.09,0.0,0.0,0.0,0,0
K. Kendall,Karson Kendall,511237,,High Point Panthers,,,RCB,RCB,98,,0,,0,26.0,2000-04-01,0,,10,990,0,0.21,0,0.22,15.0,67.88,US Virgin Islands,"['US Virgin Islands', 'United States']",,191,87,False,8.82,5.55,83.61,4.82,73.58,0.36,0.49,0.18,3.8200000000000003,5.14,0.73,1,0.09,0,0.0,0.18,0.0,0,0.0,0.02,0,0.0,1,0.09,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.45,20.0,1.45,25.0,0.27,0.18,0.0,34.73,0.18,0.18,50.27,85.35,16.36,67.22,3.0,90.91,44.18,90.33,6.0,48.48,22.03,37.73,0.02,0.09,0.0,0.0,0.0,0.0,0.09,4.45,57.14,0.45,40.0,0.18,50.0,0.09,0.09,7.09,69.23,96.25,26.64,0,,0,,0,0.0,0.0,0.0,,,2.45,,4.82,0.0,0.0,0.0,0.0,0,0
L. Lillemose,Laurits Lillemose,-45371,,Gardner-Webb Bulldogs,,,"LCMF, RCMF, DMF",LCMF,42,RCMF,40,DMF,17,26.0,2000-02-09,0,,10,973,0,0.78,0,0.22,24.14,55.17,Denmark,['Denmark'],right,185,83,False,13.13,11.1,63.33,2.13,56.52,0.28,0.34,0.28,5.83,7.16,1.11,0,0.0,0,0.0,1.94,0.0,0,0.0,0.07,0,0.0,6,0.55,16.67,0.0,0.0,0.65,28.57,0.37,25.0,0.28,33.33,0.09,2.31,52.0,6.57,46.48,0.92,1.02,0.37,23.22,0.8300000000000001,1.48,42.46,78.0,13.78,61.07,6.38,92.75,36.17,82.35,5.64,55.74,22.08,41.78,0.02,0.37,0.0,0.0,1.2,38.46,0.37,8.97,65.98,1.57,35.29,1.2,30.77,0.55,0.18,7.77,71.43,88.21,18.04,0,,0,,0,0.0,0.0,0.0,,,0.46,,2.13,0.09,0.0,0.0,0.0,0,0
J. Reimers,Jacob Reimers,-219352,,Longwood Lancers,,,GK,GK,100,,0,,0,,,0,,9,942,0,0.0,0,0.0,1.34,71.43,United States,['United States'],unknown,193,88,False,2.77,0.19,0.0,0.96,90.0,0.1,0.12,0.0,2.68,3.27,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85,0.29,0.0,24.84,91.92,9.65,80.2,0.0,0.0,20.35,97.18,4.49,68.09,25.65,41.43,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.76,87.5,0.0,0.0,0.1,0.0,0.0,0.0,3.92,70.73,99.32,14.14,13,1.24,48,4.59,1,72.92,16.11,1.54,3.11,0.297,0.0,2.39,0.96,,,,0.0,0,0
S. Jones,Sam Jones,-218853,,Winthrop Eagles,,,GK,GK,100,,0,,0,24.0,2001-07-13,0,,9,934,0,0.0,1,0.33,0.87,33.33,United States,['United States'],,191,93,False,2.22,0.19,50.0,0.48,40.0,0.0,0.0,0.0,2.12,2.77,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,0.19,0.0,15.51,84.47,6.84,70.42,0.0,0.0,10.79,99.11,4.72,51.02,31.98,49.59,0.03,0.1,0.0,0.0,0.0,0.0,0.1,1.54,50.0,0.19,50.0,0.19,50.0,0.1,0.0,3.18,72.73,95.24,8.09,16,1.54,39,3.76,3,58.97,12.29,1.18,-3.71,-0.357,0.0,1.16,0.48,,,,0.0,0,0
J. Kalchner,Jonas Kalchner,497296,,Longwood Lancers,,,LCB,LCB,92,,0,,0,27.0,1999-05-21,0,,9,930,0,0.27,0,0.25,11.61,55.0,Germany,['Germany'],,185,76,False,8.13,5.13,60.38,1.16,41.67,0.19,0.24,0.48,4.84,5.93,0.48,0,0.0,0,0.0,1.35,0.0,0,0.0,0.03,0,0.0,3,0.29,33.33,0.0,0.0,0.48,20.0,0.48,20.0,0.0,0.0,0.1,1.65,70.59,3.58,56.76,0.29,2.42,1.35,27.19,0.29,0.97,43.55,84.89,20.03,75.85,2.81,89.66,37.94,91.84,5.13,39.62,20.5,39.13,0.02,0.19,0.0,0.0,0.19,0.0,0.1,6.39,63.64,1.35,35.71,0.68,28.57,0.39,0.1,9.19,71.58,94.41,15.58,0,,0,,0,0.0,0.0,0.0,,,1.55,,1.16,0.0,0.0,0.0,0.0,0,0
C. Stephens,Conor Stephens,-218864,,Winthrop Eagles,,,"LCB3, LB",LCB3,55,LB,35,,0,25.0,2000-07-23,0,,10,929,0,0.59,0,0.66,18.5,51.83,United States,['United States'],,186,70,False,11.63,8.53,56.82,3.58,54.05,0.58,0.73,0.58,6.2,7.84,0.87,1,0.1,0,0.0,1.8399999999999999,0.0,0,0.0,0.06,0,0.0,4,0.39,75.0,0.0,0.0,2.13,40.91,2.13,40.91,0.0,0.0,0.48,0.97,50.0,3.68,36.84,0.48,1.26,0.48,26.84,0.87,0.78,42.63,75.45,20.05,68.12,3.1,87.5,32.94,83.53,7.65,49.37,23.31,39.8,0.06,0.48,0.0,0.19,0.29,66.67,0.19,8.23,69.41,2.71,42.86,0.78,12.5,0.29,0.78,13.85,69.93,82.82,15.79,0,,0,,0,0.0,0.0,0.0,,,0.58,,3.58,0.39,0.0,0.0,0.1,0,0
S. Green,Sean Green,-279150,,Winthrop Eagles,,,"RCMF, RDMF, LCMF",RCMF,31,RDMF,23,LCMF,22,,,0,,10,924,2,1.45,0,0.7000000000000001,26.2,56.51,New Zealand,['New Zealand'],unknown,191,84,False,11.88,8.96,69.57,6.92,54.93,0.39,0.48,0.1,5.26,6.51,1.17,2,0.19,0,0.0,2.24,0.19,2,0.19,0.14,1,0.1,19,1.85,31.58,10.526,0.0,0.88,33.33,0.19,100.0,0.58,16.67,0.0,2.14,59.09,5.55,52.63,2.05,1.27,0.29,29.42,1.07,1.07,47.53,78.48,16.85,61.85,7.99,96.34,41.1,82.7,5.55,54.39,19.9,41.19,0.07,0.58,0.0,0.0,0.29,33.33,0.39,8.28,61.18,1.56,62.5,0.49,20.0,0.97,0.29,7.21,72.97,89.7,16.07,0,,0,,0,0.0,0.0,0.0,,,0.68,,6.92,0.0,0.0,0.0,0.1,0,0
