Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Ruby-Johansen,Gustav  Ruby-Johansen,-281905,Brøndby U19,Brøndby U19,https://cdn5.wyscout.com/photos/team/public/g22937_120x120.png,U19 Ligaen,LCB,LCB,100,,0,,0,17.0,2008-10-13,0,2028-06-30,3,296,0,0.2,0,0.0,7.91,76.92,Denmark,['Denmark'],unknown,0,0,False,12.47,4.26,78.57,2.13,71.43,0.0,0.0,0.91,9.12,12.0,0.30000000000000004,1,0.30000000000000004,0,0.0,0.30000000000000004,0.0,0,0.0,0.06,0,0.0,1,0.30000000000000004,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,66.67,0.30000000000000004,0.61,0.30000000000000004,42.57,0.30000000000000004,0.61,56.55,89.25,25.24,79.52,4.86,100.0,52.91,91.95,3.65,50.0,17.87,34.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69,77.27,0.30000000000000004,100.0,0.0,0.0,0.30000000000000004,0.0,8.21,62.96,95.45,20.07,0,,0,,0,0.0,0.0,0.0,,,3.04,,2.13,0.0,0.0,0.0,0.0,0,0
E. Larsen,Elias Casha Larsen,-281836,Brøndby U17,Brøndby U19,https://cdn5.wyscout.com/photos/team/public/g25987_120x120.png,U17 Ligaen,LB,LB,95,,0,,0,16.0,2009-10-24,0,,3,296,0,0.14,0,0.4,10.95,55.56,Denmark,['Denmark'],unknown,0,0,False,9.12,5.78,57.89,1.22,50.0,0.0,0.0,0.91,5.78,7.6,1.52,0,0.0,0,0.0,1.52,0.0,0,0.0,0.04,0,0.0,2,0.61,50.0,0.0,0.0,1.52,40.0,1.52,40.0,0.0,0.0,0.30000000000000004,0.61,100.0,3.34,54.55,1.82,0.61,0.0,23.72,1.22,0.0,31.93,81.9,12.16,65.0,5.47,100.0,28.58,87.23,1.82,33.33,15.72,24.36,0.12,0.61,0.0,0.0,0.30000000000000004,0.0,0.61,3.34,54.55,2.43,25.0,0.30000000000000004,0.0,0.61,0.91,6.69,50.0,86.67,9.12,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.22,0.0,0.0,0.0,0.0,0,0
W. Tuxen,Willads Emil Tuxen,-281833,Brøndby U17,Brøndby U19,https://cdn5.wyscout.com/photos/team/public/g25987_120x120.png,U17 Ligaen,"RCB, RB",RCB,70,RB,29,,0,16.0,2009-09-29,0,2029-06-30,3,296,1,0.18,0,0.0,13.38,54.55,Denmark,['Denmark'],unknown,0,0,False,12.16,6.69,68.18,3.95,53.85,0.0,0.0,1.22,7.6,10.0,0.30000000000000004,0,0.0,0,0.0,0.61,0.30000000000000004,1,0.30000000000000004,0.05,0,0.0,1,0.30000000000000004,100.0,100.0,0.0,0.61,50.0,0.0,0.0,0.61,50.0,0.0,0.0,0.0,2.13,28.57,1.22,0.61,0.0,37.7,0.30000000000000004,0.30000000000000004,50.17,82.42,18.55,65.57,4.26,92.86,45.61,86.67,4.26,42.86,19.15,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,69.23,0.91,33.33,0.0,0.0,0.30000000000000004,0.0,8.21,51.85,93.44,18.55,0,,0,,0,0.0,0.0,0.0,,,2.74,,3.95,0.0,0.0,0.0,0.0,0,0
E. Monrad,Emil Monrad,-447011,Viborg U19,Viborg U19,https://cdn5.wyscout.com/photos/team/public/g-6651_120x120.png,U19 Ligaen,LB,LB,100,,0,,0,18.0,2008-04-05,0,2031-06-30,3,293,0,0.0,1,0.79,10.75,42.86,Denmark,['Denmark'],,0,0,False,6.76,4.3,57.14,0.61,100.0,0.0,0.0,0.0,4.3,5.45,0.61,1,0.31,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,0.31,0.0,0.0,0.31,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.0,5.53,22.22,0.61,1.8399999999999999,0.61,33.17,1.23,0.61,40.55,86.36,13.82,73.33,11.06,97.22,38.4,88.8,1.8399999999999999,50.0,17.71,50.17,0.24,1.23,0.0,0.0,0.0,0.0,0.61,2.76,66.67,1.23,50.0,0.0,0.0,0.61,0.31,7.37,45.83,88.24,10.44,0,,0,,0,0.0,0.0,0.0,,,2.15,,0.61,0.61,0.31,0.0,0.92,0,0
A. Jensen,Alvar Jensen,-353832,Viborg U19,Viborg U19,https://cdn5.wyscout.com/photos/team/public/g-6651_120x120.png,U19 Ligaen,RB,RB,94,,0,,0,18.0,2008-08-08,0,,3,293,0,0.0,0,0.0,7.68,56.0,Denmark,['Denmark'],unknown,0,0,False,4.3,3.07,70.0,0.61,50.0,0.0,0.0,0.31,2.15,2.73,0.31,0,0.0,0,0.0,0.61,0.0,0,0.0,0.0,0,0.0,1,0.31,0.0,0.0,0.0,2.15,14.29,0.31,0.0,1.8399999999999999,16.67,0.0,0.61,50.0,3.69,41.67,0.0,3.38,0.0,31.33,0.31,0.92,40.24,77.1,15.36,68.0,5.84,94.74,32.25,88.57,5.84,36.84,20.75,39.29,0.0,0.31,0.0,0.0,0.0,0.0,0.0,4.61,80.0,3.69,33.33,0.0,0.0,0.61,0.31,10.44,55.88,80.43,14.13,0,,0,,0,0.0,0.0,0.0,,,0.92,,0.61,0.0,0.0,0.0,0.61,0,0
N. Thrane,Nicolai Dybdal Thrane,-326102,Viborg U19,Viborg U19,https://cdn5.wyscout.com/photos/team/public/g-6651_120x120.png,U19 Ligaen,GK,GK,100,,0,,0,19.0,2007-02-26,0,2027-06-30,3,293,0,0.0,0,0.0,0.61,100.0,Denmark,['Denmark'],,0,0,False,0.31,0.0,0.0,0.31,100.0,0.0,0.0,0.0,0.31,0.39,0.0,0,0.0,0,0.0,0.31,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,100.0,0.31,100.0,0.0,0.0,0.0,25.19,0.61,0.0,43.31,89.36,16.89,76.36,0.92,100.0,34.1,97.3,9.22,60.0,23.09,42.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,50.0,0.61,50.0,0.0,0.0,0.31,0.0,9.22,63.33,96.92,19.97,5,1.54,16,4.91,1,68.75,4.26,1.31,-0.74,-0.227,0.0,1.8399999999999999,0.31,,,,0.0,0,0
A. Søndergaard,Andreas Søndergaard,-566903,Viborg U19,Viborg U19,https://cdn5.wyscout.com/photos/team/public/g-6651_120x120.png,U19 Ligaen,RCB,RCB,94,,0,,0,19.0,2007-02-10,0,,3,293,0,0.19,0,0.0,5.53,77.78,Denmark,['Denmark'],right,188,0,False,7.06,3.07,90.0,0.92,100.0,0.0,0.0,0.92,4.3,5.45,0.92,0,0.0,0,0.0,0.0,0.0,0,0.0,0.06,0,0.0,1,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,66.67,0.92,1.23,0.0,56.21,0.0,0.61,73.41,88.28,27.34,77.53,5.53,94.44,65.12,93.4,8.29,48.15,21.31,47.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,56.52,0.92,66.67,0.0,0.0,0.92,0.0,13.21,60.47,97.09,31.64,0,,0,,0,0.0,0.0,0.0,,,2.46,,0.92,0.0,0.0,0.0,0.0,0,0
I. Thomsen,Ivan Thomsen,-360521,AGF U19,AGF U19,https://cdn5.wyscout.com/photos/team/public/g24562_120x120.png,U19 Ligaen,"CB, RCB3",CB,66,RCB3,33,,0,17.0,2008-09-23,0,,3,290,0,0.5700000000000001,0,0.0,6.52,52.38,Denmark,['Denmark'],unknown,0,0,False,8.38,3.1,40.0,2.17,71.43,0.0,0.0,1.24,7.14,9.32,0.93,1,0.31,0,0.0,0.62,0.0,0,0.0,0.18,0,0.0,3,0.93,66.67,0.0,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.62,50.0,1.24,0.0,0.0,53.07,0.0,0.31,63.0,88.67,20.79,71.64,4.34,100.0,57.72,93.55,4.97,37.5,22.17,52.92,0.0,0.0,0.0,0.31,0.0,0.0,0.0,7.45,62.5,1.55,0.0,0.0,0.0,0.0,0.0,9.0,62.07,98.08,32.28,0,,0,,0,0.0,0.0,0.0,,,2.79,,2.17,0.0,0.0,0.0,0.0,0,0
A. Fuglsang,Adam Fuglsang,-281794,AGF U19,AGF U19,https://cdn5.wyscout.com/photos/team/public/g24562_120x120.png,U19 Ligaen,"RCMF, LCMF, AMF",RCMF,56,LCMF,33,AMF,10,18.0,2008-05-18,0,,3,290,2,0.35000000000000003,1,0.47000000000000003,18.93,62.3,Denmark,['Denmark'],unknown,0,0,False,6.83,6.52,52.38,0.62,0.0,0.0,0.0,0.0,3.41,4.46,0.93,0,0.0,0,0.0,3.41,0.62,2,0.62,0.11,0,0.0,5,1.55,40.0,40.0,0.31,1.24,75.0,0.93,66.67,0.31,100.0,0.0,2.48,75.0,11.17,69.44,4.03,5.28,0.31,42.52,0.0,4.97,52.14,84.52,11.48,59.46,10.24,87.88,46.24,85.91,4.97,75.0,18.9,44.29,0.14,0.62,0.62,0.0,0.31,0.0,0.62,8.07,61.54,3.1,40.0,0.31,0.0,1.24,0.31,6.52,80.95,93.55,19.24,0,,0,,0,0.0,0.0,0.0,,,0.93,,0.62,0.0,0.0,0.0,1.24,0,0
O. Lyhne,Otto Andreas Neergaard Lyhne,-281764,AGF U19,AGF U19,https://cdn5.wyscout.com/photos/team/public/g24562_120x120.png,U19 Ligaen,GK,GK,100,,0,,0,17.0,2008-11-20,0,,3,290,0,0.0,0,0.0,0.0,0.0,Denmark,['Denmark'],unknown,0,0,False,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.81,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.48,0.31,0.0,32.28,83.65,14.28,67.39,0.0,0.0,24.83,98.75,7.45,33.33,27.8,47.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,33.33,0.31,0.0,0.0,0.0,0.0,0.0,5.9,42.11,96.15,16.14,9,2.79,21,6.52,0,57.14,6.45,2.0,-2.55,-0.791,0.0,0.93,0.0,,,,0.0,0,0
