Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Høier,Benjamin Høier Olsen,-277376,Holbæk B&I,Holbæk B&I,https://cdn5.wyscout.com/photos/team/public/g29003_120x120.png,3. Division,GK,GK,100,,0,,0,20.0,2006-07-01,0,,5,482,0,0.0,0,0.0,1.49,87.5,Denmark,['Denmark'],both,193,0,False,0.93,0.19,100.0,0.56,100.0,0.0,0.0,0.0,0.75,0.84,0.0,0,0.0,0,0.0,0.19,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,100.0,0.56,66.67,0.0,0.0,0.0,16.99,0.37,0.19,31.18,86.83,17.93,82.29,0.0,0.0,17.37,100.0,13.82,70.27,31.81,47.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,64.29,0.0,0.0,0.0,0.0,0.0,0.0,9.71,78.85,93.94,12.32,7,1.31,19,3.55,0,63.16,6.51,1.22,-0.49,-0.091,0.0,2.61,0.56,,,,0.0,0,0
M. Garly Pedersen,Mark Jonas Garly Pedersen,-133933,Holbæk B&I,Holbæk B&I,https://cdn5.wyscout.com/photos/team/public/g29003_120x120.png,3. Division,"RCMF, LCMF",RCMF,77,LCMF,15,,0,24.0,2002-03-25,0,,5,482,1,0.81,2,1.4,19.05,46.08,Denmark,['Denmark'],,0,0,False,9.34,9.34,48.0,2.05,36.36,0.19,0.21,0.37,4.67,5.24,0.93,0,0.0,0,0.0,1.31,0.19,0,0.0,0.15,0,0.0,2,0.37,50.0,50.0,0.37,0.75,25.0,0.37,50.0,0.37,0.0,0.19,0.93,80.0,5.04,40.74,2.24,1.12,0.19,33.8,0.75,0.56,43.88,89.79,14.75,79.75,9.34,100.0,39.96,92.52,3.17,70.59,15.94,34.69,0.26,1.12,0.0,0.0,0.19,100.0,0.93,5.04,77.78,1.87,90.0,0.75,100.0,2.43,0.19,5.23,85.71,94.29,13.07,0,,0,,0,0.0,0.0,0.0,,,0.56,,2.05,0.0,0.0,0.0,0.37,1,100
M. Sjørslev,Malte Sjørslev,441516,Holbæk B&I,Holbæk B&I,https://cdn5.wyscout.com/photos/team/public/g29003_120x120.png,3. Division,RCB,RCB,100,,0,,0,30.0,1996-08-16,0,,5,482,1,0.5700000000000001,0,0.0,13.44,58.33,Denmark,['Denmark'],,0,0,False,9.15,7.1,60.53,4.11,68.18,0.0,0.0,0.37,4.85,5.45,1.12,1,0.19,0,0.0,0.37,0.19,1,0.19,0.11,0,0.0,5,0.93,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,33.33,0.37,0.56,0.0,34.92,0.56,0.75,47.61,86.67,22.97,77.24,2.61,100.0,40.52,94.01,7.1,44.74,20.35,41.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15,67.35,0.37,50.0,0.37,0.0,0.0,0.0,10.08,74.07,96.15,14.56,0,,0,,0,0.0,0.0,0.0,,,2.05,,4.11,0.37,0.37,50.0,0.0,0,0
N. Poulsen,Niklas Øvreås Poulsen,-568564,Holstebro,Holstebro,https://cdn5.wyscout.com/photos/team/public/g637_120x120.png,3. Division,RB,RB,100,,0,,0,21.0,2005-07-27,0,,5,481,0,0.17,0,0.93,20.77,62.16,Denmark,['Denmark'],,0,0,False,11.79,10.85,70.69,1.6800000000000002,66.67,0.0,0.0,0.0,4.12,4.23,0.19,1,0.19,0,0.0,5.43,0.0,0,0.0,0.03,0,0.0,3,0.56,66.67,0.0,0.0,4.68,52.0,0.0,0.0,4.68,52.0,0.56,3.93,66.67,6.55,51.43,0.9400000000000001,2.06,0.0,18.71,1.12,1.87,28.44,56.58,14.78,51.9,2.06,100.0,18.15,67.01,5.8,29.03,21.89,37.95,0.17,0.9400000000000001,0.0,0.0,0.0,0.0,0.56,4.12,54.55,5.43,48.28,0.0,0.0,0.37,2.06,9.92,58.49,57.78,8.42,0,,0,,0,0.0,0.0,0.0,,,0.37,,1.6800000000000002,0.0,0.0,0.0,0.0,0,0
M. Jahn,Mikkel Jahn,-440578,Holstebro,Holstebro,https://cdn5.wyscout.com/photos/team/public/g637_120x120.png,3. Division,GK,GK,100,,0,,0,21.0,2005-07-20,0,,5,481,0,0.0,0,0.0,1.6800000000000002,66.67,Denmark,['Denmark'],,0,0,False,2.25,0.56,33.33,0.75,75.0,0.0,0.0,0.0,2.06,2.12,0.19,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,100.0,0.0,0.0,0.0,6.74,0.0,0.37,21.52,78.26,14.59,71.79,0.0,0.0,10.29,94.55,11.04,64.41,35.92,51.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,35.0,0.37,0.0,0.37,0.0,0.0,0.0,9.17,75.51,96.43,5.24,9,1.6800000000000002,24,4.49,1,62.5,7.68,1.44,-1.32,-0.247,0.0,1.5,0.75,,,,0.0,0,0
D. Nielsen,Daniel Vester Nielsen,-419364,Holstebro,Holstebro,https://cdn5.wyscout.com/photos/team/public/g637_120x120.png,3. Division,RCB,RCB,100,,0,,0,19.0,2006-09-29,0,,5,481,0,0.0,0,0.11,14.59,57.69,Denmark,['Denmark'],unknown,0,0,False,9.17,7.67,70.73,3.18,23.53,0.19,0.19,0.9400000000000001,3.56,3.65,0.9400000000000001,0,0.0,0,0.0,0.37,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,66.67,1.87,70.0,0.37,0.56,0.0,17.59,0.0,1.12,27.32,81.51,11.04,66.1,0.75,75.0,23.95,89.84,3.37,22.22,20.53,42.9,0.02,0.56,0.0,0.0,0.0,0.0,0.19,3.93,57.14,0.37,0.0,0.19,0.0,0.19,0.0,4.68,64.0,95.08,11.41,0,,0,,0,0.0,0.0,0.0,,,0.37,,3.18,0.0,0.0,0.0,0.0,0,0
O. Avcı,Okan Avcı,377973,Holstebro,Holstebro,https://cdn5.wyscout.com/photos/team/public/g637_120x120.png,3. Division,LB,LB,100,,0,,0,22.0,2004-05-28,0,,5,481,0,0.34,1,1.29,24.14,58.91,Türkiye,['Türkiye'],,0,0,False,14.78,12.72,70.59,2.99,62.5,0.37,0.38,0.19,5.43,5.58,1.12,1,0.19,0,0.0,1.6800000000000002,0.0,0,0.0,0.06,0,0.0,4,0.75,0.0,0.0,0.19,2.43,30.77,2.43,30.77,0.0,0.0,0.19,2.06,45.45,6.36,38.24,1.12,2.43,0.37,11.41,0.75,1.31,22.27,61.34,10.1,50.0,3.56,78.95,17.21,71.74,2.81,20.0,21.52,36.02,0.24,1.12,0.0,0.0,0.0,0.0,0.9400000000000001,3.18,41.18,2.99,43.75,0.19,0.0,0.56,1.12,5.05,62.96,73.33,5.61,0,,0,,0,0.0,0.0,0.0,,,0.56,,2.99,0.9400000000000001,0.0,0.0,0.37,0,0
N. Vesterbæk,Nichlas Monefeldt Vesterbæk,-118423,Helsingør,Helsingør,https://cdn5.wyscout.com/photos/team/public/g11023_120x120.png,3. Division,LCB,LCB,100,,0,,0,26.0,2000-03-24,0,,5,479,1,0.55,0,0.29,17.85,62.11,Denmark,['Denmark'],right,183,0,False,10.15,7.14,78.95,4.13,59.09,0.38,0.44,0.38,4.13,4.85,0.56,1,0.19,0,0.0,0.38,0.19,1,0.19,0.1,1,0.19,3,0.56,33.33,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,50.0,3.5700000000000003,21.05,1.88,0.38,0.0,27.43,0.0,0.0,48.48,80.62,24.05,70.31,5.26,96.43,40.4,86.05,8.08,53.49,22.33,33.49,0.06,0.38,0.0,0.0,0.0,0.0,0.0,6.58,54.29,0.19,0.0,0.19,0.0,0.19,0.0,9.77,65.38,91.86,16.16,0,,0,,0,0.0,0.0,0.0,,,3.19,,4.13,0.0,0.0,0.0,0.0,0,0
A. Jensen,Alexander Hasmark Jensen,489461,Helsingør,Helsingør,https://cdn5.wyscout.com/photos/team/public/g11023_120x120.png,3. Division,GK,GK,100,,0,,0,26.0,2000-04-08,0,,5,479,0,0.0,0,0.0,0.19,100.0,Denmark,['Denmark'],left,188,0,False,1.5,0.0,0.0,0.19,100.0,0.0,0.0,0.0,1.5,1.76,0.0,1,0.19,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28,0.19,0.0,22.92,87.7,11.84,76.19,0.0,0.0,13.15,100.0,9.77,71.15,29.75,43.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,55.56,0.0,0.0,0.0,0.0,0.0,0.0,6.58,82.86,100.0,10.15,6,1.13,21,3.95,2,71.43,5.74,1.08,-0.26,-0.049,0.0,1.32,0.19,,,,0.0,0,0
M. Kisum,Mathias Juul Kisum,519000,Helsingør,Helsingør,https://cdn5.wyscout.com/photos/team/public/g11023_120x120.png,3. Division,"LW, LCMF",LW,65,LCMF,24,,0,27.0,1999-05-20,0,2027-06-30,5,479,0,0.31,0,1.28,12.21,46.15,Denmark,['Denmark'],right,187,0,False,5.82,4.51,62.5,2.07,36.36,0.0,0.0,0.19,3.01,3.5300000000000002,0.38,0,0.0,0,0.0,2.07,0.0,0,0.0,0.06,0,0.0,8,1.5,37.5,0.0,0.0,2.8200000000000003,33.33,2.07,18.18,0.75,75.0,0.56,2.25,25.0,3.76,30.0,0.9400000000000001,0.9400000000000001,0.19,24.8,0.9400000000000001,0.38,36.26,65.8,17.47,54.84,3.76,100.0,28.0,73.83,5.45,41.38,18.77,29.91,0.24,1.32,0.0,0.0,0.19,0.0,0.56,8.64,65.22,4.89,34.62,0.75,0.0,0.9400000000000001,0.9400000000000001,7.89,66.67,71.43,7.89,0,,0,,0,0.0,0.0,0.0,,,0.75,,2.07,1.13,0.38,50.0,3.38,0,0
