Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Kongstedt,Mark Kongstedt,254163,Næstved,Næstved,https://cdn5.wyscout.com/photos/team/public/2501_120x120.png,2nd Division,"DMF, RCMF3, AMF",DMF,22,RCMF3,22,AMF,15,30.0,1995-07-08,0,,32,3016,2,3.07,2,1.74,11.19,51.2,Denmark,['Denmark'],right,186,0,False,6.48,4.77,61.88,2.12,49.3,0.30000000000000004,0.46,0.21,3.22,4.99,1.04,2,0.06,0,0.0,0.48,0.06,2,0.06,0.09,1,0.03,21,0.63,33.33,9.524000000000001,0.06,0.54,22.22,0.09,33.33,0.45,20.0,0.06,0.18,50.0,2.89,37.11,1.46,0.51,0.03,32.74,0.54,0.9500000000000001,45.39,87.44,11.73,74.55,9.73,95.71,42.79,90.31,2.06,44.93,15.96,24.65,0.05,0.48,0.03,0.0,0.06,100.0,0.18,5.25,74.43,0.78,65.38,0.12,75.0,0.66,0.15,4.86,69.94,92.74,14.8,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,2.12,0.03,0.0,0.0,0.0,0,0.0
M. Høst,Mathias Høst,460501,Næstved,Næstved,https://cdn5.wyscout.com/photos/team/public/2501_120x120.png,2nd Division,"LB, LCB3",LB,81,LCB3,11,,0,27.0,1998-09-02,0,2026-06-30,32,2999,0,0.81,2,8.68,12.3,57.8,Denmark,['Denmark'],left,0,0,False,7.32,6.18,65.53,1.44,54.17,0.12,0.19,0.15,3.15,4.89,1.11,4,0.12,0,0.0,2.01,0.0,0,0.0,0.02,0,0.0,11,0.33,9.09,0.0,0.06,2.88,46.88,2.55,47.06,0.27,44.44,0.51,0.99,57.58,2.8200000000000003,43.62,1.2,2.22,0.09,46.19,1.6800000000000002,0.66,57.86,83.77,22.51,75.33,9.42,95.86,49.7,89.79,5.34,47.75,18.13,34.48,0.26,1.4100000000000001,0.03,0.06,0.09,66.67,0.39,8.34,75.9,3.5700000000000003,60.5,0.36,50.0,1.17,1.35,11.91,76.83,88.76,15.76,0,,0,,0,0.0,0.0,0.0,,,1.4100000000000001,,1.44,0.51,0.0,0.0,2.37,0,0.0
A. Raahauge,Andreas Raahauge,316054,Thisted,Thisted,https://cdn5.wyscout.com/photos/team/public/g4526_120x120.png,2nd Division,GK,GK,100,,0,,0,29.0,1997-06-29,0,2027-06-30,31,2993,0,0.0,0,0.0,0.75,84.0,Denmark,['Denmark'],right,186,81,False,2.07,0.15,80.0,0.42,92.86,0.0,0.0,0.0,1.9500000000000002,2.15,0.0,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,66.67,0.0,0.0,0.0,12.45,0.18,0.09,24.78,84.95,13.98,74.62,0.03,100.0,15.55,98.07,9.2,63.07,29.44,46.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,40.91,0.09,0.0,0.12,25.0,0.0,0.0,6.4,73.24,98.67,9.05,31,0.93,115,3.46,13,73.04,31.33,0.9400000000000001,0.33,0.01,0.0,1.5,0.42,,,,0.0,0,0.0
O. Jensen,Oliver Bjerrum Jensen,-60480,Thisted,Thisted,https://cdn5.wyscout.com/photos/team/public/g4526_120x120.png,2nd Division,LCMF3,LCMF3,90,,0,,0,24.0,2002-04-30,100000,2027-06-30,31,2966,0,2.7,9,5.96,14.69,54.75,Denmark,['Denmark'],right,0,0,False,7.65,5.86,61.66,1.67,47.27,0.0,0.0,0.33,4.04,4.41,0.67,2,0.06,0,0.0,2.18,0.0,0,0.0,0.08,0,0.0,27,0.8200000000000001,25.93,0.0,0.27,1.15,39.47,0.58,26.32,0.52,52.94,0.24,2.03,68.66,5.43,52.51,1.27,2.85,0.46,26.95,0.49,1.12,39.3,82.93,12.35,71.74,7.95,94.27,36.47,85.86,1.73,47.37,16.3,32.06,0.18,1.43,0.06,0.12,0.18,66.67,0.46,5.73,73.02,1.46,56.25,0.33,54.55,0.79,0.46,5.19,72.51,87.37,11.53,0,,0,,0,0.0,0.0,0.0,,,0.06,,1.67,1.43,0.18,33.33,3.52,0,0.0
L. Schulz,Lasse Schulz,-199658,Vendsyssel,Vendsyssel,https://cdn5.wyscout.com/photos/team/public/2661_120x120.png,2nd Division,GK,GK,100,,0,,0,23.0,2003-03-29,100000,2027-06-30,30,2924,0,0.0,0,0.0,1.08,85.71,Finland,"['Finland', 'Germany']",right,198,84,False,1.23,0.12,50.0,0.74,95.83,0.03,0.04,0.0,1.1400000000000001,1.46,0.03,3,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,13.08,0.25,0.09,24.01,81.03,14.9,71.69,0.0,0.0,12.44,95.54,11.57,65.43,35.05,49.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,48.98,0.37,0.0,0.25,37.5,0.03,0.0,8.68,76.95,96.15,8.0,32,0.98,97,2.99,11,67.01,29.97,0.92,-2.03,-0.062,0.0,2.65,0.74,,,,0.0,0,0.0
N. Christensen,Nicolai Vinter Christensen,-253178,KÍ,Skive,https://cdn5.wyscout.com/photos/team/public/g798_120x120.png,Meistaradeildin,GK,GK,100,,0,,0,24.0,2002-04-27,0,2026-12-31,30,2889,0,0.0,0,0.0,0.62,90.0,Denmark,['Denmark'],,0,0,False,2.12,0.03,100.0,0.44,100.0,0.0,0.0,0.0,2.09,2.29,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,33.33,0.0,0.0,0.0,11.25,0.16,0.12,21.12,85.25,12.06,76.74,0.0,0.0,11.84,97.37,9.28,69.8,33.79,48.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,68.97,0.09,0.0,0.12,25.0,0.0,0.0,7.6,77.87,97.0,8.32,37,1.15,107,3.33,6,65.42,30.22,0.9400000000000001,-6.78,-0.211,0.0,1.56,0.44,,,,0.0,0,0.0
F. Warrer,Frederik Warrer,-139224,Skive,Skive,https://cdn5.wyscout.com/photos/team/public/2660_120x120.png,2nd Division,"LCB3, LB5, LWB",LCB3,44,LB5,26,LWB,14,21.0,2005-04-28,0,2026-12-31,31,2889,1,1.24,1,2.05,14.7,54.45,Denmark,['Denmark'],,0,0,False,7.69,7.07,62.11,2.77,51.69,0.19,0.2,0.4,3.12,3.4,1.46,4,0.12,0,0.0,1.12,0.03,1,0.03,0.04,0,0.0,16,0.5,18.75,6.25,0.03,1.9,36.07,1.78,36.84,0.06,50.0,0.09,0.59,57.89,2.65,40.0,1.12,1.4,0.12,25.05,1.12,0.75,34.77,81.99,14.14,75.11,5.33,92.98,28.75,89.71,4.24,49.26,19.09,39.17,0.06,0.65,0.06,0.0,0.0,0.0,0.28,3.83,67.48,1.87,40.0,0.09,33.33,0.53,0.53,6.29,69.31,85.85,9.91,0,,0,,0,0.0,0.0,0.0,,,0.65,,2.77,0.03,0.03,0.0,0.0,0,0.0
E. Lagergaard,Emil Lagergaard,-45589,Thisted,Thisted,https://cdn5.wyscout.com/photos/team/public/g4526_120x120.png,2nd Division,LCB3,LCB3,90,,0,,0,27.0,1998-11-01,0,2026-06-30,30,2888,1,1.6400000000000001,0,0.67,15.11,55.88,Denmark,['Denmark'],,0,0,False,8.1,6.54,68.1,2.27,41.1,0.16,0.17,0.34,3.49,3.85,1.15,6,0.19,0,0.0,1.09,0.03,1,0.03,0.05,0,0.0,14,0.44,21.43,7.143,0.0,1.15,35.14,1.09,37.14,0.06,0.0,0.12,1.03,57.58,4.14,45.86,0.47000000000000003,1.15,0.09,34.59,0.59,1.18,48.96,84.4,20.57,75.0,4.64,91.95,41.95,91.08,6.01,46.63,18.94,38.9,0.02,0.31,0.06,0.0,0.03,0.0,0.09,7.48,69.58,1.25,32.5,0.47000000000000003,33.33,0.16,0.37,9.07,65.64,93.07,16.64,0,,0,,0,0.0,0.0,0.0,,,0.72,,2.27,0.03,0.03,0.0,0.0,0,0.0
A. Halsgaard,Aksel Emil Halsgaard,-139237,Næstved,Næstved,https://cdn5.wyscout.com/photos/team/public/2501_120x120.png,2nd Division,"LCB, CB, RCB",LCB,70,CB,18,RCB,11,21.0,2005-04-30,100000,2027-06-30,30,2878,3,3.01,0,0.21,11.6,63.34,Denmark,['Denmark'],right,188,0,False,6.82,4.07,79.23,4.44,52.82,0.0,0.0,0.53,3.6,5.7,0.22,0,0.0,1,0.03,0.47000000000000003,0.09,3,0.09,0.09,2,0.06,19,0.59,47.37,15.789,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.03,0.34,54.55,1.81,51.72,0.72,2.22,0.09,53.26,0.16,0.5,70.33,91.82,27.64,85.07,3.41,99.08,65.36,94.93,4.91,51.59,19.13,35.32,0.01,0.09,0.03,0.0,0.03,0.0,0.03,7.19,76.52,0.75,37.5,0.47000000000000003,46.67,0.22,0.0,8.94,71.68,96.92,32.46,0,,0,,0,0.0,0.0,0.0,,,2.38,,4.44,0.0,0.0,0.0,0.0,0,0.0
Mohammad Hassan,Mohammad Hassan Ahmad,-60021,Fremad Amager,Fremad Amager,https://cdn5.wyscout.com/photos/team/public/g621_120x120.png,2nd Division,GK,GK,100,,0,,0,24.0,2002-04-01,0,,30,2872,0,0.0,0,0.5,1.13,83.33,Denmark,['Denmark'],right,186,0,False,2.32,0.09,66.67,0.6000000000000001,78.95,0.03,0.03,0.06,2.22,2.47,0.03,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,90.0,0.0,0.0,0.06,20.4,0.19,0.53,34.13,80.72,21.12,70.62,0.03,100.0,18.27,97.6,15.79,61.51,34.21,46.79,0.02,0.06,0.0,0.0,0.0,0.0,0.03,3.95,43.65,0.16,20.0,0.22,14.29,0.09,0.0,11.47,72.13,97.41,12.1,34,1.07,119,3.73,9,71.43,38.14,1.2,4.14,0.13,0.03,1.1,0.6000000000000001,,,,0.0,0,0.0
