Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Netzell,Karl Netzell,-152472,California Baptist Lancers,Quinnipiac Bobcats,https://cdn5.wyscout.com/photos/team/public/g-12197_120x120.png,NCAA D1 Western Athletic,GK,GK,100,,0,,0,23.0,2003-01-04,0,,12,1252,0,0.0,0,0.0,1.65,69.57,Sweden,['Sweden'],,185,83,False,1.37,0.22,33.33,0.93,84.62,0.07,0.09,0.0,1.22,1.6,0.0,1,0.07,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.14,50.0,0.0,0.0,0.0,11.36,0.0,0.14,19.7,91.97,7.04,80.61,0.07,100.0,15.6,98.16,4.03,69.64,25.72,38.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,20.0,0.0,0.0,0.07,0.0,0.0,0.0,2.95,56.1,98.72,11.21,12,0.86,54,3.88,5,77.78,14.93,1.07,2.93,0.211,0.0,1.8,0.93,,,,0.0,0,0
J. Monge,Juan Alfaro Monge,-294462,,Iona Gaels,,,GK,GK,100,,0,,0,,,0,,12,1245,0,0.0,0,0.0,1.37,84.21,Costa Rica,['Costa Rica'],,187,81,False,1.9500000000000002,0.14,50.0,0.8,90.91,0.07,0.1,0.0,1.81,2.62,0.14,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,100.0,0.0,0.0,0.0,12.0,0.07,0.43,20.82,84.72,12.07,76.65,0.07,0.0,11.57,98.75,9.25,67.19,35.56,46.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6600000000000001,39.13,0.14,0.0,0.07,0.0,0.0,0.0,6.43,80.9,96.58,8.46,11,0.8,46,3.33,6,76.09,13.21,0.9500000000000001,2.21,0.16,0.0,2.24,0.8,,,,0.0,0,0
T. Timchenko,Tim Timchenko,-279192,,Iona Gaels,,,"LCB, LCB3",LCB,74,LCB3,24,,0,,,0,,12,1245,1,0.53,0,0.0,11.49,62.89,Ukraine,['Ukraine'],unknown,189,79,False,7.8100000000000005,5.35,71.62,4.63,54.69,0.22,0.31,0.51,3.76,5.45,0.36,2,0.14,0,0.0,0.58,0.07,1,0.07,0.04,0,0.0,4,0.29,50.0,25.0,0.0,0.43,66.67,0.43,66.67,0.0,0.0,0.0,0.36,40.0,0.87,41.67,0.43,1.08,0.0,36.14,0.29,0.36,48.65,85.44,22.05,74.75,2.89,90.0,39.33,92.83,8.89,53.66,24.72,40.94,0.0,0.0,0.07,0.14,0.07,0.0,0.0,10.19,67.38,1.45,40.0,0.9400000000000001,23.08,0.29,0.29,12.51,78.03,95.8,20.67,0,,0,,0,0.0,0.0,0.0,,,2.02,,4.63,0.07,0.0,0.0,0.0,0,0
T. Fillaudeau,Tom Fillaudeau,-133611,Georgia State Panthers,Iona Gaels,https://cdn5.wyscout.com/photos/team/public/g-2970_120x120.png,NCAA D1 Sun Belt,"RCB, RCB3",RCB,73,RCB3,26,,0,24.0,2002-01-01,0,,12,1193,0,1.04,1,0.0,14.33,57.37,France,['France'],,185,77,False,7.92,5.21,65.22,5.36,52.11,0.15,0.22,0.15,4.38,6.4,0.6000000000000001,1,0.08,0,0.0,0.53,0.0,0,0.0,0.08,0,0.0,7,0.53,42.86,0.0,0.08,0.15,100.0,0.0,0.0,0.15,100.0,0.0,0.23,66.67,1.81,54.17,0.8300000000000001,1.21,0.08,34.1,0.98,0.98,50.39,85.93,25.73,78.01,2.87,92.11,40.59,91.64,9.66,61.72,25.39,40.8,0.0,0.08,0.0,0.08,0.0,0.0,0.08,10.56,74.29,0.75,70.0,0.53,85.71,0.68,0.15,13.35,82.49,95.44,19.84,0,,0,,0,0.0,0.0,0.0,,,1.8900000000000001,,5.36,0.0,0.0,0.0,0.0,0,0
S. Hasse,Stephen Hasse,512740,,Niagara Purple Eagles,,,"RB, RB5",RB,73,RB5,16,,0,25.0,2001-05-30,0,,11,1161,1,1.08,5,3.17,9.92,49.22,United States,['United States'],,175,0,False,7.67,5.04,66.15,1.16,46.67,0.31,0.41000000000000003,0.16,4.03,5.29,0.23,1,0.08,0,0.0,1.01,0.08,1,0.08,0.08,0,0.0,5,0.39,80.0,20.0,0.39,2.09,25.93,0.16,0.0,1.94,28.0,0.23,0.7000000000000001,22.22,1.94,20.0,0.47000000000000003,1.71,0.23,22.17,2.4,0.31,35.5,71.83,19.38,65.2,4.88,96.83,23.95,83.82,9.69,51.2,26.01,41.0,0.25,1.4,0.0,0.0,0.23,0.0,0.16,11.55,65.1,3.02,33.33,1.01,15.38,0.47000000000000003,0.62,12.79,80.0,76.67,9.3,0,,0,,0,0.0,0.0,0.0,,,1.47,,1.16,3.18,0.08,100.0,3.95,0,0
A. Stjernegaard,Alexander Stjernegaard,-60024,South Carolina Gamecocks,Quinnipiac Bobcats,https://cdn5.wyscout.com/photos/team/public/g27556_120x120.png,NCAA D1 Sun Belt,"LCMF, RCMF",LCMF,77,RCMF,20,,0,23.0,2002-12-27,0,,12,1151,2,2.0,6,2.34,14.54,53.23,Denmark,['Denmark'],right,170,70,False,6.88,6.18,68.35,0.78,20.0,0.08,0.1,0.08,2.58,3.36,0.7000000000000001,1,0.08,0,0.0,3.36,0.16,2,0.16,0.16,0,0.0,22,1.72,22.73,9.091,0.47000000000000003,0.78,10.0,0.31,25.0,0.39,0.0,0.08,3.36,65.12,5.79,48.65,1.25,2.03,0.7000000000000001,45.04,0.63,0.55,58.25,83.36,19.0,70.78,7.43,92.63,52.39,87.31,5.08,53.85,19.41,39.01,0.18,1.49,0.16,0.0,1.25,56.25,0.55,10.63,75.0,3.13,37.5,2.11,40.74,1.72,0.08,10.32,83.33,91.18,23.93,0,,0,,0,0.0,0.0,0.0,,,0.08,,0.78,1.33,0.39,20.0,2.5,0,0
A. Holle,Alex Holle,496405,,Quinnipiac Bobcats,,,"DMF, RCMF",DMF,69,RCMF,20,,0,25.0,2000-12-28,0,,12,1149,0,0.48,1,0.12,18.72,56.49,United States,['United States'],,178,77,False,7.68,7.99,64.71,3.6,39.13,0.08,0.1,0.16,2.43,3.01,1.25,2,0.16,0,0.0,1.49,0.0,0,0.0,0.04,0,0.0,6,0.47000000000000003,66.67,0.0,0.08,0.16,50.0,0.0,0.0,0.16,50.0,0.0,1.6400000000000001,61.9,4.86,50.0,0.63,1.02,0.16,27.89,0.31,0.86,39.4,85.09,10.5,66.42,5.64,97.22,36.66,88.25,2.58,42.42,17.89,30.53,0.01,0.23,0.08,0.0,0.31,25.0,0.08,6.27,65.0,1.1,50.0,0.47000000000000003,50.0,0.47000000000000003,0.08,4.78,67.21,92.73,17.23,0,,0,,0,0.0,0.0,0.0,,,0.31,,3.6,0.0,0.0,0.0,0.0,0,0
G. Monroe,Greg Monroe,-237298,,Siena Saints,,,GK,GK,100,,0,,0,26.0,2000-01-03,0,,11,1135,0,0.0,0,0.0,1.5899999999999999,90.0,United States,['United States'],right,193,86,False,1.19,0.08,100.0,1.35,88.24,0.0,0.0,0.0,1.11,1.65,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,14.11,0.08,0.24,21.96,87.73,10.86,81.02,0.0,0.0,18.63,97.87,3.17,32.5,24.46,53.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,10.0,0.08,0.0,0.0,0.0,0.0,0.0,2.46,38.71,95.8,9.44,8,0.63,52,4.12,5,84.62,14.95,1.19,6.95,0.551,0.0,2.06,1.35,,,,0.0,0,0
S. Gonzalez,Sergio Gonzalez Fernandez,-368335,George Mason Patriots,Iona Gaels,https://cdn5.wyscout.com/photos/team/public/g27557_120x120.png,NCAA D1 Atlantic 10,"LCMF, LCMF3, DMF",LCMF,36,LCMF3,31,DMF,14,,,0,,12,1120,0,0.79,3,1.35,16.96,51.18,Spain,['Spain'],,180,70,False,8.44,8.44,55.24,2.49,54.84,0.48,0.64,0.0,3.29,4.39,1.37,1,0.08,0,0.0,1.6099999999999999,0.0,0,0.0,0.06,0,0.0,17,1.37,41.18,0.0,0.24,0.4,40.0,0.24,33.33,0.08,0.0,0.08,1.45,61.11,3.29,41.46,0.56,0.88,0.48,31.9,0.64,0.4,48.29,87.69,13.18,71.34,7.79,95.88,44.36,89.86,3.54,65.91,18.37,28.27,0.11,1.13,0.16,0.0,0.08,0.0,0.16,7.96,80.81,1.37,58.82,0.08,0.0,0.64,0.16,4.58,75.44,95.02,20.97,0,,0,,0,0.0,0.0,0.0,,,0.88,,2.49,1.77,0.0,0.0,1.29,0,0
C. Pike,Cormac Pike,-237449,,Fairfield Stags,,,"LB, LCB3, RCB",LB,68,LCB3,13,RCB,12,,,0,,11,1119,0,0.91,2,1.06,15.04,60.96,England,['England'],,178,73,False,9.25,4.42,69.09,5.63,68.57,0.16,0.22,0.48,6.03,8.36,1.05,1,0.08,0,0.0,1.45,0.0,0,0.0,0.07,0,0.0,7,0.56,28.57,0.0,0.16,1.85,30.43,1.77,27.27,0.08,100.0,0.08,1.21,53.33,2.73,35.29,1.13,1.37,0.48,31.85,1.37,0.48,48.5,76.95,22.52,67.14,4.75,93.22,39.73,86.03,7.0,37.93,21.96,35.49,0.09,0.16,0.08,0.0,0.16,50.0,0.16,8.85,61.82,2.33,24.14,0.56,0.0,0.16,0.48,12.06,67.33,86.6,16.81,0,,0,,0,0.0,0.0,0.0,,,1.05,,5.63,0.0,0.0,0.0,0.0,0,0
