Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Infuso,Pierce Infuso,-239899,Corpus Christi,Hofstra Pride,https://cdn5.wyscout.com/photos/team/public/g-9719_120x120.png,USL League 1,"LCB, LCB3",LCB,84,LCB3,14,,0,23.0,2002-08-09,0,2026-11-30,11,1133,0,0.43,0,0.2,9.69,64.75,United States,['United States'],unknown,182,79,False,6.51,2.07,76.92,5.08,70.31,0.0,0.0,0.4,4.92,6.22,0.48,0,0.0,0,0.0,0.32,0.0,0,0.0,0.03,0,0.0,2,0.16,50.0,0.0,0.0,0.08,100.0,0.08,100.0,0.0,0.0,0.0,0.16,100.0,0.9500000000000001,25.0,0.4,0.16,0.0,14.38,0.24,0.08,28.52,84.68,15.65,77.66,0.87,100.0,23.43,91.19,5.0,53.97,24.65,36.3,0.02,0.16,0.0,0.0,0.0,0.0,0.08,5.4,72.06,0.32,50.0,0.08,0.0,0.16,0.08,8.74,81.82,94.53,10.17,0,,0,,0,0.0,0.0,0.0,,,0.4,,5.08,0.0,0.0,0.0,0.0,0,0
A. Capogna,Alessandro Capogna,-352898,,Drexel Dragons,,,GK,GK,100,,0,,0,,,0,,11,1132,0,0.0,0,0.0,1.35,76.47,Italy,['Italy'],,188,83,False,1.9100000000000001,0.24,66.67,0.72,77.78,0.0,0.0,0.0,1.75,2.41,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,66.67,0.0,0.0,0.0,5.64,0.16,0.24,14.63,86.96,7.79,78.57,0.0,0.0,10.42,98.47,4.21,58.49,27.39,44.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,62.5,95.52,5.33,14,1.11,57,4.53,2,75.44,17.5,1.3900000000000001,3.5,0.278,0.0,2.07,0.72,,,,0.0,0,0
W. Speel,Wessel  Speel,-239877,,Hofstra Pride,,,GK,GK,100,,0,,0,,,0,,11,1118,1,0.76,0,0.0,0.56,100.0,Netherlands,['Netherlands'],unknown,201,83,False,1.85,0.0,0.0,0.48,100.0,0.0,0.0,0.0,1.85,2.35,0.0,0,0.0,0,0.0,0.08,0.08,0,0.0,0.06,0,0.0,1,0.08,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,5.31,0.0,0.0,13.52,66.67,10.63,60.61,0.0,0.0,4.11,94.12,9.34,55.17,43.83,51.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,57.69,0.24,66.67,0.24,33.33,0.08,0.0,6.68,73.49,93.75,2.58,11,0.89,37,2.98,3,70.27,8.96,0.72,-2.04,-0.164,0.0,2.01,0.48,,,,0.0,1,100
W. Speel,Wessel Speel,-723648,Shelbourne,Hofstra Pride,https://cdn5.wyscout.com/photos/team/public/g1180_120x120.png,Premier Division,GK,GK,100,,0,,0,24.0,2001-10-17,0,2026-12-31,11,1118,1,0.76,0,0.0,0.56,100.0,,[],,0,0,False,1.85,0.0,0.0,0.48,100.0,0.0,0.0,0.0,1.85,2.35,0.0,0,0.0,0,0.0,0.08,0.08,0,0.0,0.06,0,0.0,1,0.08,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,5.31,0.0,0.0,13.52,66.67,10.63,60.61,0.0,0.0,4.11,94.12,9.34,55.17,43.83,51.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,57.69,0.24,66.67,0.24,33.33,0.08,0.0,6.68,73.49,93.75,2.58,11,0.89,37,2.98,3,70.27,8.96,0.72,-2.04,-0.164,0.0,2.01,0.48,,,,0.0,1,100
M. Lage,Marcelo Antonio Lage,-195393,NY Cosmos,Hofstra Pride,https://cdn5.wyscout.com/photos/team/public/g23716_120x120.png,USL League 1,"RCB, CB",RCB,84,CB,14,,0,26.0,2000-03-02,0,,11,1107,1,2.18,0,0.0,16.75,65.05,United States,['United States'],,195,84,False,7.89,4.31,75.47,9.19,69.03,0.0,0.0,0.33,4.63,5.92,0.89,1,0.08,0,0.0,0.33,0.08,1,0.08,0.18,0,0.0,12,0.98,33.33,8.333,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.41000000000000003,40.0,1.22,0.0,0.0,14.39,0.41000000000000003,0.16,26.34,83.02,11.14,70.07,1.1400000000000001,85.71,22.2,88.64,4.07,54.0,21.8,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,60.61,0.24,33.33,0.0,0.0,0.08,0.0,5.04,54.84,96.0,12.2,0,,0,,0,0.0,0.0,0.0,,,0.65,,9.19,0.0,0.0,0.0,0.0,0,0
Franc Gámiz,Franc Gámiz Quer,-73627,Dianella White Eagles,Elon Phoenix,https://cdn5.wyscout.com/photos/team/public/g27091_120x120.png,Western Australia NPL,"CB, LCB, LCB3",CB,67,LCB,13,LCB3,12,27.0,1999-01-01,0,,11,1103,0,1.08,0,0.0,14.52,64.04,Spain,['Spain'],,188,86,False,7.75,2.94,69.44,5.96,71.23,0.0,0.0,0.65,5.71,6.93,0.33,0,0.0,0,0.0,1.31,0.0,0,0.0,0.09,0,0.0,7,0.5700000000000001,42.86,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.08,1.22,80.0,2.94,63.89,1.22,0.65,0.16,25.21,0.16,1.22,44.55,84.43,16.07,71.57,2.69,93.94,37.86,88.36,6.61,62.96,22.51,40.29,0.0,0.0,0.08,0.08,0.08,100.0,0.0,3.26,57.5,0.65,50.0,0.0,0.0,0.33,0.0,8.24,58.42,93.88,22.68,0,,0,,0,0.0,0.0,0.0,,,1.71,,5.96,0.0,0.0,0.0,0.0,0,0
R. Bilichuk,Ryan Bilichuk,496829,,Elon Phoenix,,,GK,GK,100,,0,,0,25.0,2000-07-29,0,,11,1103,0,0.0,0,0.0,1.1400000000000001,78.57,United States,['United States'],,191,94,False,2.2,0.33,50.0,0.65,87.5,0.0,0.0,0.0,2.04,2.48,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,5.22,0.08,0.41000000000000003,11.91,82.19,6.12,69.33,0.0,0.0,7.34,100.0,4.57,53.57,32.37,49.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3900000000000001,47.06,0.0,0.0,0.0,0.0,0.0,0.0,3.18,71.79,95.0,4.9,8,0.65,29,2.37,5,72.41,8.15,0.66,0.15,0.012,0.0,1.71,0.65,,,,0.0,0,0
Y. Senden,Youri Senden,-120958,,Drexel Dragons,,,RCB,RCB,93,,0,,0,25.0,2001-05-25,0,,11,1085,0,0.19,0,0.6000000000000001,12.77,61.04,Netherlands,['Netherlands'],,188,83,False,8.63,5.64,66.18,2.9,62.86,0.5,0.68,0.58,4.4,6.0,0.5,2,0.17,0,0.0,0.8300000000000001,0.0,0,0.0,0.02,0,0.0,2,0.17,0.0,0.0,0.0,0.5,66.67,0.0,0.0,0.5,66.67,0.0,0.5,66.67,2.07,64.0,0.25,2.5700000000000003,0.17,33.1,0.8300000000000001,0.58,49.94,81.4,23.39,71.28,2.41,89.66,37.66,91.41,11.78,50.0,25.02,42.77,0.05,0.41000000000000003,0.0,0.0,0.17,100.0,0.25,10.53,63.78,1.82,45.45,1.16,28.57,0.75,0.25,12.94,71.79,91.95,19.58,0,,0,,0,0.0,0.0,0.0,,,1.08,,2.9,0.0,0.0,0.0,0.0,0,0
M. Msabaha,Majaliwa Msabaha,-44958,Elon Phoenix,Elon Phoenix,https://cdn5.wyscout.com/photos/team/public/g-2916_120x120.png,NCAA D1 Coastal Athletic Association,"RCMF, LCMF, RCMF3",RCMF,32,LCMF,23,RCMF3,12,25.0,2001-01-19,0,,11,1068,0,0.44,1,0.31,23.34,51.99,Congo,"['Congo', 'Denmark']",,168,72,False,10.37,7.75,72.83,1.85,50.0,0.67,0.81,0.08,4.04,4.83,1.01,2,0.17,0,0.0,2.95,0.0,0,0.0,0.04,0,0.0,13,1.1,15.38,0.0,0.08,1.77,38.1,0.34,50.0,1.35,37.5,0.25,4.13,51.02,9.27,39.09,0.76,1.18,0.59,17.44,0.76,1.52,30.42,78.67,8.34,63.64,5.14,95.08,26.29,83.65,2.44,51.72,19.44,26.47,0.03,0.34,0.0,0.08,0.0,0.0,0.17,2.7800000000000002,66.67,2.02,50.0,0.17,0.0,0.42,0.59,5.39,67.19,83.89,12.56,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.85,0.0,0.0,0.0,0.0,0,0
C. Hegarty,Colby Hegarty,-240219,,Northeastern Huskies,,,GK,GK,100,,0,,0,,,0,,10,1065,0,0.0,0,0.0,1.27,73.33,United States,['United States'],,188,84,False,2.2,0.34,25.0,0.85,100.0,0.08,0.13,0.0,2.03,3.01,0.17,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.08,0.08,14.7,83.91,7.35,71.26,0.0,0.0,9.72,97.39,4.82,59.65,29.8,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,53.33,0.0,0.0,0.0,0.0,0.0,0.0,3.8,64.44,97.59,7.01,9,0.76,38,3.21,2,76.32,10.37,0.88,1.37,0.116,0.0,2.54,0.85,,,,0.0,0,0
