Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Mejia,Dennis  Mejia,-120518,,Molloy Lions,,,GK,GK,100,,0,,0,26.0,2000-04-05,0,,7,637,0,0.0,0,0.0,0.42,33.33,United States,['United States'],,155,73,False,1.7000000000000002,0.14,0.0,0.14,100.0,0.0,0.0,0.0,1.7000000000000002,1.98,0.0,1,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03,0.0,0.0,20.63,71.92,13.0,59.78,0.0,0.0,8.62,100.0,11.87,52.38,38.61,49.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09,52.78,0.28,0.0,0.0,0.0,0.0,0.0,8.19,68.97,93.48,6.5,13,1.8399999999999999,37,5.23,1,64.86,13.59,1.92,0.59,0.083,0.0,1.27,0.14,,,,0.0,0,0
L. Scherer,Ludwig  Scherer,-506736,Eastern New Mexico Greyhounds,Eastern New Mexico Greyhounds,https://cdn5.wyscout.com/photos/team/public/g-18368_120x120.png,,CB,CB,99,,0,,0,,,0,,6,607,0,0.54,0,0.16,12.45,63.1,Germany,['Germany'],unknown,193,0,False,9.04,4.0,66.67,3.56,62.5,0.89,1.1,0.15,5.49,6.8100000000000005,1.19,1,0.15,0,0.0,0.44,0.0,0,0.0,0.08,0,0.0,5,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,100.0,2.22,66.67,0.74,0.59,0.0,34.84,0.15,1.04,50.41,85.29,19.13,69.77,3.56,95.83,42.41,91.96,8.01,50.0,23.42,45.04,0.02,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,5.19,51.43,0.59,50.0,0.44,66.67,0.15,0.0,8.6,63.79,95.24,24.91,0,,0,,0,0.0,0.0,0.0,,,2.8200000000000003,,3.56,0.15,0.0,0.0,0.0,0,0
L. Morales-Fernandez,Lucas  Morales-Fernandez,-488314,,AIC Yellow Jackets,,,GK,GK,100,,0,,0,,,0,,6,606,0,0.0,0,0.0,0.30000000000000004,100.0,United States,['United States'],unknown,180,0,False,2.67,0.0,0.0,0.15,100.0,0.0,0.0,0.0,2.67,3.5300000000000002,0.0,1,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,0.0,0.0,21.09,80.28,11.44,67.53,0.0,0.0,14.11,98.95,6.83,43.48,31.88,53.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,33.33,0.15,0.0,0.15,0.0,0.0,0.0,4.16,53.57,96.36,8.17,10,1.49,47,6.98,1,78.72,11.46,1.7000000000000002,1.46,0.217,0.0,0.59,0.15,,,,0.0,0,0
C. Gervasi,Colin  Gervasi,-464446,Molloy Lions,Molloy Lions,https://cdn5.wyscout.com/photos/team/public/g-18311_120x120.png,NCAA D2 East Coast Conference,"RCB, RB, RCB3",RCB,37,RB,15,RCB3,15,,,0,,8,602,1,0.34,0,0.0,11.51,61.04,United States,['United States'],unknown,180,70,False,10.17,5.98,75.0,2.09,50.0,0.30000000000000004,0.31,0.15,5.38,5.6,0.30000000000000004,1,0.15,0,0.0,0.15,0.15,1,0.15,0.05,1,0.15,1,0.15,100.0,100.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.15,0.0,1.94,38.46,0.15,0.30000000000000004,0.0,26.91,0.30000000000000004,0.45,41.86,79.29,17.94,67.5,3.74,96.0,34.39,86.96,6.73,48.89,22.9,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28,50.0,1.79,25.0,0.30000000000000004,0.0,0.30000000000000004,0.0,8.22,65.45,89.62,15.85,0,,0,,0,0.0,0.0,0.0,,,2.69,,2.09,0.0,0.0,0.0,0.0,0,0
O. Murch,Ollie  Murch,-464424,Molloy Lions,Molloy Lions,https://cdn5.wyscout.com/photos/team/public/g-18311_120x120.png,NCAA D2 East Coast Conference,"LCMF, RB, DMF",LCMF,40,RB,14,DMF,12,,,0,,8,592,0,0.0,0,0.0,18.4,48.76,England,['England'],unknown,180,73,False,8.97,7.91,65.38,1.98,38.46,0.61,0.64,0.15,3.19,3.35,1.22,2,0.30000000000000004,0,0.0,0.46,0.0,0,0.0,0.0,0,0.0,1,0.15,0.0,0.0,0.0,0.46,33.33,0.0,0.0,0.46,33.33,0.0,0.76,40.0,5.02,39.39,0.0,0.30000000000000004,0.30000000000000004,16.27,0.30000000000000004,1.67,29.49,76.8,9.27,60.66,5.02,100.0,25.39,83.23,3.65,37.5,18.24,27.93,0.0,0.15,0.0,0.0,0.15,0.0,0.0,5.02,63.64,0.91,33.33,0.15,0.0,0.15,0.15,5.93,58.97,86.36,10.03,0,,0,,0,0.0,0.0,0.0,,,0.15,,1.98,0.15,0.0,0.0,0.0,0,0
L. Tsiatsipy,Loris Tsiatsipy,-506627,Eastern New Mexico Greyhounds,Eastern New Mexico Greyhounds,https://cdn5.wyscout.com/photos/team/public/g-18368_120x120.png,,"LCMF, LCMF3, DMF",LCMF,42,LCMF3,33,DMF,23,,,0,,6,583,0,0.03,0,0.01,12.81,39.76,Germany,['Germany'],unknown,177,0,False,4.94,5.25,52.94,1.23,12.5,0.46,0.5700000000000001,0.0,1.7000000000000002,2.08,1.3900000000000001,1,0.15,0,0.0,0.62,0.0,0,0.0,0.01,0,0.0,2,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,75.0,3.86,36.0,0.15,0.62,0.0,16.98,0.46,0.93,26.24,90.0,6.79,81.82,5.71,91.89,24.85,91.3,1.3900000000000001,66.67,19.23,39.45,0.0,0.15,0.0,0.15,0.15,100.0,0.0,3.4,81.82,0.15,100.0,0.15,100.0,0.15,0.0,3.86,84.0,93.94,10.19,0,,0,,0,0.0,0.0,0.0,,,0.93,,1.23,0.0,0.0,0.0,0.0,0,0
A. Gardarsson,Alex Gardarsson,-506646,,Eastern New Mexico Greyhounds,,,"LCB3, LWB",LCB3,86,LWB,12,,0,,,0,,6,558,0,0.11,0,0.0,10.48,60.0,Iceland,['Iceland'],unknown,185,0,False,8.39,6.61,73.17,0.97,83.33,0.16,0.21,0.0,3.39,4.38,0.48,1,0.16,0,0.0,0.16,0.0,0,0.0,0.02,0,0.0,2,0.32,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.32,50.0,1.77,18.18,0.65,0.65,0.0,23.23,1.13,0.0,34.19,83.02,13.06,61.73,6.45,97.5,27.9,92.49,6.29,41.03,22.37,38.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,44.83,0.65,0.0,0.48,0.0,0.0,0.0,6.29,71.79,95.71,11.29,0,,0,,0,0.0,0.0,0.0,,,3.06,,0.97,0.0,0.0,0.0,0.0,0,0
N. Wagner,Nico  Wagner,-469897,,Palm Beach Atlantic Sailfish,,,LCB,LCB,100,,0,,0,,,0,,6,556,0,0.02,0,0.16,16.51,63.73,United States,['United States'],unknown,187,83,False,9.23,6.96,79.07,3.08,63.16,0.49,0.6900000000000001,0.49,3.24,4.62,1.46,0,0.0,0,0.0,0.32,0.0,0,0.0,0.0,0,0.0,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,100.0,4.37,51.85,0.49,1.78,0.49,45.32,0.81,1.29,59.89,91.89,21.21,87.02,3.24,85.0,55.68,94.48,4.21,57.69,20.6,43.13,0.03,0.32,0.0,0.0,0.0,0.0,0.0,4.37,66.67,0.32,0.0,0.0,0.0,0.0,0.0,7.93,69.39,98.4,30.43,0,,0,,0,0.0,0.0,0.0,,,1.94,,3.08,0.0,0.0,0.0,0.0,0,0
M. Star,Matt  Star,-464464,Molloy Lions,Molloy Lions,https://cdn5.wyscout.com/photos/team/public/g-18311_120x120.png,NCAA D2 East Coast Conference,"LCB, CB, RAMF",LCB,49,CB,17,RAMF,11,,,0,,7,554,0,0.25,1,0.63,21.93,54.81,United States,['United States'],unknown,189,73,False,13.0,8.61,62.26,6.17,60.53,0.32,0.38,1.1400000000000001,7.31,8.44,1.3,1,0.16,0,0.0,0.81,0.0,0,0.0,0.04,0,0.0,3,0.49,0.0,0.0,0.16,0.65,50.0,0.0,0.0,0.65,50.0,0.0,1.3,37.5,4.06,40.0,0.97,0.32,0.0,26.16,0.65,1.62,43.21,73.68,17.38,57.01,1.79,72.73,36.55,80.89,6.17,34.21,21.62,43.29,0.1,0.49,0.16,0.0,0.0,0.0,0.32,4.87,23.33,0.97,16.67,0.16,0.0,0.16,0.16,8.45,44.23,88.7,18.68,0,,0,,0,0.0,0.0,0.0,,,0.65,,6.17,0.0,0.0,0.0,0.0,0,0
H. Chahal,Harvey  Chahal,-464499,,Molloy Lions,,,"AMF, RCMF, RCB3",AMF,31,RCMF,20,RCB3,16,,,0,,7,553,2,1.32,0,0.1,21.48,53.03,United States,['United States'],unknown,0,0,False,8.14,6.35,79.49,5.53,50.0,0.16,0.17,0.0,2.93,3.05,0.49,3,0.49,0,0.0,1.3,0.33,2,0.33,0.22,1,0.16,10,1.63,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,75.0,6.18,34.21,1.79,0.16,0.0,18.23,1.3,1.46,28.81,72.32,9.76,55.0,4.72,96.55,24.41,76.67,4.39,48.15,18.57,23.78,0.02,0.49,0.0,0.0,0.33,50.0,0.0,4.5600000000000005,64.29,0.33,0.0,0.0,0.0,0.33,0.0,6.02,54.05,75.38,10.58,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.53,0.0,0.0,0.0,0.0,0,0
