Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
W. Gillingham,William Gillingham,-221603,Port Melbourne,UC Santa Barbara Gauchos,https://cdn5.wyscout.com/photos/team/public/g23638_120x120.png,,RCB,RCB,93,,0,,0,27.0,1998-10-07,0,,11,1177,0,0.54,0,0.72,11.85,64.52,New Zealand,['New Zealand'],unknown,191,82,False,8.95,3.75,69.39,4.51,66.1,0.38,0.54,0.99,5.96,8.48,0.54,0,0.0,0,0.0,0.23,0.0,0,0.0,0.04,0,0.0,2,0.15,50.0,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.23,66.67,1.45,52.63,1.15,0.23,0.0,35.33,0.15,0.38,55.67,88.32,26.0,79.41,2.14,96.43,46.95,94.46,8.64,55.75,22.64,42.98,0.06,0.15,0.08,0.0,0.0,0.0,0.08,5.96,56.41,0.54,14.29,0.46,16.67,0.31,0.0,9.48,76.61,97.43,23.78,0,,0,,0,0.0,0.0,0.0,,,1.6800000000000002,,4.51,0.0,0.0,0.0,0.0,0,0.0
L. Zeller,Leroy Zeller,494813,,UC Santa Barbara Gauchos,,,GK,GK,100,,0,,0,25.0,2000-11-21,25000,,11,1177,0,0.0,0,0.0,0.76,80.0,Germany,['Germany'],,195,93,False,1.38,0.0,0.0,0.54,100.0,0.0,0.0,0.0,1.38,1.96,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,9.33,0.15,0.0,14.76,82.9,8.11,71.7,0.08,100.0,10.09,97.73,4.59,51.67,27.8,44.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,33.33,0.0,0.0,0.08,0.0,0.0,0.0,3.44,55.56,97.06,5.2,8,0.61,49,3.75,6,83.67,9.9,0.76,1.9,0.145,0.08,1.53,0.54,,,,0.0,0,0.0
H. Davies,Henry Davies,-27792,,UC Santa Barbara Gauchos,,,LCB,LCB,94,,0,,0,27.0,1999-04-05,0,,11,1170,3,2.7800000000000002,0,0.52,15.38,61.0,Australia,['Australia'],,185,77,False,10.46,7.08,70.65,3.0,38.46,0.46,0.65,0.46,5.0,7.07,0.38,1,0.08,0,0.0,1.23,0.23,3,0.23,0.21,0,0.0,7,0.54,85.71,42.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,90.0,2.46,65.63,0.6900000000000001,2.0,0.23,45.15,0.62,0.62,67.38,88.36,34.92,81.5,3.31,97.67,58.62,93.31,8.77,55.26,21.46,40.67,0.04,0.08,0.0,0.0,0.15,50.0,0.15,11.77,70.59,1.0,53.85,0.77,40.0,0.62,0.0,16.38,81.69,96.1,23.69,0,,0,,0,0.0,0.0,0.0,,,1.69,,3.0,0.0,0.0,0.0,0.0,0,0.0
K. Boateng,Kwabena Boateng,510729,Gold Star,UC Irvine Anteaters,https://cdn5.wyscout.com/photos/team/public/g-18102_120x120.png,,RCB,RCB,87,,0,,0,25.0,2001-06-19,0,,11,1137,0,0.5,0,0.04,12.27,53.55,United States,['United States'],,188,77,False,7.99,5.38,67.65,2.85,44.44,0.08,0.1,0.4,4.27,5.57,0.9500000000000001,1,0.08,0,0.0,0.16,0.0,0,0.0,0.04,0,0.0,4,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,66.67,1.5,31.58,0.47000000000000003,1.74,0.08,31.5,0.71,0.71,49.79,85.69,24.3,76.87,1.6600000000000001,90.48,42.35,92.52,7.44,46.81,21.77,39.68,0.0,0.08,0.16,0.0,0.0,0.0,0.0,8.31,67.62,0.47000000000000003,0.0,0.47000000000000003,33.33,0.0,0.0,11.0,73.38,95.85,19.08,0,,0,,0,0.0,0.0,0.0,,,0.63,,2.85,0.0,0.0,0.0,0.0,0,0.0
J. Sowder,Jacob Sowder,-278554,,UC Riverside Highlanders,,,LCB3,LCB3,89,,0,,0,,,0,,11,1111,0,0.1,0,0.0,16.61,51.71,United States,['United States'],unknown,180,0,False,11.58,5.75,57.75,2.35,65.52,0.89,1.1400000000000001,0.32,7.37,9.45,0.32,0,0.0,0,0.0,1.54,0.0,0,0.0,0.01,0,0.0,1,0.08,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,46.15,5.67,40.0,0.0,1.05,0.16,28.35,0.65,0.5700000000000001,44.64,81.31,24.3,72.67,1.94,87.5,38.4,86.29,6.24,50.65,21.02,36.68,0.0,0.0,0.0,0.08,0.32,0.0,0.0,5.83,59.72,0.49,0.0,0.73,11.11,0.0,0.0,12.64,68.59,94.68,15.23,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,2.35,0.0,0.0,0.0,0.0,0,0.0
S. Bilter,Sean  Bilter,-221285,,UC Davis Aggies,,,"RCB, LCB3",RCB,85,LCB3,10,,0,25.0,2001-03-07,0,,11,1108,1,0.54,0,0.23,9.67,64.71,United States,['United States'],unknown,185,79,False,7.31,3.9,70.83,2.52,61.29,0.0,0.0,0.32,4.55,5.85,0.24,1,0.08,0,0.0,0.49,0.08,1,0.08,0.04,1,0.08,2,0.16,100.0,50.0,0.0,0.24,100.0,0.08,100.0,0.16,100.0,0.0,0.16,50.0,1.38,58.82,0.32,0.81,0.16,24.45,0.81,0.73,39.96,80.28,18.93,69.1,2.6,93.75,31.11,89.82,8.61,45.28,23.93,39.55,0.02,0.16,0.08,0.0,0.08,0.0,0.08,8.69,61.68,0.5700000000000001,57.14,0.24,33.33,0.08,0.24,9.5,76.92,90.38,16.9,0,,0,,0,0.0,0.0,0.0,,,1.9500000000000002,,2.52,0.08,0.0,0.0,0.0,0,0.0
J. Haupt,Jake Haupt,-221292,ASC San Diego,UC Davis Aggies,https://cdn5.wyscout.com/photos/team/public/g38748_120x120.png,,"LCB, CB",LCB,85,CB,14,,0,27.0,1999-05-31,0,,11,1107,0,0.86,0,0.12,12.2,57.33,United States,['United States'],unknown,193,86,False,7.32,2.52,61.29,5.45,58.21,0.08,0.1,0.5700000000000001,5.69,7.32,0.73,2,0.16,0,0.0,0.41000000000000003,0.0,0,0.0,0.07,0,0.0,4,0.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,50.0,1.46,44.44,0.5700000000000001,0.33,0.08,22.11,0.5700000000000001,0.89,35.53,80.32,14.72,62.98,0.73,100.0,27.32,89.58,8.21,49.5,27.57,47.11,0.01,0.16,0.0,0.0,0.0,0.0,0.0,7.24,60.67,0.49,16.67,0.16,0.0,0.16,0.0,8.37,68.93,93.45,18.62,0,,0,,0,0.0,0.0,0.0,,,0.65,,5.45,0.08,0.0,0.0,0.0,0,0.0
F. Ómarsson,Freymar Örn Ómarsson,423900,,UC Riverside Highlanders,,,RCB3,RCB3,94,,0,,0,27.0,1998-08-28,0,,11,1088,1,0.8300000000000001,0,0.11,19.27,56.22,Iceland,['Iceland'],,191,79,False,10.51,7.28,65.91,3.64,61.36,0.25,0.32,0.08,5.46,7.0,0.99,2,0.17,0,0.0,2.15,0.08,1,0.08,0.07,1,0.08,6,0.5,66.67,16.667,0.0,0.33,0.0,0.08,0.0,0.25,0.0,0.0,2.9,57.14,4.8,51.72,0.66,1.32,1.16,23.0,0.41000000000000003,0.8300000000000001,38.05,76.52,19.94,66.39,2.15,88.46,31.35,85.75,6.45,34.62,23.05,40.88,0.01,0.17,0.0,0.0,0.33,50.0,0.0,6.29,51.32,0.66,25.0,0.8300000000000001,30.0,0.25,0.0,9.76,63.56,89.4,12.49,0,,0,,0,0.0,0.0,0.0,,,1.24,,3.64,0.0,0.0,0.0,0.0,0,0.0
Carlos Gonzalez,Carlos Gonzalez,-222022,,UC Riverside Highlanders,,,GK,GK,100,,0,,0,,,0,,10,1079,0,0.0,0,0.0,0.5,66.67,United States,['United States'],unknown,186,93,False,1.0,0.08,0.0,0.17,100.0,0.0,0.0,0.0,1.0,1.29,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,0.0,0.0,0.0,8.26,0.0,0.08,16.27,85.13,7.84,74.47,0.0,0.0,10.93,97.71,5.25,60.32,29.9,43.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,63.27,95.6,7.59,12,1.0,50,4.17,3,76.0,13.66,1.1400000000000001,1.6600000000000001,0.138,0.0,1.42,0.17,,,,0.0,0,0.0
C. Arce-Hurtado,Carlos Arce-Hurtado,-221778,,Cal Poly Mustangs,,,GK,GK,100,,0,,0,,,0,,10,1063,0,0.0,0,0.0,2.12,76.0,Mexico,['Mexico'],,183,0,False,2.03,0.17,100.0,1.44,70.59,0.17,0.23,0.0,1.69,2.33,0.0,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.08,10.5,0.0,0.93,18.71,88.24,9.65,81.58,0.0,0.0,11.77,96.4,6.94,74.39,30.03,45.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,91.67,0.0,0.0,0.0,0.0,0.0,0.0,5.5,70.77,94.51,7.7,6,0.51,40,3.39,5,85.0,11.93,1.01,5.93,0.502,0.0,2.37,1.44,,,,0.0,0,0.0
