Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Y. Saidaliyev,Yussuf Saidaliyev,-437410,Hromtau,Hromtau,https://cdn5.wyscout.com/photos/team/public/g-25993_120x120.png,2. Division,RCB,RCB,98,,0,,0,20.0,2006-01-09,0,,19,1829,2,1.6800000000000002,1,0.72,12.1,61.79,Kazakhstan,['Kazakhstan'],unknown,183,72,False,8.37,4.63,63.83,4.48,62.64,0.1,0.15,0.6900000000000001,5.31,8.08,0.98,1,0.05,0,0.0,0.39,0.1,2,0.1,0.08,2,0.1,10,0.49,20.0,20.0,0.05,0.44,55.56,0.1,50.0,0.34,57.14,0.05,0.1,50.0,1.38,60.71,0.6900000000000001,0.93,0.15,27.01,0.6900000000000001,1.18,42.42,84.22,18.65,76.25,2.36,93.75,32.82,90.4,9.15,63.44,24.8,40.51,0.04,0.30000000000000004,0.0,0.05,0.0,0.0,0.15,6.74,65.69,1.28,50.0,0.39,75.0,0.39,0.25,10.63,74.54,91.1,18.8,0,,0,,0,0.0,0.0,0.0,,,1.72,,4.48,0.49,0.05,0.0,0.0,0,0.0
A. Sagyntaev,Alimzhan Sagyntaev,-435548,Hromtau,Hromtau,https://cdn5.wyscout.com/photos/team/public/g-25993_120x120.png,2. Division,"RB, LB",RB,64,LB,31,,0,22.0,2004-06-21,0,,19,1829,0,0.74,1,0.51,10.73,50.92,Kazakhstan,['Kazakhstan'],right,178,0,False,6.54,4.33,60.23,1.13,60.87,0.1,0.15,0.34,3.84,5.84,0.39,2,0.1,0,0.0,1.67,0.0,0,0.0,0.04,0,0.0,10,0.49,20.0,0.0,0.05,2.17,40.91,0.59,58.33,1.57,34.38,0.1,0.98,70.0,3.59,46.58,0.44,1.62,0.25,17.17,0.98,0.54,29.08,73.1,11.56,63.4,5.9,97.5,22.68,82.21,4.28,41.38,19.15,33.53,0.03,0.64,0.0,0.0,0.05,0.0,0.25,4.13,60.71,2.9,35.59,0.59,16.67,0.44,0.98,7.14,62.76,69.93,7.53,0,,0,,0,0.0,0.0,0.0,,,0.34,,1.13,0.1,0.0,0.0,0.0,0,0.0
T. Berdenov,Tair Berdenov,-429324,Hromtau,Hromtau,https://cdn5.wyscout.com/photos/team/public/g-25993_120x120.png,2. Division,GK,GK,100,,0,,0,23.0,2002-11-20,0,,19,1826,0,0.0,0,0.0,0.79,81.25,Kazakhstan,['Kazakhstan'],,191,0,False,1.48,0.0,0.0,0.44,100.0,0.0,0.0,0.0,1.48,2.25,0.0,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,75.0,0.0,0.0,0.0,8.48,0.1,0.2,14.98,76.32,8.48,63.37,0.0,0.0,9.07,95.65,5.91,46.67,35.0,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,38.6,0.54,9.09,0.35000000000000003,42.86,0.05,0.0,3.89,67.09,93.1,5.72,20,0.99,79,3.89,6,74.68,22.88,1.13,2.88,0.14200000000000002,0.0,1.18,0.44,,,,0.0,0,0.0
A. Bakdiar,Aben Bakdiar,-498435,Ordabasy Shymkent Res.,Ordabasy Shymkent Res.,https://cdn5.wyscout.com/photos/team/public/g27842_120x120.png,2. Division,"LCMF3, LCMF, RCMF",LCMF3,22,LCMF,16,RCMF,14,19.0,2007-08-23,0,,19,1809,6,4.95,2,1.9500000000000002,16.42,52.73,Kazakhstan,['Kazakhstan'],,0,0,False,7.31,5.32,70.09,3.18,45.31,0.15,0.29,0.1,3.43,6.7,0.85,1,0.05,0,0.0,2.39,0.30000000000000004,6,0.30000000000000004,0.25,0,0.0,54,2.69,27.78,11.111,0.1,0.7000000000000001,21.43,0.35000000000000003,28.57,0.35000000000000003,14.29,0.1,2.39,60.42,6.22,43.2,2.39,1.49,0.1,29.15,1.44,1.09,43.88,80.16,14.93,67.0,6.07,92.62,34.08,86.42,9.25,60.75,22.79,42.2,0.1,1.34,0.05,0.0,0.05,100.0,0.35000000000000003,8.66,64.94,2.29,52.17,0.75,26.67,1.09,0.15,8.51,73.68,86.61,17.46,0,,1,,0,100.0,0.26,0.01,,,1.1400000000000001,,3.18,0.8,0.2,50.0,1.49,0,0.0
Z. Moldabayev,Zhantone Moldabayev,-440139,Kyzyl-Zhar Reserve,Kyzyl-Zhar Reserve,https://cdn5.wyscout.com/photos/team/public/g-18238_120x120.png,2. Division,"LCMF, RCMF",LCMF,73,RCMF,18,,0,22.0,2004-01-07,0,,19,1807,11,8.34,4,2.24,20.27,55.28,Kazakhstan,['Kazakhstan'],unknown,180,71,False,11.11,8.02,67.7,3.49,47.14,0.65,0.91,0.05,5.03,7.08,1.3900000000000001,3,0.15,0,0.0,3.04,0.55,5,0.25,0.42,2,0.1,44,2.19,54.55,25.0,0.2,0.85,64.71,0.45,44.44,0.4,87.5,0.15,2.04,60.98,6.57,50.0,1.74,1.94,0.1,44.63,0.25,1.15,63.0,84.51,20.57,69.98,9.06,96.15,55.29,88.2,6.87,57.25,18.1,39.13,0.11,0.9500000000000001,0.05,0.2,0.1,50.0,0.5,10.76,71.76,2.79,58.93,0.9,50.0,1.15,0.6000000000000001,10.96,73.18,91.72,22.26,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,3.49,0.15,0.15,0.0,0.05,7,85.714
D. Trubitsin,Dmitriy Trubitsin,-581320,Okzhetpes Reserve,Okzhetpes Reserve,https://cdn5.wyscout.com/photos/team/public/g-4440_120x120.png,2. Division,LCB,LCB,94,,0,,0,19.0,2007-05-29,0,,19,1800,2,2.74,0,0.02,10.6,56.13,Kazakhstan,['Kazakhstan'],,0,0,False,6.55,4.05,58.02,3.05,59.02,0.15,0.19,0.7000000000000001,4.05,5.24,0.35000000000000003,0,0.0,0,0.0,0.75,0.1,2,0.1,0.14,1,0.05,11,0.55,36.36,18.182,0.0,0.6000000000000001,33.33,0.55,27.27,0.0,0.0,0.15,0.45,66.67,2.2,52.27,0.75,1.2,0.1,33.5,0.35000000000000003,0.6000000000000001,51.95,79.6,27.1,70.3,2.1,95.24,41.1,88.81,10.25,45.37,23.97,39.66,0.0,0.1,0.05,0.0,0.05,100.0,0.15,8.95,50.28,1.5,20.0,1.1,22.73,0.25,0.15,12.65,67.19,91.14,19.75,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,3.05,0.05,0.0,0.0,0.0,0,0.0
D. Khudaibergenov,Daulet Khudaibergenov,-579041,Zhenys Reserve,Zhenys Reserve,https://cdn5.wyscout.com/photos/team/public/g-21283_120x120.png,2. Division,"RWB, RB5, DMF",RWB,38,RB5,15,DMF,14,20.0,2006-07-15,0,,19,1796,2,1.6400000000000001,2,1.01,13.88,49.1,Kazakhstan,['Kazakhstan'],unknown,0,0,False,6.87,5.21,63.46,2.2,43.18,0.05,0.07,0.1,3.51,4.77,0.9500000000000001,2,0.1,0,0.0,2.1,0.1,2,0.1,0.08,0,0.0,19,0.9500000000000001,31.58,10.526,0.1,1.8,38.89,0.05,0.0,1.75,40.0,0.2,1.5,70.0,4.46,44.94,1.0,0.9,0.15,25.31,1.0,0.7000000000000001,36.43,81.57,8.22,62.2,9.77,94.87,32.22,87.4,2.46,34.69,17.91,32.69,0.05,0.6000000000000001,0.05,0.05,0.1,50.0,0.45,2.71,74.07,2.26,48.89,0.25,20.0,0.55,0.65,4.91,63.27,85.44,13.08,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,2.2,0.15,0.0,0.0,0.0,0,0.0
Y. Moldakhmet,Yelzhan Moldakhmet,-320549,Kyzyl-Zhar Reserve,Kyzyl-Zhar Reserve,https://cdn5.wyscout.com/photos/team/public/g-18238_120x120.png,2. Division,"RCMF, CB",RCMF,73,CB,15,,0,20.0,2006-05-15,0,,19,1774,2,0.88,1,1.27,14.36,46.64,Kazakhstan,['Kazakhstan'],right,178,66,False,7.2,5.28,58.65,1.62,53.13,0.05,0.07,0.15,4.06,5.66,1.01,2,0.1,0,0.0,1.22,0.1,2,0.1,0.04,1,0.05,11,0.56,54.55,18.182,0.05,0.51,50.0,0.1,0.0,0.41000000000000003,62.5,0.0,1.17,34.78,5.63,37.84,1.67,1.52,0.05,32.52,0.66,0.76,48.15,86.51,18.16,80.45,6.75,91.73,43.53,89.51,4.11,59.26,17.38,37.01,0.06,0.96,0.1,0.1,0.30000000000000004,83.33,0.56,6.54,76.74,2.44,70.83,0.61,50.0,1.83,0.25,7.76,81.05,90.18,14.46,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,1.62,0.15,0.05,0.0,0.0,0,0.0
A. Maulet,Arystan Maulet,-828491,Khan Tengri Reserve,Khan Tengri Reserve,https://cdn5.wyscout.com/photos/team/public/g-25992_120x120.png,2. Division,LB,LB,77,,0,,0,16.0,2010-03-08,0,,19,1764,1,0.9,1,0.43,19.59,49.48,Kazakhstan,['Kazakhstan'],unknown,0,0,False,11.48,9.69,56.84,3.47,52.94,0.15,0.2,0.36,5.82,7.45,1.22,2,0.1,0,0.0,0.97,0.05,1,0.05,0.05,0,0.0,6,0.31,33.33,16.667,0.05,0.61,33.33,0.61,33.33,0.0,0.0,0.15,1.07,61.9,4.44,34.48,0.46,0.66,0.05,10.56,0.56,1.12,23.88,67.74,12.5,61.22,2.14,78.57,18.52,74.66,4.8,44.68,20.54,33.34,0.02,0.26,0.05,0.05,0.0,0.0,0.05,4.39,51.16,1.02,35.0,0.36,14.29,0.2,0.2,7.35,60.42,78.63,6.68,0,,0,,0,0.0,0.0,0.0,,,0.71,,3.47,0.05,0.0,0.0,0.0,0,0.0
M. Temirbayev,Miras Temirbayev,-440135,Kyzyl-Zhar Reserve,Kyzyl-Zhar Reserve,https://cdn5.wyscout.com/photos/team/public/g-18238_120x120.png,2. Division,"RCB3, CB",RCB3,50,CB,33,,0,20.0,2006-06-08,0,,19,1739,1,0.61,0,0.03,13.92,54.65,Kazakhstan,['Kazakhstan'],unknown,178,68,False,8.02,7.04,58.82,2.74,54.72,0.47000000000000003,0.66,0.31,3.42,4.85,1.04,3,0.16,0,0.0,0.47000000000000003,0.05,1,0.05,0.03,1,0.05,4,0.21,25.0,25.0,0.0,0.78,26.67,0.05,100.0,0.72,21.43,0.21,0.41000000000000003,50.0,2.23,41.86,0.98,0.5700000000000001,0.05,25.26,0.67,0.26,36.54,85.27,15.58,78.41,3.21,93.55,32.45,90.43,3.31,48.44,17.84,31.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.73,61.11,0.67,38.46,0.0,0.0,0.16,0.21,6.11,60.17,89.43,11.75,0,,0,,0,0.0,0.0,0.0,,,0.93,,2.74,0.0,0.0,0.0,0.0,0,0.0
