Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Stamenkovic,Filip Stamenkovic,508319,Dinamo,Dinamo,https://cdn5.wyscout.com/photos/team/public/g-24180_120x120.png,Prva Liga,"RCB, CB, LCB",RCB,68,CB,19,LCB,11,27.0,1998-09-15,175000,,36,3517,3,2.36,1,0.92,10.16,62.97,Serbia,['Serbia'],right,192,79,False,5.94,2.66,71.15,4.84,68.78,0.15,0.23,0.36,3.89,5.75,0.8200000000000001,7,0.18,0,0.0,0.28,0.08,2,0.05,0.06,1,0.03,15,0.38,53.33,20.0,0.03,0.05,50.0,0.0,0.0,0.03,0.0,0.0,0.08,66.67,0.79,41.94,0.59,0.1,0.0,9.08,0.23,0.74,19.93,77.28,9.8,63.19,1.05,95.12,15.66,86.11,4.22,44.85,23.55,37.96,0.02,0.13,0.0,0.0,0.0,0.0,0.05,3.45,45.93,0.36,28.57,0.18,0.0,0.15,0.03,4.68,60.11,91.12,7.78,0,,0,,0,0.0,0.0,0.0,,,0.79,,4.84,0.03,0.03,0.0,0.0,1,100.0
A. Simic,Aleksandar Simic,-233647,Trayal Kruševac,Trayal Kruševac,https://cdn5.wyscout.com/photos/team/public/g6759_120x120.png,Prva Liga,GK,GK,100,,0,,0,25.0,2001-04-06,0,,36,3465,0,0.0,0,0.0,0.75,82.76,Serbia,"['Serbia', 'Bosnia and Herzegovina']",right,193,0,False,1.45,0.13,60.0,0.49,94.74,0.0,0.0,0.0,1.38,2.02,0.03,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,66.67,0.0,0.0,0.0,20.94,0.16,0.18,30.26,86.09,17.04,77.44,0.0,0.0,19.95,97.4,10.29,64.39,31.28,49.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,49.02,0.31,16.67,0.16,50.0,0.05,0.0,7.9,70.39,97.49,12.42,45,1.17,135,3.51,8,66.67,43.34,1.13,-1.6600000000000001,-0.043000000000000003,0.0,1.79,0.49,,,,0.0,0,0.0
N. Kodžić,Nikola Kodžić,-272219,Smederevo 1924,Smederevo 1924,https://cdn5.wyscout.com/photos/team/public/g22531_120x120.png,Prva Liga,"LAMF, LW",LAMF,43,LW,42,,0,28.0,1997-12-18,300000,2026-06-30,37,3386,11,6.87,6,5.01,19.62,45.8,Serbia,['Serbia'],right,186,77,False,5.85,4.76,69.27,3.83,45.14,0.13,0.2,0.0,2.42,3.62,1.2,3,0.08,0,0.0,3.27,0.29,11,0.29,0.18,2,0.05,54,1.44,33.33,20.37,0.16,1.7000000000000002,35.94,1.4100000000000001,35.85,0.29,36.36,0.24,3.27,61.79,8.96,37.09,2.31,2.87,0.11,25.46,1.94,0.9,35.72,76.64,12.55,64.19,8.74,93.01,30.7,82.6,3.32,42.4,17.9,35.25,0.13,1.33,0.05,0.11,0.19,85.71,0.56,5.37,57.43,3.16,49.58,0.37,42.86,1.5899999999999999,0.61,6.35,76.99,78.8,7.52,0,,0,,0,0.0,0.0,0.0,,,0.21,,3.83,0.03,0.03,0.0,0.24,0,0.0
F. Vasiljevic,Filip Vasiljevic,-194535,Grafičar,Grafičar,https://cdn5.wyscout.com/photos/team/public/g4182_120x120.png,Prva Liga,"DMF, LCMF, RDMF",DMF,60,LCMF,14,RDMF,10,23.0,2002-10-05,0,,35,3380,0,0.48,2,0.39,17.81,60.24,Serbia,['Serbia'],,172,0,False,11.0,8.33,69.01,2.66,38.0,0.24,0.41000000000000003,0.16,5.01,8.62,1.46,6,0.16,0,0.0,0.29,0.0,0,0.0,0.01,0,0.0,7,0.19,28.57,0.0,0.05,0.29,36.36,0.0,0.0,0.24,44.44,0.11,0.37,35.71,4.05,55.26,0.08,1.04,0.05,26.12,0.13,2.5300000000000002,44.71,87.25,14.64,75.09,6.5,95.9,41.06,90.66,3.36,50.0,18.68,34.56,0.01,0.21,0.0,0.0,0.05,0.0,0.08,6.9,75.29,0.67,44.0,0.05,0.0,0.16,0.11,6.15,74.46,93.76,18.35,0,,0,,0,0.0,0.0,0.0,,,0.8,,2.66,0.05,0.0,0.0,0.0,0,0.0
J. Mitrović,Jovan Mitrović,-189486,Smederevo 1924,Smederevo 1924,https://cdn5.wyscout.com/photos/team/public/g22531_120x120.png,Prva Liga,"RCB, LCB",RCB,72,LCB,21,,0,25.0,2001-01-25,0,2026-06-30,35,3373,2,1.02,0,0.44,14.17,60.08,Serbia,['Serbia'],,0,0,False,9.53,6.11,66.38,4.86,59.34,0.19,0.28,0.8300000000000001,5.28,7.87,1.4100000000000001,9,0.24,0,0.0,0.27,0.05,2,0.05,0.03,2,0.05,14,0.37,28.57,14.286,0.0,0.24,22.22,0.05,50.0,0.19,14.29,0.05,0.16,66.67,1.4100000000000001,45.28,0.59,0.64,0.0,32.85,0.45,0.85,50.48,82.88,22.71,70.39,3.74,97.14,41.25,91.66,8.99,44.21,23.53,42.4,0.01,0.11,0.0,0.0,0.0,0.0,0.03,7.63,48.6,1.17,20.45,0.88,27.27,0.19,0.08,9.58,67.69,93.4,21.03,0,,0,,0,0.0,0.0,0.0,,,3.2800000000000002,,4.86,0.0,0.0,0.0,0.0,0,0.0
P. Popadic,Predrag Popadic,-681460,Dinamo,Dinamo,https://cdn5.wyscout.com/photos/team/public/g-24180_120x120.png,Prva Liga,"LCB, LCB3",LCB,70,LCB3,23,,0,25.0,2000-10-19,0,,34,3320,1,1.32,0,0.05,11.77,62.67,Serbia,['Serbia'],unknown,0,0,False,6.94,3.55,68.7,3.74,65.22,0.35000000000000003,0.53,0.38,4.15,6.21,0.9500000000000001,5,0.14,0,0.0,0.41000000000000003,0.03,1,0.03,0.04,0,0.0,11,0.30000000000000004,27.27,9.091,0.0,0.11,50.0,0.08,66.67,0.03,0.0,0.03,0.38,71.43,2.11,60.26,0.49,0.33,0.08,15.99,0.19,1.38,31.04,81.14,13.93,69.84,2.58,96.84,24.78,88.29,6.15,52.86,23.03,37.85,0.0,0.11,0.0,0.0,0.0,0.0,0.03,4.23,55.13,0.41000000000000003,20.0,0.14,40.0,0.08,0.03,6.5600000000000005,68.18,91.86,11.66,0,,0,,0,0.0,0.0,0.0,,,2.01,,3.74,0.05,0.03,100.0,0.0,0,0.0
I. Petrovic,Igor  Petrovic,-193250,Loznica,Loznica,https://cdn5.wyscout.com/photos/team/public/g3806_120x120.png,Prva Liga,"LCB, RCB",LCB,60,RCB,39,,0,25.0,2000-11-03,0,,34,3282,0,0.71,0,0.65,9.63,64.1,Serbia,['Serbia'],,189,0,False,7.4,3.37,67.48,3.98,67.59,0.08,0.1,0.25,5.05,6.39,0.71,4,0.11,0,0.0,0.11,0.0,0,0.0,0.02,0,0.0,6,0.16,16.67,0.0,0.0,0.05,0.0,0.03,0.0,0.03,0.0,0.0,0.08,100.0,0.88,46.88,0.38,0.52,0.05,23.23,0.25,0.33,37.95,87.43,13.0,71.94,3.26,99.16,34.39,91.87,3.51,45.31,21.57,38.85,0.02,0.08,0.03,0.0,0.0,0.0,0.03,2.33,48.24,0.14,0.0,0.16,16.67,0.05,0.0,4.88,47.75,96.54,18.21,0,,0,,0,0.0,0.0,0.0,,,2.77,,3.98,0.0,0.0,0.0,0.0,0,0.0
M. Živković,Mladen Živković,143430,Zemun,Zemun,https://cdn5.wyscout.com/photos/team/public/1258_120x120.png,Prva Liga,GK,GK,100,,0,,0,36.0,1989-08-26,100000,2026-06-30,34,3272,0,0.0,0,0.0,0.61,90.91,Serbia,['Serbia'],right,188,81,False,1.27,0.08,66.67,0.36,100.0,0.03,0.03,0.0,1.18,1.42,0.0,1,0.03,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.11,75.0,0.0,0.0,0.0,11.28,0.11,0.25,19.42,79.32,11.31,68.13,0.03,0.0,9.3,98.52,10.09,61.85,35.5,47.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,43.96,0.22,12.5,0.0,0.0,0.03,0.0,6.16,76.79,95.31,7.62,32,0.88,124,3.41,13,74.19,32.7,0.9,0.7000000000000001,0.019,0.0,1.73,0.36,,,,0.0,0,0.0
F. Stanic,Filip  Stanic,-598784,Borac Čačak,Borac Čačak,https://cdn5.wyscout.com/photos/team/public/701_120x120.png,Prva Liga,GK,GK,100,,0,,0,20.0,2005-06-15,0,,34,3241,0,0.0,0,0.0,0.72,69.23,Serbia,['Serbia'],unknown,0,0,False,1.6400000000000001,0.19,28.57,0.33,83.33,0.08,0.12,0.0,1.5,2.15,0.03,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,66.67,0.0,0.0,0.0,10.27,0.31,0.22,19.77,76.97,12.69,66.74,0.06,100.0,10.22,96.47,9.47,56.6,34.88,50.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,44.23,0.31,0.0,0.25,0.0,0.0,0.0,7.03,71.15,95.12,5.69,33,0.92,120,3.33,15,72.5,40.54,1.13,7.54,0.209,0.03,1.06,0.33,,,,0.0,0,0.0
M. Jevtović,Milan Jevtović,258642,Borac Čačak,Borac Čačak,https://cdn5.wyscout.com/photos/team/public/701_120x120.png,Prva Liga,"LAMF, LW, CF",LAMF,51,LW,23,CF,11,32.0,1993-06-13,250000,2026-06-30,35,3203,7,8.42,2,4.87,17.65,44.9,Serbia,['Serbia'],right,184,77,False,7.05,5.0,61.8,1.63,32.76,0.67,0.97,0.17,3.29,4.71,0.76,4,0.11,0,0.0,4.13,0.2,4,0.11,0.24,1,0.03,56,1.57,32.14,12.5,0.06,4.02,28.67,3.5700000000000003,28.35,0.34,25.0,0.79,4.66,52.41,9.3,38.97,3.46,2.2800000000000002,0.25,19.3,1.6,0.53,29.62,69.35,9.72,64.45,5.39,90.1,23.49,78.11,2.14,48.68,17.64,26.51,0.14,0.84,0.08,0.0,0.08,33.33,0.45,3.74,64.66,4.05,49.31,0.37,46.15,1.18,1.24,5.51,73.47,67.13,8.12,0,,0,,0,0.0,0.0,0.0,,,0.11,,1.63,0.51,0.0,0.0,1.04,4,75.0
