Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Hald,Oliver Noah Hald,-123298,Brønshøj,SMU Mustangs,https://cdn5.wyscout.com/photos/team/public/2663_120x120.png,3. Division,LCB,LCB,96,,0,,0,26.0,2000-02-04,0,,10,1021,0,0.0,0,0.4,9.34,57.55,Denmark,['Denmark'],,191,0,False,6.17,4.23,64.58,0.88,70.0,0.0,0.0,0.26,3.44,5.04,0.44,0,0.0,0,0.0,1.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.06,50.0,0.88,50.0,0.18,50.0,0.09,0.79,66.67,2.38,48.15,0.0,1.15,0.0,49.72,0.53,0.62,66.73,87.05,28.3,76.64,2.56,89.66,54.48,94.34,11.19,55.12,24.64,40.63,0.04,0.44,0.0,0.0,0.0,0.0,0.09,7.23,58.54,2.29,34.62,0.71,12.5,0.26,0.53,14.19,76.4,96.13,31.91,0,,0,,0,0.0,0.0,0.0,,,1.85,,0.88,0.09,0.0,0.0,2.03,0,0
M. Westergren,Mads Westergren,-59012,HB Køge,SMU Mustangs,https://cdn5.wyscout.com/photos/team/public/1941_120x120.png,,RCB,RCB,96,,0,,0,24.0,2002-06-08,0,2029-06-30,10,1021,1,0.4,0,0.72,8.11,63.04,Denmark,['Denmark'],right,190,0,False,7.23,2.64,83.33,2.38,55.56,0.26,0.39,0.79,4.76,6.98,0.35000000000000003,0,0.0,0,0.0,1.23,0.09,1,0.09,0.04,1,0.09,5,0.44,40.0,20.0,0.0,0.79,66.67,0.09,100.0,0.71,62.5,0.09,0.71,75.0,1.5,58.82,0.53,1.06,0.26,43.28,0.88,0.35000000000000003,57.47,84.82,26.89,73.11,2.47,89.29,44.16,94.81,12.61,51.05,25.98,41.63,0.06,0.18,0.0,0.0,0.0,0.0,0.09,10.58,55.83,1.76,50.0,0.88,30.0,0.53,0.35000000000000003,13.13,75.84,96.58,25.74,0,,0,,0,0.0,0.0,0.0,,,1.5,,2.38,0.0,0.0,0.0,0.09,0,0
R. Fadida,Rotem Fadida,430976,,FAU Owls,,,GK,GK,100,,0,,0,29.0,1997-01-04,0,,10,1020,0,0.0,0,0.0,1.4100000000000001,68.75,Israel,['Israel'],right,183,82,False,2.29,0.18,0.0,0.97,81.82,0.0,0.0,0.0,2.29,2.92,0.09,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,7.94,0.0,0.18,13.85,82.17,6.44,65.75,0.18,50.0,8.91,96.04,4.94,57.14,29.6,47.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,37.5,0.09,0.0,0.0,0.0,0.0,0.0,3.44,64.1,97.33,6.62,17,1.5,47,4.15,3,63.83,15.8,1.3900000000000001,-1.2,-0.106,0.09,2.21,0.97,,,,0.0,0,0
L. Stritter,Leonard Stritter,-134813,Charlotte 49ers,Charlotte 49ers,https://cdn5.wyscout.com/photos/team/public/g-2371_120x120.png,NCAA D1 American Athletic,GK,GK,100,,0,,0,23.0,2003-05-28,0,2026-12-31,10,1008,0,0.0,0,0.0,0.71,87.5,Germany,['Germany'],right,188,82,False,2.14,0.09,100.0,0.45,80.0,0.0,0.0,0.0,2.05,2.58,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,5.45,0.18,0.18,11.96,86.57,6.88,79.22,0.0,0.0,8.84,97.98,3.13,54.29,30.22,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,60.0,95.92,4.38,8,0.71,31,2.77,3,74.19,9.55,0.85,1.55,0.138,0.0,1.96,0.45,,,,0.0,0,0
L. Laursen,Lasse Laursen,-281908,,Charlotte 49ers,,,RCB,RCB,100,,0,,0,17.0,2008-06-28,0,,10,1008,0,0.0,0,0.0,10.54,66.1,Denmark,['Denmark'],unknown,0,0,False,7.95,3.75,71.43,4.91,74.55,0.18,0.22,0.18,5.09,6.4,0.36,2,0.18,0,0.0,0.09,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,50.0,0.54,16.67,0.0,0.36,0.09,20.09,0.0,0.18,35.63,82.46,15.18,68.82,2.05,91.3,29.29,89.33,6.34,50.7,23.06,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,56.0,0.27,33.33,0.18,0.0,0.0,0.0,7.05,59.49,95.11,16.43,0,,0,,0,0.0,0.0,0.0,,,1.6099999999999999,,4.91,0.18,0.0,0.0,0.0,0,0
L. Bak Laursen,Lasse Bak Laursen,-60010,Kolding IF,Charlotte 49ers,https://cdn5.wyscout.com/photos/team/public/g13383_120x120.png,,RCB,RCB,100,,0,,0,24.0,2002-02-07,0,2029-06-30,10,1008,0,0.0,0,0.0,10.54,66.1,Denmark,['Denmark'],right,191,81,False,7.95,3.75,71.43,4.91,74.55,0.18,0.22,0.18,5.09,6.4,0.36,2,0.18,0,0.0,0.09,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,50.0,0.54,16.67,0.0,0.36,0.09,20.09,0.0,0.18,35.63,82.46,15.18,68.82,2.05,91.3,29.29,89.33,6.34,50.7,23.06,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,56.0,0.27,33.33,0.18,0.0,0.0,0.0,7.05,59.49,95.11,16.43,0,,0,,0,0.0,0.0,0.0,,,1.6099999999999999,,4.91,0.18,0.0,0.0,0.0,0,0
I. Pilcher,Ian Pilcher,-277218,San Diego,Charlotte 49ers,https://cdn5.wyscout.com/photos/team/public/g-21238_120x120.png,MLS,LCB,LCB,100,,0,,0,23.0,2003-03-21,0,2026-12-31,10,1006,2,0.17,0,0.51,16.64,67.2,United States,['United States'],unknown,185,70,False,10.47,7.07,60.76,6.08,77.94,0.18,0.22,0.63,5.99,7.53,0.89,4,0.36,0,0.0,0.54,0.18,2,0.18,0.02,1,0.09,2,0.18,100.0,100.0,0.0,0.18,100.0,0.18,100.0,0.0,0.0,0.0,0.36,50.0,1.25,57.14,0.54,0.09,0.0,22.19,0.0,0.98,40.71,79.34,22.37,68.8,1.34,93.33,31.22,87.39,9.3,51.92,23.68,36.66,0.05,0.18,0.0,0.0,0.0,0.0,0.18,7.25,55.56,0.63,28.57,0.45,40.0,0.09,0.18,11.81,65.15,96.25,14.31,0,,0,,0,0.0,0.0,0.0,,,0.98,,6.08,0.0,0.0,0.0,0.0,0,0
L. Bynum,Lamar  Bynum,-462732,,SMU Mustangs,,,RB,RB,95,,0,,0,,,0,,10,1003,0,0.15,0,0.31,14.72,48.78,United States,['United States'],unknown,183,73,False,8.7,6.28,60.0,2.24,32.0,0.09,0.13,0.36,4.85,7.07,0.45,2,0.18,0,0.0,2.15,0.0,0,0.0,0.01,0,0.0,3,0.27,33.33,0.0,0.0,1.97,36.36,0.0,0.0,1.97,36.36,0.18,3.05,44.12,4.49,42.0,0.54,1.88,0.63,25.57,1.17,0.72,36.43,79.8,14.54,70.37,7.45,95.18,31.41,86.29,3.14,42.86,19.07,33.7,0.03,0.36,0.0,0.0,0.18,0.0,0.18,5.38,66.67,2.15,45.83,0.45,20.0,0.54,0.72,7.72,72.09,85.32,9.78,0,,0,,0,0.0,0.0,0.0,,,0.81,,2.24,0.0,0.0,0.0,0.0,0,0
K. Pinho,Kyran Chambron Pinho,-275648,,SMU Mustangs,,,LB,LB,97,,0,,0,,,0,,10,1003,1,1.37,2,1.3599999999999999,22.07,58.94,Germany,['Germany'],unknown,180,77,False,10.68,9.15,69.61,3.95,59.09,0.18,0.26,0.18,4.13,6.05,1.17,2,0.18,0,0.0,2.96,0.09,1,0.09,0.12,0,0.0,13,1.17,46.15,7.692,0.18,2.06,30.43,1.97,27.27,0.09,100.0,0.36,3.23,52.78,7.0,46.15,1.53,3.23,1.17,28.89,1.97,1.17,40.83,80.22,14.36,72.5,8.61,96.88,37.24,83.37,1.62,66.67,17.27,23.75,0.12,0.9,0.0,0.0,0.18,50.0,0.27,4.49,64.0,1.97,54.55,0.36,25.0,0.54,0.63,7.9,70.45,83.87,11.13,0,,0,,0,0.0,0.0,0.0,,,0.81,,3.95,1.08,0.36,75.0,0.54,0,0
Alex Villanueva,Alex Salvo Villanueva,-194195,SMU Mustangs,SMU Mustangs,https://cdn5.wyscout.com/photos/team/public/g27517_120x120.png,NCAA D1 Atlantic Coast,"LDMF, DMF, RDMF",LDMF,41,DMF,29,RDMF,23,23.0,2003-01-20,0,,10,976,1,0.15,0,0.15,16.78,58.24,Spain,['Spain'],,185,70,False,11.53,8.3,72.22,2.4,38.46,0.0,0.0,0.09,5.53,7.79,0.46,1,0.09,0,0.0,0.65,0.09,1,0.09,0.01,0,0.0,4,0.37,50.0,25.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.92,50.0,3.9699999999999998,32.56,0.46,0.28,0.37,25.45,0.28,0.37,42.51,85.47,11.9,66.67,7.28,93.67,38.82,88.6,3.6,53.85,17.6,34.07,0.01,0.18,0.0,0.0,0.0,0.0,0.18,4.89,81.13,0.8300000000000001,44.44,0.18,0.0,0.37,0.0,5.44,49.15,93.14,16.14,0,,0,,0,0.0,0.0,0.0,,,0.37,,2.4,0.0,0.0,0.0,0.0,0,0
O. Travis,Owen Travis,-203499,FIU Panthers,FIU Panthers,https://cdn5.wyscout.com/photos/team/public/g27625_120x120.png,NCAA D1 American Athletic,"RCB, RCB3",RCB,88,RCB3,11,,0,24.0,2002-05-10,0,,9,971,0,0.73,0,0.0,23.45,71.15,United States,['United States'],,192,89,False,8.71,4.26,78.26,12.42,79.1,0.19,0.29,0.65,5.19,8.04,1.9500000000000002,2,0.19,0,0.0,0.37,0.0,0,0.0,0.07,0,0.0,7,0.65,42.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,33.33,3.06,42.42,0.8300000000000001,0.46,0.0,20.21,0.28,1.02,36.89,81.41,16.5,69.1,3.06,93.94,31.42,86.43,5.47,52.54,23.98,42.47,0.0,0.0,0.0,0.09,0.0,0.0,0.0,5.75,54.84,0.93,10.0,0.65,28.57,0.19,0.0,8.53,68.48,91.14,14.64,0,,0,,0,0.0,0.0,0.0,,,2.41,,12.42,0.0,0.0,0.0,0.0,0,0
B. Sparks,Bailey Sparks,513030,FC Tulsa,SMU Mustangs,https://cdn5.wyscout.com/photos/team/public/g32872_120x120.png,USL Championship,"RDMF, RCMF, LDMF",RDMF,36,RCMF,15,LDMF,13,23.0,2002-12-30,0,2026-11-30,10,959,0,0.87,2,1.72,26.84,44.06,United States,['United States'],,183,73,False,9.29,7.88,58.33,5.07,55.56,0.28,0.41000000000000003,0.19,4.41,6.35,1.88,1,0.09,0,0.0,1.4100000000000001,0.0,0,0.0,0.08,0,0.0,10,0.9400000000000001,40.0,0.0,0.19,0.28,33.33,0.19,50.0,0.09,0.0,0.0,2.35,36.0,10.98,27.35,0.84,1.4100000000000001,0.09,21.87,0.66,1.78,34.63,84.82,9.57,66.67,7.13,93.42,31.44,89.25,2.91,41.94,17.94,35.11,0.16,1.03,0.0,0.0,0.66,14.29,0.19,4.04,65.12,1.97,28.57,1.13,8.33,0.66,0.09,5.07,74.07,90.84,12.29,0,,0,,0,0.0,0.0,0.0,,,0.28,,5.07,0.84,0.19,100.0,3.19,0,0
