Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Klitten,Oliver Sparre Klitten,-44916,Hobro,Hobro,https://cdn5.wyscout.com/photos/team/public/2662_120x120.png,1st Division,"RCMF, RW, RCMF3",RCMF,33,RW,19,RCMF3,11,26,5/1/2000,400000,6/30/2028,32,3084,4,5.51,3,4.53,13.8,51.59,Denmark,['Denmark'],right,183,68,FALSE,6.92,5.63,63.73,1.34,32.61,0.15,0.17,0.23,3.18,3.62,0.73,0,0,0,0,2.13,0.12,4,0.12,0.16,0,0,61,1.78,37.7,6.557,0.09,1.81,37.1,0.38,23.08,1.4,41.67,0.2,1.49,47.06,4.99,45.61,3.47,1.05,0.06,23.08,0.82,1.2,32.6,79.14,10.24,66.1,7.59,95.38,28.69,84.84,2.16,37.84,16.4,28.36,0.13,0.73,0.09,0,0.09,100,0.53,4.58,66.88,2.16,56.76,0.26,66.67,1.14,0.58,4.96,73.53,77.99,7.56,0,,0,,0,0,0,0,,,0.06,,1.34,0,0,0,0,0,0
M. Agnarsson,Martin Agnarsson,-124368,Aarhus Fremad,Aarhus Fremad,https://cdn5.wyscout.com/photos/team/public/g3686_120x120.png,1st Division,"LWB, LB5",LWB,76,LB5,15,,0,22,12/7/2003,0,6/30/2027,32,3040,5,5.27,8,5.01,14.21,48.75,Faroe Islands,['Faroe Islands'],left,172,67,FALSE,5.8,4.23,62.24,1.54,34.62,0.09,0.12,0.12,3.08,4.23,0.65,4,0.12,0,0,2.87,0.15,5,0.15,0.16,0,0,28,0.83,35.71,17.857,0.24,3.38,23.68,2.87,24.74,0.47,12.5,0.65,2.84,62.5,6.48,49.32,2.78,1.89,0.41,23.51,2.16,1.33,30.35,77.95,7.87,68.05,9.09,95.77,25.22,87.68,1.87,44.44,17.78,35.08,0.15,0.92,0.03,0.06,0,0,0.36,2.16,72.6,2.28,38.96,0.06,50,0.47,0.62,3.58,57.85,70.73,7.28,0,,0,,0,0,0,0,,,0.47,,1.54,0.62,0,0,1.75,0,0
L. Klitten,Lukas Sparre Klitten,-44919,Hobro,Hobro,https://cdn5.wyscout.com/photos/team/public/2662_120x120.png,1st Division,"RWB, RB5, LB5",RWB,29,RB5,26,LB5,25,26,5/1/2000,350000,6/30/2028,32,2980,2,3.3,7,5.24,11.78,50,Denmark,['Denmark'],left,184,77,FALSE,6.13,5.44,57.78,0.82,33.33,0.06,0.07,0.12,2.93,3.28,0.45,2,0.06,0,0,1.78,0.06,2,0.06,0.1,0,0,23,0.69,30.43,8.696,0.21,1.69,41.07,0.91,46.67,0.76,36,0.27,1.63,50,4.29,46.48,1.3,1.75,0.09,26.91,1.36,0.76,35.88,79.12,11.02,61.92,8.82,97.26,31.56,83.92,2.66,46.59,16.82,29.7,0.16,1.21,0.06,0.06,0.12,50,0.51,3.68,50,2.6,53.49,0.45,33.33,1.09,0.63,5.95,68.02,81.67,9.06,0,,0,,0,0,0,0,,,0.27,,0.82,0.76,0.03,0,2.2,0,0
J. Dakir,Jonas Dakir,469467,Hobro,Hobro,https://cdn5.wyscout.com/photos/team/public/2662_120x120.png,1st Division,GK,GK,100,,0,,0,29,4/18/1997,150000,6/30/2027,30,2927,0,0,0,0,1.01,78.79,Denmark,['Denmark'],right,191,76,FALSE,1.78,0.09,100,0.68,81.82,0,0,0,1.69,1.95,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,66.67,0.03,0,0.03,13.93,0.22,0.18,21.52,80,12.82,67.63,0.06,100,11.28,97.82,10.15,60.91,35.13,49.36,0,0,0,0,0,0,0,3.32,50,0.18,0,0.15,40,0.03,0,7.96,74.13,98.81,7.78,41,1.26,137,4.21,10,70.07,41.86,1.29,0.86,0.026,0,2.21,0.68,,,,0,0,0
E. Søgård,Emil Søgård Jensen,402069,Hobro,Hobro,https://cdn5.wyscout.com/photos/team/public/2662_120x120.png,1st Division,RCB3,RCB3,91,,0,,0,29,11/30/1996,350000,6/30/2027,31,2912,1,1.33,1,0.71,13.51,57.67,Denmark,['Denmark'],right,185,75,FALSE,8.41,7.51,65.43,2.23,44.44,0.12,0.14,0.22,3.37,3.76,1.14,8,0.25,0,0,0.9,0.03,1,0.03,0.04,0,0,6,0.19,50,16.667,0.03,1.17,36.84,0.12,50,1.05,35.29,0.19,0.46,80,1.92,51.61,0.46,0.96,0.06,41.26,0.74,0.34,56.44,84.39,22.28,72.26,7.2,96.57,47.13,90.75,8.22,54.14,21.22,38.16,0.02,0.25,0,0.09,0,0,0.12,7.97,68.99,1.82,45.76,0.37,33.33,0.4,0.4,11.4,70.19,92.14,21.23,0,,0,,0,0,0,0,,,2.04,,2.23,0.03,0,0,0,0,0
A. Kappenberger,Adrian Kappenberger,489799,Hillerød,Hillerød,https://cdn5.wyscout.com/photos/team/public/g19126_120x120.png,1st Division,GK,GK,100,,0,,0,29,8/25/1996,200000,6/30/2026,30,2911,0,0,0,0.15,0.74,79.17,Denmark,"['Denmark', 'Switzerland']",right,194,85,FALSE,2.23,0.19,66.67,0.25,87.5,0.03,0.04,0,2.07,2.41,0,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,66.67,0,0,0,17.65,0.28,0.15,27.79,79.31,16.63,68.03,0,0,17.22,97.67,10.51,49.71,33.76,52.74,0,0.03,0,0,0,0,0,4.05,35.11,0.34,9.09,0.28,33.33,0.03,0,6.89,74.89,96.99,10.26,39,1.21,134,4.14,7,70.9,34.55,1.07,-4.45,-0.138,0,1.58,0.25,,,,0,0,0
J. Linnet,Jacob Dyrborg Linnet,494832,Middelfart,Middelfart,https://cdn5.wyscout.com/photos/team/public/g11034_120x120.png,1st Division,"RB5, RWB, RCB3",RB5,58,RWB,18,RCB3,13,31,4/17/1995,0,,32,2910,0,1.65,0,0.66,16.92,51.37,Denmark,['Denmark'],right,0,0,FALSE,8.16,6.12,61.11,3.93,49.61,0.31,0.35,0.59,4.11,4.63,0.96,3,0.09,0,0,1.24,0,0,0,0.05,0,0,16,0.49,31.25,0,0,1.67,25.93,0.06,50,1.61,25,0.09,1.33,48.84,4.7,45.39,1.3,1.21,0.09,26.88,1.86,1.24,37.79,76.6,15.09,67.01,5.75,94.62,31.55,82.94,4.61,51.01,18.04,35.7,0.02,0.22,0.09,0.03,0.06,0,0.12,5.44,61.36,1.7,38.18,0.34,18.18,0.43,0.37,8.66,67.86,80.43,9.96,0,,0,,0,0,0,0,,,0.68,,3.93,0,0,0,0,0,0
Marcus Kirchheiner,Marcus Kirchheiner,-77257,Aarhus Fremad,Aarhus Fremad,https://cdn5.wyscout.com/photos/team/public/g3686_120x120.png,1st Division,"RCB3, RWB",RCB3,69,RWB,20,,0,28,9/24/1997,0,6/30/2027,31,2889,1,1.15,2,3.28,14.55,60.6,Denmark,['Denmark'],right,0,0,FALSE,10.19,6.54,62.38,1.56,56,0.31,0.43,0.4,5.79,8.09,1.18,5,0.16,0,0,2.15,0.03,1,0.03,0.04,0,0,8,0.25,50,12.5,0.06,2.4,38.96,0,0,2.37,39.47,0.34,1.31,78.57,3.8,65.57,0.9,1.43,0.31,40.44,1.56,1.06,57.69,78.78,27.94,70.79,6.64,96.24,45.36,87.71,10.19,48.01,20.86,40.08,0.1,0.72,0.09,0.03,0.09,66.67,0.53,11.15,64.25,3.15,46.53,0.62,50,0.72,0.81,13.86,69.89,85.28,16.51,0,,0,,0,0,0,0,,,1.68,,1.56,0,0,0,0,0,0
K. Kiilerich,Kasper Hartly Kiilerich,-192638,Aarhus Fremad,Aarhus Fremad,https://cdn5.wyscout.com/photos/team/public/g3686_120x120.png,1st Division,GK,GK,100,,0,,0,20,11/22/2005,0,12/31/2028,30,2876,0,0,0,0,0.94,93.33,Denmark,['Denmark'],right,198,78,TRUE,1.69,0.03,0,0.72,100,0,0,0,1.69,2.38,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.06,100,0,0,0,18.43,0.53,0.31,29.63,84.37,17.71,75.97,0.03,100,20.65,96.52,8.98,56.45,28.76,48.45,0,0,0.03,0,0,0,0,1.19,34.21,0.06,50,0.06,0,0.03,0,7.51,58.75,96.94,10.23,33,1.03,126,3.94,8,73.81,38.05,1.19,5.05,0.158,0.03,1.69,0.72,,,,0,0,0
J. Ægidius,Jonathan Risbjerg Ægidius,-54076,Lyngby,Lyngby,https://cdn5.wyscout.com/photos/team/public/2527_120x120.png,1st Division,GK,GK,100,,0,,0,24,4/22/2002,0,,29,2839,0,0,0,0,1.05,81.82,Denmark,['Denmark'],right,190,71,FALSE,1.87,0.16,80,0.35,100,0.03,0.04,0.03,1.71,2.19,0,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,81.82,0,0,0,19.24,0.13,0.35,29.58,78.56,18.58,67.58,0,0,16.61,97.52,12.97,54.28,33.73,50.73,0,0,0,0,0,0,0,5.23,44.24,0.54,5.88,0.41,15.38,0.03,0,8.72,74.55,97.16,10.05,31,0.98,110,3.49,10,71.82,27.04,0.86,-3.96,-0.126,0,1.55,0.35,,,,0,0,0
