Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Bosquiero,Romulo Bosquiero,-276436,,Oral Roberts Golden Eagles,,,"RCB, LCB",RCB,85,LCB,14,,0,,,0,,8,850,1,1.32,0,0.0,7.52,64.79,Brazil,['Brazil'],unknown,188,0,False,5.93,2.12,70.0,2.96,53.57,0.0,0.0,0.9500000000000001,4.45,6.12,0.11,0,0.0,0,0.0,0.32,0.11,1,0.11,0.14,1,0.11,5,0.53,20.0,20.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.42,50.0,1.38,61.54,0.53,0.85,0.11,31.13,0.74,0.21,44.68,85.55,17.47,69.09,3.18,100.0,35.15,95.48,9.42,49.44,25.34,43.41,0.0,0.0,0.0,0.0,0.11,0.0,0.0,7.84,48.65,1.38,15.38,0.85,37.5,0.11,0.0,8.58,75.31,95.94,20.86,0,,0,,0,0.0,0.0,0.0,,,2.75,,2.96,0.0,0.0,0.0,0.0,0,0
J. Ruiz,Joseph Ruiz,-222073,,Oral Roberts Golden Eagles,,,"LCB, RCB",LCB,84,RCB,14,,0,,,0,,8,850,0,0.25,0,0.0,4.98,59.57,United States,['United States'],,178,0,False,5.08,1.5899999999999999,80.0,1.5899999999999999,60.0,0.0,0.0,0.42,3.81,5.24,0.11,0,0.0,0,0.0,0.21,0.0,0,0.0,0.03,0,0.0,2,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,66.67,0.85,50.0,0.64,1.69,0.21,30.81,0.64,0.11,46.69,86.85,17.89,73.96,1.5899999999999999,100.0,42.14,92.21,4.55,37.21,22.54,40.47,0.0,0.0,0.0,0.0,0.11,0.0,0.0,4.98,57.45,0.42,0.0,0.64,0.0,0.11,0.0,7.52,57.75,96.0,23.82,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,1.5899999999999999,0.0,0.0,0.0,0.0,0,0
M. Motakef,Miles Motakef,498933,,Oral Roberts Golden Eagles,,,GK,GK,100,,0,,0,26.0,2000-03-24,0,,8,850,0,0.0,0,0.0,0.85,75.0,United States,['United States'],,0,0,False,1.16,0.11,0.0,0.42,100.0,0.0,0.0,0.0,1.16,1.6,0.11,0,0.0,0,0.0,0.11,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.32,66.67,0.0,0.0,0.0,10.69,0.11,0.0,18.53,85.14,9.74,72.83,0.0,0.0,11.75,98.2,6.78,62.5,29.93,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,45.45,0.0,0.0,0.0,0.0,0.0,0.0,4.34,73.17,98.65,7.84,6,0.64,25,2.65,3,76.0,4.28,0.45,-1.72,-0.182,0.0,1.5899999999999999,0.42,,,,0.0,0,0
W. Desantis,William Desantis,-276468,,Denver Pioneers,,,GK,GK,100,,0,,0,29.0,1997-01-26,0,,7,763,0,0.0,0,0.0,0.24,50.0,United States,['United States'],unknown,185,84,False,1.53,0.12,0.0,0.12,100.0,0.0,0.0,0.0,1.53,1.8900000000000001,0.12,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61,0.0,0.0,15.69,87.97,7.67,75.38,0.0,0.0,10.97,100.0,4.72,60.0,25.11,44.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,60.0,0.0,0.0,0.12,0.0,0.0,0.0,2.71,65.22,100.0,6.25,5,0.59,26,3.07,3,80.77,6.11,0.72,1.11,0.131,0.0,0.8300000000000001,0.12,,,,0.0,0,0
L. Johnson,Liam Johnson,483437,,Denver Pioneers,,,CB,CB,100,,0,,0,26.0,1999-09-11,0,,7,763,0,0.28,0,0.0,6.61,50.0,United States,['United States'],,175,73,False,4.48,2.48,52.38,2.6,50.0,0.24,0.29,0.59,2.95,3.64,0.35000000000000003,1,0.12,0,0.0,0.0,0.0,0,0.0,0.03,0,0.0,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.35000000000000003,33.33,0.35000000000000003,0.12,0.0,30.79,0.0,0.59,40.69,92.17,17.58,83.89,1.53,100.0,36.68,97.43,4.01,44.12,18.4,33.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,57.14,0.0,0.0,0.47000000000000003,25.0,0.0,0.0,5.43,76.09,98.65,17.46,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,2.6,0.0,0.0,0.0,0.0,0,0
T. Wright,Trevor Wright,510901,Vancouver Whitecaps II,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g32873_120x120.png,MLS Next Pro,LCB3,LCB3,100,,0,,0,24.0,2002-05-29,0,2026-12-31,7,763,1,1.06,0,0.09,19.7,65.87,United States,['United States'],,190,91,False,11.68,6.96,76.27,8.73,64.86,0.0,0.0,0.35000000000000003,6.37,7.86,0.8300000000000001,0,0.0,0,0.0,0.8300000000000001,0.12,1,0.12,0.12,1,0.12,9,1.06,55.56,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,50.0,1.8900000000000001,50.0,1.77,0.59,0.0,36.09,0.35000000000000003,0.59,56.85,81.95,29.61,72.51,1.65,92.86,47.18,89.25,9.67,46.34,21.4,39.69,0.01,0.35000000000000003,0.0,0.0,0.12,100.0,0.0,6.72,63.16,0.59,40.0,0.12,0.0,0.47000000000000003,0.0,15.22,66.67,91.82,18.75,0,,0,,0,0.0,0.0,0.0,,,0.24,,8.73,0.0,0.0,0.0,0.0,0,0
D. Brigida,Dante Brigida,-222052,LA Force,Oral Roberts Golden Eagles,https://cdn5.wyscout.com/photos/team/public/g-12224_120x120.png,NISA,"CF, AMF",CF,74,AMF,19,,0,27.0,1999-03-01,0,,8,746,4,4.12,0,1.42,20.51,41.18,United States,['United States'],left,168,0,False,2.77,4.58,44.74,1.33,18.18,0.36,0.44,0.0,0.36,0.44,1.21,2,0.24,0,0.0,4.83,0.48,3,0.36,0.5,0,0.0,23,2.77,47.83,17.391,0.0,2.77,26.09,2.17,27.78,0.6000000000000001,20.0,0.72,5.19,48.84,11.1,43.48,3.38,2.17,0.97,10.25,0.97,1.9300000000000002,17.49,68.97,4.34,52.78,3.98,100.0,13.99,80.17,0.84,28.57,19.11,25.3,0.17,0.97,0.0,0.0,0.6000000000000001,40.0,0.48,1.81,60.0,2.5300000000000002,38.1,0.36,0.0,0.72,0.6000000000000001,1.69,78.57,65.31,5.91,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.33,0.12,0.0,0.0,0.0,1,100
E. Quaynor,Eugene Quaynor,-222070,,Oral Roberts Golden Eagles,,,"LCMF, RCMF, LDMF",LCMF,44,RCMF,32,LDMF,17,,,0,,8,742,0,0.49,1,0.0,24.87,50.73,Ghana,['Ghana'],,185,0,False,12.01,9.46,70.51,3.03,48.0,0.73,0.87,0.24,4.61,5.53,1.82,0,0.0,0,0.0,1.33,0.0,0,0.0,0.06,0,0.0,7,0.85,0.0,0.0,0.12,0.73,50.0,0.49,75.0,0.24,0.0,0.0,1.46,58.33,8.25,30.88,0.61,0.73,0.36,23.29,0.24,1.33,41.73,81.1,12.98,60.75,4.37,97.22,34.81,87.46,6.19,49.02,23.6,39.53,0.0,0.0,0.0,0.12,0.49,25.0,0.24,8.01,62.12,1.21,40.0,0.97,12.5,0.12,0.24,6.91,66.67,92.26,20.38,0,,0,,0,0.0,0.0,0.0,,,0.24,,3.03,0.12,0.0,0.0,0.61,0,0
E. Gordon,Ed Gordon,-65358,,Omaha Mavericks,,,"RCMF, LCMF, DMF",RCMF,47,LCMF,35,DMF,14,24.0,1998-10-18,0,,7,718,0,0.04,1,0.04,17.42,64.75,United States,['United States'],,173,71,False,10.53,8.4,73.13,2.01,62.5,0.38,0.52,0.0,4.01,5.52,0.88,1,0.13,0,0.0,1.25,0.0,0,0.0,0.0,0,0.0,2,0.25,50.0,0.0,0.13,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.25,80.0,3.38,74.07,0.0,0.25,0.0,27.58,0.13,2.13,43.87,81.14,15.42,65.04,6.52,92.31,38.73,88.35,4.89,28.21,18.48,28.37,0.0,0.13,0.0,0.0,0.13,100.0,0.13,8.27,65.15,1.5,33.33,0.75,33.33,0.38,0.0,8.02,75.0,93.65,15.79,0,,0,,0,0.0,0.0,0.0,,,1.25,,2.01,0.13,0.13,0.0,0.0,0,0
E. Gordon,Edward Gordon,-336400,,Omaha Mavericks,,,"RCMF, LCMF, DMF",RCMF,47,LCMF,35,DMF,14,27.0,1998-10-18,0,,7,718,0,0.04,1,0.04,17.42,64.75,United States,['United States'],,0,0,False,10.53,8.4,73.13,2.01,62.5,0.38,0.52,0.0,4.01,5.55,0.88,1,0.13,0,0.0,1.25,0.0,0,0.0,0.0,0,0.0,2,0.25,50.0,0.0,0.13,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.25,80.0,3.38,74.07,0.0,0.25,0.0,27.58,0.13,2.13,43.87,81.14,15.42,65.04,6.52,92.31,38.73,88.35,4.89,28.21,18.48,28.37,0.0,0.13,0.0,0.0,0.13,100.0,0.13,8.27,65.15,1.5,33.33,0.75,33.33,0.38,0.0,8.02,75.0,93.65,15.79,0,,0,,0,0.0,0.0,0.0,,,1.25,,2.01,0.13,0.13,0.0,0.0,0,0
