Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Hammersley,Andrew  Hammersley,-474617,,SHU Pioneers,,,GK,GK,100,,0,,0,,,0,,11,1113,0,0.0,0,0.0,0.81,80.0,United States,['United States'],unknown,196,0,False,1.29,0.0,0.0,0.49,83.33,0.0,0.0,0.0,1.29,1.5899999999999999,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,10.03,0.24,0.24,18.44,72.81,13.5,65.27,0.08,0.0,6.31,94.87,12.13,61.33,39.41,48.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,52.08,0.08,0.0,0.24,33.33,0.0,0.0,8.98,81.98,96.43,4.53,10,0.81,43,3.48,3,76.74,11.97,0.97,1.97,0.159,0.0,2.26,0.49,,,,0.0,0,0.0
E. Murugarren,Etienne Murugarren Clavier,-226857,,SHU Pioneers,,,LCB,LCB,76,,0,,0,26.0,2000-06-16,0,,11,1108,0,0.64,0,0.62,14.21,50.29,Spain,['Spain'],unknown,0,0,False,7.64,5.28,58.46,4.39,53.7,0.08,0.1,0.32,4.47,5.52,1.22,2,0.16,0,0.0,0.5700000000000001,0.0,0,0.0,0.05,0,0.0,5,0.41000000000000003,0.0,0.0,0.0,0.16,50.0,0.08,100.0,0.08,0.0,0.08,0.97,50.0,2.52,45.16,0.5700000000000001,0.73,0.0,23.39,0.41000000000000003,0.73,36.71,75.44,18.28,63.56,2.27,100.0,26.72,86.63,9.83,45.45,25.03,41.26,0.05,0.16,0.08,0.0,0.0,0.0,0.08,7.39,53.85,1.1400000000000001,14.29,0.73,11.11,0.16,0.16,9.26,66.67,88.82,13.08,0,,0,,0,0.0,0.0,0.0,,,1.1400000000000001,,4.39,0.32,0.0,0.0,0.0,0,0.0
D. Gallego,David Garcia Gallego,-352702,SHU Pioneers,SHU Pioneers,https://cdn5.wyscout.com/photos/team/public/g-3024_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"RW, RAMF",RW,55,RAMF,32,,0,23.0,2003-01-01,0,,11,1072,2,2.25,1,1.81,30.22,47.5,Spain,['Spain'],unknown,175,0,False,9.15,7.72,65.22,2.85,41.18,0.17,0.2,0.08,3.95,4.8100000000000005,1.09,2,0.17,0,0.0,6.72,0.17,2,0.17,0.19,0,0.0,29,2.43,34.48,6.897,0.08,2.6,35.48,0.25,33.33,2.35,35.71,0.25,8.56,56.86,16.54,44.16,2.43,2.27,0.84,21.24,2.01,2.01,32.57,68.81,9.15,63.3,7.72,84.78,26.7,75.47,3.44,41.46,17.88,35.37,0.15,1.09,0.0,0.0,0.42,20.0,0.5,2.6,54.84,2.69,43.75,0.42,20.0,0.84,0.67,5.96,56.34,62.28,9.57,0,,0,,0,0.0,0.0,0.0,,,0.08,,2.85,0.17,0.0,0.0,0.0,0,0.0
M. Dick,Matthias Dick,-276536,SMU Mustangs,SHU Pioneers,https://cdn5.wyscout.com/photos/team/public/g27517_120x120.png,NCAA D1 Atlantic Coast,"LB, LAMF",LB,77,LAMF,18,,0,23.0,2003-02-11,0,,11,1028,2,1.24,2,1.55,19.26,49.09,Germany,['Germany'],unknown,177,0,False,9.63,8.23,60.64,2.1,66.67,0.44,0.51,0.09,4.2,4.86,0.53,1,0.09,0,0.0,2.36,0.18,1,0.09,0.11,0,0.0,4,0.35000000000000003,75.0,50.0,0.18,1.75,35.0,1.58,33.33,0.18,50.0,0.18,2.89,51.52,6.57,38.67,0.61,1.31,0.35000000000000003,22.85,0.96,0.79,36.25,78.5,13.92,70.44,6.57,92.0,29.85,85.04,4.64,52.83,18.5,36.94,0.14,1.49,0.0,0.0,0.09,0.0,0.35000000000000003,4.64,67.92,2.45,42.86,0.44,0.0,0.61,0.7000000000000001,8.23,73.4,80.18,9.72,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,2.1,1.31,0.09,100.0,1.6600000000000001,1,100.0
O. Persson,Olliver Sahl Persson,-190716,,SHU Pioneers,,,CF,CF,91,,0,,0,25.0,2001-02-19,0,,11,999,2,2.1,0,0.84,37.12,28.16,Norway,['Norway'],,183,0,False,3.51,4.05,62.22,6.22,36.23,0.0,0.0,0.0,0.99,1.11,2.43,0,0.0,0,0.0,1.71,0.18,2,0.18,0.19,0,0.0,12,1.08,50.0,16.667,0.0,0.54,33.33,0.09,0.0,0.45,40.0,0.09,1.8900000000000001,52.38,19.64,21.56,2.79,0.63,0.36,12.25,1.8,1.71,25.41,79.79,3.7800000000000002,59.52,7.66,87.06,24.05,81.65,0.9,60.0,14.38,18.31,0.08,0.63,0.09,0.0,0.18,0.0,0.09,2.25,68.0,0.81,77.78,0.18,0.0,0.72,0.09,2.25,64.0,77.46,6.4,0,,0,,0,0.0,0.0,0.0,,,0.18,,6.22,0.0,0.0,0.0,0.54,0,0.0
A. Borra,Aidan  Borra,-474629,Westchester SC,SHU Pioneers,https://cdn5.wyscout.com/photos/team/public/g-23289_120x120.png,USL League 1,"RCMF, LDMF, LCMF",RCMF,35,LDMF,25,LCMF,14,,,0,,11,977,2,0.49,1,0.23,16.95,54.89,United States,['United States'],unknown,170,0,False,8.94,7.28,70.89,1.6600000000000001,44.44,0.37,0.45,0.18,3.41,4.2,0.46,0,0.0,0,0.0,1.47,0.18,2,0.18,0.05,0,0.0,7,0.64,57.14,28.571,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,50.0,5.62,37.7,0.28,1.01,0.18,19.07,0.18,0.8300000000000001,33.44,86.5,9.95,78.7,6.82,94.59,31.5,89.18,1.9300000000000002,42.86,16.41,25.2,0.02,0.46,0.0,0.0,0.18,50.0,0.09,4.33,80.85,0.55,50.0,0.09,0.0,0.55,0.0,5.44,64.41,89.91,10.04,0,,0,,0,0.0,0.0,0.0,,,0.28,,1.6600000000000001,0.0,0.0,0.0,0.0,0,0.0
A. Borra,Aidan Borra,511661,Westchester SC,SHU Pioneers,https://cdn5.wyscout.com/photos/team/public/g-23289_120x120.png,USL League 1,"RCMF, LDMF, LCMF",RCMF,35,LDMF,25,LCMF,14,24.0,2002-02-08,0,,11,977,2,0.49,1,0.23,16.95,54.89,United States,['United States'],,170,61,False,8.94,7.28,70.89,1.6600000000000001,44.44,0.37,0.45,0.18,3.41,4.2,0.46,0,0.0,0,0.0,1.47,0.18,2,0.18,0.05,0,0.0,7,0.64,57.14,28.571,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,50.0,5.62,37.7,0.28,1.01,0.18,19.07,0.18,0.8300000000000001,33.44,86.5,9.95,78.7,6.82,94.59,31.5,89.18,1.9300000000000002,42.86,16.41,25.2,0.02,0.46,0.0,0.0,0.18,50.0,0.09,4.33,80.85,0.55,50.0,0.09,0.0,0.55,0.0,5.44,64.41,89.91,10.04,0,,0,,0,0.0,0.0,0.0,,,0.28,,1.6600000000000001,0.0,0.0,0.0,0.0,0,0.0
S. King,Spencer King,-123388,Honka,Fairleigh Dickinson Knights,https://cdn5.wyscout.com/photos/team/public/723_120x120.png,,GK,GK,100,,0,,0,25.0,2001-02-11,0,2026-12-31,9,953,0,0.0,0,0.0,2.08,81.82,Canada,['Canada'],,188,86,False,1.6099999999999999,0.0,0.0,1.51,81.25,0.0,0.0,0.0,1.6099999999999999,2.1,0.0,0,0.0,0,0.0,0.09,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,50.0,0.19,50.0,0.0,0.0,0.0,9.35,0.09,0.38,19.27,79.9,12.09,70.31,0.0,0.0,10.29,98.17,8.88,59.57,34.44,47.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,37.5,0.0,0.0,0.0,0.0,0.0,0.0,5.57,74.58,96.97,6.23,9,0.85,43,4.06,2,79.07,11.69,1.1,2.69,0.254,0.0,3.59,1.51,,,,0.0,0,0.0
G. Le Guen,Gabriel Le Guen,-476370,Fairleigh Dickinson Knights,Fairleigh Dickinson Knights,https://cdn5.wyscout.com/photos/team/public/g-7512_120x120.png,NCAA D1 Northeast,LCB,LCB,100,,0,,0,,,0,,9,910,0,0.8200000000000001,0,0.0,13.45,67.65,France,['France'],unknown,0,0,False,10.09,6.23,74.6,4.45,66.67,0.79,1.05,0.6900000000000001,4.65,6.16,0.79,3,0.30000000000000004,1,0.1,0.0,0.0,0,0.0,0.08,0,0.0,3,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,58.33,0.30000000000000004,0.99,0.1,24.03,0.1,0.89,37.19,86.7,14.54,75.51,1.58,100.0,32.24,92.64,4.95,48.0,21.55,32.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9699999999999998,50.0,0.0,0.0,0.1,0.0,0.0,0.0,6.33,54.69,95.11,18.2,0,,0,,0,0.0,0.0,0.0,,,0.89,,4.45,0.0,0.0,0.0,0.0,0,0.0
K. Martinez,Koke Gracia Martinez,-352753,SHU Pioneers,SHU Pioneers,https://cdn5.wyscout.com/photos/team/public/g-3024_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"RCB, LDMF, RDMF",RCB,56,LDMF,16,RDMF,14,,,0,,9,909,1,0.8,0,0.0,18.61,51.06,Spain,['Spain'],unknown,185,0,False,10.5,6.34,70.31,6.04,39.34,0.5,0.59,0.2,5.54,6.61,1.3900000000000001,2,0.2,1,0.1,0.89,0.1,1,0.1,0.08,0,0.0,5,0.5,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,46.15,3.47,45.71,0.5,0.5,0.2,18.02,0.30000000000000004,1.09,29.11,80.61,10.89,61.82,2.87,93.1,23.07,86.7,6.04,57.38,23.1,40.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,67.86,0.4,25.0,0.1,0.0,0.2,0.0,6.34,67.19,92.0,12.38,0,,0,,0,0.0,0.0,0.0,,,0.89,,6.04,0.0,0.0,0.0,0.0,0,0.0
