Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Koo Sang-Min,Sang-Min Koo,331877,Busan I'Park,Busan I'Park,https://cdn5.wyscout.com/photos/team/public/2552_120x120.png,K League 2,GK,GK,100,,0,,0,34,1991-10-31,275000,,23,2357,0,0.0,0,0.0,0.76,95.0,Korea Republic,['Korea Republic'],left,186,82,False,0.76,0.11,66.67,0.5,100.0,0.0,0.0,0.0,0.6900000000000001,0.92,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.04,0.0,12.64,0.53,0.34,19.97,78.39,12.79,66.87,0.04,100.0,11.65,99.02,8.32,49.54,36.85,56.58,0.0,0.0,0.0,0.0,0.0,0.0,0.04,4.8100000000000005,43.65,0.8,9.52,0.23,33.33,0.19,0.0,5.54,84.83,99.41,6.49,32,1.22,121,4.62,5,73.55,31.04,1.19,-0.96,-0.037,0.0,2.56,0.5,,,,0.0,0,0.0
Kang-San Kim,Kang-San Kim,-174681,Daegu,Daegu,https://cdn5.wyscout.com/photos/team/public/2665_120x120.png,K League 2,"RCB3, LCB",RCB3,58,LCB,28,,0,27,1998-09-15,500000,,23,2357,2,1.6600000000000001,0,0.23,12.3,58.07,Korea Republic,['Korea Republic'],right,184,77,False,7.45,4.77,64.8,4.66,57.38,0.11,0.18,0.31,4.24,6.63,0.84,2,0.08,0,0.0,0.5700000000000001,0.08,2,0.08,0.06,1,0.04,9,0.34,33.33,22.222,0.0,0.38,40.0,0.0,0.0,0.38,40.0,0.04,0.5,61.54,1.53,50.0,0.31,1.37,0.15,36.24,0.38,0.84,50.67,89.9,18.48,81.4,3.21,94.05,45.4,93.52,4.93,60.47,19.6,36.96,0.01,0.11,0.11,0.0,0.0,0.0,0.04,6.03,78.48,0.76,60.0,0.23,50.0,0.23,0.15,6.83,69.27,95.9,22.34,0,,0,,0,0.0,0.0,0.0,,,1.6400000000000001,,4.66,0.0,0.0,0.0,0.0,0,0.0
Seong-Jun Min,Seong-Jun Min,-83420,Seoul E-Land,Seoul E-Land,https://cdn5.wyscout.com/photos/team/public/g32796_120x120.png,K League 2,GK,GK,100,,0,,0,27,1999-07-22,300000,,23,2352,0,0.0,0,0.0,0.65,94.12,Korea Republic,['Korea Republic'],right,189,82,False,0.54,0.04,100.0,0.38,100.0,0.0,0.0,0.0,0.5,0.68,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,75.0,0.04,0.0,0.04,13.43,0.23,0.23,19.02,88.33,9.15,78.66,0.0,0.0,12.7,98.8,6.31,67.27,31.23,47.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,48.39,0.15,0.0,0.0,0.0,0.0,0.0,4.82,77.78,97.97,9.41,28,1.07,65,2.49,6,56.92,22.03,0.84,-5.97,-0.228,0.0,1.88,0.38,,,,0.0,0,0.0
A. Vojnović,Aleksandar Vojnović,-150453,Hwaseong,Hwaseong,https://cdn5.wyscout.com/photos/team/public/g23902_120x120.png,K League 2,"CB, RCB3",CB,61,RCB3,19,,0,29,1996-10-03,600000,,23,2347,0,1.4100000000000001,0,1.21,6.6,51.74,Bosnia and Herzegovina,"['Bosnia and Herzegovina', 'Serbia']",right,190,82,False,5.48,2.49,58.46,2.11,58.18,0.04,0.05,0.61,3.99,4.85,0.5,1,0.04,0,0.0,0.65,0.0,0,0.0,0.05,0,0.0,10,0.38,40.0,0.0,0.0,0.54,64.29,0.04,100.0,0.5,61.54,0.08,0.27,57.14,1.0,42.31,0.58,1.0,0.12,33.36,0.38,0.15,45.98,88.66,14.57,73.42,2.38,96.77,40.15,93.89,5.33,51.8,22.57,43.23,0.05,0.31,0.0,0.0,0.08,0.0,0.19,5.48,63.64,1.11,55.17,0.27,57.14,0.31,0.31,6.6,70.35,96.77,26.11,0,,0,,0,0.0,0.0,0.0,,,1.57,,2.11,0.04,0.0,0.0,0.0,0,0.0
Kim Seon-Min,Seon-Min Kim,178813,Chungbuk Cheongju,Chungbuk Cheongju,https://cdn5.wyscout.com/photos/team/public/g13144_120x120.png,K League 2,"DMF, LDMF",DMF,77,LDMF,11,,0,34,1991-12-12,325000,,23,2335,1,0.56,0,1.72,9.25,50.0,Korea Republic,['Korea Republic'],right,167,65,False,6.21,3.85,62.0,0.89,39.13,0.08,0.12,0.12,3.74,5.82,1.08,2,0.08,0,0.0,0.54,0.04,1,0.04,0.02,0,0.0,16,0.62,18.75,6.25,0.0,0.42,54.55,0.23,33.33,0.19,80.0,0.04,0.58,26.67,2.89,37.33,0.19,0.35000000000000003,0.0,41.36,0.12,0.89,55.85,86.54,17.34,72.0,7.75,97.01,46.06,91.55,9.4,63.52,20.22,40.25,0.07,0.6900000000000001,0.04,0.04,0.12,33.33,0.39,10.41,74.07,3.04,51.9,0.89,47.83,1.27,0.23,9.91,72.76,93.47,23.01,0,,0,,0,0.0,0.0,0.0,,,0.5,,0.89,0.0,0.0,0.0,0.0,0,0.0
Yun-Seong Cho,Yun-Seong Cho,-174085,Chungbuk Cheongju,Chungbuk Cheongju,https://cdn5.wyscout.com/photos/team/public/g13144_120x120.png,K League 2,LCB,LCB,100,,0,,0,27,1999-01-12,275000,2026-12-31,23,2325,0,1.4,0,0.84,11.26,62.2,Korea Republic,['Korea Republic'],right,183,80,False,7.28,4.45,66.96,4.3,64.86,0.39,0.6000000000000001,0.43,3.91,6.11,0.5,1,0.04,0,0.0,0.12,0.0,0,0.0,0.05,0,0.0,12,0.46,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1.43,45.95,0.66,2.2800000000000002,0.12,39.75,0.39,0.81,51.75,90.73,19.05,82.32,2.59,98.51,46.1,94.37,5.65,60.96,22.62,40.6,0.03,0.15,0.0,0.0,0.0,0.0,0.08,6.08,66.88,0.43,54.55,0.43,45.45,0.27,0.0,7.97,78.64,96.17,26.28,0,,0,,0,0.0,0.0,0.0,,,1.78,,4.3,0.0,0.0,0.0,0.0,0,0.0
Hwang Jae-Won,Jae-Won Hwang,-322682,Daegu,Daegu,https://cdn5.wyscout.com/photos/team/public/2665_120x120.png,K League 2,"RWB, RB",RWB,55,RB,28,,0,24,2002-08-16,0,2026-12-31,23,2291,1,0.09,1,1.71,10.72,55.68,Korea Republic,['Korea Republic'],right,180,73,False,6.95,5.03,60.16,1.8900000000000001,54.17,0.31,0.5,0.27,3.61,5.7,0.67,2,0.08,0,0.0,1.81,0.04,1,0.04,0.0,0,0.0,6,0.24,33.33,16.667,0.04,2.47,42.86,0.08,50.0,2.36,41.67,0.31,0.9,73.91,2.67,47.06,0.47000000000000003,0.9,0.08,35.12,0.63,0.51,46.75,84.96,14.34,73.7,7.62,97.42,38.73,90.57,5.58,64.79,19.43,41.42,0.07,0.67,0.04,0.0,0.0,0.0,0.47000000000000003,6.99,72.47,3.26,46.99,0.31,12.5,0.51,0.98,8.96,82.46,87.85,16.81,0,,0,,0,0.0,0.0,0.0,,,1.34,,1.8900000000000001,0.51,0.0,0.0,0.55,0,0.0
Beom-Kyeong Choi,Beom-Kyeong Choi,-83380,Paju Citizen,Paju Citizen,https://cdn5.wyscout.com/photos/team/public/g21229_120x120.png,K League 2,"DMF, RCMF, RCMF3",DMF,17,RCMF,17,RCMF3,15,29,1997-06-24,0,,23,2278,3,0.98,0,1.03,8.97,48.02,Korea Republic,['Korea Republic'],right,176,73,False,4.9,3.56,51.11,1.6600000000000001,45.24,0.12,0.16,0.36,2.96,4.12,0.71,3,0.12,0,0.0,1.07,0.12,3,0.12,0.04,0,0.0,22,0.87,18.18,13.636,0.0,0.9500000000000001,45.83,0.32,37.5,0.63,50.0,0.04,0.67,64.71,2.88,46.58,0.59,0.4,0.08,19.68,0.59,0.91,31.96,80.72,11.77,71.48,5.33,93.33,27.34,85.98,3.67,50.54,17.74,34.15,0.04,0.55,0.0,0.0,0.08,50.0,0.28,6.32,70.0,1.62,51.22,0.16,25.0,0.43,0.47000000000000003,5.77,73.29,84.68,9.8,0,,0,,0,0.0,0.0,0.0,,,0.51,,1.6600000000000001,0.36,0.16,50.0,0.24,0,0.0
Tae-Hui Han,Tae-Hui Han,-415667,Daegu,Daegu,https://cdn5.wyscout.com/photos/team/public/2665_120x120.png,K League 2,GK,GK,100,,0,,0,22,2004-07-05,0,,22,2247,0,0.0,1,0.13,0.56,78.57,Korea Republic,['Korea Republic'],right,196,84,False,0.68,0.04,100.0,0.24,83.33,0.0,0.0,0.0,0.64,1.0,0.0,4,0.16,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,71.43,0.0,0.0,0.0,10.01,0.32,0.32,15.1,79.84,7.53,65.96,0.04,100.0,10.49,96.95,4.53,41.59,30.93,48.39,0.01,0.04,0.0,0.0,0.0,0.0,0.04,1.32,30.3,0.08,0.0,0.04,100.0,0.0,0.0,3.52,55.68,95.73,6.57,29,1.16,100,4.01,7,71.0,29.0,1.16,-0.0,-0.0,0.0,2.2,0.24,,,,0.0,0,0.0
Jun-seo Park,Jun-Seo Park,-171819,Hwaseong,Hwaseong,https://cdn5.wyscout.com/photos/team/public/g23902_120x120.png,K League 2,"RCB3, RB",RCB3,66,RB,13,,0,22,2004-04-26,0,,23,2236,0,0.8200000000000001,0,0.42,13.0,52.63,Korea Republic,['Korea Republic'],right,185,78,False,8.45,5.07,57.14,3.14,50.0,0.12,0.15,0.72,5.43,6.59,0.72,3,0.12,0,0.0,0.85,0.0,0,0.0,0.03,0,0.0,7,0.28,42.86,0.0,0.0,0.64,43.75,0.08,0.0,0.56,50.0,0.12,0.85,52.38,3.34,44.58,0.68,1.01,0.04,30.91,0.93,0.68,41.86,86.15,17.23,77.57,5.35,95.49,36.99,90.86,4.31,51.4,19.29,37.94,0.02,0.2,0.08,0.0,0.0,0.0,0.08,5.76,76.22,1.09,55.56,0.12,66.67,0.56,0.24,7.25,65.56,93.2,14.21,0,,0,,0,0.0,0.0,0.0,,,0.56,,3.14,0.0,0.0,0.0,0.0,0,0.0
