Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Oberg,Jules Oberg,-277979,,Yale Bulldogs,,,"RCMF, LDMF, DMF",RCMF,39,LDMF,34,DMF,14,26.0,1999-09-22,0,,7,721,0,0.8200000000000001,0,0.96,22.09,54.8,Sweden,['Sweden'],unknown,187,72,False,11.48,7.99,62.5,7.12,56.14,0.0,0.0,0.5,6.49,9.23,2.25,3,0.37,0,0.0,1.12,0.0,0,0.0,0.1,0,0.0,6,0.75,16.67,0.0,0.0,0.62,40.0,0.5,50.0,0.12,0.0,0.12,1.12,66.67,3.87,41.94,1.5,1.0,0.0,25.21,0.37,0.75,45.06,80.61,16.35,64.89,5.87,93.62,34.83,87.81,9.61,57.14,22.37,39.56,0.12,1.0,0.0,0.0,0.25,0.0,0.12,9.74,66.67,1.37,36.36,0.75,33.33,1.12,0.37,8.11,73.85,89.44,17.73,0,,0,,0,0.0,0.0,0.0,,,0.12,,7.12,0.25,0.0,0.0,0.0,0,0.0
J. Haddock,Jeremy Haddock,-277973,,Yale Bulldogs,,,RCB,RCB,100,,0,,0,26.0,1999-06-25,0,,7,721,1,0.77,0,0.49,9.99,65.0,United States,['United States'],unknown,193,90,False,7.86,4.24,64.71,3.99,75.0,0.0,0.0,0.62,5.12,7.28,0.5,2,0.25,0,0.0,0.25,0.12,1,0.12,0.1,1,0.12,3,0.37,66.67,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.62,40.0,1.25,0.0,0.12,20.47,0.12,0.12,37.07,82.15,16.35,69.47,1.0,62.5,31.83,88.24,5.24,45.24,22.09,33.65,0.06,0.12,0.0,0.0,0.0,0.0,0.12,3.5,53.57,0.25,50.0,0.5,50.0,0.25,0.0,6.87,50.91,94.78,16.73,0,,0,,0,0.0,0.0,0.0,,,0.5,,3.99,0.0,0.0,0.0,0.0,0,0.0
E. Haddock,Elian Haddock,-277967,,Yale Bulldogs,,,GK,GK,100,,0,,0,,,0,,7,721,0,0.0,0,0.0,1.37,90.91,United States,['United States'],unknown,193,88,False,1.5,0.0,0.0,1.12,100.0,0.0,0.0,0.0,1.5,2.13,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,4.12,0.0,0.25,11.73,84.04,5.99,70.83,0.0,0.0,7.36,98.31,4.37,60.0,34.82,36.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,64.71,0.0,0.0,0.0,0.0,0.0,0.0,3.37,85.19,97.67,5.37,10,1.25,25,3.12,1,60.0,8.44,1.05,-1.56,-0.195,0.0,3.62,1.12,,,,0.0,0,0.0
T. Presthus,Thomas John Presthus,-137453,Hartford Athletic,Yale Bulldogs,https://cdn5.wyscout.com/photos/team/public/g-9587_120x120.png,USL Championship,LCB,LCB,100,,0,,0,23.0,2003-02-13,0,2026-11-30,7,721,0,0.33,1,1.1400000000000001,12.86,66.02,United States,['United States'],,0,0,False,8.99,4.74,78.95,4.74,71.05,0.0,0.0,1.0,5.24,7.46,0.5,1,0.12,0,0.0,0.25,0.0,0,0.0,0.04,0,0.0,4,0.5,0.0,0.0,0.12,0.25,50.0,0.25,50.0,0.0,0.0,0.0,0.25,50.0,1.12,44.44,1.25,1.75,0.12,27.71,0.62,0.25,45.06,83.93,20.35,76.07,1.87,93.33,37.95,88.49,6.87,60.0,22.66,38.6,0.14,0.62,0.0,0.0,0.0,0.0,0.37,7.24,67.24,0.87,42.86,0.25,50.0,0.75,0.12,9.74,67.95,93.24,18.47,0,,0,,0,0.0,0.0,0.0,,,1.0,,4.74,0.0,0.0,0.0,0.0,0,0.0
J. Riecke,Jan Riecke,-63941,,Harvard Crimson,,,LCB,LCB,88,,0,,0,23.0,2002-11-07,0,,7,703,0,0.0,0,0.0,15.49,60.33,United States,"['United States', 'Germany']",left,185,0,False,11.52,6.4,62.0,5.63,65.91,0.38,0.55,1.02,7.17,10.18,1.02,1,0.13,0,0.0,0.13,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,50.0,1.02,62.5,0.13,0.9,0.0,25.35,0.64,0.64,45.32,80.79,22.53,71.59,2.8200000000000003,90.91,36.87,86.81,8.45,54.55,23.53,38.62,0.0,0.0,0.13,0.0,0.0,0.0,0.0,6.02,72.34,0.38,0.0,0.26,0.0,0.0,0.0,10.5,60.98,94.12,17.41,0,,0,,0,0.0,0.0,0.0,,,1.92,,5.63,0.0,0.0,0.0,0.0,0,0.0
O. Nilsson,Oskar Nilsson,466399,,Harvard Crimson,,,GK,GK,100,,0,,0,27.0,1999-03-10,0,,7,703,0,0.0,0,0.0,1.15,88.89,Sweden,['Sweden'],,0,0,False,1.54,0.0,0.0,0.77,100.0,0.0,0.0,0.0,1.54,2.18,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,12.29,0.0,0.38,22.4,91.43,9.35,80.82,0.0,0.0,16.64,100.0,5.63,68.18,29.07,31.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,75.0,100.0,12.16,9,1.15,29,3.71,2,68.97,9.25,1.18,0.25,0.032,0.0,2.18,0.77,,,,0.0,0,0.0
R. Friedberg,Ryan Friedberg,-317981,Cornell Big Red,Cornell Big Red,https://cdn5.wyscout.com/photos/team/public/g27815_120x120.png,NCAA D1 Ivy League,GK,GK,100,,0,,0,22.0,2004-02-20,0,,7,702,0,0.0,0,0.0,1.28,70.0,United States,['United States'],unknown,0,0,False,1.4100000000000001,0.0,0.0,1.15,66.67,0.0,0.0,0.0,1.4100000000000001,2.2800000000000002,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,0.13,0.26,18.21,87.32,9.49,77.03,0.0,0.0,9.87,100.0,8.33,72.31,34.42,51.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,61.54,0.0,0.0,0.0,0.0,0.0,0.0,6.67,82.69,98.41,8.08,10,1.28,27,3.46,0,62.96,10.25,1.31,0.25,0.032,0.0,3.33,1.15,,,,0.0,0,0.0
C. Drought,Connor Drought,510086,,Cornell Big Red,,,LB,LB,100,,0,,0,25.0,2001-06-14,0,,7,702,1,1.01,1,0.9500000000000001,15.38,60.0,United States,['United States'],left,168,66,False,10.64,6.67,73.08,2.95,52.17,0.64,1.03,0.13,5.13,8.28,1.03,2,0.26,0,0.0,3.08,0.13,1,0.13,0.13,0,0.0,5,0.64,40.0,20.0,0.13,3.33,46.15,3.21,48.0,0.13,0.0,0.51,2.05,62.5,3.85,56.67,0.38,1.28,0.38,33.33,2.05,1.4100000000000001,50.0,76.41,20.9,64.42,6.15,93.75,36.28,86.22,10.38,51.85,23.13,37.39,0.12,1.54,0.0,0.13,0.0,0.0,0.51,9.62,58.67,3.7199999999999998,48.28,0.13,100.0,0.38,1.67,13.33,72.12,85.82,17.18,0,,0,,0,0.0,0.0,0.0,,,0.77,,2.95,2.18,0.26,50.0,2.05,0,0.0
B. Do,Ben Do,-270677,,Penn Quakers,,,LB,LB,100,,0,,0,,,0,,7,696,1,0.05,1,0.84,23.28,47.78,United States,['United States'],unknown,173,0,False,9.31,8.53,59.09,3.23,52.0,0.26,0.32,0.65,4.01,5.0,0.91,2,0.26,0,0.0,2.7199999999999998,0.13,1,0.13,0.01,0,0.0,3,0.39,33.33,33.333,0.13,2.33,27.78,2.2,29.41,0.13,0.0,0.39,4.66,41.67,10.09,39.74,0.78,3.23,0.78,21.98,2.2,1.81,34.78,68.4,16.29,57.94,5.3,90.24,26.25,78.33,6.34,40.82,21.86,32.61,0.11,0.65,0.0,0.0,0.0,0.0,0.39,5.17,50.0,2.46,42.11,0.13,0.0,0.52,0.65,9.44,61.64,78.13,8.28,0,,0,,0,0.0,0.0,0.0,,,0.26,,3.23,0.0,0.0,0.0,0.0,0,0.0
N. Christoffersen,Nick Christoffersen,-122566,,Penn Quakers,,,GK,GK,100,,0,,0,25.0,2001-06-05,0,,7,696,0,0.0,0,0.0,1.29,100.0,Canada,['Canada'],,188,83,False,2.84,0.13,100.0,0.91,100.0,0.0,0.0,0.0,2.7199999999999998,3.39,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,5.17,0.13,0.39,13.32,80.58,7.63,67.8,0.13,100.0,7.63,96.61,5.69,59.09,36.51,50.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6800000000000002,53.85,0.0,0.0,0.0,0.0,0.0,0.0,4.4,73.53,97.44,5.04,6,0.78,21,2.7199999999999998,4,71.43,6.23,0.81,0.23,0.03,0.0,2.59,0.91,,,,0.0,0,0.0
