Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Heil,Máté Heil,-388203,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,https://cdn5.wyscout.com/photos/team/public/g2674_120x120.png,NB II,"RCB, CB",RCB,83,CB,16,,0,22.0,2004-08-24,0,,6,577,0,0.76,0,0.0,16.53,64.15,Hungary,['Hungary'],right,0,0,False,10.61,6.71,65.12,6.86,70.45,0.16,0.24,0.9400000000000001,6.08,9.21,1.09,3,0.47000000000000003,0,0.0,0.31,0.0,0,0.0,0.12,0,0.0,6,0.9400000000000001,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,1.87,25.0,0.9400000000000001,0.0,0.0,20.59,0.47000000000000003,0.31,34.47,86.88,15.44,78.79,3.2800000000000002,95.24,28.86,89.19,5.62,75.0,21.96,35.53,0.0,0.0,0.16,0.0,0.0,0.0,0.0,2.81,72.22,0.16,0.0,0.47000000000000003,66.67,0.16,0.0,8.58,63.64,96.34,12.79,0,,0,,0,0.0,0.0,0.0,,,2.81,,6.86,0.0,0.0,0.0,0.0,0,0
D. Esery,Desmond Onome Esery,-375931,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,https://cdn5.wyscout.com/photos/team/public/g2674_120x120.png,NB II,GK,GK,100,,0,,0,18.0,2008-02-18,0,,6,577,0,0.0,0,0.0,1.4,88.89,Hungary,['Hungary'],unknown,0,0,False,1.72,0.31,50.0,0.9400000000000001,100.0,0.0,0.0,0.0,1.56,2.36,0.16,1,0.16,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,10.76,0.0,0.16,21.37,85.4,13.26,76.47,0.0,0.0,12.79,100.0,8.58,63.64,31.04,46.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,72.97,100.0,7.64,7,1.09,28,4.37,1,75.0,10.96,1.71,3.96,0.618,0.0,2.18,0.9400000000000001,,,,0.0,0,0
J. Varga,József Varga,33613,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,https://cdn5.wyscout.com/photos/team/public/g2674_120x120.png,NB II,"RDMF, LCMF, RW",RDMF,48,LCMF,23,RW,15,38.0,1988-06-06,50000,,6,577,0,0.43,0,0.21,10.29,46.97,Hungary,['Hungary'],right,175,75,False,4.99,4.52,41.38,2.03,53.85,0.62,0.9400000000000001,0.16,2.5,3.7800000000000002,1.09,0,0.0,0,0.0,0.47000000000000003,0.0,0,0.0,0.07,0,0.0,3,0.47000000000000003,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,100.0,2.03,46.15,0.78,0.16,0.0,21.21,0.16,1.09,31.66,85.71,11.54,75.68,4.21,100.0,28.08,87.78,3.59,69.57,15.11,23.36,0.03,0.62,0.0,0.0,0.0,0.0,0.0,3.43,90.91,0.16,100.0,0.31,0.0,0.0,0.0,5.46,62.86,95.38,10.14,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,2.03,0.0,0.0,0.0,0.0,0,0
B. Sós,Bence Sós,273246,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,https://cdn5.wyscout.com/photos/team/public/g2674_120x120.png,NB II,"LB, LAMF, CF",LB,42,LAMF,23,CF,15,32.0,1994-05-10,250000,2027-06-30,6,575,0,0.24,1,0.73,15.34,61.22,Hungary,['Hungary'],left,178,67,False,7.83,4.7,70.0,3.29,61.9,0.63,0.9400000000000001,0.31,3.91,5.91,0.78,1,0.16,0,0.0,3.29,0.0,0,0.0,0.04,0,0.0,7,1.1,0.0,0.0,0.16,4.07,38.46,4.07,38.46,0.0,0.0,0.31,2.35,73.33,5.63,52.78,2.5,1.25,0.16,20.82,3.91,1.57,30.37,74.74,11.74,66.67,7.36,100.0,22.85,86.3,3.76,41.67,20.11,35.54,0.11,0.78,0.16,0.0,0.0,0.0,0.63,2.9699999999999998,68.42,3.6,47.83,0.0,0.0,1.1,1.57,7.2,69.57,65.91,6.89,0,,0,,0,0.0,0.0,0.0,,,0.16,,3.29,1.1,0.31,0.0,0.78,0,0
L. Bence,Lányi Bence,-468299,Gyirmót,Gyirmót,https://cdn5.wyscout.com/photos/team/public/3568_120x120.png,NB II,"RCB, RCB3",RCB,79,RCB3,20,,0,21.0,2005-07-03,0,,6,575,0,0.61,0,0.14,18.16,63.79,Hungary,['Hungary'],unknown,0,0,False,11.11,5.79,72.97,7.04,66.67,0.31,0.45,1.25,6.57,9.4,1.57,2,0.31,0,0.0,0.78,0.0,0,0.0,0.1,0,0.0,3,0.47000000000000003,0.0,0.0,0.0,0.31,50.0,0.0,0.0,0.31,50.0,0.16,0.78,80.0,2.9699999999999998,57.89,0.78,0.78,0.16,21.13,0.31,1.72,41.17,85.55,15.5,69.7,3.13,90.0,35.84,88.21,5.01,68.75,22.39,37.1,0.02,0.31,0.0,0.0,0.0,0.0,0.16,3.6,65.22,0.47000000000000003,33.33,0.16,0.0,0.0,0.31,7.67,51.02,96.69,18.94,0,,0,,0,0.0,0.0,0.0,,,2.66,,7.04,0.0,0.0,0.0,0.0,0,0
D. Pejović,Danilo Pejović,-79523,Gyirmót,Gyirmót,https://cdn5.wyscout.com/photos/team/public/3568_120x120.png,NB II,"LCB, LCB3",LCB,79,LCB3,20,,0,28.0,1998-06-21,150000,,6,575,0,0.61,0,0.0,11.74,62.67,Serbia,"['Serbia', 'Hungary']",left,190,80,False,8.14,4.23,62.96,4.07,69.23,0.78,1.12,0.9400000000000001,4.7,6.72,0.9400000000000001,2,0.31,0,0.0,0.0,0.0,0,0.0,0.09,0,0.0,4,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,66.67,0.78,0.31,0.0,27.86,0.0,0.47000000000000003,42.89,82.48,19.41,67.74,3.76,95.83,35.22,92.0,7.67,38.78,21.17,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,41.38,0.9400000000000001,33.33,0.47000000000000003,0.0,0.16,0.0,7.2,54.35,99.03,16.12,0,,0,,0,0.0,0.0,0.0,,,2.8200000000000003,,4.07,0.0,0.0,0.0,0.0,0,0
S. Medgyes,Sinan Medgyes,246757,Gyirmót,Gyirmót,https://cdn5.wyscout.com/photos/team/public/3568_120x120.png,NB II,"LB, LWB",LB,79,LWB,12,,0,33.0,1993-06-30,275000,,6,562,0,0.04,0,0.06,10.57,53.03,Slovakia,"['Slovakia', 'Hungary']",left,185,70,False,8.49,5.77,63.89,1.76,36.36,0.48,0.6900000000000001,0.32,4.32,6.18,0.8,1,0.16,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.16,0.0,0.0,0.0,1.28,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.28,37.5,0.48,1.28,0.16,20.98,1.12,0.8,32.83,73.66,15.05,62.77,5.44,100.0,27.38,83.04,4.32,33.33,17.82,35.65,0.01,0.32,0.0,0.0,0.0,0.0,0.0,5.6,57.14,1.28,25.0,0.16,0.0,0.32,0.0,6.73,66.67,73.33,7.21,0,,0,,0,0.0,0.0,0.0,,,0.32,,1.76,0.0,0.0,0.0,0.0,0,0
Lucas,Lucas Marcolini Dantas Bertucci,33605,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,https://cdn5.wyscout.com/photos/team/public/g2674_120x120.png,NB II,"LDMF, RCMF",LDMF,49,RCMF,39,,0,37.0,1989-05-06,100000,,6,560,0,0.36,1,1.04,16.55,46.6,Brazil,"['Brazil', 'Hungary']",right,176,70,False,7.71,5.3,57.58,1.9300000000000002,33.33,1.6099999999999999,2.46,0.48,3.05,4.67,1.45,1,0.16,0,0.0,1.45,0.0,0,0.0,0.06,0,0.0,5,0.8,40.0,0.0,0.16,0.48,66.67,0.32,50.0,0.16,100.0,0.0,1.29,62.5,6.59,46.34,1.29,0.96,0.0,37.93,0.48,2.09,55.29,88.08,18.96,79.66,8.04,94.0,49.82,90.32,4.98,67.74,18.78,41.13,0.17,1.13,0.16,0.0,0.0,0.0,0.32,7.87,77.55,1.9300000000000002,58.33,0.8,20.0,1.13,0.32,9.96,74.19,93.7,20.41,0,,0,,0,0.0,0.0,0.0,,,0.64,,1.9300000000000002,0.0,0.0,0.0,0.0,0,0
K. Polgár,Kristóf Polgár,290330,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,https://cdn5.wyscout.com/photos/team/public/g2674_120x120.png,NB II,"LCB, RCB3",LCB,74,RCB3,18,,0,29.0,1996-11-28,100000,,6,520,1,0.99,0,0.0,14.37,59.04,Hungary,['Hungary'],right,181,75,False,8.13,5.19,66.67,4.67,48.15,0.0,0.0,0.52,4.67,7.11,1.04,0,0.0,0,0.0,0.87,0.17,1,0.17,0.17,0,0.0,2,0.35000000000000003,50.0,50.0,0.0,0.17,100.0,0.0,0.0,0.17,100.0,0.0,0.52,100.0,1.9,54.55,0.35000000000000003,0.35000000000000003,0.0,26.48,0.52,0.87,40.5,88.03,19.73,83.33,2.94,88.24,35.48,91.22,4.85,64.29,19.49,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,72.22,0.17,0.0,0.17,0.0,0.0,0.0,7.96,65.22,90.67,12.98,0,,0,,0,0.0,0.0,0.0,,,1.56,,4.67,0.0,0.0,0.0,0.0,0,0
Myke,Myke Bouard Ramos,309045,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,https://cdn5.wyscout.com/photos/team/public/g2674_120x120.png,NB II,CF,CF,100,,0,,0,33.0,1992-10-30,175000,,6,503,4,4.21,1,0.47000000000000003,31.85,35.96,Brazil,"['Brazil', 'Hungary']",both,185,83,False,3.58,2.15,58.33,10.91,37.7,0.36,0.54,0.0,1.97,2.9699999999999998,1.43,0,0.0,0,0.0,3.4,0.72,3,0.54,0.75,0,0.0,17,3.04,58.82,23.529,0.18,0.18,0.0,0.0,0.0,0.18,0.0,0.0,3.58,45.0,13.78,29.87,3.76,1.25,0.18,11.09,1.79,2.33,18.25,73.53,3.58,75.0,6.44,86.11,16.82,77.66,1.25,28.57,13.88,22.68,0.08,0.54,0.0,0.0,0.0,0.0,0.18,2.68,66.67,0.72,50.0,0.18,0.0,1.25,0.0,1.97,81.82,65.38,4.65,0,,0,,0,0.0,0.0,0.0,,,0.0,,10.91,0.0,0.0,0.0,0.0,2,50
