Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Kacich,Seth Kacich,-181368,,UMKC Kangaroos,,,"LCB3, LCB, RCB3",LCB3,38,LCB,18,RCB3,13,24.0,2001-07-02,0,,10,1004,0,1.23,0,0.18,13.89,59.35,United States,['United States'],,188,82,False,8.7,5.29,57.63,4.93,67.27,0.09,0.11,0.54,5.5600000000000005,6.84,0.99,3,0.27,0,0.0,0.36,0.0,0,0.0,0.11,0,0.0,7,0.63,0.0,0.0,0.0,0.45,0.0,0.45,0.0,0.0,0.0,0.09,0.36,100.0,1.52,58.82,0.99,1.08,0.27,39.35,0.27,0.81,58.09,83.64,23.75,76.23,3.14,88.57,50.74,88.16,6.9,55.84,22.29,39.63,0.02,0.36,0.0,0.0,0.0,0.0,0.09,8.7,62.89,1.6099999999999999,33.33,0.45,20.0,0.54,0.18,13.18,72.79,91.55,26.53,0,,0,,0,0.0,0.0,0.0,,,0.99,,4.93,0.0,0.0,0.0,0.0,0,0
I. Nehme,Isaac Nehme,-331664,Denver Pioneers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g-2959_120x120.png,NCAA D1 Summit League,GK,GK,100,,0,,0,22.0,2004-03-22,0,,9,915,0,0.0,0,0.0,0.49,80.0,United States,['United States'],unknown,183,81,False,0.30000000000000004,0.0,0.0,0.39,100.0,0.0,0.0,0.0,0.30000000000000004,0.37,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.67,0.39,0.2,24.89,88.54,14.85,84.77,0.0,0.0,16.13,100.0,8.66,68.18,29.24,49.18,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.97,35.0,0.1,0.0,0.2,0.0,0.0,0.0,4.43,77.78,94.44,8.85,4,0.39,35,3.44,7,88.57,7.54,0.74,3.54,0.34800000000000003,0.0,0.98,0.39,,,,0.0,0,0
J. Belloli,Jason Belloli,-169312,,Denver Pioneers,,,RCB,RCB,97,,0,,0,23.0,2003-02-17,0,,9,915,0,0.1,0,0.65,7.08,66.67,United States,['United States'],,190,88,False,4.72,1.48,73.33,2.46,80.0,0.0,0.0,0.89,3.64,4.57,0.6900000000000001,2,0.2,0,0.0,0.2,0.0,0,0.0,0.01,0,0.0,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,66.67,1.08,54.55,0.49,0.30000000000000004,0.1,49.48,0.30000000000000004,1.28,60.89,89.18,28.62,83.16,1.18,91.67,53.8,93.6,7.08,55.56,20.26,39.62,0.06,0.2,0.1,0.0,0.0,0.0,0.1,5.51,60.71,0.1,0.0,0.2,50.0,0.2,0.0,11.02,76.79,96.2,23.31,0,,0,,0,0.0,0.0,0.0,,,0.79,,2.46,0.0,0.0,0.0,0.0,0,0
J. Grzesiak,Jakub Grzesiak,-243426,Oral Roberts Golden Eagles,Oral Roberts Golden Eagles,https://cdn5.wyscout.com/photos/team/public/g-3017_120x120.png,NCAA D1 Summit League,GK,GK,100,,0,,0,23.0,2003-02-22,0,,9,901,0,0.28,1,0.12,0.4,100.0,Poland,['Poland'],right,194,0,False,1.4,0.0,0.0,0.2,100.0,0.0,0.0,0.0,1.4,1.88,0.0,0,0.0,0,0.0,0.1,0.0,0,0.0,0.03,0,0.0,1,0.1,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,8.09,0.0,0.2,16.68,91.62,7.29,83.56,0.0,0.0,12.59,98.41,4.1,70.73,25.52,46.3,0.01,0.1,0.0,0.0,0.0,0.0,0.1,0.8,50.0,0.1,100.0,0.1,100.0,0.1,0.0,2.8,67.86,97.26,7.29,6,0.6000000000000001,30,3.0,4,80.0,9.33,0.93,3.33,0.333,0.0,1.3,0.2,,,,0.0,0,0
I. Smith,Ian Smith,-169955,Portland Timbers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/3466_120x120.png,MLS,LB,LB,98,,0,,0,23.0,2002-07-16,0,2026-12-31,9,890,0,1.85,2,1.37,19.31,59.16,United States,['United States'],,185,84,False,9.81,6.98,62.32,3.74,78.38,0.1,0.13,0.4,5.36,6.77,1.01,1,0.1,0,0.0,3.74,0.0,0,0.0,0.19,0,0.0,12,1.21,58.33,0.0,0.2,4.15,34.15,4.15,34.15,0.0,0.0,0.71,2.73,55.56,5.46,46.3,2.83,2.63,0.81,34.28,4.25,0.4,44.8,76.98,14.26,56.03,10.62,99.05,36.2,86.59,4.85,41.67,20.49,40.02,0.14,1.11,0.0,0.0,0.2,50.0,0.71,4.65,56.52,4.04,47.5,0.4,50.0,0.61,1.31,8.29,71.95,80.3,13.35,0,,0,,0,0.0,0.0,0.0,,,1.21,,3.74,0.1,0.0,0.0,0.1,0,0
D. Akau,Dylan Akau,-332823,Denver Pioneers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g-2959_120x120.png,NCAA D1 Summit League,RB,RB,98,,0,,0,22.0,2003-12-27,0,,9,882,1,0.37,3,2.9,11.12,51.38,United States,['United States'],unknown,177,68,False,7.65,5.41,66.04,1.12,9.09,0.41000000000000003,0.51,0.41000000000000003,3.67,4.62,0.31,1,0.1,0,0.0,3.06,0.1,1,0.1,0.04,0,0.0,4,0.41000000000000003,50.0,25.0,0.31,3.37,48.48,0.0,0.0,3.37,48.48,0.8200000000000001,1.53,80.0,3.16,48.39,1.43,2.35,0.8200000000000001,24.39,3.06,0.31,33.06,79.94,10.31,65.35,5.61,96.36,26.84,87.83,2.86,42.86,18.83,30.21,0.30000000000000004,1.63,0.0,0.1,0.0,0.0,0.92,3.5700000000000003,57.14,3.37,63.64,0.1,0.0,1.12,1.73,6.94,77.94,80.83,12.24,0,,0,,0,0.0,0.0,0.0,,,0.92,,1.12,0.0,0.0,0.0,0.0,0,0
Héctor Taboada,Hector Taboada Martínez,-312159,,UMKC Kangaroos,,,"LWB, CF, RWF",LWB,42,CF,21,RWF,14,,,0,,10,875,1,2.1,0,2.25,18.82,39.34,Spain,['Spain'],,185,0,False,5.66,6.58,50.0,3.19,51.61,0.1,0.12,0.1,2.26,2.54,1.44,2,0.21,0,0.0,1.9500000000000002,0.1,1,0.1,0.22,0,0.0,11,1.13,36.36,9.091,0.0,2.47,45.83,1.75,52.94,0.72,28.57,0.41000000000000003,0.8200000000000001,37.5,6.58,25.0,1.9500000000000002,0.93,0.21,22.73,2.26,0.51,30.65,78.86,5.55,51.85,9.15,88.76,26.74,85.0,1.85,27.78,16.97,38.21,0.23,1.54,0.0,0.0,0.31,33.33,0.51,2.26,59.09,3.6,51.43,0.51,20.0,1.13,1.13,4.01,74.36,78.9,11.21,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.19,0.0,0.0,0.0,0.72,0,0
G. Atienza,Gabriel Atienza,-476501,,Oral Roberts Golden Eagles,,,"RCB, LCB",RCB,86,LCB,12,,0,,,0,,9,853,0,0.44,0,0.22,8.86,58.33,Brazil,['Brazil'],unknown,183,0,False,7.07,3.06,62.07,2.32,54.55,0.21,0.27,0.32,4.96,6.44,0.63,2,0.21,0,0.0,0.74,0.0,0,0.0,0.05,0,0.0,8,0.84,12.5,0.0,0.0,0.32,66.67,0.0,0.0,0.32,66.67,0.0,0.74,57.14,1.58,53.33,0.53,1.48,0.11,49.27,0.84,0.63,64.78,86.81,26.69,73.12,2.32,95.45,52.54,95.18,11.92,50.44,24.99,41.99,0.02,0.42,0.0,0.0,0.0,0.0,0.11,10.87,64.08,1.58,33.33,0.42,0.0,0.21,0.32,15.09,85.31,96.71,32.08,0,,0,,0,0.0,0.0,0.0,,,1.69,,2.32,0.21,0.11,0.0,0.0,0,0
J. Le Bourdoulous,Julien Le Bourdoulous,-195440,UNCG Spartans,UMKC Kangaroos,https://cdn5.wyscout.com/photos/team/public/g-2964_120x120.png,NCAA D1 Southern,"AMF, LCMF",AMF,33,LCMF,24,,0,24.0,2001-10-13,0,,9,844,1,1.1400000000000001,2,2.51,23.14,44.7,France,['France'],right,170,70,False,6.61,5.76,57.41,1.6,40.0,0.43,0.5,0.0,2.88,3.39,1.17,3,0.32,0,0.0,5.23,0.11,1,0.11,0.12,0,0.0,27,2.88,40.74,3.7039999999999997,0.21,2.77,23.08,1.49,21.43,1.28,25.0,0.64,6.82,48.44,14.18,40.6,1.28,1.6,0.43,24.21,0.43,2.45,35.62,73.95,11.62,62.39,5.33,88.0,26.55,82.33,6.29,61.02,20.89,38.45,0.27,1.81,0.0,0.0,0.43,25.0,0.43,7.57,63.38,4.59,44.19,1.49,50.0,1.3900000000000001,0.64,7.57,87.32,77.24,13.12,0,,0,,0,0.0,0.0,0.0,,,0.32,,1.6,3.63,0.75,85.71,4.27,0,0
M. Caisson,Mael Caisson,-133087,,UMKC Kangaroos,,,"RCB3, RCB, CB",RCB3,64,RCB,21,CB,13,22.0,2003-12-16,0,,9,842,1,0.76,0,0.0,17.21,59.63,France,['France'],,183,0,False,12.08,8.66,72.84,3.63,58.82,0.53,0.67,0.11,5.24,6.5600000000000005,1.6,3,0.32,0,0.0,0.96,0.11,1,0.11,0.08,1,0.11,4,0.43,25.0,25.0,0.0,0.96,33.33,0.21,50.0,0.75,28.57,0.0,1.07,50.0,3.63,29.41,0.53,2.67,0.43,33.14,0.53,0.75,49.06,82.35,18.38,66.86,3.1,93.1,42.65,88.22,5.45,45.1,20.75,36.88,0.0,0.0,0.11,0.0,0.0,0.0,0.0,8.23,64.94,0.86,62.5,0.11,0.0,0.11,0.21,9.3,63.22,95.65,22.13,0,,0,,0,0.0,0.0,0.0,,,1.71,,3.63,0.0,0.0,0.0,0.0,0,0
