Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Weyman,Jackson Weyman,507750,,USF Bulls,,,GK,GK,100,,0,,0,26.0,2000-02-15,0,,12,1279,0,0.0,0,0.0,0.77,81.82,United States,['United States'],,185,68,False,0.99,0.07,100.0,0.49,100.0,0.0,0.0,0.0,0.91,1.4100000000000001,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,7.67,0.0,0.14,13.09,87.1,6.33,75.56,0.0,0.0,8.8,99.2,4.29,62.3,29.66,43.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,57.14,0.0,0.0,0.0,0.0,0.0,0.0,2.67,71.05,97.89,6.68,16,1.13,51,3.59,2,68.63,18.19,1.28,2.19,0.154,0.0,1.76,0.49,,,,0.0,0,0
S. Mazzaferro,Salvatore Mazzaferro,-194917,Loudoun United,USF Bulls,https://cdn5.wyscout.com/photos/team/public/g-9615_120x120.png,USL Championship,LB,LB,91,,0,,0,24.0,2001-10-11,0,2027-11-30,11,1175,0,0.6900000000000001,0,0.47000000000000003,15.4,52.24,Canada,['Canada'],,185,77,False,9.34,6.51,68.24,3.37,36.36,0.08,0.12,0.38,4.83,7.53,0.92,2,0.15,0,0.0,1.8399999999999999,0.0,0,0.0,0.05,0,0.0,8,0.61,25.0,0.0,0.0,1.99,38.46,1.99,38.46,0.0,0.0,0.15,1.38,66.67,4.14,44.44,1.0,2.37,0.23,29.03,1.6099999999999999,0.61,42.51,79.82,15.55,65.02,7.43,95.88,32.86,89.98,7.74,46.53,23.23,39.51,0.04,0.23,0.0,0.08,0.0,0.0,0.15,6.89,62.22,1.76,34.78,0.38,20.0,0.08,0.61,9.8,70.31,86.7,15.55,0,,0,,0,0.0,0.0,0.0,,,0.15,,3.37,0.0,0.0,0.0,0.0,0,0
B. Schaefer,Brian Schaefer,-194931,Tampa Bay Rowdies,USF Bulls,https://cdn5.wyscout.com/photos/team/public/g14861_120x120.png,USL Championship,"RCB, LCB",RCB,83,LCB,12,,0,24.0,2002-04-17,0,2026-12-31,11,1146,2,0.67,0,0.19,12.17,62.58,United States,['United States'],,191,86,True,8.95,3.77,62.5,4.48,70.18,0.63,0.99,0.55,5.97,9.42,0.63,2,0.16,0,0.0,0.71,0.16,2,0.16,0.05,1,0.08,5,0.39,80.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,71.43,2.04,61.54,0.71,1.02,0.0,36.2,0.31,0.9400000000000001,52.46,81.74,26.78,70.67,1.73,90.91,38.72,91.89,13.74,53.14,26.7,44.14,0.01,0.24,0.0,0.0,0.0,0.0,0.08,12.09,60.39,1.18,13.33,1.02,15.38,0.24,0.0,15.39,80.1,93.95,22.07,0,,0,,0,0.0,0.0,0.0,,,1.26,,4.48,0.08,0.0,0.0,0.08,0,0
C. Welsh,Colin Welsh,-277103,St. Louis City II,Memphis Tigers,https://cdn5.wyscout.com/photos/team/public/g-15452_120x120.png,MLS Next Pro,GK,GK,100,,0,,0,23.0,2003-04-12,0,2026-12-31,11,1140,0,0.0,0,0.0,0.47000000000000003,66.67,United States,['United States'],unknown,188,93,False,2.5300000000000002,0.16,50.0,0.24,100.0,0.08,0.09,0.0,2.37,2.65,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,0.08,0.08,13.18,83.23,8.21,75.0,0.0,0.0,6.71,97.65,6.47,68.29,37.42,47.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000001,50.0,0.08,0.0,0.0,0.0,0.0,0.0,4.74,86.67,96.43,4.42,13,1.03,64,5.05,4,79.69,15.73,1.24,2.73,0.216,0.0,2.29,0.24,,,,0.0,0,0
David Garcia,David Garcia,-208799,Oakland Roots,FIU Panthers,https://cdn5.wyscout.com/photos/team/public/g-12228_120x120.png,USL Championship,"RCB, CB",RCB,86,CB,13,,0,25.0,2000-08-23,0,,11,1127,2,2.88,0,0.35000000000000003,14.06,59.09,Spain,['Spain'],unknown,185,80,False,8.7,4.79,68.33,5.83,56.16,0.64,1.03,0.48,4.79,7.69,0.72,1,0.08,0,0.0,0.88,0.16,2,0.16,0.23,2,0.16,16,1.28,37.5,12.5,0.0,0.16,50.0,0.08,0.0,0.08,100.0,0.0,0.32,100.0,0.88,63.64,1.6,1.52,0.0,25.87,0.32,0.32,39.69,85.71,17.89,76.34,1.6800000000000002,100.0,31.94,92.75,7.59,56.84,24.72,36.44,0.03,0.24,0.0,0.0,0.0,0.0,0.08,9.5,73.95,0.64,50.0,0.72,22.22,0.4,0.08,10.14,80.31,95.58,18.05,0,,0,,0,0.0,0.0,0.0,,,1.2,,5.83,0.16,0.0,0.0,0.0,0,0
J. Domíngues,João Domíngues,-360447,FIU Panthers,FIU Panthers,https://cdn5.wyscout.com/photos/team/public/g27625_120x120.png,NCAA D1 American Athletic,LB,LB,80,,0,,0,22.0,2004-04-24,0,,11,1085,1,0.26,0,1.51,22.31,47.58,Portugal,['Portugal'],unknown,0,0,False,9.87,9.95,53.33,3.07,29.73,0.66,1.07,0.17,3.9,6.29,1.33,3,0.25,0,0.0,3.24,0.08,1,0.08,0.02,0,0.0,6,0.5,16.67,16.667,0.0,2.16,34.62,2.07,36.0,0.08,0.0,0.41000000000000003,4.06,57.14,6.47,52.56,0.75,1.99,0.5,21.15,0.75,0.8300000000000001,32.68,72.84,15.51,60.96,2.9,88.57,26.21,81.01,4.31,42.31,19.0,32.34,0.13,1.0,0.17,0.0,0.17,50.0,0.33,7.8,69.15,2.8200000000000003,47.06,0.33,0.0,0.58,0.8300000000000001,10.29,75.0,84.62,9.71,0,,0,,0,0.0,0.0,0.0,,,0.08,,3.07,0.33,0.0,0.0,0.41000000000000003,0,0
M. Cashion,Mitchell Cashion,511292,Tulsa Athletics,Tulsa Hurricane,https://cdn5.wyscout.com/photos/team/public/g27523_120x120.png,,LB,LB,88,,0,,0,26.0,1999-08-02,0,,10,1069,0,0.31,0,1.43,18.02,53.74,United States,['United States'],,165,66,False,6.99,4.38,59.62,2.19,38.46,0.08,0.16,0.17,4.29,8.01,0.67,4,0.34,0,0.0,6.48,0.0,0,0.0,0.03,0,0.0,7,0.59,28.57,0.0,0.0,5.5600000000000005,39.39,5.3,36.51,0.25,100.0,0.76,5.8100000000000005,69.57,10.27,57.38,1.35,2.5300000000000002,0.93,36.03,2.02,2.19,48.75,81.35,15.49,76.63,11.7,92.09,41.09,88.73,2.44,51.72,17.78,33.29,0.12,1.35,0.0,0.0,0.51,16.67,0.76,5.98,76.06,5.3,46.03,0.59,14.29,0.76,1.85,10.1,84.17,77.07,13.22,0,,0,,0,0.0,0.0,0.0,,,0.93,,2.19,0.0,0.0,0.0,0.0,0,0
O. Zarnick,Owen Zarnick,-352195,SMU Mustangs,SMU Mustangs,https://cdn5.wyscout.com/photos/team/public/g27517_120x120.png,NCAA D1 Atlantic Coast,LCB,LCB,97,,0,,0,,,0,,10,1052,0,0.37,0,0.16,12.06,53.19,United States,['United States'],unknown,188,92,False,8.56,5.65,62.12,4.45,50.0,0.0,0.0,0.6000000000000001,5.05,7.53,0.9400000000000001,2,0.17,0,0.0,0.09,0.0,0,0.0,0.03,0,0.0,3,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,25.0,0.68,0.43,0.0,27.21,0.0,0.34,41.32,89.23,15.66,79.23,1.28,100.0,36.79,92.56,4.53,62.26,25.1,42.84,0.01,0.17,0.0,0.0,0.09,100.0,0.0,4.02,61.7,0.43,20.0,0.26,0.0,0.09,0.0,6.84,71.25,96.97,22.59,0,,0,,0,0.0,0.0,0.0,,,1.11,,4.45,0.0,0.0,0.0,0.0,0,0
J. Jordan,JP Jordan,-275646,,SMU Mustangs,,,DMF,DMF,80,,0,,0,,,0,,10,1048,0,0.41000000000000003,1,0.53,18.29,58.69,United States,['United States'],unknown,178,64,False,10.13,9.1,65.09,2.06,58.33,0.34,0.51,0.43,3.86,5.74,1.29,3,0.26,0,0.0,0.52,0.0,0,0.0,0.03,0,0.0,2,0.17,0.0,0.0,0.09,0.17,0.0,0.0,0.0,0.17,0.0,0.0,0.86,60.0,3.26,60.53,0.52,0.26,0.26,18.55,0.17,1.55,33.32,87.89,8.24,81.25,6.96,91.36,31.43,88.52,1.72,85.0,17.85,34.07,0.05,0.17,0.0,0.0,0.0,0.0,0.0,2.49,82.76,0.34,75.0,0.0,0.0,0.34,0.0,4.29,60.0,91.41,14.0,0,,0,,0,0.0,0.0,0.0,,,0.77,,2.06,0.0,0.0,0.0,0.0,0,0
N. Djordjevic,Nikola Djordjevic,-275656,,SMU Mustangs,,,RB,RB,95,,0,,0,,,0,,10,1043,0,0.36,1,1.97,32.01,56.6,United States,['United States'],unknown,179,79,False,9.84,9.15,65.09,2.16,44.0,0.43,0.65,0.0,3.45,5.19,1.29,2,0.17,0,0.0,5.87,0.0,0,0.0,0.03,0,0.0,5,0.43,0.0,0.0,0.09,2.59,16.67,0.17,50.0,2.42,14.29,0.6000000000000001,8.97,56.73,17.52,54.68,0.78,5.18,2.33,21.57,1.6400000000000001,2.24,36.67,75.29,17.0,72.08,4.06,85.11,31.67,81.2,2.76,56.25,19.12,39.06,0.17,0.78,0.0,0.0,0.52,66.67,0.26,7.51,77.01,3.2800000000000002,42.11,0.86,40.0,0.6900000000000001,0.43,9.41,79.82,77.31,10.27,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.16,0.0,0.0,0.0,0.0,0,0
