Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Danylyuk,Maksym Danylyuk,-143695,Kolos Kovalivka U19,Kolos Kovalivka U19,https://cdn5.wyscout.com/photos/team/public/g-10798_120x120.png,U19 League,"LCB, RCB",LCB,70,RCB,29,,0,20.0,2006-02-24,0,,30,2834,1,1.12,1,0.36,10.07,57.73,Ukraine,['Ukraine'],right,188,78,False,6.95,5.05,66.04,2.6,50.0,0.19,0.25,0.48,3.43,4.49,0.76,4,0.13,0,0.0,0.22,0.03,1,0.03,0.04,1,0.03,7,0.22,71.43,14.286,0.03,0.06,50.0,0.03,0.0,0.0,0.0,0.0,0.1,33.33,0.86,33.33,0.54,1.18,0.06,48.21,0.41000000000000003,0.38,62.94,92.99,16.8,81.29,4.19,97.73,58.02,96.11,4.86,56.21,20.99,34.16,0.01,0.1,0.0,0.03,0.0,0.0,0.03,3.49,77.27,0.22,42.86,0.03,0.0,0.13,0.03,7.21,63.88,98.13,37.38,0,,0,,0,0.0,0.0,0.0,,,3.37,,2.6,0.0,0.0,0.0,0.03,0,0.0
Y. Boris,Yuriy Boris,-726317,Zorya U19,Zorya U19,https://cdn5.wyscout.com/photos/team/public/g23023_120x120.png,U19 League,LCB,LCB,92,,0,,0,20.0,2006-01-05,0,,29,2764,2,3.33,0,0.29,15.6,61.59,Ukraine,['Ukraine'],unknown,0,0,False,9.7,5.14,71.52,4.2,54.26,0.52,0.6000000000000001,0.46,5.5,6.36,0.68,4,0.13,0,0.0,0.85,0.07,2,0.07,0.11,1,0.03,30,0.98,30.0,6.667,0.0,0.1,0.0,0.03,0.0,0.07,0.0,0.07,0.72,77.27,3.81,59.83,0.88,1.5,0.0,31.91,0.33,1.27,51.74,79.11,25.82,68.47,2.12,93.85,39.66,87.44,11.98,52.17,24.02,41.19,0.01,0.13,0.0,0.0,0.0,0.0,0.03,6.74,55.07,0.68,38.1,0.39,50.0,0.36,0.0,12.93,59.45,93.1,19.83,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,4.2,0.16,0.16,20.0,0.0,1,0.0
V. Surkis,Vyacheslav Surkis,-143818,Dynamo Kyiv U19,Dynamo Kyiv U19,https://cdn5.wyscout.com/photos/team/public/g23011_120x120.png,U19 League,GK,GK,100,,0,,0,20.0,2006-02-27,0,2028-06-30,29,2735,0,0.0,0,0.0,0.76,91.3,Ukraine,['Ukraine'],right,190,78,False,2.01,0.1,100.0,0.49,93.33,0.07,0.09,0.0,1.8399999999999999,2.49,0.03,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,17.01,0.2,0.03,27.05,87.47,12.54,77.43,0.0,0.0,18.13,98.0,8.88,66.3,29.51,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,52.46,0.16,60.0,0.26,50.0,0.07,0.0,6.48,72.59,96.87,13.66,16,0.53,94,3.09,15,82.98,21.07,0.6900000000000001,5.07,0.167,0.0,1.6800000000000002,0.49,,,,0.0,0,0.0
O. Plichko,Oleksiy Plichko,-264667,Metalist 1925 Kharkiv U19,Metalist 1925 Kharkiv U19,https://cdn5.wyscout.com/photos/team/public/g-16715_120x120.png,U19 League,RB,RB,80,,0,,0,19.0,2006-06-27,0,2027-06-30,30,2727,2,1.32,1,3.12,20.96,54.17,Ukraine,['Ukraine'],unknown,0,0,False,11.65,7.46,66.37,3.66,62.16,0.59,0.79,0.26,6.11,8.1,0.56,2,0.07,0,0.0,2.21,0.07,2,0.07,0.04,0,0.0,31,1.02,29.03,6.452,0.03,0.92,35.71,0.1,66.67,0.8300000000000001,32.0,0.07,2.81,56.47,7.82,41.77,0.8300000000000001,1.9100000000000001,0.36,22.41,0.66,1.06,36.73,79.6,18.18,74.59,4.13,93.6,32.61,83.3,3.3,53.0,17.07,31.88,0.1,0.6900000000000001,0.0,0.0,0.03,0.0,0.13,5.78,70.29,1.49,55.56,0.33,30.0,0.89,0.33,8.88,69.52,85.28,8.75,0,,0,,0,0.0,0.0,0.0,,,0.33,,3.66,0.03,0.03,0.0,0.03,0,0.0
Z. Opryshko,Zakhar Opryshko,-726166,SK Poltava U19,SK Poltava U19,https://cdn5.wyscout.com/photos/team/public/g-24214_120x120.png,U19 League,"RCB, RCB3, RB",RCB,31,RCB3,29,RB,28,17.0,2008-07-21,0,,29,2719,0,0.30000000000000004,0,0.19,16.48,57.83,Ukraine,['Ukraine'],unknown,178,67,False,11.65,9.1,68.73,2.61,46.84,0.17,0.18,0.66,5.23,5.55,1.19,2,0.07,0,0.0,0.53,0.0,0,0.0,0.01,0,0.0,6,0.2,16.67,0.0,0.0,0.63,31.58,0.03,100.0,0.6000000000000001,27.78,0.1,0.46,64.29,2.22,47.76,0.23,0.73,0.07,13.77,0.46,0.73,26.05,68.87,13.87,58.71,1.8900000000000001,92.98,19.76,78.89,5.69,37.79,21.86,36.3,0.01,0.13,0.03,0.0,0.0,0.0,0.03,3.71,48.21,1.22,29.73,0.2,33.33,0.13,0.23,6.52,46.19,80.31,8.41,0,,0,,0,0.0,0.0,0.0,,,0.63,,2.61,0.07,0.0,0.0,0.0,0,0.0
R. Gubenko,Ramir Gubenko,-563536,Kryvbas KR U19,Kryvbas KR U19,https://cdn5.wyscout.com/photos/team/public/g-16714_120x120.png,U19 League,LB,LB,91,,0,,0,18.0,2007-07-01,0,,29,2700,1,0.97,2,1.58,18.7,53.65,Ukraine,['Ukraine'],,0,0,False,10.5,9.37,64.41,2.1,49.21,0.2,0.26,0.13,4.27,5.64,0.97,2,0.07,0,0.0,1.9,0.03,1,0.03,0.03,0,0.0,11,0.37,18.18,9.091,0.07,2.17,27.69,2.1,26.98,0.07,50.0,0.30000000000000004,2.03,60.66,5.97,40.22,0.5,1.73,0.33,23.87,1.27,0.97,36.83,73.12,15.73,63.35,4.87,91.78,30.23,80.37,4.57,45.26,19.43,36.0,0.05,0.53,0.03,0.0,0.0,0.0,0.2,5.0,61.33,2.23,40.3,0.47000000000000003,42.86,0.37,0.5700000000000001,8.8,55.68,77.27,11.0,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,2.1,0.1,0.0,0.0,0.30000000000000004,0,0.0
T. Nyanchur,Tymur Nyanchur,-601019,Kryvbas KR U19,Kryvbas KR U19,https://cdn5.wyscout.com/photos/team/public/g-16714_120x120.png,U19 League,RCB,RCB,84,,0,,0,19.0,2007-05-17,0,,28,2670,2,1.53,0,0.37,13.42,59.55,Ukraine,['Ukraine'],unknown,0,0,False,10.75,6.84,71.43,3.24,46.88,1.25,1.65,0.61,4.62,6.12,0.61,3,0.1,0,0.0,0.54,0.07,2,0.07,0.05,0,0.0,21,0.71,38.1,9.524000000000001,0.0,0.24,42.86,0.03,0.0,0.2,50.0,0.0,0.37,45.45,2.02,36.67,0.54,0.64,0.0,28.42,0.34,0.2,44.26,80.43,20.56,66.56,3.07,94.51,35.12,88.68,8.9,48.86,22.88,39.9,0.01,0.17,0.03,0.03,0.03,0.0,0.0,6.0,52.81,0.4,33.33,0.47000000000000003,28.57,0.1,0.07,10.75,66.14,93.89,17.09,0,,0,,0,0.0,0.0,0.0,,,2.26,,3.24,0.13,0.07,0.0,0.0,0,0.0
D. Sukhonos,Dmytro Sukhonos,-290286,Kolos Kovalivka U19,Kolos Kovalivka U19,https://cdn5.wyscout.com/photos/team/public/g-10798_120x120.png,U19 League,"DMF, LCMF",DMF,77,LCMF,11,,0,18.0,2008-05-19,0,,28,2551,0,2.85,1,0.92,16.19,57.73,Ukraine,['Ukraine'],unknown,190,0,False,8.54,6.21,65.91,3.74,61.32,0.25,0.33,0.28,4.2,5.59,1.48,5,0.18,1,0.04,0.78,0.0,0,0.0,0.1,0,0.0,30,1.06,20.0,0.0,0.04,0.07,50.0,0.04,0.0,0.04,100.0,0.04,0.74,71.43,4.13,42.74,0.78,0.99,0.11,26.35,0.04,1.16,41.21,85.19,11.11,68.57,7.97,96.02,37.36,88.2,3.77,56.07,19.17,31.75,0.03,0.6000000000000001,0.0,0.04,0.07,0.0,0.11,5.08,68.75,0.74,42.86,0.32,22.22,0.46,0.04,5.93,66.67,91.5,17.43,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,3.74,0.0,0.0,0.0,0.0,0,0.0
I. Boychuk,Igor Boychuk,-462810,Veres Rivne U19,Veres Rivne U19,https://cdn5.wyscout.com/photos/team/public/g-14218_120x120.png,U19 League,"LB, RB",LB,51,RB,47,,0,19.0,2006-06-29,0,,28,2515,1,1.32,2,1.23,15.6,57.11,Ukraine,['Ukraine'],unknown,0,0,False,9.81,8.27,63.2,2.76,64.94,0.36,0.48,0.18,4.22,5.7,1.07,2,0.07,0,0.0,1.32,0.04,0,0.0,0.05,0,0.0,26,0.93,19.23,3.846,0.07,1.79,40.0,0.86,41.67,0.89,36.0,0.43,0.79,54.55,3.08,45.35,0.11,1.07,0.21,17.0,1.43,0.64,30.67,70.95,15.1,60.19,5.44,94.74,23.83,78.38,5.08,47.18,21.24,37.72,0.04,0.43,0.04,0.0,0.04,0.0,0.11,5.69,56.6,2.4,40.3,0.21,33.33,0.39,0.68,8.95,64.8,77.27,7.09,0,,0,,0,0.0,0.0,0.0,,,1.0,,2.76,0.64,0.36,40.0,0.07,1,100.0
M. Bakus,Markiyan Bakus,-287335,LNZ Cherkasy U19,LNZ Cherkasy U19,https://cdn5.wyscout.com/photos/team/public/g-19087_120x120.png,U19 League,GK,GK,100,,0,,0,20.0,2006-01-20,0,2027-06-30,26,2495,0,0.0,0,0.0,0.87,83.33,Ukraine,['Ukraine'],right,188,80,False,1.77,0.07,50.0,0.61,94.12,0.04,0.04,0.0,1.7000000000000002,2.09,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,22.0,0.32,0.29,31.74,80.11,16.77,65.59,0.0,0.0,17.31,98.13,14.36,58.79,35.3,50.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,48.72,0.32,33.33,0.36,20.0,0.07,0.0,10.06,73.48,96.77,14.5,34,1.23,105,3.79,8,67.62,28.4,1.02,-5.6,-0.202,0.0,1.8,0.61,,,,0.0,0,0.0
