Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Safradin,Victoria  Safradin,-475585,Virginia Cavaliers,Virginia Cavaliers,https://cdn5.wyscout.com/photos/team/public/g-7700_120x120.png,NCAA D1 Atlantic Coast (W),GK,GK,100,,0,,0,20.0,2005-04-23,0,,12,1247,0,0.0,0,0.0,0.79,90.91,United States,['United States'],unknown,178,0,False,1.08,0.0,0.0,0.72,100.0,0.0,0.0,0.0,1.08,1.48,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,8.16,0.14,0.07,14.15,83.67,7.29,71.29,0.0,0.0,9.53,96.21,4.62,57.81,26.29,34.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,45.83,97.62,6.06,13,0.9400000000000001,56,4.04,5,76.79,17.41,1.26,4.41,0.318,0.0,1.37,0.72,,,,0.0,0,0.0
D. King,Daya  King,-726988,Duke Blue Devils,Duke Blue Devils,https://cdn5.wyscout.com/photos/team/public/g-7701_120x120.png,NCAA D1 Atlantic Coast (W),"LCB, LCB3",LCB,82,LCB3,17,,0,,,0,,12,1243,0,0.05,0,0.0,13.9,65.1,United States,['United States'],unknown,167,0,False,10.43,8.18,74.34,1.81,64.0,0.0,0.0,0.36,4.34,6.92,0.58,1,0.07,0,0.0,0.58,0.0,0,0.0,0.0,0,0.0,1,0.07,0.0,0.0,0.0,0.07,100.0,0.07,100.0,0.0,0.0,0.0,0.9400000000000001,53.85,2.61,41.67,0.07,1.52,0.0,33.38,0.07,0.51,50.9,80.8,24.33,69.94,3.26,88.89,45.54,86.8,5.29,28.77,18.66,32.59,0.0,0.0,0.07,0.0,0.07,0.0,0.0,6.23,62.79,0.29,25.0,0.22,0.0,0.0,0.07,9.56,54.55,94.14,17.3,0,,0,,0,0.0,0.0,0.0,,,1.74,,1.81,0.0,0.0,0.0,0.0,0,0.0
C. Dysart,Caroline  Dysart,-601244,Duke Blue Devils,Duke Blue Devils,https://cdn5.wyscout.com/photos/team/public/g-7701_120x120.png,NCAA D1 Atlantic Coast (W),GK,GK,100,,0,,0,,,0,,12,1243,0,0.0,0,0.0,0.36,40.0,United States,['United States'],unknown,173,0,False,2.03,0.14,50.0,0.22,33.33,0.0,0.0,0.0,1.9500000000000002,3.12,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,0.07,0.0,17.09,86.86,7.75,75.7,0.0,0.0,13.61,97.34,3.48,45.83,20.68,34.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,28.57,95.4,6.3,18,1.3,52,3.77,4,65.38,17.43,1.26,-0.5700000000000001,-0.041,0.0,0.43,0.22,,,,0.0,0,0.0
C. Roller,Cameron Nicole Roller,-383544,Duke Blue Devils,Duke Blue Devils,https://cdn5.wyscout.com/photos/team/public/g-7701_120x120.png,NCAA D1 Atlantic Coast (W),"RCB, CB",RCB,82,CB,17,,0,20.0,2005-06-21,0,,12,1243,0,0.47000000000000003,3,0.64,7.75,61.68,United States,['United States'],unknown,180,0,False,7.53,3.19,75.0,2.8200000000000003,51.28,0.0,0.0,0.43,5.14,8.19,0.22,1,0.07,0,0.0,0.36,0.0,0,0.0,0.03,0,0.0,2,0.14,50.0,0.0,0.22,0.36,40.0,0.22,33.33,0.14,50.0,0.0,0.14,50.0,0.65,33.33,0.87,1.67,0.0,46.05,0.07,0.07,67.99,82.0,30.77,70.12,2.8200000000000003,97.44,53.65,91.5,14.05,46.39,21.54,36.36,0.05,0.22,0.07,0.07,0.07,100.0,0.14,12.67,58.29,1.67,43.48,1.52,33.33,0.72,0.14,14.34,67.68,94.13,28.38,0,,0,,0,0.0,0.0,0.0,,,2.24,,2.8200000000000003,0.0,0.0,0.0,0.0,0,0.0
L. Rouse,Laney Rouse,-197728,Virginia Cavaliers,Virginia Cavaliers,https://cdn5.wyscout.com/photos/team/public/g-7700_120x120.png,NCAA D1 Atlantic Coast (W),RB,RB,88,,0,,0,23.0,2002-08-31,0,,12,1226,1,0.58,0,1.1400000000000001,15.2,59.42,United States,['United States'],,170,0,False,10.5,6.53,69.66,1.9100000000000001,50.0,0.29,0.4,0.59,5.65,7.62,0.81,0,0.0,0,0.0,2.42,0.07,1,0.07,0.04,1,0.07,11,0.81,45.45,9.091,0.0,1.8399999999999999,36.0,0.0,0.0,1.8399999999999999,36.0,0.15,1.69,82.61,5.73,51.28,0.81,2.2,0.07,31.71,1.03,0.73,46.47,83.57,21.14,79.51,6.24,98.82,40.23,89.78,4.48,45.9,18.5,29.97,0.08,0.59,0.0,0.0,0.0,0.0,0.29,8.0,78.9,2.64,52.78,0.22,33.33,0.73,0.59,11.31,74.68,86.96,13.51,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,1.9100000000000001,0.0,0.0,0.0,0.0,0,0.0
S. Kasica,Sonoma Kasica,-310824,Notre Dame Fighting Irish,Notre Dame Fighting Irish,https://cdn5.wyscout.com/photos/team/public/g-7704_120x120.png,NCAA D1 Atlantic Coast (W),GK,GK,100,,0,,0,19.0,2006-06-30,0,,12,1223,0,0.0,0,0.0,0.29,100.0,United States,['United States'],unknown,0,0,False,1.47,0.0,0.0,0.22,100.0,0.0,0.0,0.0,1.47,2.14,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,0.07,0.0,10.16,84.78,4.78,78.46,0.0,0.0,7.21,93.88,2.87,64.1,28.09,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,42.86,0.0,0.0,0.0,0.0,0.0,0.0,2.8,63.16,91.07,4.12,15,1.1,51,3.75,1,70.59,17.72,1.3,2.7199999999999998,0.2,0.0,1.4,0.22,,,,0.0,0,0.0
K. Maki,Kiki Maki,-274820,Virginia Cavaliers,Virginia Cavaliers,https://cdn5.wyscout.com/photos/team/public/g-7700_120x120.png,NCAA D1 Atlantic Coast (W),RCB,RCB,84,,0,,0,,,0,,12,1222,0,1.51,0,0.54,6.48,63.64,United States,['United States'],unknown,175,0,False,6.85,3.31,68.89,1.55,52.38,0.66,0.9,0.74,3.9,5.28,0.15,0,0.0,0,0.0,0.22,0.0,0,0.0,0.11,0,0.0,5,0.37,20.0,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.15,100.0,0.81,54.55,0.37,1.03,0.0,32.7,0.37,0.22,50.38,81.73,20.25,67.27,2.2800000000000002,93.55,37.41,90.75,12.96,55.68,24.53,37.92,0.04,0.37,0.07,0.0,0.0,0.0,0.15,7.73,59.05,0.81,27.27,0.37,60.0,0.29,0.0,11.78,66.88,92.56,24.75,0,,0,,0,0.0,0.0,0.0,,,1.62,,1.55,0.66,0.0,0.0,0.0,0,0.0
A. Mills,Abby Mills,-600333,Notre Dame Fighting Irish,Notre Dame Fighting Irish,https://cdn5.wyscout.com/photos/team/public/g-7704_120x120.png,NCAA D1 Atlantic Coast (W),CB,CB,86,,0,,0,,,0,,12,1218,1,1.46,1,0.86,9.9,62.69,United States,['United States'],unknown,177,0,False,7.61,4.51,72.13,3.4,56.52,0.07,0.11,0.59,4.29,6.19,0.07,0,0.0,0,0.0,0.30000000000000004,0.07,1,0.07,0.11,1,0.07,6,0.44,33.33,16.667,0.07,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.15,50.0,0.89,50.0,0.74,1.03,0.0,27.78,0.22,0.22,50.17,81.89,24.01,73.85,1.26,94.12,41.67,87.77,8.42,53.51,19.88,34.76,0.06,0.22,0.0,0.0,0.07,100.0,0.07,5.32,61.11,0.74,30.0,0.81,18.18,0.07,0.0,11.23,56.58,93.8,19.06,0,,0,,0,0.0,0.0,0.0,,,0.59,,3.4,0.0,0.0,0.0,0.0,0,0.0
L. Klenke,Leah Michelle Klenke,-315788,Houston Dash,Notre Dame Fighting Irish,https://cdn5.wyscout.com/photos/team/public/g27212_120x120.png,NWSL,"LWB, LB5, LCB3",LWB,41,LB5,31,LCB3,13,21.0,2004-06-21,0,,12,1216,0,0.98,1,1.8900000000000001,19.84,52.24,United States,['United States'],unknown,0,0,False,9.77,7.25,62.24,2.37,34.38,0.07,0.11,0.22,5.18,7.42,0.89,0,0.0,0,0.0,5.25,0.0,0,0.0,0.07,0,0.0,13,0.96,30.77,0.0,0.07,5.55,26.67,5.55,26.67,0.0,0.0,0.81,4.8100000000000005,72.31,8.81,49.58,1.33,2.81,0.07,22.94,1.04,0.81,39.38,66.35,14.73,56.78,4.74,87.5,27.01,79.45,6.8100000000000005,46.74,20.6,35.28,0.14,0.81,0.07,0.07,0.0,0.0,1.11,5.4,46.58,5.25,30.99,1.26,41.18,0.59,1.4100000000000001,9.33,61.9,67.78,13.32,0,,0,,0,0.0,0.0,0.0,,,0.15,,2.37,0.0,0.0,0.0,0.07,0,0.0
E. Evans,Elise Evans,-467897,Stanford Cardinal,Stanford Cardinal,https://cdn5.wyscout.com/photos/team/public/g-7877_120x120.png,NCAA D1 Atlantic Coast (W),"RCB, LCB",RCB,60,LCB,37,,0,,,0,,12,1215,3,2.69,0,0.8200000000000001,5.33,65.28,United States,['United States'],unknown,170,0,False,7.33,2.37,78.13,0.96,61.54,0.0,0.0,0.81,5.48,8.57,0.07,2,0.15,0,0.0,0.52,0.22,3,0.22,0.2,0,0.0,7,0.52,42.86,42.857,0.0,0.15,100.0,0.07,100.0,0.07,100.0,0.15,0.30000000000000004,50.0,1.33,44.44,0.74,3.48,0.07,44.22,0.44,0.30000000000000004,61.41,89.87,25.41,79.59,1.26,100.0,53.11,95.12,8.22,55.86,23.06,37.27,0.06,0.30000000000000004,0.0,0.0,0.0,0.0,0.07,8.37,82.3,0.74,40.0,0.59,37.5,0.22,0.15,11.33,75.82,97.95,32.44,0,,0,,0,0.0,0.0,0.0,,,1.04,,0.96,0.15,0.0,0.0,0.0,0,0.0
