Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Handy,Jennifer Handy,-603332,ULM Warhawks,ULM Warhawks,https://cdn5.wyscout.com/photos/team/public/g-7955_120x120.png,NCAA D1 Sun Belt (W),GK,GK,100,,0,,0,,,0,,13,1427,0,0.0,0,0.0,1.58,84.0,England,['England'],unknown,175,0,False,2.02,0.13,0.0,1.32,90.48,0.06,0.09,0.0,1.96,2.7,0.06,2,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,6.24,0.06,0.38,14.32,74.45,8.83,60.0,0.0,0.0,8.14,94.57,6.18,47.96,32.03,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,21.43,0.0,0.0,0.0,0.0,0.0,0.0,4.54,56.94,98.59,4.48,14,0.88,54,3.41,4,74.07,12.68,0.8,-1.32,-0.083,0.0,2.14,1.32,,,,0.0,0,0
S. Blaise,Skylar Blaise,-467590,ULM Warhawks,ULM Warhawks,https://cdn5.wyscout.com/photos/team/public/g-7955_120x120.png,NCAA D1 Sun Belt (W),"CF, RAMF",CF,42,RAMF,37,,0,23.0,2003-02-10,0,,13,1427,10,9.66,2,2.33,30.08,45.7,United States,['United States'],unknown,167,0,False,9.71,7.63,79.34,6.43,33.33,0.06,0.09,0.19,3.59,4.94,1.1400000000000001,0,0.0,0,0.0,4.86,0.63,10,0.63,0.61,2,0.13,43,2.71,48.84,23.256,0.13,2.9,19.57,0.38,16.67,2.52,20.0,0.38,5.42,54.65,13.12,36.54,5.36,2.7800000000000002,0.38,11.16,2.52,0.9500000000000001,18.98,58.14,4.79,46.05,3.66,87.93,15.14,67.92,1.26,20.0,17.89,28.92,0.15,0.6900000000000001,0.06,0.0,0.19,0.0,0.44,2.08,42.42,1.83,34.48,0.25,0.0,0.63,0.44,2.4,60.53,55.42,5.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.43,0.0,0.0,0.0,0.0,0,0
A. Richardson,Ally Richardson,-467575,ULM Warhawks,ULM Warhawks,https://cdn5.wyscout.com/photos/team/public/g-7955_120x120.png,NCAA D1 Sun Belt (W),"LB, RB",LB,38,RB,22,,0,,,0,,13,1404,0,0.0,3,1.53,12.18,62.11,United States,['United States'],unknown,165,0,False,10.38,7.24,69.03,1.92,70.0,0.19,0.26,0.38,5.19,7.13,0.71,2,0.13,0,0.0,0.26,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.19,0.77,25.0,0.19,33.33,0.58,22.22,0.13,0.26,25.0,2.12,42.42,0.0,0.13,0.06,11.73,0.38,1.03,22.76,67.32,12.82,56.0,3.59,92.86,15.06,80.85,6.92,42.59,21.38,32.33,0.1,0.64,0.0,0.13,0.0,0.0,0.0,5.64,51.14,1.28,30.0,0.06,0.0,0.13,0.26,6.35,59.6,72.46,4.42,0,,0,,0,0.0,0.0,0.0,,,0.19,,1.92,0.06,0.0,0.0,1.67,0,0
M. Bjarnadottir,Margret Edda  Bjarnadottir,-735614,ULM Warhawks,ULM Warhawks,https://cdn5.wyscout.com/photos/team/public/g-7955_120x120.png,NCAA D1 Sun Belt (W),AMF,AMF,89,,0,,0,23.0,2002-12-22,0,,13,1329,1,3.21,3,4.92,13.21,45.64,Iceland,['Iceland'],unknown,157,0,False,6.57,5.55,74.39,1.96,34.48,0.2,0.27,0.0,2.23,2.9699999999999998,0.81,3,0.2,0,0.0,1.35,0.07,1,0.07,0.22,0,0.0,23,1.56,21.74,4.348,0.2,1.08,56.25,0.61,66.67,0.47000000000000003,42.86,0.14,1.02,33.33,4.13,22.95,2.03,0.68,0.07,13.81,0.9500000000000001,0.14,26.07,73.77,7.31,49.07,5.96,94.32,22.62,79.04,2.37,31.43,17.02,25.39,0.33,1.69,0.0,0.0,0.2,33.33,0.41000000000000003,2.84,52.38,2.1,45.16,0.54,25.0,0.88,0.61,3.79,66.07,81.82,8.19,0,,0,,0,0.0,0.0,0.0,,,0.2,,1.96,1.35,0.2,33.33,2.17,0,0
L. Holmes,Libby Holmes,-291510,ULM Warhawks,ULM Warhawks,https://cdn5.wyscout.com/photos/team/public/g-7955_120x120.png,NCAA D1 Sun Belt (W),"LCB, LCB3",LCB,69,LCB3,25,,0,21.0,2004-10-12,0,,12,1318,3,2.48,3,1.25,11.13,60.74,England,['England'],unknown,0,0,False,5.87,4.03,62.71,5.33,65.38,0.07,0.09,0.27,3.2800000000000002,4.49,0.68,4,0.27,0,0.0,0.55,0.2,3,0.2,0.17,3,0.2,11,0.75,63.64,27.273,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,50.0,1.02,26.67,1.02,0.14,0.0,19.39,0.14,0.2,34.55,71.54,19.46,55.79,2.5300000000000002,100.0,23.35,85.67,11.2,42.07,27.32,40.51,0.09,0.34,0.0,0.0,0.0,0.0,0.14,7.24,42.45,1.6400000000000001,29.17,1.16,35.29,0.68,0.0,9.15,62.69,91.72,10.72,0,,0,,0,0.0,0.0,0.0,,,2.12,,5.33,1.37,0.0,0.0,0.0,1,0
S. Giorgio,Sierra  Giorgio,-469104,South Alabama Jaguars,South Alabama Jaguars,https://cdn5.wyscout.com/photos/team/public/g-7950_120x120.png,NCAA D1 Sun Belt (W),GK,GK,100,,0,,0,,,0,,12,1229,0,0.0,0,0.0,0.59,87.5,United States,['United States'],unknown,0,0,False,2.12,0.07,0.0,0.29,100.0,0.0,0.0,0.0,2.12,3.07,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,14.65,0.15,0.15,22.99,85.99,10.98,72.67,0.0,0.0,15.74,98.6,7.25,58.59,26.38,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,20.0,0.0,0.0,0.07,0.0,0.0,0.0,5.27,50.0,97.78,9.89,5,0.37,51,3.73,7,90.2,13.25,0.97,8.25,0.604,0.0,1.24,0.29,,,,0.0,0,0
A. Campanella,Amelia Campanella,-485610,South Alabama Jaguars,South Alabama Jaguars,https://cdn5.wyscout.com/photos/team/public/g-7950_120x120.png,NCAA D1 Sun Belt (W),"LCB, CB",LCB,73,CB,26,,0,20.0,2005-11-26,0,,12,1228,0,0.0,0,0.0,7.26,62.63,Canada,['Canada'],,0,0,False,6.52,3.15,69.77,1.25,64.71,0.0,0.0,0.29,4.32,6.25,0.22,0,0.0,0,0.0,0.29,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.07,100.0,0.0,0.37,60.0,1.32,38.89,0.0,0.59,0.0,28.8,0.07,0.37,45.88,86.42,16.42,76.34,2.49,94.12,40.46,92.03,5.35,43.84,21.13,33.69,0.0,0.0,0.07,0.0,0.0,0.0,0.0,3.88,66.04,0.37,40.0,0.07,100.0,0.07,0.07,8.57,57.26,94.34,23.31,0,,0,,0,0.0,0.0,0.0,,,2.13,,1.25,0.07,0.0,0.0,0.0,0,0
K. Bradley,Kennley Bradley,-467788,Texas St. Bobcats,Texas St. Bobcats,https://cdn5.wyscout.com/photos/team/public/g-7960_120x120.png,NCAA D1 Sun Belt (W),"RCB, CB, RCB3",RCB,59,CB,25,RCB3,12,,,0,,12,1198,2,0.9,0,0.35000000000000003,7.96,61.32,United States,['United States'],unknown,173,0,False,7.51,4.13,72.73,2.18,51.72,0.08,0.1,1.43,4.43,5.9,0.23,0,0.0,0,0.0,0.30000000000000004,0.15,2,0.15,0.07,2,0.15,6,0.45,33.33,33.333,0.0,0.23,66.67,0.08,100.0,0.15,50.0,0.0,0.0,0.0,0.8300000000000001,36.36,0.53,0.23,0.0,16.68,0.23,0.15,28.77,74.41,13.75,56.28,1.5,80.0,20.36,86.35,8.19,44.95,24.24,35.83,0.03,0.08,0.0,0.0,0.0,0.0,0.0,4.58,36.07,0.68,55.56,0.53,28.57,0.38,0.15,5.63,56.0,94.27,11.79,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,2.18,0.6000000000000001,0.0,0.0,0.0,0,0
B. Strutton,Beth Strutton,-603364,ULM Warhawks,ULM Warhawks,https://cdn5.wyscout.com/photos/team/public/g-7955_120x120.png,NCAA D1 Sun Belt (W),"RCB, CB",RCB,69,CB,23,,0,,,0,,13,1170,1,1.21,0,0.0,9.15,55.46,England,['England'],unknown,170,0,False,7.85,4.23,65.45,2.69,57.14,0.6900000000000001,0.99,0.6900000000000001,4.38,6.29,0.31,1,0.08,0,0.0,0.31,0.08,1,0.08,0.09,1,0.08,5,0.38,40.0,20.0,0.0,0.08,100.0,0.0,0.0,0.08,100.0,0.0,0.23,33.33,0.92,25.0,0.46,0.46,0.0,14.15,0.0,0.31,26.54,70.72,14.38,54.55,0.77,90.0,20.0,81.54,6.46,36.9,20.19,32.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,52.94,0.85,27.27,0.54,14.29,0.08,0.08,7.31,51.58,92.06,9.69,0,,0,,0,0.0,0.0,0.0,,,0.54,,2.69,0.0,0.0,0.0,0.0,0,0
M. Descary,Melina Descary,-355469,South Alabama Jaguars,South Alabama Jaguars,https://cdn5.wyscout.com/photos/team/public/g-7950_120x120.png,NCAA D1 Sun Belt (W),"DMF, LCMF, RDMF",DMF,30,LCMF,27,RDMF,24,23.0,2003-02-23,0,,12,1161,0,0.44,2,0.53,17.98,63.79,Canada,['Canada'],unknown,170,0,False,11.63,7.13,65.22,2.48,68.75,0.31,0.44,0.39,6.67,9.49,0.78,0,0.0,0,0.0,2.64,0.0,0,0.0,0.03,0,0.0,12,0.93,25.0,0.0,0.16,0.47000000000000003,66.67,0.47000000000000003,66.67,0.0,0.0,0.0,2.48,81.25,6.51,60.71,0.54,3.49,0.47000000000000003,34.34,0.16,0.93,54.57,81.82,16.98,70.32,7.67,92.93,48.53,86.42,5.58,43.06,19.45,36.82,0.04,0.54,0.0,0.0,0.23,33.33,0.23,10.54,69.12,2.02,53.85,0.93,50.0,0.78,0.31,9.61,68.55,86.78,22.87,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,2.48,0.0,0.0,0.0,0.08,0,0
