Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Sunderland,Tierney Sunderland,-589526,Olympic FC,Olympic FC,https://cdn5.wyscout.com/photos/team/public/g33038_120x120.png,Queensland FQPL 1 Women,GK,GK,100,,0,,0,24.0,2001-02-21,0,,19,1860,0,0.0,0,0.0,0.48,80.0,Australia,['Australia'],,0,0,False,1.74,0.1,50.0,0.15,100.0,0.0,0.0,0.0,1.69,3.43,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,66.67,0.0,0.0,0.0,31.74,0.05,0.1,40.31,93.52,12.1,84.4,0.0,0.0,37.5,97.29,2.81,43.1,21.95,30.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,16.67,97.45,26.52,10,0.48,48,2.32,10,79.17,10.11,0.49,0.11,0.005,0.0,0.48,0.15,,,,0.0,0,0
T. Sunderland,Tierney Sunderland,-427449,Olympic FC,Olympic FC,https://cdn5.wyscout.com/photos/team/public/g33038_120x120.png,Queensland FQPL 1 Women,GK,GK,100,,0,,0,24.0,2001-02-21,0,,19,1860,0,0.0,0,0.0,0.48,80.0,Australia,['Australia'],unknown,0,0,False,1.74,0.1,50.0,0.15,100.0,0.0,0.0,0.0,1.69,3.43,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,66.67,0.0,0.0,0.0,31.74,0.05,0.1,40.31,93.52,12.1,84.4,0.0,0.0,37.5,97.29,2.81,43.1,21.95,30.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,16.67,97.45,26.52,10,0.48,48,2.32,10,79.17,10.11,0.49,0.11,0.005,0.0,0.48,0.15,,,,0.0,0,0
R. Oya,Rio Oya,-691990,Olympic FC,Olympic FC,https://cdn5.wyscout.com/photos/team/public/g33038_120x120.png,Queensland FQPL 1 Women,"RCMF, AMF, LCMF",RCMF,32,AMF,20,LCMF,19,29.0,1996-01-22,0,,19,1830,6,5.05,5,7.71,18.79,47.38,Japan,['Japan'],,0,0,False,8.95,6.39,75.38,0.15,33.33,0.0,0.0,0.1,4.13,8.37,0.25,0,0.0,0,0.0,3.25,0.30000000000000004,5,0.25,0.25,0,0.0,66,3.25,43.94,9.091,0.25,0.98,25.0,0.59,8.33,0.39,50.0,0.2,2.8,49.12,10.43,29.25,1.72,1.33,0.25,20.31,0.44,0.39,34.72,81.16,10.87,66.97,7.23,94.56,31.28,85.69,2.46,46.0,17.5,31.25,0.38,2.66,0.15,0.05,0.34,57.14,0.39,5.36,64.22,1.67,44.12,0.59,41.67,0.59,0.34,5.11,75.96,86.46,11.26,0,,0,,0,0.0,0.0,0.0,,,0.54,,0.15,1.87,0.64,38.46,6.0,1,100
K. Phillips,Kirrily Phillips,-409920,Olympic FC,Olympic FC,https://cdn5.wyscout.com/photos/team/public/g33038_120x120.png,Queensland FQPL 1 Women,"CB, RCB",CB,74,RCB,11,,0,37.0,1988-11-15,0,,18,1768,5,4.82,1,0.06,17.97,60.91,Australia,['Australia'],unknown,0,0,False,11.91,7.79,74.51,3.46,54.41,0.15,0.31,0.31,5.96,12.1,0.81,3,0.15,0,0.0,1.17,0.25,5,0.25,0.25,3,0.15,26,1.32,46.15,19.231,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,61.11,3.67,36.11,1.88,0.66,0.0,25.71,0.05,0.25,48.0,76.14,18.38,60.11,4.99,94.9,41.74,81.1,6.26,43.09,20.06,35.29,0.0,0.1,0.05,0.0,0.0,0.0,0.15,6.62,52.31,0.46,22.22,0.31,33.33,0.2,0.0,9.21,46.96,88.72,20.31,0,,0,,0,0.0,0.0,0.0,,,3.16,,3.46,0.0,0.0,0.0,0.0,0,0
C. Richards,Caitlin Richards,-233253,Logan Lightning,Logan Lightning,https://cdn5.wyscout.com/photos/team/public/g33719_120x120.png,Queensland FQPL 1 Women,GK,GK,100,,0,,0,,,0,,18,1724,0,0.0,0,0.0,0.52,90.0,United States,['United States'],,175,0,False,3.29,0.1,100.0,0.31,100.0,0.0,0.0,0.0,3.18,4.06,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,0.0,0.0,0.0,9.4,0.05,0.1,23.28,67.04,14.1,52.59,0.05,0.0,10.86,93.75,12.42,43.7,34.21,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.05,2.04,23.08,0.0,0.0,0.0,0.0,0.0,0.0,8.56,49.39,90.63,8.35,40,2.09,175,9.14,3,77.14,43.82,2.29,3.8200000000000003,0.199,0.0,0.89,0.31,,,,0.0,0,0
S. Docherty,Shannon Docherty,-570666,Capalaba,Capalaba,https://cdn5.wyscout.com/photos/team/public/g33659_120x120.png,Queensland FQPL 1 Women,"RB, RCB",RB,57,RCB,35,,0,22.0,2003-05-09,0,,19,1628,1,0.72,1,0.25,15.04,54.41,Australia,['Australia'],unknown,0,0,False,10.23,8.07,64.38,1.05,42.11,0.0,0.0,0.28,5.03,6.41,1.11,4,0.22,0,0.0,0.77,0.06,1,0.06,0.04,0,0.0,9,0.5,33.33,11.111,0.06,0.9400000000000001,17.65,0.0,0.0,0.9400000000000001,17.65,0.11,0.9400000000000001,47.06,3.59,43.08,0.39,0.72,0.0,19.29,0.55,0.39,33.83,71.73,18.91,64.62,2.6,93.62,27.03,78.12,5.92,50.47,19.3,34.53,0.01,0.28,0.0,0.0,0.06,0.0,0.22,6.63,55.0,1.44,30.77,0.5,33.33,0.33,0.17,8.62,71.15,81.94,7.96,0,,0,,0,0.0,0.0,0.0,,,0.77,,1.05,0.0,0.0,0.0,0.0,0,0
L. Harch,Lana Harch,68328,SW Queensland Thunder,SW Queensland Thunder,https://cdn5.wyscout.com/photos/team/public/g33272_120x120.png,Queensland FQPL 1 Women,"DMF, RDMF",DMF,53,RDMF,23,,0,41.0,1984-11-23,0,,18,1626,5,1.55,2,1.09,16.16,50.0,Australia,['Australia'],,166,63,False,12.29,8.63,63.46,0.39,71.43,0.0,0.0,0.44,6.8100000000000005,8.89,0.66,0,0.0,0,0.0,2.05,0.28,5,0.28,0.09,0,0.0,31,1.72,41.94,16.129,0.11,1.27,26.09,0.33,33.33,0.9400000000000001,23.53,0.11,1.83,48.48,5.54,34.0,0.39,0.55,0.0,19.93,0.28,0.33,42.45,58.67,21.75,48.35,5.09,80.43,31.33,67.14,9.91,35.75,20.0,31.58,0.06,0.55,0.06,0.06,0.22,50.0,0.33,10.74,36.08,3.54,26.56,1.6600000000000001,26.67,0.77,0.33,10.85,60.2,69.89,10.3,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,0.39,0.55,0.06,100.0,0.33,1,0
K. Kirkwood,Katherine Kirkwood,-427295,Moreton City Excelsior,Moreton City Excelsior,https://cdn5.wyscout.com/photos/team/public/g-20952_120x120.png,Queensland FQPL 1 Women,GK,GK,100,,0,,0,33.0,1991-11-18,0,,17,1604,0,0.0,0,0.0,1.57,75.0,Australia,['Australia'],unknown,0,0,False,5.33,0.56,60.0,0.45,100.0,0.11,0.14,0.0,4.88,5.95,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,75.0,0.0,0.0,0.0,4.94,0.06,0.17,18.85,57.74,12.68,47.79,0.0,0.0,7.86,89.29,11.0,35.2,34.48,41.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,5.26,0.0,0.0,0.0,0.0,0.0,0.0,7.63,29.41,78.3,5.95,61,3.42,188,10.55,0,67.55,50.15,2.81,-10.85,-0.609,0.0,1.4,0.45,,,,0.0,0,0
C. Adams,Caitlin Adams,-696105,North Brisbane,North Brisbane,https://cdn5.wyscout.com/photos/team/public/g-23527_120x120.png,Queensland FQPL 1 Women,"LCB, RCB",LCB,55,RCB,24,,0,23.0,2002-12-16,0,,18,1600,0,0.42,1,0.23,13.27,60.59,Australia,['Australia'],unknown,0,0,False,13.61,8.94,71.07,1.13,40.0,0.62,0.76,0.56,6.64,8.18,0.9,1,0.06,0,0.0,0.9,0.0,0,0.0,0.02,0,0.0,9,0.51,66.67,0.0,0.06,0.06,100.0,0.06,100.0,0.0,0.0,0.0,0.68,75.0,2.19,43.59,0.06,0.45,0.0,13.16,0.11,0.39,28.58,56.3,18.51,48.63,1.8,87.5,18.68,69.28,9.84,31.43,23.88,34.98,0.01,0.17,0.0,0.0,0.0,0.0,0.06,6.19,31.82,0.62,18.18,0.17,0.0,0.06,0.06,8.38,43.62,70.64,6.13,0,,0,,0,0.0,0.0,0.0,,,0.9,,1.13,0.9,0.11,50.0,0.56,0,0
S. Beaumont,Sasha Beaumont,-427344,Capalaba,Capalaba,https://cdn5.wyscout.com/photos/team/public/g33659_120x120.png,Queensland FQPL 1 Women,LCB,LCB,90,,0,,0,25.0,1999-11-24,0,,18,1588,0,0.11,1,0.22,8.73,53.25,Australia,['Australia'],unknown,0,0,False,7.54,5.27,65.59,0.85,40.0,0.4,0.49,0.5700000000000001,3.68,4.5600000000000005,0.4,3,0.17,0,0.0,0.11,0.0,0,0.0,0.01,0,0.0,2,0.11,50.0,0.0,0.06,0.06,100.0,0.06,100.0,0.0,0.0,0.06,0.17,0.0,1.3599999999999999,12.5,0.0,0.68,0.0,20.46,0.11,0.11,35.82,75.32,19.95,68.18,2.55,91.11,29.58,80.46,6.18,50.46,21.82,33.06,0.01,0.17,0.0,0.0,0.0,0.0,0.06,4.31,59.21,0.23,25.0,0.11,0.0,0.06,0.06,9.52,53.57,88.27,11.11,0,,0,,0,0.0,0.0,0.0,,,2.04,,0.85,0.51,0.11,50.0,0.74,0,0
