Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Palmatier,Isabel Palmatier,-365668,Sacramento State Hornets,Sacramento State Hornets,https://cdn5.wyscout.com/photos/team/public/g-7742_120x120.png,NCAA D1 Big Sky (W),GK,GK,100,,0,,0,,,0,,11,1156,0,0.0,0,0.0,0.78,60.0,United States,['United States'],unknown,162,0,False,3.27,0.16,100.0,0.31,75.0,0.0,0.0,0.0,3.11,4.1,0.08,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.08,11.13,76.92,9.58,73.98,0.0,0.0,2.02,96.15,9.11,72.65,34.94,38.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,33.33,0.0,0.0,0.0,0.0,0.0,0.0,6.62,70.59,94.44,1.4,10,0.78,52,4.05,5,80.77,9.21,0.72,-0.79,-0.062,0.0,1.4,0.31,,,,0.0,0,0
C. Herrman,Cassandra Herrman,-181129,,Sacramento State Hornets,,,"LCB, LCB3",LCB,58,LCB3,32,,0,24.0,2001-09-27,0,,11,1147,0,0.13,1,0.9500000000000001,13.5,60.47,United States,['United States'],,178,0,False,11.61,8.0,73.53,1.8,47.83,0.08,0.1,0.71,5.65,7.42,1.18,3,0.24,0,0.0,0.24,0.0,0,0.0,0.01,0,0.0,4,0.31,25.0,0.0,0.08,0.55,14.29,0.47000000000000003,16.67,0.08,0.0,0.0,0.31,25.0,2.2800000000000002,31.03,0.16,0.16,0.08,17.65,0.0,0.47000000000000003,32.33,56.31,22.28,50.7,1.02,100.0,18.36,69.23,13.42,40.35,26.53,36.37,0.07,0.63,0.0,0.0,0.0,0.0,0.0,8.95,41.23,1.65,33.33,0.86,54.55,0.55,0.08,12.55,52.5,70.33,7.14,0,,0,,0,0.0,0.0,0.0,,,0.16,,1.8,1.02,0.08,100.0,2.43,0,0
M. Dougherty,Madelyn  Dougherty,-355554,Cal Poly Mustangs,Sacramento State Hornets,https://cdn5.wyscout.com/photos/team/public/g-7777_120x120.png,NCAA D1 Big West (W),"RDMF, RCMF, RWB",RDMF,51,RCMF,13,RWB,11,,,0,,11,1123,1,1.04,2,1.23,23.64,52.2,United States,['United States'],unknown,165,0,False,12.26,8.74,73.39,4.57,36.84,0.32,0.41000000000000003,0.24,5.53,7.09,0.48,0,0.0,0,0.0,2.16,0.08,1,0.08,0.08,0,0.0,16,1.28,31.25,6.25,0.16,1.12,42.86,0.4,20.0,0.72,55.56,0.16,1.8399999999999999,65.22,7.61,38.95,1.04,1.12,0.0,17.55,1.6,1.6,33.5,76.32,11.46,63.64,5.85,95.89,28.93,81.72,3.45,41.86,18.41,31.43,0.1,0.56,0.0,0.0,0.32,25.0,0.24,3.85,56.25,2.4,56.67,0.8,50.0,0.96,0.48,6.17,66.23,82.31,11.78,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.57,0.16,0.0,0.0,0.08,0,0
E. Farber,Ellie Farber,-475042,Sacramento State Hornets,Sacramento State Hornets,https://cdn5.wyscout.com/photos/team/public/g-7742_120x120.png,NCAA D1 Big Sky (W),"LB, AMF, LWB",LB,39,AMF,27,LWB,12,,,0,,11,1112,1,1.32,1,1.1400000000000001,26.06,50.62,United States,['United States'],unknown,165,0,False,10.68,8.34,71.84,5.91,43.84,0.0,0.0,0.08,4.69,6.06,0.5700000000000001,0,0.0,0,0.0,2.1,0.08,1,0.08,0.11,0,0.0,16,1.29,18.75,6.25,0.08,1.13,28.57,0.81,30.0,0.32,25.0,0.08,2.1,65.38,9.23,39.47,0.97,1.13,0.16,12.46,1.05,1.05,27.76,70.26,10.93,59.26,5.5,91.18,24.2,74.58,2.43,46.67,15.96,18.55,0.09,0.73,0.0,0.0,0.16,100.0,0.24,5.34,54.55,1.21,53.33,0.24,100.0,0.73,0.24,5.83,61.11,66.67,6.31,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.91,0.0,0.0,0.0,0.0,0,0
S. Sharts,Sydney Sharts,-475036,Sacramento State Hornets,Sacramento State Hornets,https://cdn5.wyscout.com/photos/team/public/g-7742_120x120.png,NCAA D1 Big Sky (W),"RB, RCB3, RCB",RB,37,RCB3,34,RCB,27,,,0,,11,1091,2,1.16,0,0.52,13.94,57.4,United States,['United States'],unknown,183,0,False,9.24,6.85,65.06,3.46,61.9,0.16,0.22,0.58,4.62,6.06,1.4,4,0.33,0,0.0,0.66,0.16,2,0.16,0.1,2,0.16,13,1.07,38.46,15.385,0.0,0.58,28.57,0.0,0.0,0.58,28.57,0.0,0.16,50.0,1.73,38.1,1.48,0.25,0.0,15.01,0.08,0.49,29.53,58.1,20.05,52.26,1.24,73.33,16.5,71.5,12.46,41.72,26.74,38.78,0.04,0.25,0.0,0.08,0.0,0.0,0.0,8.17,39.39,1.81,36.36,0.91,18.18,0.74,0.25,10.81,59.54,73.24,5.86,0,,0,,0,0.0,0.0,0.0,,,0.25,,3.46,0.66,0.08,100.0,0.08,0,0
D. Lau,Dalen Lau,-475043,Sacramento State Hornets,Sacramento State Hornets,https://cdn5.wyscout.com/photos/team/public/g-7742_120x120.png,NCAA D1 Big Sky (W),"RCB, CB, RB",RCB,40,CB,34,RB,16,,,0,,11,1060,0,0.0,0,0.0,15.62,56.52,United States,['United States'],unknown,175,0,False,9.51,8.92,64.76,2.04,70.83,0.0,0.0,0.51,3.74,4.55,0.85,1,0.08,0,0.0,0.42,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.34,0.0,0.08,0.76,55.56,2.8,36.36,0.0,1.02,0.08,12.91,0.25,0.51,24.71,68.73,12.65,57.05,1.3599999999999999,81.25,19.44,76.86,5.01,40.68,20.87,31.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,29.03,0.51,16.67,0.25,33.33,0.08,0.08,6.2,41.1,81.25,8.15,0,,0,,0,0.0,0.0,0.0,,,0.34,,2.04,0.0,0.0,0.0,0.0,0,0
A. Lopez,Abigail Lopez,-271286,Puebla,Sacramento State Hornets,https://cdn5.wyscout.com/photos/team/public/g-8727_120x120.png,Liga MX Femenil,"AMF, LAMF, LCMF",AMF,49,LAMF,18,LCMF,12,23.0,2003-03-01,0,,11,1038,2,2.27,2,1.0,16.91,44.1,United States,['United States'],unknown,152,0,False,5.46,3.73,74.42,2.08,20.83,0.43,0.53,0.0,2.25,2.74,0.6900000000000001,0,0.0,0,0.0,3.55,0.17,2,0.17,0.2,0,0.0,19,1.65,26.32,10.526,0.17,1.9100000000000001,36.36,1.56,33.33,0.17,100.0,0.26,3.8200000000000003,63.64,8.58,40.4,2.25,1.13,0.0,13.35,1.73,0.9500000000000001,21.5,64.11,6.16,45.07,3.99,95.65,16.47,72.63,3.21,37.84,20.37,33.56,0.09,0.6900000000000001,0.09,0.0,0.09,0.0,0.35000000000000003,3.21,37.84,1.82,38.1,0.26,33.33,0.6900000000000001,0.78,4.16,52.08,66.67,8.06,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.08,0.35000000000000003,0.09,100.0,0.52,0,0
P. Flores,Paula Flores,-469059,Idaho Vandals,Idaho Vandals,https://cdn5.wyscout.com/photos/team/public/g-7745_120x120.png,NCAA D1 Big Sky (W),GK,GK,100,,0,,0,,,0,,10,1012,0,0.0,0,0.0,0.62,85.71,Mexico,['Mexico'],unknown,168,0,False,1.25,0.0,0.0,0.18,100.0,0.0,0.0,0.0,1.25,1.81,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,1.78,0.0,0.27,7.47,89.29,2.85,78.13,0.0,0.0,4.89,100.0,2.4,74.07,24.95,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,75.0,100.0,2.31,8,0.71,41,3.65,5,80.49,9.21,0.8200000000000001,1.21,0.108,0.0,0.27,0.18,,,,0.0,0,0
C. Elicker,Cassidy Elicker,-271349,,Idaho Vandals,,,LCB,LCB,100,,0,,0,,,0,,10,1012,0,0.15,0,0.21,6.23,52.86,United States,['United States'],unknown,173,0,False,4.18,2.4,74.07,1.16,30.77,0.0,0.0,0.62,2.4,3.49,0.0,0,0.0,0,0.0,0.44,0.0,0,0.0,0.01,0,0.0,1,0.09,100.0,0.0,0.0,0.18,0.0,0.09,0.0,0.09,0.0,0.0,0.44,80.0,1.96,36.36,0.18,0.62,0.0,19.03,0.18,0.18,35.75,79.1,18.23,66.34,0.62,85.71,24.55,92.03,11.03,51.61,25.58,38.04,0.02,0.18,0.0,0.0,0.0,0.0,0.0,5.25,44.07,0.98,18.18,0.44,40.0,0.18,0.09,9.78,60.0,93.33,14.67,0,,0,,0,0.0,0.0,0.0,,,0.18,,1.16,0.09,0.0,0.0,0.0,0,0
R. Reyes,Rebekah Reyes,-271378,,Idaho Vandals,,,RCB,RCB,100,,0,,0,,,0,,10,1006,0,0.0,0,0.0,9.84,60.0,United States,['United States'],unknown,178,0,False,7.34,4.47,60.0,2.06,73.91,0.0,0.0,0.89,4.65,6.72,0.98,1,0.09,0,0.0,0.18,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,50.0,1.97,36.36,0.09,0.45,0.0,19.41,0.27,0.54,35.07,72.45,18.16,57.14,1.88,85.71,26.66,87.25,8.41,25.53,24.3,41.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,32.2,0.72,0.0,0.98,9.09,0.09,0.0,8.32,48.39,90.85,12.7,0,,0,,0,0.0,0.0,0.0,,,0.81,,2.06,0.0,0.0,0.0,0.0,0,0
