Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Campos,Marinna  Campos,-602899,UIC Flames,UIC Flames,https://cdn5.wyscout.com/photos/team/public/g-7809_120x120.png,NCAA D1 Missouri Valley (W),"RB, RCB, RCB3",RB,56,RCB,17,RCB3,16,,,0,,12,1218,0,0.28,0,0.06,16.79,56.59,United States,['United States'],unknown,163,0,False,11.06,8.35,74.51,2.21,37.04,0.0,0.0,0.08,4.83,6.0,0.9,1,0.07,0,0.0,1.31,0.0,0,0.0,0.02,0,0.0,5,0.41000000000000003,60.0,0.0,0.0,1.06,38.46,0.0,0.0,1.06,38.46,0.16,0.8200000000000001,70.0,4.67,40.35,0.33,1.56,0.16,15.56,0.74,1.15,30.46,66.13,16.79,59.02,2.21,81.48,24.9,72.7,4.5,36.36,18.0,29.5,0.01,0.41000000000000003,0.0,0.08,0.08,100.0,0.0,3.77,45.65,1.72,38.1,0.33,0.0,0.16,0.5700000000000001,7.7,52.13,76.92,6.39,0,,0,,0,0.0,0.0,0.0,,,0.49,,2.21,0.0,0.0,0.0,0.0,0,0
E. Higgins,Emmy Higgins,-482083,UIC Flames,UIC Flames,https://cdn5.wyscout.com/photos/team/public/g-7809_120x120.png,NCAA D1 Missouri Valley (W),"RW, RAMF",RW,35,RAMF,29,,0,,,0,,12,1210,1,0.63,1,0.39,25.41,50.0,United States,['United States'],,160,0,False,9.16,7.09,67.44,3.55,39.53,0.25,0.31,0.16,4.12,5.1,1.73,0,0.0,0,0.0,4.7,0.07,1,0.08,0.05,0,0.0,19,1.57,36.84,5.263,0.08,2.23,29.63,0.16,0.0,1.98,33.33,0.25,5.11,67.74,12.79,44.52,1.9,3.05,0.16,17.32,1.07,1.65,30.69,62.63,14.35,56.9,3.13,86.84,24.01,68.73,4.45,46.3,16.95,27.87,0.03,0.16,0.0,0.0,0.0,0.0,0.08,5.03,52.46,1.81,27.27,0.16,50.0,0.08,0.49,6.68,58.02,61.11,7.42,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.55,0.0,0.0,0.0,0.08,0,0
J. Thomson,Julia Thomson,-482084,UIC Flames,UIC Flames,https://cdn5.wyscout.com/photos/team/public/g-7809_120x120.png,NCAA D1 Missouri Valley (W),"LB, LCB3",LB,74,LCB3,24,,0,,,0,,12,1205,0,0.1,0,0.22,16.82,64.04,United States,['United States'],,163,0,False,12.1,9.36,78.76,3.9,48.94,0.0,0.0,0.33,4.72,5.8,0.8300000000000001,0,0.0,0,0.0,0.17,0.0,0,0.0,0.01,0,0.0,2,0.17,50.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.17,50.0,1.99,45.83,0.17,0.58,0.0,12.76,0.33,0.8300000000000001,26.85,61.42,16.91,56.86,1.6600000000000001,75.0,21.13,67.06,5.55,41.79,18.58,31.89,0.02,0.17,0.0,0.0,0.0,0.0,0.0,3.56,44.19,0.58,28.57,0.08,0.0,0.25,0.0,7.71,40.86,68.85,5.06,0,,0,,0,0.0,0.0,0.0,,,0.17,,3.9,0.17,0.0,0.0,0.0,0,0
K. Castro,Kaysey Castro,-354115,UIC Flames,UIC Flames,https://cdn5.wyscout.com/photos/team/public/g-7809_120x120.png,NCAA D1 Missouri Valley (W),"LCB, CB",LCB,74,CB,25,,0,,,0,,12,1202,1,1.07,1,0.7000000000000001,7.65,66.3,United States,['United States'],unknown,0,0,False,8.64,3.5700000000000003,62.79,2.58,80.65,0.25,0.31,0.75,6.15,7.53,0.5,1,0.07,0,0.0,0.17,0.07,0,0.0,0.09,0,0.0,5,0.42,20.0,20.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,1.08,46.15,0.17,0.25,0.0,8.73,0.0,0.33,28.25,67.94,15.04,55.25,1.9100000000000001,82.61,20.78,79.2,7.48,36.67,23.46,37.6,0.06,0.5,0.08,0.0,0.0,0.0,0.0,4.32,28.85,0.5,16.67,0.42,0.0,0.08,0.0,6.4,40.26,85.96,9.47,0,,0,,0,0.0,0.0,0.0,,,1.25,,2.58,1.5,0.17,0.0,1.83,1,100
H. Gryzik,Hannah Gryzik,-354099,UIC Flames,UIC Flames,https://cdn5.wyscout.com/photos/team/public/g-7809_120x120.png,NCAA D1 Missouri Valley (W),"RCMF, RDMF, LCMF",RCMF,34,RDMF,32,LCMF,22,,,0,,12,1194,2,1.13,1,0.5,18.75,46.88,United States,['United States'],unknown,0,0,False,9.71,6.7,57.5,5.02,51.67,0.17,0.2,0.5,5.69,6.94,0.92,0,0.0,0,0.0,0.42,0.15,1,0.08,0.09,1,0.08,11,0.92,18.18,18.182,0.08,0.42,0.0,0.08,0.0,0.33,0.0,0.08,0.5,33.33,5.02,30.0,0.75,0.67,0.0,21.43,0.92,1.5899999999999999,37.59,73.94,14.99,60.34,5.94,95.77,32.32,80.57,4.86,36.21,17.29,30.18,0.04,0.42,0.0,0.0,0.08,100.0,0.08,5.78,56.52,1.34,18.75,0.17,50.0,0.33,0.0,7.87,59.57,80.95,10.55,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.02,0.33,0.08,0.0,0.17,1,100
R. Collett,Riley Collett,-354095,UIC Flames,UIC Flames,https://cdn5.wyscout.com/photos/team/public/g-7809_120x120.png,NCAA D1 Missouri Valley (W),"CF, AMF, LAMF",CF,41,AMF,16,LAMF,13,,,0,,12,1148,4,2.91,1,0.99,21.83,49.8,United States,['United States'],unknown,0,0,False,6.0,4.96,73.68,3.48,30.0,0.0,0.0,0.0,2.35,2.76,0.7000000000000001,0,0.0,0,0.0,4.52,0.31,4,0.35000000000000003,0.25,0,0.0,27,2.35,33.33,14.815,0.09,2.87,21.21,0.61,28.57,2.26,19.23,0.52,4.35,72.0,11.3,48.46,2.96,2.17,0.43,12.87,2.0,0.87,20.7,57.56,6.61,48.68,2.96,85.29,15.74,67.4,2.09,33.33,18.26,22.87,0.09,0.35000000000000003,0.0,0.0,0.0,0.0,0.35000000000000003,3.13,52.78,2.26,26.92,0.09,0.0,0.35000000000000003,0.78,4.09,61.7,57.61,8.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.48,0.0,0.0,0.0,0.0,0,0
K. Durkee,Kaya Durkee,-599138,Illinois St. Red Birds,Illinois St. Red Birds,https://cdn5.wyscout.com/photos/team/public/g-7839_120x120.png,NCAA D1 Missouri Valley (W),CB,CB,100,,0,,0,,,0,,11,1108,0,0.19,0,1.62,9.01,68.69,United States,['United States'],unknown,175,0,False,7.92,4.64,78.43,2.46,55.56,0.0,0.0,0.27,4.28,6.29,0.36,0,0.0,0,0.0,0.09,0.0,0,0.0,0.02,0,0.0,3,0.27,33.33,0.0,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.8200000000000001,66.67,0.18,0.27,0.0,9.56,0.09,0.55,23.21,62.75,12.92,49.3,1.46,100.0,14.29,76.43,8.74,41.67,24.34,34.0,0.15,1.27,0.0,0.0,0.0,0.0,0.09,4.1,26.67,0.18,0.0,0.09,0.0,0.0,0.0,7.19,55.7,76.32,6.92,0,,0,,0,0.0,0.0,0.0,,,0.91,,2.46,3.73,0.18,50.0,2.18,0,0
G. Petrie,Grace Petrie,-725801,Illinois St. Red Birds,Illinois St. Red Birds,https://cdn5.wyscout.com/photos/team/public/g-7839_120x120.png,NCAA D1 Missouri Valley (W),RCB3,RCB3,100,,0,,0,,,0,,11,1108,0,0.85,0,1.03,18.11,62.81,United States,['United States'],unknown,179,0,False,14.29,9.65,71.7,4.73,67.31,0.0,0.0,0.73,7.37,10.85,1.46,2,0.16,0,0.0,0.73,0.0,0,0.0,0.08,0,0.0,13,1.18,15.38,0.0,0.0,1.0,45.45,0.0,0.0,1.0,45.45,0.09,0.09,0.0,1.82,15.0,1.27,1.37,0.09,10.19,0.09,0.36,34.03,48.66,21.75,46.44,2.64,72.41,21.48,58.9,11.56,29.92,22.64,31.8,0.09,0.55,0.0,0.0,0.18,50.0,0.18,11.01,38.02,1.9100000000000001,28.57,0.64,14.29,0.46,0.36,12.01,46.21,46.15,7.1,0,,0,,0,0.0,0.0,0.0,,,0.8200000000000001,,4.73,0.0,0.0,0.0,0.0,0,0
M. Valenti,Madi Valenti,-474924,Illinois St. Red Birds,Illinois St. Red Birds,https://cdn5.wyscout.com/photos/team/public/g-7839_120x120.png,NCAA D1 Missouri Valley (W),GK,GK,100,,0,,0,,,0,,11,1108,0,0.0,0,0.0,0.36,100.0,United States,['United States'],unknown,163,0,False,1.46,0.0,0.0,0.27,100.0,0.0,0.0,0.0,1.46,2.14,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,0.0,0.0,10.83,69.75,8.65,67.37,0.0,0.0,2.18,91.67,8.46,64.52,39.37,42.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,20.0,0.09,0.0,0.0,0.0,0.0,0.0,6.01,72.73,88.89,1.6400000000000001,4,0.36,36,3.2800000000000002,7,88.89,8.31,0.76,4.31,0.392,0.0,1.18,0.27,,,,0.0,0,0
J. Rehberger,Jade Rehberger,-364774,Illinois St. Red Birds,Illinois St. Red Birds,https://cdn5.wyscout.com/photos/team/public/g-7839_120x120.png,NCAA D1 Missouri Valley (W),LCB3,LCB3,99,,0,,0,,,0,,11,1108,1,0.55,0,0.03,17.38,68.06,United States,['United States'],,170,0,False,14.56,7.74,82.35,2.91,68.75,0.18,0.27,0.46,8.01,11.79,0.18,0,0.0,0,0.0,0.8200000000000001,0.08,1,0.09,0.05,0,0.0,3,0.27,33.33,33.333,0.0,0.46,80.0,0.46,80.0,0.0,0.0,0.09,0.73,50.0,4.73,44.23,0.18,1.55,0.09,11.56,0.18,1.18,33.49,62.23,19.93,52.05,3.55,89.74,23.11,72.44,9.92,37.61,21.68,32.13,0.0,0.18,0.0,0.0,0.09,0.0,0.0,7.37,50.62,1.18,30.77,0.55,16.67,0.09,0.27,10.56,51.72,82.05,7.1,0,,0,,0,0.0,0.0,0.0,,,1.37,,2.91,0.18,0.0,0.0,0.0,0,0
