Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Watkins,Genevieve Watkins,-272776,,LMU Lions,,,RCB,RCB,94,,0,,0,,,0,,10,1017,0,1.12,0,0.27,12.04,62.5,United States,['United States'],unknown,170,0,False,8.67,6.28,71.83,1.42,50.0,0.0,0.0,0.53,4.16,4.55,0.35000000000000003,0,0.0,0,0.0,0.62,0.0,0,0.0,0.1,0,0.0,5,0.44,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,66.67,3.19,52.78,0.62,0.35000000000000003,0.09,10.88,0.18,0.71,20.53,84.05,11.77,75.19,1.33,100.0,18.32,88.89,2.21,44.0,17.44,21.02,0.02,0.09,0.0,0.0,0.0,0.0,0.09,1.77,80.0,0.09,0.0,0.0,0.0,0.09,0.0,4.34,48.98,94.92,5.22,0,,0,,0,0.0,0.0,0.0,,,0.44,,1.42,0.09,0.09,0.0,0.0,0,0
K. Plachy,Kate  Plachy,-467995,St. Mary's College of CA Gaels,St. Mary's College of CA Gaels,https://cdn5.wyscout.com/photos/team/public/g-7532_120x120.png,NCAA D1 West Coast (W),GK,GK,100,,0,,0,,,0,,10,1014,0,0.0,0,0.0,0.0,0.0,United States,['United States'],unknown,178,0,False,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.6600000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,0.0,0.0,21.3,77.08,10.47,58.47,0.0,0.0,11.36,92.97,9.94,58.93,29.41,39.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,43.21,95.41,9.67,11,0.98,38,3.37,3,71.05,10.87,0.96,-0.13,-0.012,0.0,0.53,0.0,,,,0.0,0,0
A. Hicks,Amari Hicks,-356388,St. Mary's College of CA Gaels,St. Mary's College of CA Gaels,https://cdn5.wyscout.com/photos/team/public/g-7532_120x120.png,NCAA D1 West Coast (W),LCB,LCB,100,,0,,0,,,0,,10,1014,0,0.0,0,0.05,9.14,66.99,United States,['United States'],unknown,175,0,False,7.46,5.5,72.58,1.69,63.16,0.0,0.0,0.09,3.46,4.62,0.18,0,0.0,0,0.0,0.18,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,1.15,46.15,0.09,0.36,0.0,16.6,0.18,0.09,33.46,82.76,13.93,68.79,3.37,100.0,29.64,88.92,3.8200000000000003,34.88,19.26,31.23,0.0,0.09,0.0,0.0,0.0,0.0,0.0,2.31,34.62,0.09,0.0,0.0,0.0,0.0,0.0,4.7,47.17,93.53,12.34,0,,0,,0,0.0,0.0,0.0,,,3.11,,1.69,0.0,0.0,0.0,0.0,0,0
R. Tappan,Reese Tappan,-271643,Spokane Zephyr,Washington State Cougars,https://cdn5.wyscout.com/photos/team/public/g-21640_120x120.png,USL Super League,"LCB, LCB3",LCB,70,LCB3,10,,0,23.0,2002-11-25,0,,10,1013,2,1.22,0,0.39,12.53,54.61,United States,['United States'],unknown,176,0,False,12.17,5.95,62.69,3.2,52.78,0.18,0.24,0.8,8.26,10.94,0.71,0,0.0,0,0.0,0.27,0.18,1,0.09,0.11,1,0.09,6,0.53,33.33,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,33.33,1.87,33.33,0.44,0.18,0.0,17.86,0.09,0.53,36.52,78.1,19.37,70.64,3.38,94.74,26.56,83.61,9.95,63.39,22.42,34.13,0.03,0.27,0.0,0.09,0.0,0.0,0.18,4.98,66.07,0.62,28.57,0.36,75.0,0.27,0.0,11.46,59.69,88.89,11.19,0,,0,,0,0.0,0.0,0.0,,,1.69,,3.2,0.44,0.0,0.0,0.0,1,100
J.Studer,Jenna  Studer,-354600,Washington State Cougars,Washington State Cougars,https://cdn5.wyscout.com/photos/team/public/g-7883_120x120.png,NCAA D1 West Coast (W),"RCB, RCB3",RCB,77,RCB3,19,,0,,,0,,10,1013,0,0.65,1,0.01,8.35,57.45,United States,['United States'],unknown,173,0,False,7.02,4.18,68.09,1.33,46.67,0.36,0.47000000000000003,0.36,3.8200000000000003,5.06,0.44,1,0.09,0,0.0,0.71,0.0,0,0.0,0.06,0,0.0,5,0.44,60.0,0.0,0.09,0.53,33.33,0.0,0.0,0.44,40.0,0.09,0.36,75.0,1.78,45.0,0.98,0.53,0.09,18.04,0.27,0.18,34.56,73.01,19.81,63.23,2.13,91.67,25.77,83.79,8.26,41.94,21.76,35.59,0.0,0.09,0.0,0.0,0.0,0.0,0.09,6.49,46.58,1.42,43.75,0.44,60.0,0.62,0.18,9.33,60.95,90.65,9.51,0,,0,,0,0.0,0.0,0.0,,,1.15,,1.33,0.09,0.0,0.0,0.0,0,0
B. Norris,Bre Norris,-281064,,Portland Pilots,,,GK,GK,100,,0,,0,,,0,,10,1006,0,0.0,0,0.0,0.45,80.0,United States,['United States'],unknown,178,0,False,0.45,0.0,0.0,0.36,100.0,0.0,0.0,0.0,0.45,0.6000000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,11.0,0.09,0.0,17.09,84.29,8.95,73.0,0.0,0.0,9.3,96.15,7.78,70.11,30.3,40.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,37.5,0.0,0.0,0.0,0.0,0.0,0.0,5.1,73.68,96.39,7.43,11,0.98,56,5.01,3,80.36,13.08,1.17,2.08,0.186,0.0,0.81,0.36,,,,0.0,0,0
E. Myklebust,Emma Gustad Myklebust,-600791,LMU Lions,LMU Lions,https://cdn5.wyscout.com/photos/team/public/g-7527_120x120.png,NCAA D1 West Coast (W),LCB,LCB,94,,0,,0,,,0,,10,1003,0,0.0,1,1.6400000000000001,4.22,55.32,Norway,['Norway'],unknown,0,0,False,5.29,2.96,69.7,0.18,50.0,0.0,0.0,0.45,3.23,3.55,0.18,0,0.0,0,0.0,0.18,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.09,0.72,25.0,0.63,14.29,0.09,100.0,0.27,0.0,0.0,0.45,0.0,0.09,0.36,0.0,13.37,0.18,0.0,24.41,66.54,14.54,58.64,1.08,91.67,15.61,78.16,8.08,47.78,25.99,40.18,0.15,0.9,0.18,0.0,0.0,0.0,0.0,5.47,55.74,0.81,22.22,0.18,50.0,0.09,0.27,9.06,54.46,81.33,6.73,0,,0,,0,0.0,0.0,0.0,,,0.81,,0.18,2.6,0.0,0.0,2.51,0,0
K. Ybarra,Kira Ybarra,-281049,Vasas Femina,San Francisco Dons,https://cdn5.wyscout.com/photos/team/public/g22670_120x120.png,Superliga Feminina,GK,GK,100,,0,,0,,,0,,10,996,0,0.0,0,0.0,0.54,66.67,United States,['United States'],,175,0,False,1.99,0.18,50.0,0.09,100.0,0.0,0.0,0.0,1.9,2.31,0.09,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,50.0,0.0,0.0,0.0,5.69,0.0,0.18,13.28,64.63,9.76,54.63,0.0,0.0,4.61,92.16,8.67,50.0,35.21,41.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,37.5,0.0,0.0,0.0,0.0,0.0,0.0,6.96,51.95,94.29,3.16,19,1.72,67,6.05,2,71.64,20.5,1.85,1.5,0.136,0.0,0.63,0.09,,,,0.0,0,0
M. Werner,Makayla  Werner,-467507,Gonzaga Bulldogs,Gonzaga Bulldogs,https://cdn5.wyscout.com/photos/team/public/g-7531_120x120.png,NCAA D1 West Coast (W),LCB,LCB,86,,0,,0,,,0,,10,991,0,0.0,0,0.19,11.99,49.24,United States,['United States'],unknown,170,0,False,10.08,6.72,55.41,0.91,60.0,1.09,1.33,0.64,5.27,6.44,0.54,0,0.0,0,0.0,0.18,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,40.0,2.7199999999999998,26.67,0.0,0.45,0.0,19.71,0.0,0.18,40.23,70.2,24.07,62.64,2.09,86.96,28.15,79.35,12.08,48.87,23.52,35.15,0.02,0.09,0.18,0.0,0.0,0.0,0.0,8.26,50.55,0.45,0.0,0.45,40.0,0.0,0.0,13.62,60.0,85.71,11.44,0,,0,,0,0.0,0.0,0.0,,,1.27,,0.91,0.36,0.0,0.0,0.0,0,0
H. Schaefer,Helen  Schaefer,-467764,,LMU Lions,,,RB,RB,96,,0,,0,,,0,,10,991,0,0.37,1,0.89,12.53,58.7,United States,['United States'],unknown,0,0,False,8.63,7.63,64.29,0.8200000000000001,44.44,0.0,0.0,0.18,3.7199999999999998,4.1,0.27,0,0.0,0,0.0,1.63,0.0,0,0.0,0.03,0,0.0,13,1.18,0.0,0.0,0.09,1.63,55.56,0.0,0.0,1.63,55.56,0.09,0.91,80.0,2.63,51.72,0.45,0.73,0.0,19.8,0.45,0.54,32.6,74.93,16.89,65.59,2.27,96.0,23.25,83.98,7.8100000000000005,51.16,21.1,33.77,0.08,0.91,0.0,0.09,0.0,0.0,0.18,7.36,64.2,2.45,55.56,0.73,62.5,0.64,0.8200000000000001,11.08,76.23,82.35,10.81,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.8200000000000001,0.09,0.09,0.0,0.0,0,0
