Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Domino,Carla Domino,-381006,Fortuna Hjørring U19,Fortuna Hjørring U19,https://cdn5.wyscout.com/photos/team/public/g-19605_120x120.png,U19 League,"LCB, RCB, CB",LCB,52,RCB,21,CB,15,18.0,2008-01-23,0,,21,1937,0,0.47000000000000003,1,0.42,7.57,63.8,Denmark,['Denmark'],unknown,0,0,False,8.36,4.14,83.15,0.56,25.0,0.05,0.06,0.56,4.88,5.87,0.23,1,0.05,0,0.0,0.65,0.0,0,0.0,0.02,0,0.0,10,0.46,50.0,0.0,0.05,0.51,27.27,0.05,0.0,0.46,30.0,0.14,0.46,60.0,1.3,53.57,0.19,0.51,0.0,40.38,0.37,0.09,59.57,79.25,29.88,69.21,3.25,95.71,48.32,87.21,10.73,45.89,20.99,34.41,0.02,0.19,0.0,0.0,0.14,0.0,0.14,7.8100000000000005,50.0,1.44,25.81,1.25,29.63,0.37,0.14,12.41,57.3,90.27,20.54,0,,0,,0,0.0,0.0,0.0,,,2.0,,0.56,0.56,0.0,0.0,0.0,0,0
D. Larsen,Ditte Larsen,-752802,Lyseng U19,Lyseng U19,https://cdn5.wyscout.com/photos/team/public/g-24313_120x120.png,U19 League,"LDMF, LCMF",LDMF,38,LCMF,24,,0,17.0,2009-06-08,0,,21,1857,0,0.36,2,1.46,18.42,51.58,Denmark,['Denmark'],,0,0,False,12.75,9.79,65.84,0.44,55.56,0.05,0.05,0.39,6.25,6.23,0.39,1,0.05,0,0.0,0.48,0.0,0,0.0,0.02,0,0.0,10,0.48,0.0,0.0,0.1,0.19,0.0,0.05,0.0,0.15,0.0,0.0,0.8200000000000001,58.82,5.72,28.81,0.24,0.15,0.0,13.62,0.24,0.68,31.84,65.14,12.12,46.4,5.53,86.84,27.53,70.95,4.12,29.41,16.81,29.44,0.07,0.34,0.05,0.0,0.0,0.0,0.15,3.88,52.5,0.87,27.78,0.15,33.33,0.34,0.05,6.54,29.63,70.53,9.21,0,,0,,0,0.0,0.0,0.0,,,0.39,,0.44,0.0,0.0,0.0,0.0,0,0
D. Riis Jensen,Dejlina Riis Jensen,-764481,Lyseng U19,Lyseng U19,https://cdn5.wyscout.com/photos/team/public/g-24313_120x120.png,U19 League,"RB, RCB",RB,52,RCB,36,,0,17.0,2009-04-09,0,,20,1820,0,0.11,0,0.0,17.46,56.09,Denmark,['Denmark'],unknown,0,0,False,11.82,9.89,69.5,0.45,44.44,0.0,0.0,0.30000000000000004,4.95,4.91,0.35000000000000003,0,0.0,0,0.0,1.04,0.0,0,0.0,0.01,0,0.0,2,0.1,50.0,0.0,0.0,0.74,6.67,0.0,0.0,0.74,6.67,0.0,2.32,40.43,5.14,31.73,0.15,0.64,0.05,13.6,0.30000000000000004,0.49,27.79,56.05,15.23,45.13,2.67,83.33,21.76,62.27,5.29,37.38,19.07,29.23,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.52,37.25,0.79,25.0,0.15,33.33,0.15,0.05,8.8,25.28,64.34,6.38,0,,0,,0,0.0,0.0,0.0,,,1.04,,0.45,0.0,0.0,0.0,0.0,0,0
A. Kruse,Anna Kruse,-373956,Lyseng U19,Lyseng U19,https://cdn5.wyscout.com/photos/team/public/g-24313_120x120.png,U19 League,"RDMF, RCMF",RDMF,46,RCMF,26,,0,19.0,2007-01-14,0,,20,1817,2,2.23,3,4.85,18.23,50.27,Denmark,['Denmark'],unknown,0,0,False,10.8,8.87,62.01,0.45,66.67,0.1,0.1,0.25,5.2,5.34,0.35000000000000003,1,0.05,0,0.0,1.6800000000000002,0.1,2,0.1,0.11,0,0.0,36,1.78,44.44,5.556,0.15,0.89,11.11,0.2,0.0,0.6900000000000001,14.29,0.1,1.73,45.71,6.39,36.43,0.54,1.24,0.1,19.47,0.30000000000000004,1.19,36.65,57.7,17.34,44.86,4.01,85.19,30.21,65.57,5.6,22.12,18.82,37.0,0.24,1.44,0.0,0.0,0.1,0.0,0.2,8.17,35.76,1.63,24.24,0.54,0.0,0.1,0.1,6.88,41.01,64.84,9.01,0,,0,,0,0.0,0.0,0.0,,,0.1,,0.45,1.9300000000000002,0.45,55.56,3.12,0,0
C. Ahle,Caroline Ahle,-468164,Midtjylland U19,Midtjylland U19,https://cdn5.wyscout.com/photos/team/public/g-22167_120x120.png,U19 League,"RCB, LCB",RCB,74,LCB,20,,0,16.0,2009-07-27,0,,20,1807,0,0.46,2,0.96,11.31,62.11,Denmark,['Denmark'],unknown,0,0,False,9.46,6.03,70.25,1.0,65.0,0.25,0.29,0.75,4.98,5.83,0.65,1,0.05,0,0.0,0.35000000000000003,0.0,0,0.0,0.02,0,0.0,5,0.25,20.0,0.0,0.1,0.05,100.0,0.0,0.0,0.05,100.0,0.0,0.35000000000000003,71.43,3.04,44.26,0.45,1.0,0.2,31.98,0.30000000000000004,0.4,51.9,79.17,25.85,69.56,2.29,97.83,41.14,86.2,10.71,52.09,22.8,35.39,0.05,0.25,0.0,0.0,0.0,0.0,0.15,6.23,55.2,0.75,33.33,0.9500000000000001,31.58,0.25,0.05,13.15,58.71,91.09,20.12,0,,0,,0,0.0,0.0,0.0,,,1.94,,1.0,0.0,0.0,0.0,0.0,0,0
A. Nautrup,Astrid Wagner Nautrup,-373829,Midtjylland U19,Midtjylland U19,https://cdn5.wyscout.com/photos/team/public/g-22167_120x120.png,U19 League,"LCMF, DMF, RCMF",LCMF,20,DMF,16,RCMF,14,18.0,2008-05-12,0,,20,1753,1,0.86,0,0.97,14.22,55.6,Denmark,['Denmark'],unknown,0,0,False,9.55,6.57,77.34,0.77,80.0,0.1,0.12,0.0,4.36,5.3,0.51,0,0.0,0,0.0,0.8200000000000001,0.05,1,0.05,0.04,0,0.0,16,0.8200000000000001,18.75,6.25,0.0,1.13,9.09,0.31,0.0,0.8200000000000001,12.5,0.1,1.13,45.45,5.39,31.43,0.92,1.3900000000000001,0.05,21.77,1.03,0.36,36.2,73.48,12.53,60.66,6.11,93.28,32.5,78.52,2.5700000000000003,38.0,17.67,28.15,0.05,0.41000000000000003,0.1,0.0,0.05,100.0,0.21,5.13,59.0,1.9,32.43,0.05,100.0,0.56,0.15,6.31,49.59,77.17,11.24,0,,0,,0,0.0,0.0,0.0,,,1.13,,0.77,0.21,0.05,0.0,1.13,0,0
M. Villadsen,Mille Waag Villadsen,-543894,BSF U19,BSF U19,https://cdn5.wyscout.com/photos/team/public/g-19611_120x120.png,U19 League,LW,LW,51,,0,,0,16.0,2010-01-29,0,,20,1753,17,11.48,10,7.48,19.2,58.29,Denmark,['Denmark'],,0,0,False,5.7,4.11,73.75,0.15,0.0,0.0,0.0,0.05,2.67,3.8,0.1,0,0.0,0,0.0,9.24,0.87,17,0.87,0.59,0,0.0,86,4.42,43.02,19.767,0.51,4.42,43.02,3.65,38.03,0.77,66.67,1.08,8.21,65.63,13.81,56.13,6.26,6.37,1.33,18.64,1.85,0.56,26.7,66.15,7.5,64.38,4.47,86.21,21.15,71.84,1.18,52.17,18.24,26.24,0.38,2.1,0.15,0.1,0.1,50.0,1.23,2.8200000000000003,72.73,4.72,52.17,0.15,33.33,1.9,1.9500000000000002,6.01,80.34,60.89,9.19,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,0.15,0.0,0.0,0.0,0.05,0,0
E. Lynnerup,Emma Lynnerup,-520544,Fortuna Hjørring U19,Fortuna Hjørring U19,https://cdn5.wyscout.com/photos/team/public/g-19605_120x120.png,U19 League,"CF, AMF, LAMF",CF,45,AMF,25,LAMF,10,16.0,2009-09-06,0,,21,1740,9,8.15,5,2.31,25.45,44.72,Denmark,['Denmark'],unknown,0,0,False,6.98,7.19,69.06,0.31,33.33,0.05,0.06,0.0,1.97,2.35,0.93,3,0.16,0,0.0,4.76,0.47000000000000003,10,0.52,0.42,0,0.0,64,3.31,37.5,15.625,0.26,2.07,27.5,0.5700000000000001,27.27,1.5,27.59,0.5700000000000001,5.22,55.45,15.1,34.93,4.6,3.5700000000000003,0.36,17.12,1.55,0.8300000000000001,23.84,69.85,6.0,60.34,5.38,94.23,20.9,74.75,1.03,55.0,15.87,25.2,0.12,0.78,0.0,0.0,0.26,20.0,0.52,2.22,55.81,2.12,53.66,0.31,16.67,1.09,0.62,3.21,58.06,63.49,6.52,0,,0,,0,0.0,0.0,0.0,,,0.05,,0.31,0.05,0.0,0.0,0.0,0,0
S. Lynge Larsen,Sally Lynge Larsen,-613904,AGF U19,AGF U19,https://cdn5.wyscout.com/photos/team/public/g-19602_120x120.png,U19 League,"RCMF3, LCMF3, DMF",RCMF3,31,LCMF3,25,DMF,21,15.0,2011-01-16,0,,18,1724,2,3.15,5,3.41,19.26,55.01,Denmark,['Denmark'],unknown,0,0,False,9.71,7.83,72.67,0.68,38.46,0.26,0.31,0.1,3.76,4.4,0.78,2,0.1,0,0.0,2.56,0.1,2,0.1,0.16,0,0.0,29,1.51,48.28,6.897,0.26,1.31,36.0,0.5700000000000001,45.45,0.68,30.77,0.21,2.4,50.0,8.35,41.88,2.19,2.61,0.78,19.11,0.73,0.78,31.64,67.99,12.06,54.98,5.9,87.61,27.93,72.34,2.51,35.42,18.46,36.44,0.18,1.15,0.0,0.05,0.31,50.0,0.63,5.53,51.89,1.72,42.42,0.47000000000000003,22.22,0.47000000000000003,0.42,6.0,58.26,74.84,8.3,0,,0,,0,0.0,0.0,0.0,,,0.26,,0.68,0.31,0.0,0.0,1.15,0,0
S. Lindorff Winther,Sarah Lindorff Winther,-590278,Nordsjælland,Nordsjælland U19,https://cdn5.wyscout.com/photos/team/public/g-10553_120x120.png,,LCB,LCB,92,,0,,0,16.0,2010-05-18,0,,19,1724,1,0.89,3,0.28,7.99,54.9,Denmark,['Denmark'],,0,0,False,5.53,4.07,64.1,0.26,80.0,0.16,0.26,0.37,2.77,4.52,0.52,2,0.1,1,0.05,0.47000000000000003,0.05,1,0.05,0.05,0,0.0,7,0.37,28.57,14.286,0.16,0.26,20.0,0.26,20.0,0.0,0.0,0.0,0.52,60.0,2.56,34.69,0.26,1.3599999999999999,0.05,49.28,0.37,0.26,67.76,83.82,30.7,75.51,4.33,93.98,58.89,88.56,8.61,53.33,19.95,37.16,0.01,0.21,0.16,0.1,0.05,0.0,0.37,9.97,67.02,0.84,18.75,1.25,37.5,0.21,0.05,13.99,69.78,93.08,25.63,0,,0,,0,0.0,0.0,0.0,,,3.24,,0.26,0.0,0.0,0.0,0.0,0,0
