Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Casanovas,Laura Casanovas,-542769,Viktoria Berlin,Viktoria Berlin,https://cdn5.wyscout.com/photos/team/public/g24570_120x120.png,2. Bundesliga Women,"RDMF, LDMF",RDMF,79,LDMF,20,,0,30.0,1995-08-03,0,,1,101,0,0.02,0,0.0,11.58,53.85,Germany,['Germany'],unknown,0,0,False,9.8,3.56,75.0,2.67,66.67,0.0,0.0,0.0,7.13,11.43,0.0,0,0.0,0,0.0,1.78,0.0,0,0.0,0.02,0,0.0,1,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,100.0,5.35,33.33,0.89,0.0,0.0,19.6,0.0,0.0,39.21,70.45,8.91,20.0,10.69,91.67,33.86,76.32,5.35,33.33,18.89,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35,0.0,0.0,0.0,0.89,0.0,0.89,0.0,4.46,20.0,93.33,13.37,0,,0,,0,0.0,0.0,0.0,,,3.56,,2.67,0.0,0.0,0.0,0.0,0,0
M. Müller,Malou Müller,-615865,Andernach,Andernach,https://cdn5.wyscout.com/photos/team/public/g28959_120x120.png,2. Bundesliga Women,RCB3,RCB3,100,,0,,0,19.0,2006-07-24,0,,1,101,0,0.0,0,0.0,13.37,66.67,Germany,['Germany'],unknown,0,0,False,15.15,8.91,70.0,3.56,50.0,0.0,0.0,0.89,8.91,12.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.89,0.0,0.89,0.0,0.0,0.89,100.0,0.89,0.0,0.0,12.48,0.0,0.0,26.73,53.33,14.26,50.0,2.67,100.0,20.5,56.52,5.35,50.0,16.09,26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,66.67,0.89,0.0,0.0,0.0,0.0,0.0,7.13,25.0,50.0,7.13,0,,0,,0,0.0,0.0,0.0,,,1.78,,3.56,0.89,0.0,0.0,0.0,0,0
L. Kossmann,Lisa Kossmann,-411849,Andernach,Andernach,https://cdn5.wyscout.com/photos/team/public/g28959_120x120.png,2. Bundesliga Women,"CF, LCMF3",CF,86,LCMF3,13,,0,31.0,1994-09-06,0,,1,101,0,0.02,0,0.0,27.62,45.16,Germany,['Germany'],unknown,0,0,False,4.46,6.24,57.14,4.46,0.0,0.0,0.0,0.0,0.89,1.25,0.89,0,0.0,0,0.0,0.89,0.0,0,0.0,0.01,0,0.0,1,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,100.0,12.48,35.71,0.89,0.89,0.0,11.58,2.67,2.67,18.71,61.9,6.24,28.57,8.91,100.0,16.93,63.16,1.78,50.0,13.41,22.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,100.0,0.89,0.0,0.0,0.0,0.0,0.0,2.67,66.67,0.0,0.89,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.46,2.67,0.0,0.0,0.89,0,0
M. Tschudin,Michele Tschudin,-410053,Viktoria Berlin,Viktoria Berlin,https://cdn5.wyscout.com/photos/team/public/g24570_120x120.png,2. Bundesliga Women,GK,GK,100,,0,,0,25.0,2000-12-25,0,,1,101,0,0.0,0,0.0,2.67,66.67,Switzerland,['Switzerland'],unknown,0,0,False,2.67,0.0,0.0,0.89,100.0,0.0,0.0,0.0,2.67,4.29,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,25.84,0.0,0.89,39.21,72.73,26.73,60.0,0.0,0.0,18.71,95.24,20.5,52.17,33.25,45.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13,25.0,0.89,0.0,3.56,0.0,0.0,0.0,9.8,63.64,100.0,11.58,2,1.78,4,3.56,0,50.0,1.73,1.54,-0.27,-0.241,0.0,2.67,0.89,,,,0.0,0,0
S. Klotz,Sarah Klotz,-409884,Viktoria Berlin,Viktoria Berlin,https://cdn5.wyscout.com/photos/team/public/g24570_120x120.png,2. Bundesliga Women,RB,RB,100,,0,,0,28.0,1998-03-01,0,,1,101,0,0.0,1,0.17,16.04,55.56,Switzerland,['Switzerland'],unknown,0,0,False,13.37,7.13,87.5,1.78,0.0,0.0,0.0,0.0,7.13,11.43,1.78,0,0.0,0,0.0,0.89,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.89,0.89,100.0,0.0,0.0,0.89,100.0,0.89,0.0,0.0,6.24,28.57,0.0,1.78,0.0,24.06,1.78,0.89,35.64,77.5,15.15,70.59,6.24,100.0,31.19,80.0,3.56,50.0,17.09,42.84,0.15,1.78,0.0,0.0,0.0,0.0,0.89,6.24,71.43,1.78,100.0,0.89,0.0,1.78,0.89,11.58,69.23,75.0,3.56,0,,0,,0,0.0,0.0,0.0,,,1.78,,1.78,0.0,0.0,0.0,0.0,0,0
Laura Casanovas,Laura Casanovas Díaz,-396596,,Viktoria Berlin,,,"RDMF, LDMF",RDMF,79,LDMF,20,,0,30.0,1995-08-03,0,,1,101,0,0.02,0,0.0,11.58,53.85,Spain,['Spain'],unknown,0,0,False,9.8,3.56,75.0,2.67,66.67,0.0,0.0,0.0,7.13,11.43,0.0,0,0.0,0,0.0,1.78,0.0,0,0.0,0.02,0,0.0,1,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,100.0,5.35,33.33,0.89,0.0,0.0,19.6,0.0,0.0,39.21,70.45,8.91,20.0,10.69,91.67,33.86,76.32,5.35,33.33,18.89,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35,0.0,0.0,0.0,0.89,0.0,0.89,0.0,4.46,20.0,93.33,13.37,0,,0,,0,0.0,0.0,0.0,,,3.56,,2.67,0.0,0.0,0.0,0.0,0,0
A. Höfker,Anna Höfker,-368136,Viktoria Berlin,Viktoria Berlin,https://cdn5.wyscout.com/photos/team/public/g24570_120x120.png,2. Bundesliga Women,LCB,LCB,100,,0,,0,25.0,2000-07-02,0,,1,101,0,0.0,0,0.0,14.26,43.75,Germany,['Germany'],unknown,0,0,False,9.8,7.13,75.0,4.46,20.0,0.89,1.43,0.89,3.56,5.71,0.89,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,26.73,0.0,0.0,41.88,78.72,18.71,66.67,4.46,80.0,35.64,80.0,6.24,71.43,21.16,40.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,75.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91,40.0,90.0,17.82,0,,0,,0,0.0,0.0,0.0,,,3.56,,4.46,0.0,0.0,0.0,0.0,0,0
L. Wäschenbach,Leonie Wäschenbach,-368019,Andernach,Andernach,https://cdn5.wyscout.com/photos/team/public/g28959_120x120.png,2. Bundesliga Women,RWB,RWB,100,,0,,0,23.0,2002-05-08,0,,1,101,0,0.0,0,0.0,28.51,50.0,Germany,['Germany'],unknown,0,0,False,11.58,4.46,80.0,3.56,50.0,0.0,0.0,0.0,8.02,11.25,0.89,0,0.0,0,0.0,2.67,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.89,0.0,0.0,4.46,60.0,16.93,47.37,0.0,1.78,0.0,12.48,0.0,3.56,25.84,58.62,8.91,30.0,1.78,100.0,22.28,68.0,2.67,0.0,16.59,34.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.89,0.0,0.0,0.0,0.89,0.0,0.89,0.0,66.67,10.69,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.56,0.0,0.0,0.0,0.0,0,0
L. Krump,Leonie Krump,-327616,Andernach,Andernach,https://cdn5.wyscout.com/photos/team/public/g28959_120x120.png,2. Bundesliga Women,"RCMF3, LCMF3",RCMF3,52,LCMF3,47,,0,21.0,2004-06-30,0,,1,101,1,0.51,0,0.0,18.71,80.95,Germany,['Germany'],,0,0,False,12.48,10.69,100.0,0.0,0.0,0.0,0.0,0.0,1.78,2.5,0.0,0,0.0,0,0.0,2.67,0.89,1,0.89,0.45,0,0.0,3,2.67,66.67,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,100.0,7.13,62.5,2.67,0.0,0.0,12.48,0.0,1.78,26.73,66.67,7.13,25.0,7.13,100.0,24.95,71.43,1.78,0.0,15.0,20.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,50.0,85.71,6.24,0,,0,,0,0.0,0.0,0.0,,,2.67,,0.0,0.0,0.0,0.0,0.0,0,0
M. Hahn,Maya Ruby Hahn,-106886,Viktoria Berlin,Viktoria Berlin,https://cdn5.wyscout.com/photos/team/public/g24570_120x120.png,2. Bundesliga Women,"LDMF, RDMF",LDMF,79,RDMF,20,,0,25.0,2001-02-07,0,,1,101,0,0.02,0,0.01,27.62,35.48,New Zealand,['New Zealand'],,173,0,False,9.8,10.69,66.67,2.67,33.33,0.0,0.0,0.0,2.67,4.29,1.78,0,0.0,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,13.37,6.67,0.89,1.78,0.0,19.6,0.0,0.89,35.64,75.0,11.58,46.15,11.58,100.0,34.75,76.92,0.89,0.0,14.21,26.81,0.01,0.89,0.0,0.0,0.0,0.0,0.0,2.67,33.33,0.0,0.0,0.89,0.0,0.0,0.0,2.67,0.0,100.0,6.24,0,,0,,0,0.0,0.0,0.0,,,1.78,,2.67,0.0,0.0,0.0,0.89,0,0
