Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Dodd,Teeghan Dodd,-356409,Tarleton Texans,Tarleton Texans,https://cdn5.wyscout.com/photos/team/public/g-16568_120x120.png,NCAA D1 Western Athletic (W),"RCB, RCB3",RCB,74,RCB3,10,,0,,,0,,12,1096,0,0.05,0,0.0,10.51,59.38,United States,['United States'],,173,0,False,7.47,4.6,67.86,2.3,57.14,0.0,0.0,0.5700000000000001,4.35,5.0,0.08,0,0.0,0,0.0,0.41000000000000003,0.0,0,0.0,0.0,0,0.0,1,0.08,100.0,0.0,0.0,0.33,25.0,0.0,0.0,0.25,33.33,0.08,0.25,100.0,1.48,55.56,0.25,0.08,0.0,8.46,0.08,0.33,27.43,67.66,16.42,58.0,2.46,83.33,17.24,80.95,9.85,45.83,23.66,34.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,50.85,0.9,18.18,0.16,0.0,0.08,0.08,8.79,56.07,82.19,5.99,0,,0,,0,0.0,0.0,0.0,,,1.48,,2.3,0.33,0.0,0.0,0.0,0,0.0
S. Roberts,Sidney Roberts,-234873,,Grand Canyon Lopes,,,"RCB, CB, LCB",RCB,53,CB,35,LCB,10,,,0,,11,1095,0,0.28,0,0.02,7.48,65.93,United States,['United States'],unknown,175,0,False,6.16,3.12,81.58,1.8900000000000001,73.91,0.08,0.11,0.74,3.5300000000000002,4.8100000000000005,0.33,1,0.08,0,0.0,0.16,0.0,0,0.0,0.02,0,0.0,2,0.16,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.08,100.0,0.0,0.08,100.0,1.15,35.71,0.33,0.66,0.0,26.47,0.41000000000000003,0.16,44.14,87.15,20.55,78.8,3.95,100.0,37.15,91.37,6.9,64.29,20.54,33.51,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.5300000000000002,60.47,0.49,66.67,0.16,0.0,0.25,0.08,7.97,65.98,94.03,16.52,0,,0,,0,0.0,0.0,0.0,,,3.21,,1.8900000000000001,0.08,0.0,0.0,0.0,0,0.0
D. Jackson,DeAira  Jackson,-467605,,Grand Canyon Lopes,,,GK,GK,100,,0,,0,,,0,,11,1085,0,0.0,0,0.0,1.58,78.95,United States,['United States'],unknown,185,0,False,2.99,0.17,50.0,0.8300000000000001,100.0,0.08,0.11,0.0,2.8200000000000003,3.85,0.08,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,33.33,0.0,0.0,0.0,10.12,0.17,0.08,21.9,68.18,13.52,55.83,0.0,0.0,11.7,93.62,10.12,39.34,32.89,46.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,30.0,0.08,0.0,0.08,100.0,0.0,0.0,6.88,46.99,88.24,7.05,8,0.66,49,4.06,5,83.67,11.62,0.96,3.62,0.30000000000000004,0.0,1.49,0.8300000000000001,,,,0.0,0,0.0
A. Riefer,Alexa Riefer,-354586,Oral Roberts Golden Eagles,Oral Roberts Golden Eagles,https://cdn5.wyscout.com/photos/team/public/g-7518_120x120.png,NCAA D1 Summit League (W),GK,GK,100,,0,,0,,,0,,11,1072,0,0.0,0,0.0,0.67,62.5,United States,['United States'],unknown,176,0,False,2.18,0.17,0.0,0.5,83.33,0.0,0.0,0.0,2.18,3.31,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.08,0.0,15.62,79.03,10.83,72.09,0.0,0.0,6.63,97.47,8.98,65.42,33.37,42.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,50.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,67.82,93.88,4.11,18,1.51,73,6.13,2,75.34,16.04,1.35,-1.96,-0.165,0.0,1.09,0.5,,,,0.0,0,0.0
M. Kendall,Mikayla Kendall,-356255,Tarleton Texans,Tarleton Texans,https://cdn5.wyscout.com/photos/team/public/g-16568_120x120.png,NCAA D1 Western Athletic (W),GK,GK,100,,0,,0,,,0,,12,1068,0,0.0,0,0.0,0.93,90.91,United States,['United States'],unknown,168,0,False,2.19,0.0,0.0,0.51,100.0,0.0,0.0,0.0,2.19,2.63,0.0,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,6.07,0.08,0.25,16.35,65.46,14.83,61.93,0.0,0.0,2.19,88.46,14.16,61.9,38.73,39.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,44.44,0.08,0.0,0.0,0.0,0.0,0.0,10.11,70.83,100.0,1.52,7,0.59,55,4.63,3,87.27,12.51,1.05,5.51,0.464,0.0,1.43,0.51,,,,0.0,0,0.0
K. Flanagan,Kaitlyn Flanagan,-356405,Tarleton Texans,Tarleton Texans,https://cdn5.wyscout.com/photos/team/public/g-16568_120x120.png,NCAA D1 Western Athletic (W),"LCB, CB, RCB",LCB,74,CB,12,RCB,11,,,0,,12,1061,2,0.76,0,0.0,9.75,66.09,United States,['United States'],,178,0,False,7.55,5.17,73.77,2.29,59.26,0.08,0.1,0.51,3.65,4.37,0.34,0,0.0,0,0.0,0.51,0.17,2,0.17,0.06,1,0.08,5,0.42,60.0,40.0,0.0,0.08,100.0,0.08,100.0,0.0,0.0,0.0,0.17,100.0,1.02,50.0,0.93,0.08,0.0,4.75,0.0,0.34,18.32,61.11,11.96,55.32,1.19,92.86,11.37,70.9,6.87,44.44,22.94,33.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,47.22,0.17,50.0,0.17,0.0,0.17,0.08,6.79,56.25,68.89,3.8200000000000003,0,,0,,0,0.0,0.0,0.0,,,0.76,,2.29,0.0,0.0,0.0,0.0,0,0.0
D. Duran - Wise,Destinee Duran - Wise,-480083,,Grand Canyon Lopes,,,"LCB3, LCB, LB",LCB3,32,LCB,21,LB,20,22.0,2003-05-15,0,,11,1060,0,0.45,0,0.8300000000000001,15.03,62.71,United States,['United States'],unknown,0,0,False,12.82,7.5600000000000005,73.03,1.53,61.11,0.08,0.11,0.25,7.22,9.7,1.1,2,0.17,0,0.0,2.04,0.0,0,0.0,0.04,0,0.0,4,0.34,50.0,0.0,0.0,1.44,41.18,0.68,25.0,0.68,50.0,0.17,1.6099999999999999,73.68,3.8200000000000003,51.11,0.42,2.9699999999999998,0.08,28.78,0.93,0.25,47.8,78.15,22.58,71.05,4.67,98.18,39.31,84.67,7.13,50.0,21.34,37.94,0.07,0.59,0.0,0.0,0.08,100.0,0.17,7.8100000000000005,56.52,2.04,29.17,0.51,50.0,0.25,0.42,11.89,70.71,85.56,15.88,0,,0,,0,0.0,0.0,0.0,,,1.1,,1.53,0.08,0.0,0.0,0.0,0,0.0
H. Funn,Haley Funn,-600332,,Utah Valley Wolverines,,,RCB,RCB,98,,0,,0,,,0,,11,1042,0,0.26,0,0.19,19.61,59.47,United States,['United States'],unknown,180,0,False,12.78,10.54,65.57,1.99,56.52,0.52,0.63,1.04,5.36,6.55,0.9500000000000001,2,0.17,0,0.0,0.78,0.0,0,0.0,0.02,0,0.0,4,0.35000000000000003,50.0,0.0,0.0,0.09,100.0,0.0,0.0,0.09,100.0,0.0,1.04,50.0,4.66,44.44,0.52,0.9500000000000001,0.09,28.07,0.6000000000000001,0.78,45.35,76.0,21.85,58.89,2.16,96.0,34.72,85.57,10.54,44.26,23.2,38.21,0.02,0.17,0.0,0.0,0.0,0.0,0.0,6.31,45.21,0.6900000000000001,50.0,0.17,50.0,0.35000000000000003,0.09,9.33,60.19,93.49,18.57,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,1.99,0.43,0.0,0.0,0.0,0,0.0
N. Mayes,Natalie  Mayes,-467646,Louisiana Ragin' Cajuns,Louisiana Ragin' Cajuns,https://cdn5.wyscout.com/photos/team/public/g-7959_120x120.png,NCAA D1 Sun Belt (W),GK,GK,100,,0,,0,,,0,,10,1023,0,0.0,0,0.0,0.44,80.0,United States,['United States'],unknown,174,0,False,1.32,0.0,0.0,0.35000000000000003,75.0,0.0,0.0,0.0,1.32,2.09,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66,0.0,0.09,23.49,86.89,8.71,69.7,0.0,0.0,16.45,96.26,7.04,65.0,27.96,37.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,42.86,0.0,0.0,0.0,0.0,0.0,0.0,3.7800000000000002,53.49,96.82,13.81,8,0.7000000000000001,36,3.17,5,77.78,7.04,0.62,-0.96,-0.084,0.0,0.79,0.35000000000000003,,,,0.0,0,0.0
M. Owens,Mia Owens,-462789,Utah Valley Wolverines,Utah Valley Wolverines,https://cdn5.wyscout.com/photos/team/public/g-7962_120x120.png,NCAA D1 Western Athletic (W),LCB,LCB,99,,0,,0,21.0,2005-01-27,0,,11,1002,1,0.39,1,0.01,13.29,67.57,United States,['United States'],unknown,172,0,False,11.05,6.92,76.62,1.53,82.35,0.0,0.0,0.45,5.75,6.93,0.18,0,0.0,0,0.0,0.54,0.09,1,0.09,0.04,0,0.0,1,0.09,100.0,100.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,80.0,2.96,54.55,0.18,1.98,0.09,28.02,0.36,0.72,49.49,81.31,21.47,68.2,3.23,97.22,42.4,88.98,7.1,35.44,20.27,29.96,0.0,0.09,0.0,0.0,0.09,100.0,0.09,4.67,63.46,0.18,50.0,0.27,0.0,0.09,0.0,10.69,49.58,91.56,20.21,0,,0,,0,0.0,0.0,0.0,,,1.98,,1.53,0.0,0.0,0.0,0.0,0,0.0
