Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Sofonia,Summer Sofonia,-744523,Utah St. Aggies,Utah St. Aggies,https://cdn5.wyscout.com/photos/team/public/g-7847_120x120.png,NCAA D1 Mountain West (W),RCB,RCB,100,,0,,0,,,0,,12,1204,0,0.07,0,0.30000000000000004,9.79,64.12,United States,['United States'],,0,0,False,7.92,4.5600000000000005,75.41,1.94,57.69,0.0,0.0,0.52,4.49,7.32,0.45,0,0.0,0,0.0,0.67,0.0,0,0.0,0.01,0,0.0,2,0.15,0.0,0.0,0.0,0.22,33.33,0.15,50.0,0.07,0.0,0.0,0.97,61.54,2.39,46.88,0.15,0.97,0.07,22.2,0.15,0.37,36.85,72.62,17.79,57.14,1.5,100.0,30.8,80.1,5.83,34.62,20.99,34.32,0.02,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,4.5600000000000005,45.9,1.2,43.75,0.52,42.86,0.52,0.07,9.49,48.82,89.64,14.43,0,,0,,0,0.0,0.0,0.0,,,1.12,,1.94,0.0,0.0,0.0,0.0,0,0.0
K. Wilson,Kaeda Wilson,-595708,Utah St. Aggies,Utah St. Aggies,https://cdn5.wyscout.com/photos/team/public/g-7847_120x120.png,NCAA D1 Mountain West (W),LCB,LCB,100,,0,,0,,,0,,12,1200,2,0.56,0,0.12,12.52,54.49,United States,['United States'],unknown,0,0,False,7.5,4.5,60.0,3.3,56.82,0.98,1.5899999999999999,0.30000000000000004,3.83,6.22,1.28,2,0.15,0,0.0,0.6000000000000001,0.15,2,0.15,0.04,1,0.08,7,0.53,42.86,28.571,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.68,55.56,3.08,46.34,0.45,1.65,0.30000000000000004,22.13,0.0,0.53,33.75,75.56,15.15,62.87,1.2,75.0,26.85,85.2,6.83,38.46,23.19,41.35,0.01,0.15,0.0,0.0,0.0,0.0,0.0,5.48,45.21,0.23,33.33,0.15,0.0,0.15,0.0,6.6,60.23,88.42,14.25,0,,0,,0,0.0,0.0,0.0,,,0.68,,3.3,1.58,0.0,0.0,0.0,0,0.0
A. De Leest,Ava De Leest,-733004,Boise St. Broncos,Boise St. Broncos,https://cdn5.wyscout.com/photos/team/public/g-7855_120x120.png,NCAA D1 Mountain West (W),GK,GK,100,,0,,0,,,0,,11,1161,0,0.7000000000000001,0,0.0,0.39,80.0,United States,['United States'],unknown,0,0,False,2.02,0.0,0.0,0.23,100.0,0.0,0.0,0.0,2.02,2.9699999999999998,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.05,0,0.0,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,50.0,0.08,0.0,0.0,4.57,0.0,0.08,12.87,61.45,9.84,51.18,0.0,0.0,2.95,97.37,9.92,50.78,44.02,49.56,0.0,0.0,0.0,0.08,0.0,0.0,0.0,2.4,51.61,0.08,0.0,0.0,0.0,0.0,0.0,6.74,67.82,97.14,2.71,8,0.62,44,3.41,5,81.82,11.22,0.87,3.22,0.25,0.0,1.55,0.23,,,,0.0,0,0.0
K. Slocum,Kaitlyn Slocum,-477808,Boise St. Broncos,Boise St. Broncos,https://cdn5.wyscout.com/photos/team/public/g-7855_120x120.png,NCAA D1 Mountain West (W),RCB,RCB,98,,0,,0,,,0,,11,1138,0,0.0,1,0.04,11.7,62.84,United States,['United States'],unknown,0,0,False,8.62,6.72,80.0,1.9,33.33,0.08,0.12,0.4,3.16,4.63,0.47000000000000003,0,0.0,0,0.0,0.16,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.08,0.24,33.33,0.0,0.0,0.24,33.33,0.0,0.16,50.0,1.42,33.33,0.0,0.4,0.08,7.2,0.16,0.32,19.61,52.82,14.08,44.38,0.79,80.0,10.99,69.78,8.46,31.78,26.93,39.49,0.0,0.16,0.0,0.0,0.0,0.0,0.08,6.33,32.5,1.42,33.33,0.47000000000000003,16.67,0.24,0.08,6.49,56.1,80.95,3.32,0,,0,,0,0.0,0.0,0.0,,,0.32,,1.9,0.16,0.0,0.0,0.0,0,0.0
M. Massey,Mia Massey,-365282,CSU Rams,CSU Rams,https://cdn5.wyscout.com/photos/team/public/g-7857_120x120.png,NCAA D1 Mountain West (W),"DMF, RDMF, RCMF3",DMF,26,RDMF,20,RCMF3,17,,,0,,11,1126,1,1.63,1,0.33,12.55,57.32,United States,['United States'],unknown,170,0,False,5.12,3.12,74.36,4.4,60.0,0.08,0.13,0.16,2.7199999999999998,4.4,0.32,0,0.0,0,0.0,0.64,0.08,1,0.08,0.13,0,0.0,15,1.2,33.33,6.667,0.08,0.16,50.0,0.08,100.0,0.08,0.0,0.08,0.24,66.67,3.36,35.71,0.88,0.56,0.08,15.43,0.88,0.56,29.89,75.94,11.99,60.0,3.2,90.0,24.46,80.07,5.28,57.58,21.36,35.51,0.03,0.4,0.08,0.0,0.08,0.0,0.08,5.75,54.17,0.72,33.33,0.16,0.0,0.24,0.08,6.07,76.32,88.11,11.43,0,,0,,0,0.0,0.0,0.0,,,0.08,,4.4,0.0,0.0,0.0,0.08,0,0.0
G. Willson,Gray  Willson,-601343,CSU Rams,CSU Rams,https://cdn5.wyscout.com/photos/team/public/g-7857_120x120.png,NCAA D1 Mountain West (W),GK,GK,100,,0,,0,,,0,,11,1126,0,0.0,0,0.0,0.72,66.67,United States,['United States'],unknown,178,0,False,2.48,0.0,0.0,0.48,66.67,0.0,0.0,0.0,2.48,4.01,0.0,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,50.0,0.0,0.0,0.0,9.19,0.24,0.16,15.59,74.87,8.79,63.64,0.0,0.0,8.15,96.08,7.43,51.61,32.87,41.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,57.14,0.0,0.0,0.0,0.0,0.0,0.0,5.36,49.25,88.41,5.52,12,0.96,40,3.2,2,70.0,8.95,0.72,-3.05,-0.244,0.0,1.2,0.48,,,,0.0,0,0.0
A. Moody,Ashley Moody,-417398,New Mexico Lobos,New Mexico Lobos,https://cdn5.wyscout.com/photos/team/public/g-7852_120x120.png,NCAA D1 Mountain West (W),"RCB, CB",RCB,64,CB,28,,0,19.0,2006-03-24,0,,11,1096,0,0.0,0,0.0,6.08,48.65,United States,['United States'],unknown,0,0,False,4.76,3.2800000000000002,50.0,1.31,50.0,0.0,0.0,0.16,3.12,4.63,0.16,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.74,33.33,0.0,0.16,0.0,19.63,0.25,0.08,34.65,77.01,15.68,61.26,1.4,82.35,25.37,89.32,9.11,44.14,21.02,31.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,53.06,0.25,33.33,0.16,50.0,0.16,0.08,8.29,48.51,93.33,13.55,0,,0,,0,0.0,0.0,0.0,,,1.15,,1.31,0.25,0.0,0.0,0.0,0,0.0
K. Brown,Kennedy Brown,-356089,New Mexico Lobos,New Mexico Lobos,https://cdn5.wyscout.com/photos/team/public/g-7852_120x120.png,NCAA D1 Mountain West (W),"DMF, RCMF, RDMF",DMF,38,RCMF,25,RDMF,23,,,0,,11,1070,1,0.53,0,0.04,15.56,52.43,Mexico,['Mexico'],unknown,163,0,False,9.67,7.65,68.13,2.61,54.84,0.0,0.0,0.5,4.46,6.63,0.76,1,0.08,0,0.0,0.5,0.08,1,0.08,0.04,0,0.0,11,0.93,9.09,9.091,0.0,0.59,14.29,0.08,100.0,0.5,0.0,0.0,0.42,80.0,3.36,25.0,0.42,0.93,0.0,16.15,0.08,0.5,34.65,62.38,16.23,40.41,5.21,95.16,27.0,71.65,7.07,30.95,19.4,34.45,0.0,0.25,0.0,0.08,0.17,0.0,0.0,7.57,34.44,1.6800000000000002,25.0,0.93,9.09,0.42,0.0,7.32,52.87,78.43,8.58,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.61,0.08,0.0,0.0,0.0,0,0.0
R. Yonaha,Rine Yonaha,-356126,Utah St. Aggies,Utah St. Aggies,https://cdn5.wyscout.com/photos/team/public/g-7847_120x120.png,NCAA D1 Mountain West (W),"RDMF, DMF, RCMF",RDMF,29,DMF,16,RCMF,15,,,0,,12,1057,3,3.27,3,1.4,16.09,50.26,Japan,['Japan'],unknown,161,0,False,9.62,4.85,75.44,1.45,29.41,0.0,0.0,0.17,5.96,8.82,0.6000000000000001,0,0.0,0,0.0,2.64,0.26,1,0.09,0.28,0,0.0,21,1.79,33.33,14.286,0.26,1.19,50.0,0.51,50.0,0.68,50.0,0.09,2.04,70.83,7.92,37.63,0.6000000000000001,1.45,0.0,21.12,0.51,0.9400000000000001,41.98,75.46,18.14,65.73,6.13,94.44,36.1,80.9,4.77,41.07,16.97,31.25,0.12,1.02,0.09,0.0,0.0,0.0,0.17,7.66,54.44,1.7000000000000002,40.0,0.68,25.0,0.26,0.43,6.39,68.0,80.62,10.98,0,,0,,0,0.0,0.0,0.0,,,0.09,,1.45,0.85,0.17,50.0,2.81,3,66.667
K. Soderstrom,Kayla Soderstrom,-477813,Boise St. Broncos,Boise St. Broncos,https://cdn5.wyscout.com/photos/team/public/g-7855_120x120.png,NCAA D1 Mountain West (W),"LB, RB",LB,89,RB,10,,0,,,0,,11,1056,2,0.19,0,0.35000000000000003,13.98,54.88,United States,['United States'],unknown,0,0,False,8.1,6.99,59.76,2.3,55.56,0.09,0.12,0.09,3.84,5.21,0.6000000000000001,0,0.0,0,0.0,1.11,0.17,2,0.17,0.02,0,0.0,5,0.43,40.0,40.0,0.0,1.19,35.71,0.9400000000000001,36.36,0.26,33.33,0.34,0.77,66.67,2.81,30.3,0.51,0.43,0.0,9.2,0.34,0.43,22.24,57.09,12.61,49.32,1.96,86.96,15.43,69.61,5.71,28.36,21.4,36.21,0.03,0.43,0.09,0.0,0.0,0.0,0.17,6.31,51.35,1.53,33.33,0.43,0.0,0.34,0.51,8.01,62.77,61.82,4.69,0,,0,,0,0.0,0.0,0.0,,,0.09,,2.3,0.09,0.0,0.0,0.0,0,0.0
