Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Ferguson,Jazmin Ferguson,-363940,LSU Tigers,LSU Tigers,https://cdn5.wyscout.com/photos/team/public/g-7911_120x120.png,NCAA D1 SEC (W),LCB,LCB,99,,0,,0,,,0,,14,1459,1,1.56,1,0.12,11.29,68.85,United States,['United States'],unknown,0,0,False,8.51,4.19,72.06,4.63,70.67,0.37,0.52,1.17,5.12,7.22,0.99,2,0.12,0,0.0,0.56,0.06,1,0.06,0.1,1,0.06,9,0.56,33.33,11.111,0.06,0.12,50.0,0.12,50.0,0.0,0.0,0.0,0.31,100.0,1.3599999999999999,77.27,0.93,0.12,0.0,19.37,0.19,0.56,32.76,78.53,14.25,63.64,1.6,96.15,24.98,87.65,7.65,49.19,24.4,38.46,0.01,0.06,0.0,0.0,0.0,0.0,0.0,4.26,49.28,0.68,27.27,0.49,12.5,0.25,0.06,7.03,58.77,92.92,14.8,0,,0,,0,0.0,0.0,0.0,,,1.23,,4.63,0.19,0.0,0.0,0.0,0,0.0
J. Ollivierre,Jocelyn  Ollivierre,-364049,LSU Tigers,LSU Tigers,https://cdn5.wyscout.com/photos/team/public/g-7911_120x120.png,NCAA D1 SEC (W),"RCB, LB",RCB,80,LB,13,,0,,,0,,14,1391,0,0.03,0,0.21,8.54,64.39,United States,['United States'],unknown,170,0,False,6.41,5.24,71.6,1.55,50.0,0.0,0.0,0.39,2.65,3.61,0.26,2,0.13,0,0.0,0.45,0.0,0,0.0,0.0,0,0.0,2,0.13,50.0,0.0,0.0,0.19,66.67,0.19,66.67,0.0,0.0,0.0,0.26,100.0,1.23,42.11,0.0,0.32,0.0,19.02,0.06,0.39,32.22,78.11,15.14,64.53,1.3599999999999999,95.24,25.88,86.5,6.15,43.16,21.17,35.37,0.01,0.06,0.06,0.0,0.0,0.0,0.0,2.91,46.67,0.45,71.43,0.06,0.0,0.19,0.13,6.92,46.73,93.07,13.07,0,,0,,0,0.0,0.0,0.0,,,1.04,,1.55,0.32,0.0,0.0,0.0,0,0.0
H. McLaughlin,Hannah McLaughlin,-200963,Vanderbilt Commodores,Vanderbilt Commodores,https://cdn5.wyscout.com/photos/team/public/g-7905_120x120.png,NCAA D1 SEC (W),"CB, LCB",CB,87,LCB,12,,0,,,0,,13,1350,0,0.0,0,0.0,9.07,57.35,United States,['United States'],,0,0,False,8.2,4.87,68.49,2.0,60.0,0.0,0.0,0.47000000000000003,4.87,8.05,0.73,2,0.13,0,0.0,0.13,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.13,0.0,0.07,0.0,0.07,0.0,0.0,0.2,66.67,1.27,31.58,0.0,1.53,0.0,39.0,0.07,0.13,62.73,83.95,31.93,74.11,3.2,89.58,51.4,90.92,11.2,52.98,20.78,34.93,0.0,0.0,0.0,0.07,0.0,0.0,0.0,6.67,69.0,0.67,10.0,0.33,40.0,0.07,0.0,14.07,62.09,95.95,23.07,0,,0,,0,0.0,0.0,0.0,,,2.13,,2.0,0.0,0.0,0.0,0.0,0,0.0
M. McLaughlin,Mary Beth  McLaughlin,-603215,Vanderbilt Commodores,Vanderbilt Commodores,https://cdn5.wyscout.com/photos/team/public/g-7905_120x120.png,NCAA D1 SEC (W),"LCB3, LB",LCB3,86,LB,12,,0,,,0,,13,1347,0,0.24,1,0.56,18.91,54.42,United States,['United States'],unknown,0,0,False,9.22,8.49,71.65,2.94,45.45,0.13,0.22,0.27,3.01,4.96,0.53,0,0.0,0,0.0,0.87,0.0,0,0.0,0.02,0,0.0,3,0.2,33.33,0.0,0.07,0.9400000000000001,21.43,0.87,15.38,0.07,100.0,0.2,1.07,56.25,6.08,34.07,0.2,1.74,0.13,33.47,0.6000000000000001,0.6000000000000001,47.77,84.2,20.11,72.76,7.42,99.1,41.89,90.91,4.94,39.19,18.28,32.25,0.04,0.47000000000000003,0.0,0.0,0.0,0.0,0.2,7.15,71.03,1.6,41.67,0.2,0.0,0.33,0.27,10.42,71.79,89.47,13.96,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,2.94,0.0,0.0,0.0,0.0,0,0.0
S. Cheesman,Sydney Cheesman,-358052,Dallas Trinity,LSU Tigers,https://cdn5.wyscout.com/photos/team/public/g-21563_120x120.png,USL Super League,"RB, RCB",RB,71,RCB,28,,0,22.0,2004-03-17,0,,14,1316,1,0.09,0,0.76,11.22,58.54,United States,['United States'],unknown,167,0,False,11.83,7.86,66.09,1.23,50.0,1.03,1.42,0.21,5.61,7.78,0.55,0,0.0,0,0.0,0.8200000000000001,0.07,1,0.07,0.01,0,0.0,4,0.27,75.0,25.0,0.0,1.23,44.44,0.0,0.0,1.23,44.44,0.21,0.41000000000000003,16.67,1.09,43.75,0.21,0.62,0.07,25.92,1.16,0.34,39.12,72.03,22.29,63.5,2.8,85.37,29.48,82.37,8.62,40.48,21.82,37.6,0.05,0.55,0.0,0.07,0.0,0.0,0.07,7.73,53.98,1.85,40.74,0.96,35.71,0.48,0.55,12.72,66.67,85.42,9.85,0,,0,,0,0.0,0.0,0.0,,,0.62,,1.23,1.09,0.0,0.0,0.14,0,0.0
M. Matula,Margo  Matula,-733559,Vanderbilt Commodores,Vanderbilt Commodores,https://cdn5.wyscout.com/photos/team/public/g-7905_120x120.png,NCAA D1 SEC (W),"RCB3, RCB",RCB3,86,RCB,13,,0,,,0,,13,1312,0,0.0,0,0.01,11.59,60.95,United States,['United States'],unknown,0,0,False,9.19,5.69,69.88,2.54,56.76,0.41000000000000003,0.66,0.41000000000000003,4.8,7.72,0.62,2,0.14,0,0.0,0.55,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.6900000000000001,20.0,0.0,0.0,0.6900000000000001,20.0,0.07,0.34,100.0,1.85,51.85,0.14,1.1,0.0,36.43,0.14,0.21,51.79,80.26,24.83,71.27,6.79,94.95,43.9,88.75,7.2,34.29,19.23,36.69,0.0,0.07,0.14,0.0,0.07,100.0,0.0,8.99,63.36,2.26,39.39,1.03,20.0,0.75,0.14,11.66,69.41,88.44,13.65,0,,0,,0,0.0,0.0,0.0,,,1.17,,2.54,0.0,0.0,0.0,0.0,0,0.0
C. Jones,Courtney Jones,-482180,Vanderbilt Commodores,Vanderbilt Commodores,https://cdn5.wyscout.com/photos/team/public/g-7905_120x120.png,NCAA D1 SEC (W),"LCMF, RCMF, AMF",LCMF,50,RCMF,14,AMF,13,,,0,,13,1310,3,1.21,1,2.62,16.56,49.38,United States,['United States'],unknown,0,0,False,7.9,5.15,60.0,3.16,63.04,1.1,1.78,0.0,3.71,6.0,0.34,2,0.14,0,0.0,2.2,0.21,3,0.21,0.08,0,0.0,24,1.65,41.67,12.5,0.07,1.65,45.83,0.89,38.46,0.6900000000000001,50.0,0.21,0.8200000000000001,75.0,5.98,37.93,1.17,1.37,0.27,36.0,0.41000000000000003,1.44,53.86,83.67,18.76,67.77,10.44,97.37,45.89,89.52,6.32,51.09,17.04,26.54,0.18,1.58,0.07,0.0,0.14,100.0,0.14,9.27,62.96,2.95,55.81,1.24,38.89,0.8200000000000001,0.76,8.93,81.54,92.56,14.77,0,,0,,0,0.0,0.0,0.0,,,0.27,,3.16,1.65,0.21,33.33,3.09,0,0.0
H. Jibril,Hannah Jibril,-470890,Mississippi St. Bulldogs,Mississippi St. Bulldogs,https://cdn5.wyscout.com/photos/team/public/g-7912_120x120.png,NCAA D1 SEC (W),LCB,LCB,88,,0,,0,,,0,,13,1272,0,0.01,0,0.12,13.51,64.4,United States,['United States'],unknown,170,0,False,9.98,7.0,73.74,1.49,42.86,0.64,1.1400000000000001,0.5700000000000001,4.17,7.47,0.85,2,0.14,0,0.0,0.28,0.0,0,0.0,0.0,0,0.0,1,0.07,0.0,0.0,0.0,0.28,25.0,0.07,0.0,0.21,33.33,0.07,0.28,75.0,3.4,60.42,0.14,0.28,0.0,37.71,0.28,0.99,56.32,86.31,21.65,74.18,5.66,97.5,50.94,91.25,5.09,40.28,18.93,32.66,0.01,0.14,0.0,0.0,0.0,0.0,0.07,5.73,72.84,0.42,50.0,0.21,0.0,0.21,0.07,9.27,56.49,95.77,23.42,0,,0,,0,0.0,0.0,0.0,,,4.8100000000000005,,1.49,0.71,0.0,0.0,0.07,0,0.0
S. Watts,Sydney  Watts,-482187,Vanderbilt Commodores,Vanderbilt Commodores,https://cdn5.wyscout.com/photos/team/public/g-7905_120x120.png,NCAA D1 SEC (W),CF,CF,92,,0,,0,,,0,,13,1264,10,8.02,1,0.72,13.53,33.16,United States,['United States'],unknown,0,0,False,2.56,3.2800000000000002,60.87,1.21,35.29,0.0,0.0,0.14,0.5700000000000001,0.89,0.43,0,0.0,0,0.0,2.63,0.71,10,0.71,0.5700000000000001,0,0.0,43,3.06,55.81,23.256,0.07,0.85,41.67,0.28,25.0,0.5700000000000001,50.0,0.14,0.93,53.85,8.05,23.01,5.34,0.36,0.14,15.74,3.56,0.5,21.08,70.27,4.27,50.0,5.98,83.33,19.15,74.35,1.1400000000000001,18.75,14.9,16.08,0.05,0.5700000000000001,0.0,0.07,0.07,100.0,0.36,2.35,45.45,0.85,66.67,0.21,0.0,0.5700000000000001,0.43,2.42,44.12,71.25,5.7,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.21,0.0,0.0,0.0,0.0,0,0.0
K. Truitt,Katherine Truitt,-481853,Kentucky Wildcats,Kentucky Wildcats,https://cdn5.wyscout.com/photos/team/public/g-7906_120x120.png,NCAA D1 SEC (W),RCB,RCB,91,,0,,0,,,0,,12,1262,2,1.25,0,0.0,11.13,64.1,United States,['United States'],unknown,0,0,False,8.2,5.5600000000000005,73.08,4.42,54.84,0.14,0.21,0.5700000000000001,3.99,5.87,0.29,0,0.0,0,0.0,0.5,0.14,2,0.14,0.09,1,0.07,6,0.43,66.67,33.333,0.0,0.14,50.0,0.0,0.0,0.14,50.0,0.0,0.14,100.0,0.5700000000000001,87.5,0.5700000000000001,0.36,0.0,13.84,0.14,0.21,26.39,69.46,15.48,62.67,0.64,88.89,18.83,78.79,7.42,46.15,21.72,34.06,0.0,0.0,0.07,0.0,0.0,0.0,0.0,4.5600000000000005,54.69,0.86,16.67,0.14,0.0,0.07,0.07,7.49,49.52,83.18,7.63,0,,0,,0,0.0,0.0,0.0,,,0.14,,4.42,0.0,0.0,0.0,0.0,0,0.0
