Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Aulicino,Josephine Aulicino,-691906,Box Hill United,Box Hill United,https://cdn5.wyscout.com/photos/team/public/g27333_120x120.png,Victoria NPL Women,"CF, LCB, DMF",CF,23,LCB,19,DMF,14,,,0,,23,2224,10,9.51,8,8.39,21.97,55.06,Australia,['Australia'],unknown,0,0,False,8.9,6.27,78.71,2.55,34.92,0.0,0.0,0.04,3.9699999999999998,6.11,0.36,2,0.08,0,0.0,5.95,0.4,9,0.36,0.38,0,0.0,69,2.79,46.38,14.493,0.32,2.59,46.88,0.61,40.0,1.98,48.98,0.65,4.73,69.23,10.8,47.19,3.36,3.44,0.85,34.52,0.61,0.65,55.6,80.49,18.57,67.97,8.5,94.29,48.04,86.27,5.02,42.74,18.4,37.42,0.34,1.7000000000000002,0.12,0.04,0.4,40.0,0.89,7.37,56.59,3.9699999999999998,47.96,1.01,24.0,1.34,1.17,9.15,66.81,85.49,20.36,0,,0,,0,0.0,0.0,0.0,,,0.97,,2.55,0.24,0.08,0.0,0.28,1,100.0
N. Duston,Neve  Duston,-503769,Alamein,Alamein,https://cdn5.wyscout.com/photos/team/public/g35950_120x120.png,Victoria NPL Women,"LCMF, LDMF, RCMF",LCMF,56,LDMF,19,RCMF,13,,,0,,22,2107,6,3.83,3,3.32,20.63,50.1,United States,['United States'],unknown,160,0,False,11.15,7.5600000000000005,72.88,2.14,46.0,0.26,0.35000000000000003,0.30000000000000004,5.38,7.26,0.43,2,0.09,0,0.0,2.05,0.26,3,0.13,0.16,0,0.0,47,2.01,38.3,12.766,0.13,0.98,26.09,0.34,25.0,0.64,26.67,0.30000000000000004,1.96,52.17,8.46,33.33,0.51,0.68,0.09,19.52,0.64,0.85,37.72,66.93,15.59,51.51,5.8100000000000005,86.76,31.69,73.85,5.13,31.67,18.28,34.18,0.14,1.32,0.0,0.04,0.09,0.0,0.26,7.43,43.68,2.14,24.0,0.56,38.46,0.34,0.30000000000000004,7.26,50.0,78.69,10.42,0,,0,,0,0.0,0.0,0.0,,,0.09,,2.14,1.11,0.21,40.0,2.48,3,100.0
Z. Board,Zara  Board,-506702,Essendon Royals,Essendon Royals,https://cdn5.wyscout.com/photos/team/public/g-21489_120x120.png,Victoria NPL Women,GK,GK,100,,0,,0,,,0,,22,2081,0,0.0,0,0.0,1.17,92.59,Australia,['Australia'],unknown,173,0,False,5.28,0.04,100.0,0.52,91.67,0.0,0.0,0.0,5.23,5.95,0.04,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,100.0,0.0,0.0,0.04,6.4,0.0,0.30000000000000004,19.2,73.87,11.24,61.15,0.0,0.0,9.99,95.67,9.08,50.95,33.23,44.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,37.5,0.04,0.0,0.0,0.0,0.0,0.0,5.62,58.46,93.49,7.31,35,1.51,99,4.28,6,64.65,22.84,0.99,-12.16,-0.526,0.0,0.91,0.52,,,,0.0,0,0.0
S. Palywoda,Sofia Palywoda,-691908,Box Hill United,Box Hill United,https://cdn5.wyscout.com/photos/team/public/g27333_120x120.png,Victoria NPL Women,"RCB, DMF, LCMF3",RCB,52,DMF,16,LCMF3,10,,,0,,22,2067,0,0.32,0,0.24,10.41,63.18,Australia,['Australia'],unknown,0,0,False,8.75,6.1,74.29,1.09,64.0,0.0,0.0,0.17,4.22,6.55,0.22,0,0.0,0,0.0,0.44,0.0,0,0.0,0.01,0,0.0,10,0.44,20.0,0.0,0.0,0.09,50.0,0.0,0.0,0.09,50.0,0.04,0.52,50.0,2.18,38.0,0.26,0.61,0.04,40.1,0.26,0.04,60.13,80.59,29.04,67.92,5.18,96.64,52.12,86.13,7.92,44.51,19.06,35.43,0.01,0.26,0.0,0.04,0.09,50.0,0.0,6.88,46.84,0.96,4.55,0.52,8.33,0.04,0.04,11.76,60.74,93.85,19.11,0,,0,,0,0.0,0.0,0.0,,,1.83,,1.09,0.09,0.0,0.0,0.0,0,0.0
E. Parbery,Elwen Parbery,-587224,Box Hill United,Box Hill United,https://cdn5.wyscout.com/photos/team/public/g27333_120x120.png,Victoria NPL Women,"RB, LB",RB,85,LB,10,,0,22.0,2003-07-13,0,,22,2065,1,0.75,3,2.42,16.17,57.14,Australia,['Australia'],,0,0,False,10.81,7.76,69.1,0.87,55.0,0.61,0.9400000000000001,0.22,4.84,7.47,0.61,1,0.04,0,0.0,2.4,0.04,1,0.04,0.03,0,0.0,11,0.48,27.27,9.091,0.13,2.75,34.92,0.17,50.0,2.5300000000000002,34.48,0.48,2.4,54.55,5.93,43.38,0.35000000000000003,1.53,0.35000000000000003,24.1,1.13,0.5700000000000001,37.92,72.18,15.52,62.64,6.06,88.49,32.16,78.46,3.23,37.84,19.19,35.57,0.11,1.0,0.0,0.04,0.04,0.0,0.31,5.1,60.68,2.96,35.29,0.39,22.22,0.22,1.05,8.37,61.98,73.36,11.94,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,0.87,0.39,0.0,0.0,1.6099999999999999,0,0.0
M. Jurcic,Mikaela Jurcic,-582451,Essendon Royals,Essendon Royals,https://cdn5.wyscout.com/photos/team/public/g-21489_120x120.png,Victoria NPL Women,RCB,RCB,98,,0,,0,25.0,2000-06-09,0,,22,2007,0,0.78,1,0.31,10.36,62.77,Australia,['Australia'],unknown,0,0,False,9.91,5.47,63.93,2.33,73.08,0.04,0.05,0.27,6.37,7.28,0.04,0,0.0,0,0.0,0.31,0.0,0,0.0,0.03,0,0.0,4,0.18,50.0,0.0,0.04,0.04,100.0,0.0,0.0,0.04,100.0,0.0,0.18,100.0,1.52,41.18,0.18,0.09,0.0,13.5,0.09,0.22,31.66,63.74,21.21,56.66,1.57,88.57,23.68,73.86,7.94,33.33,21.23,34.75,0.01,0.13,0.0,0.0,0.0,0.0,0.04,5.7,43.31,0.54,16.67,0.45,20.0,0.04,0.04,10.0,49.33,80.58,6.23,0,,0,,0,0.0,0.0,0.0,,,0.9,,2.33,0.09,0.0,0.0,0.0,0,0.0
Z. Houghton,Zoe Houghton,-690054,Alamein,Alamein,https://cdn5.wyscout.com/photos/team/public/g35950_120x120.png,Victoria NPL Women,"CF, RW",CF,73,RW,14,,0,25.0,2000-01-01,0,,21,1982,8,5.31,1,0.7000000000000001,21.07,44.83,Australia,['Australia'],unknown,0,0,False,7.86,7.36,62.96,1.9100000000000001,40.48,0.0,0.0,0.0,3.22,4.33,0.77,1,0.05,0,0.0,3.68,0.36,8,0.36,0.24,0,0.0,38,1.73,68.42,21.053,0.05,3.41,12.0,0.73,12.5,2.63,12.07,0.5,3.09,67.65,8.81,34.54,2.8200000000000003,1.9500000000000002,0.77,14.21,2.59,0.5,23.11,51.28,6.95,41.83,3.5,74.03,17.66,60.15,2.23,40.82,17.81,27.17,0.03,0.41000000000000003,0.0,0.0,0.09,0.0,0.18,3.0,39.39,2.91,20.31,0.36,37.5,0.41000000000000003,0.32,3.36,58.11,48.45,7.31,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.9100000000000001,0.0,0.0,0.0,0.0,0,0.0
J. Tam,Jade Tam,-582709,FV Emerging,FV Emerging,https://cdn5.wyscout.com/photos/team/public/g32905_120x120.png,Victoria NPL Women,"LCB, RCB, CB",LCB,47,RCB,26,CB,19,18.0,2007-07-30,0,,21,1975,0,0.99,0,0.44,8.52,63.64,Australia,['Australia'],unknown,0,0,False,7.52,5.79,69.29,0.77,58.82,0.0,0.0,0.32,3.51,4.89,0.27,0,0.0,0,0.0,0.46,0.0,0,0.0,0.04,0,0.0,11,0.5,36.36,0.0,0.0,0.18,25.0,0.05,0.0,0.14,33.33,0.05,0.18,100.0,0.77,41.18,0.27,0.32,0.05,25.34,0.09,0.23,44.48,75.1,20.96,65.43,2.23,73.47,36.82,83.42,7.47,35.37,21.13,39.95,0.02,0.23,0.05,0.0,0.05,100.0,0.05,6.47,41.55,0.91,10.0,0.8200000000000001,16.67,0.05,0.05,9.62,51.66,89.4,16.77,0,,0,,0,0.0,0.0,0.0,,,0.91,,0.77,0.55,0.14,33.33,0.68,0,0.0
S. Cain,Sarah  Cain,-656686,Bulleen Lions,Bulleen Lions,https://cdn5.wyscout.com/photos/team/public/g27343_120x120.png,Victoria NPL Women,"LCMF, RCMF, DMF",LCMF,48,RCMF,19,DMF,14,25.0,2000-01-30,0,,20,1950,4,1.97,1,0.62,17.22,51.21,Australia,['Australia'],unknown,0,0,False,12.32,8.95,69.07,1.25,18.52,0.0,0.0,0.23,6.14,8.35,0.37,1,0.05,0,0.0,1.06,0.18,4,0.18,0.09,0,0.0,38,1.75,34.21,10.526,0.05,0.09,50.0,0.0,0.0,0.09,50.0,0.0,0.46,40.0,4.43,29.17,0.74,0.51,0.0,30.32,0.23,0.46,51.74,71.45,22.85,58.59,6.37,85.51,44.95,75.56,6.69,44.14,19.37,33.33,0.03,0.55,0.05,0.0,0.32,71.43,0.05,12.92,59.29,2.12,39.13,0.97,38.1,0.6000000000000001,0.05,11.03,66.53,82.87,16.43,0,,0,,0,0.0,0.0,0.0,,,0.46,,1.25,0.05,0.0,0.0,0.0,0,0.0
M. Westland,Meisha Westland,-310009,South Melbourne,South Melbourne,https://cdn5.wyscout.com/photos/team/public/g27344_120x120.png,Victoria NPL Women,"RDMF, DMF, LCMF",RDMF,26,DMF,21,LCMF,13,24.0,2001-03-26,0,,21,1947,5,4.49,2,1.24,20.94,49.67,Australia,['Australia'],unknown,0,0,False,10.68,8.0,74.57,1.29,32.14,0.0,0.0,0.14,4.71,6.83,0.42,0,0.0,0,0.0,1.43,0.23,4,0.18,0.21,0,0.0,21,0.97,38.1,23.81,0.09,1.02,27.27,0.32,28.57,0.65,28.57,0.23,1.57,47.06,7.95,32.56,1.53,0.97,0.14,26.12,0.65,1.2,40.96,79.01,11.88,65.76,10.86,92.77,38.37,82.53,1.62,25.71,15.66,27.19,0.06,0.74,0.05,0.0,0.05,100.0,0.42,5.08,60.91,1.53,39.39,0.28,33.33,0.6000000000000001,0.28,5.69,57.72,83.11,10.12,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,1.29,0.05,0.0,0.0,0.09,1,100.0
