Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
 . Allen,Summer Allen,-467517,California Baptist Lancers,California Baptist Lancers,https://cdn5.wyscout.com/photos/team/public/g-12198_120x120.png,NCAA D1 Western Athletic (W),RB,RB,98,,0,,0,,,0,,10,964,0,0.55,0,0.38,21.29,57.02,United States,['United States'],unknown,165,0,False,14.47,12.98,64.03,2.8,46.67,0.75,1.1,0.37,5.41,7.95,1.77,2,0.19,0,0.0,1.5899999999999999,0.0,0,0.0,0.05,0,0.0,3,0.28,100.0,0.0,0.0,1.31,35.71,0.0,0.0,1.31,35.71,0.37,1.21,69.23,4.2,46.67,0.65,0.93,0.0,12.32,0.84,0.75,25.49,67.03,13.63,62.33,3.08,90.91,21.29,71.93,2.89,45.16,18.17,32.12,0.04,0.28,0.09,0.0,0.0,0.0,0.09,3.92,69.05,1.5899999999999999,35.29,0.0,0.0,0.37,0.56,7.66,65.85,73.08,4.85,0,,0,,0,0.0,0.0,0.0,,,0.56,,2.8,0.0,0.0,0.0,0.0,0,0
S. Allen,Summer Allen,-360256,California Baptist Lancers,California Baptist Lancers,https://cdn5.wyscout.com/photos/team/public/g-12198_120x120.png,NCAA D1 Western Athletic (W),RB,RB,98,,0,,0,,,0,,10,964,0,0.55,0,0.38,21.29,57.02,United States,['United States'],unknown,165,0,False,14.47,12.98,64.03,2.8,46.67,0.75,1.1,0.37,5.41,7.95,1.77,2,0.19,0,0.0,1.5899999999999999,0.0,0,0.0,0.05,0,0.0,3,0.28,100.0,0.0,0.0,1.31,35.71,0.0,0.0,1.31,35.71,0.37,1.21,69.23,4.2,46.67,0.65,0.93,0.0,12.32,0.84,0.75,25.49,67.03,13.63,62.33,3.08,90.91,21.29,71.93,2.89,45.16,18.17,32.12,0.04,0.28,0.09,0.0,0.0,0.0,0.09,3.92,69.05,1.5899999999999999,35.29,0.0,0.0,0.37,0.56,7.66,65.85,73.08,4.85,0,,0,,0,0.0,0.0,0.0,,,0.56,,2.8,0.0,0.0,0.0,0.0,0,0
J. Heinen,Jana Heinen,-273531,,California Baptist Lancers,,,RCB,RCB,100,,0,,0,,,0,,9,929,1,0.46,0,0.55,8.43,68.97,United States,['United States'],unknown,175,0,False,6.78,2.52,69.23,3.0,74.19,0.1,0.14,0.58,4.94,7.25,0.48,1,0.1,0,0.0,0.58,0.1,1,0.1,0.04,1,0.1,4,0.39,50.0,25.0,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.0,0.48,80.0,1.94,75.0,0.39,1.26,0.1,23.35,0.68,0.58,42.34,73.91,21.31,58.18,5.04,98.08,31.87,84.8,10.27,41.51,24.79,37.27,0.05,0.39,0.0,0.1,0.0,0.0,0.1,8.53,44.32,1.74,16.67,0.87,22.22,0.29,0.0,10.08,64.42,89.12,14.24,0,,0,,0,0.0,0.0,0.0,,,3.68,,3.0,0.48,0.19,50.0,0.0,0,0
D. Jackson,DeAira  Jackson,-467605,,Grand Canyon Lopes,,,GK,GK,100,,0,,0,,,0,,9,927,0,0.0,0,0.0,0.78,87.5,United States,['United States'],unknown,185,0,False,2.62,0.0,0.0,0.49,100.0,0.0,0.0,0.0,2.62,3.29,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,100.0,0.0,0.0,0.0,9.32,0.29,0.1,19.03,67.35,13.5,56.83,0.0,0.0,9.22,94.74,9.71,42.0,37.31,50.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,23.68,0.29,0.0,0.1,0.0,0.0,0.0,6.7,62.32,93.75,4.66,9,0.87,32,3.11,4,71.88,8.73,0.85,-0.27,-0.026000000000000002,0.0,1.46,0.49,,,,0.0,0,0
S. Roberts,Sidney Roberts,-234873,,Grand Canyon Lopes,,,RCB,RCB,98,,0,,0,,,0,,9,926,0,0.15,0,0.0,9.23,60.0,United States,['United States'],unknown,175,0,False,5.93,3.5,63.89,2.7199999999999998,75.0,0.1,0.12,0.49,3.6,4.51,0.29,0,0.0,0,0.0,0.58,0.0,0,0.0,0.01,0,0.0,4,0.39,75.0,0.0,0.0,0.1,100.0,0.0,0.0,0.1,100.0,0.0,0.19,100.0,2.24,34.78,0.29,0.19,0.1,23.62,0.1,0.39,41.21,85.38,23.03,77.64,1.94,100.0,32.27,94.28,8.84,52.75,22.02,31.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,58.14,0.97,20.0,0.68,28.57,0.1,0.1,10.4,76.64,95.04,13.7,0,,0,,0,0.0,0.0,0.0,,,1.75,,2.7199999999999998,0.0,0.0,0.0,0.0,0,0
D. Duran - Wise,Destinee Duran - Wise,-480083,,Grand Canyon Lopes,,,"LB, LCB",LB,49,LCB,43,,0,22.0,2003-05-15,0,,9,911,1,0.6900000000000001,0,0.46,14.92,60.26,United States,['United States'],unknown,0,0,False,11.36,8.1,71.95,2.07,57.14,0.0,0.0,0.0,5.53,6.86,0.30000000000000004,0,0.0,0,0.0,2.17,0.1,1,0.1,0.07,0,0.0,11,1.09,27.27,9.091,0.0,0.79,62.5,0.59,66.67,0.2,50.0,0.30000000000000004,1.58,81.25,3.75,47.37,1.09,1.09,0.1,18.38,0.6900000000000001,0.4,34.28,69.74,16.5,61.08,3.95,90.0,27.27,77.54,6.22,36.51,19.5,34.77,0.05,0.6900000000000001,0.0,0.0,0.1,100.0,0.2,4.05,41.46,0.99,70.0,0.30000000000000004,33.33,0.2,0.49,8.99,53.85,81.52,9.09,0,,0,,0,0.0,0.0,0.0,,,0.59,,2.07,0.0,0.0,0.0,0.0,0,0
J. Ramirez,Jayden  Ramirez,-218492,,California Baptist Lancers,,,"LDMF, RDMF, LCMF",LDMF,44,RDMF,22,LCMF,18,,,0,,10,905,2,1.44,2,0.51,19.19,55.96,United States,['United States'],unknown,170,0,False,8.65,7.06,63.38,4.97,68.0,0.6000000000000001,0.8200000000000001,0.1,3.58,4.91,1.29,1,0.1,0,0.0,1.29,0.2,2,0.2,0.14,1,0.1,11,1.09,45.45,18.182,0.2,0.8,25.0,0.4,50.0,0.4,0.0,0.1,0.9,55.56,5.37,35.19,1.8900000000000001,0.9,0.0,21.08,1.8900000000000001,1.29,35.6,80.45,12.93,65.38,7.96,97.5,31.43,85.76,3.38,44.12,17.88,35.57,0.05,0.6000000000000001,0.0,0.0,0.1,100.0,0.30000000000000004,6.36,68.75,1.29,46.15,0.2,50.0,0.7000000000000001,0.30000000000000004,5.97,80.0,84.31,10.14,0,,0,,0,0.0,0.0,0.0,,,1.5899999999999999,,4.97,0.0,0.0,0.0,0.0,0,0
K. Raffensperger,Kait Raffensperger,-271681,Seattle Redhawks,Seattle Redhawks,https://cdn5.wyscout.com/photos/team/public/g-7961_120x120.png,NCAA D1 West Coast (W),"RCB, CB, RCB3",RCB,36,CB,34,RCB3,15,,,0,,9,892,2,0.8200000000000001,1,0.61,10.7,66.04,United States,['United States'],unknown,178,0,False,7.77,4.64,78.26,1.51,73.33,0.4,0.52,0.2,3.73,4.8100000000000005,0.2,0,0.0,0,0.0,1.11,0.2,2,0.2,0.08,1,0.1,5,0.5,60.0,40.0,0.1,0.81,37.5,0.30000000000000004,0.0,0.5,60.0,0.2,0.61,83.33,3.33,51.52,0.61,3.13,0.1,25.12,0.4,0.81,43.59,75.0,21.29,60.19,2.32,86.96,30.37,87.38,12.51,47.58,25.85,40.3,0.06,0.61,0.0,0.0,0.0,0.0,0.0,9.08,50.0,2.7199999999999998,37.04,1.21,16.67,0.81,0.4,13.12,70.0,90.29,17.66,0,,0,,0,0.0,0.0,0.0,,,1.51,,1.51,1.6099999999999999,0.1,100.0,0.0,0,0
K. Kirgan,Kassidy Kirgan,-467506,Seattle Redhawks,Seattle Redhawks,https://cdn5.wyscout.com/photos/team/public/g-7961_120x120.png,NCAA D1 West Coast (W),GK,GK,100,,0,,0,,,0,,9,880,0,0.0,0,0.0,0.61,83.33,United States,['United States'],unknown,170,0,False,2.25,0.0,0.0,0.41000000000000003,100.0,0.0,0.0,0.0,2.25,2.88,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,50.0,0.0,0.0,0.0,9.0,0.1,0.0,18.0,83.52,10.23,73.0,0.1,0.0,11.05,99.07,6.95,58.82,29.47,44.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52,66.67,96.92,6.65,5,0.51,29,2.9699999999999998,5,82.76,5.38,0.55,0.38,0.039,0.0,1.43,0.41000000000000003,,,,0.0,0,0
 . Scranton,Mia  Scranton,-467494,,California Baptist Lancers,,,LB,LB,96,,0,,0,,,0,,9,870,0,0.1,1,1.4100000000000001,13.66,59.09,United States,['United States'],unknown,170,0,False,7.14,6.0,56.9,1.34,76.92,0.1,0.15,0.1,3.62,5.3,0.52,0,0.0,0,0.0,3.1,0.0,0,0.0,0.01,0,0.0,5,0.52,40.0,0.0,0.1,2.79,40.74,2.48,41.67,0.31,33.33,0.8300000000000001,2.69,65.38,5.48,58.49,0.21,2.69,0.21,14.9,1.6600000000000001,0.62,26.59,62.65,12.52,55.37,3.1,90.0,20.28,73.47,3.52,17.65,21.54,37.25,0.15,0.93,0.0,0.0,0.0,0.0,0.41000000000000003,5.38,42.31,3.21,35.48,0.1,0.0,0.41000000000000003,0.93,6.93,64.18,66.67,6.83,0,,0,,0,0.0,0.0,0.0,,,0.72,,1.34,0.62,0.0,0.0,2.38,0,0
