Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Kessler,Jasmine Kessler,-470765,UTSA Roadrunners,UTSA Roadrunners,https://cdn5.wyscout.com/photos/team/public/g-7799_120x120.png,NCAA D1 American Athletic (W),GK,GK,100,,0,,0,,,0,,13,1380,0,0.0,0,0.0,0.39,100.0,United States,['United States'],unknown,173,0,False,1.83,0.0,0.0,0.26,100.0,0.0,0.0,0.0,1.83,2.79,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,5.74,0.0,0.13,12.98,63.32,10.57,56.17,0.0,0.0,3.65,96.43,9.33,50.35,43.16,50.6,0.0,0.0,0.07,0.0,0.0,0.0,0.0,2.54,33.33,0.0,0.0,0.0,0.0,0.0,0.0,6.33,73.2,94.12,2.22,16,1.04,54,3.52,2,70.37,15.29,1.0,-0.71,-0.046,0.0,1.24,0.26,,,,0.0,0,0
K. Ruf,Kirsten Ruf,-469909,Rice Owls,Rice Owls,https://cdn5.wyscout.com/photos/team/public/g-7789_120x120.png,NCAA D1 American Athletic (W),GK,GK,100,,0,,0,,,0,,13,1363,0,0.0,0,0.0,1.06,81.25,United States,['United States'],unknown,175,0,False,2.38,0.13,100.0,0.46,85.71,0.0,0.0,0.0,2.25,3.13,0.07,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,66.67,0.0,0.0,0.0,2.38,0.07,0.33,10.96,71.69,9.64,69.86,0.0,0.0,1.72,92.31,9.11,68.12,40.82,43.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,45.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,80.53,94.12,1.12,17,1.12,72,4.75,3,76.39,14.18,0.9400000000000001,-2.8200000000000003,-0.186,0.0,1.78,0.46,,,,0.0,0,0
L. Reuscher,Lilly Reuscher,-601071,Rice Owls,Rice Owls,https://cdn5.wyscout.com/photos/team/public/g-7789_120x120.png,NCAA D1 American Athletic (W),"CB, LCB",CB,47,LCB,43,,0,,,0,,13,1358,0,0.0,0,0.05,8.55,58.14,United States,['United States'],unknown,158,0,False,8.68,5.7,70.93,0.93,14.29,0.0,0.0,0.86,4.64,6.44,0.27,1,0.07,0,0.0,0.27,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.2,100.0,0.13,100.0,0.0,0.0,0.0,0.07,100.0,0.86,46.15,0.0,0.2,0.0,5.1,0.13,0.2,19.42,59.73,12.79,55.96,1.06,87.5,10.87,74.39,8.35,39.68,23.07,30.53,0.0,0.07,0.0,0.0,0.0,0.0,0.13,4.24,46.88,1.06,43.75,0.8,25.0,0.27,0.2,7.42,51.79,68.33,3.98,0,,0,,0,0.0,0.0,0.0,,,0.73,,0.93,0.0,0.0,0.0,0.0,0,0
C. Martz,Carsyn Martz,-355925,Rice Owls,Rice Owls,https://cdn5.wyscout.com/photos/team/public/g-7789_120x120.png,NCAA D1 American Athletic (W),"LCB3, RCB, RB",LCB3,48,RCB,25,RB,21,,,0,,13,1338,0,0.31,0,0.22,16.68,60.48,United States,['United States'],unknown,165,0,False,11.57,9.69,69.44,3.23,39.58,0.13,0.18,0.81,4.71,6.46,0.67,2,0.13,0,0.0,0.61,0.0,0,0.0,0.02,0,0.0,5,0.34,40.0,0.0,0.0,0.74,27.27,0.07,100.0,0.67,20.0,0.07,0.34,80.0,1.88,60.71,0.2,0.34,0.0,7.4,0.13,1.1400000000000001,22.0,54.43,15.4,49.78,0.61,77.78,15.13,60.89,6.12,41.76,22.72,36.78,0.01,0.13,0.0,0.0,0.0,0.0,0.13,4.57,38.24,1.01,20.0,0.2,0.0,0.13,0.2,8.14,45.45,69.7,4.44,0,,0,,0,0.0,0.0,0.0,,,0.4,,3.23,0.0,0.0,0.0,0.0,0,0
K. Kloza,Kameron Kloza,-276327,UTSA Roadrunners,UTSA Roadrunners,https://cdn5.wyscout.com/photos/team/public/g-7799_120x120.png,NCAA D1 American Athletic (W),RCB,RCB,85,,0,,0,,,0,,13,1332,1,1.45,1,0.66,9.93,68.71,United States,['United States'],unknown,170,0,False,8.38,3.24,72.92,4.8,71.83,0.68,1.02,0.81,5.34,8.09,0.41000000000000003,1,0.07,0,0.0,0.54,0.07,1,0.07,0.1,1,0.07,11,0.74,54.55,9.091,0.07,0.14,50.0,0.0,0.0,0.07,0.0,0.07,0.14,50.0,0.74,36.36,1.49,0.07,0.0,9.05,0.0,0.27,22.91,66.96,12.5,48.11,1.55,95.65,15.61,79.22,7.16,40.57,24.97,41.42,0.04,0.2,0.0,0.0,0.0,0.0,0.07,5.07,38.67,0.74,18.18,0.74,18.18,0.41000000000000003,0.07,5.88,51.72,89.9,6.69,0,,0,,0,0.0,0.0,0.0,,,1.15,,4.8,1.28,0.0,0.0,0.0,0,0
D. Tennyson,Dayo Tennyson,-601081,Rice Owls,Rice Owls,https://cdn5.wyscout.com/photos/team/public/g-7789_120x120.png,NCAA D1 American Athletic (W),"RCB3, RB, LB",RCB3,49,RB,28,LB,18,,,0,,13,1306,0,0.07,0,0.06,18.33,59.02,United States,['United States'],unknown,152,0,False,11.72,11.09,61.49,1.31,47.37,0.34,0.47000000000000003,0.21,4.55,6.17,0.6900000000000001,1,0.07,0,0.0,1.17,0.0,0,0.0,0.0,0,0.0,2,0.14,50.0,0.0,0.0,1.79,19.23,0.28,0.0,1.52,22.73,0.07,1.38,55.0,3.7199999999999998,55.56,0.28,1.1,0.14,8.13,0.48,1.24,21.57,55.91,13.02,53.44,1.45,76.19,13.58,64.47,6.2,47.78,20.15,30.2,0.0,0.21,0.0,0.0,0.0,0.0,0.0,3.86,58.93,1.8599999999999999,33.33,0.21,0.0,0.28,0.55,7.65,49.55,61.29,4.27,0,,0,,0,0.0,0.0,0.0,,,0.14,,1.31,0.0,0.0,0.0,0.0,0,0
Z. May,Zoe May,-353247,UTSA Roadrunners,UTSA Roadrunners,https://cdn5.wyscout.com/photos/team/public/g-7799_120x120.png,NCAA D1 American Athletic (W),"RCMF, RDMF",RCMF,34,RDMF,31,,0,,,0,,13,1291,4,3.68,1,1.08,19.52,51.43,Canada,['Canada'],unknown,173,0,False,8.99,7.53,65.74,6.27,43.33,0.28,0.41000000000000003,0.35000000000000003,3.76,5.53,1.74,1,0.07,0,0.0,1.12,0.28,4,0.28,0.26,0,0.0,20,1.3900000000000001,35.0,20.0,0.07,0.63,55.56,0.42,66.67,0.21,33.33,0.14,0.56,50.0,3.42,38.78,1.25,0.14,0.0,11.36,0.56,1.05,24.82,61.24,10.67,42.48,2.7199999999999998,89.74,18.89,68.63,5.3,35.53,20.58,34.72,0.08,0.35000000000000003,0.0,0.0,0.0,0.0,0.28,6.07,44.83,1.12,62.5,0.28,50.0,0.77,0.35000000000000003,5.93,63.53,73.98,8.57,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.27,0.0,0.0,0.0,0.0,1,0
N. Bruckner,Naija  Bruckner,-355932,Rice Owls,Rice Owls,https://cdn5.wyscout.com/photos/team/public/g-7789_120x120.png,NCAA D1 American Athletic (W),"RCMF, LCMF, LB",RCMF,32,LCMF,23,LB,21,,,0,,13,1262,3,1.55,0,0.22,14.41,59.41,United States,['United States'],unknown,163,0,False,9.27,6.77,75.79,3.0,33.33,0.07,0.09,0.36,4.06,5.29,0.64,1,0.07,0,0.0,1.35,0.21,3,0.21,0.11,0,0.0,7,0.5,85.71,42.857,0.0,0.5700000000000001,25.0,0.5,28.57,0.07,0.0,0.0,1.28,61.11,3.35,53.19,1.21,1.07,0.0,8.27,0.21,1.21,18.61,65.9,7.06,51.52,1.9300000000000002,92.59,15.69,71.82,2.35,36.36,18.57,34.62,0.02,0.21,0.0,0.0,0.0,0.0,0.14,2.71,39.47,0.71,50.0,0.29,25.0,0.21,0.14,4.21,50.85,75.58,6.13,0,,0,,0,0.0,0.0,0.0,,,0.14,,3.0,0.0,0.0,0.0,0.0,0,0
A. Durden,Aaliyaiah Durden,-727168,UTSA Roadrunners,UTSA Roadrunners,https://cdn5.wyscout.com/photos/team/public/g-7799_120x120.png,NCAA D1 American Athletic (W),LCB,LCB,88,,0,,0,,,0,,13,1235,3,2.04,0,0.2,13.26,67.03,United States,['United States'],unknown,168,0,False,11.15,7.0,77.08,3.5,56.25,0.22,0.31,0.87,5.54,7.84,0.29,0,0.0,0,0.0,0.44,0.22,3,0.22,0.15,3,0.22,10,0.73,30.0,30.0,0.0,0.22,66.67,0.22,66.67,0.0,0.0,0.07,0.07,100.0,1.46,55.0,1.09,0.44,0.0,9.11,0.22,0.58,21.86,68.0,12.02,51.52,2.11,96.55,16.62,75.88,5.1,42.86,22.28,35.59,0.01,0.15,0.07,0.07,0.0,0.0,0.22,3.13,44.19,0.58,50.0,0.36,20.0,0.29,0.22,6.5600000000000005,45.56,89.16,6.05,0,,0,,0,0.0,0.0,0.0,,,1.75,,3.5,0.0,0.0,0.0,0.0,0,0
A. Rightmire,Ava Rightmire,-467083,USF Bulls,USF Bulls,https://cdn5.wyscout.com/photos/team/public/g-7613_120x120.png,NCAA D1 American Athletic (W),"RB, RCB3",RB,59,RCB3,32,,0,,,0,,12,1207,0,0.07,1,0.16,13.35,55.31,United States,['United States'],unknown,167,0,False,8.95,7.9,67.92,1.8599999999999999,48.0,0.15,0.23,0.6000000000000001,3.43,5.27,0.6000000000000001,0,0.0,0,0.0,0.67,0.0,0,0.0,0.01,0,0.0,2,0.15,50.0,0.0,0.07,0.89,41.67,0.0,0.0,0.89,41.67,0.0,0.52,42.86,2.83,26.32,0.22,1.42,0.0,27.07,0.75,0.15,43.62,74.19,26.17,68.09,3.8,90.2,33.26,81.84,9.54,50.78,21.78,34.58,0.01,0.30000000000000004,0.0,0.0,0.0,0.0,0.22,9.1,63.11,1.71,52.17,0.30000000000000004,75.0,0.52,0.37,14.39,65.28,85.29,10.14,0,,0,,0,0.0,0.0,0.0,,,1.49,,1.8599999999999999,0.30000000000000004,0.0,0.0,0.0,0,0
