Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Rowlett,Kaitlyn Rowlett,-353415,Eastern Kentucky Colonels,Eastern Kentucky Colonels,https://cdn5.wyscout.com/photos/team/public/g-7863_120x120.png,NCAA D1 ASUN (W),RCB3,RCB3,80,,0,,0,,,0,,15,1506,0,0.08,2,0.44,11.77,61.42,United States,['United States'],unknown,175,0,False,9.14,6.75,76.99,1.08,50.0,0.0,0.0,0.48,3.94,5.58,0.12,0,0.0,0,0.0,1.2,0.0,0,0.0,0.0,0,0.0,3,0.18,0.0,0.0,0.12,1.1400000000000001,42.11,0.18,33.33,0.96,43.75,0.12,0.96,68.75,2.75,41.3,0.06,2.45,0.36,30.42,0.48,0.18,49.72,72.24,29.28,64.69,2.51,90.48,37.05,84.03,11.53,37.31,21.1,34.61,0.03,0.30000000000000004,0.0,0.0,0.12,50.0,0.24,9.26,52.9,2.63,38.64,1.31,27.27,0.54,0.54,12.85,57.67,83.33,12.55,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,1.08,0.36,0.0,0.0,0.0,0,0
R. Robinson,Rachel Robinson,-467372,Eastern Kentucky Colonels,Eastern Kentucky Colonels,https://cdn5.wyscout.com/photos/team/public/g-7863_120x120.png,NCAA D1 ASUN (W),"LCMF, DMF",LCMF,45,DMF,40,,0,,,0,,15,1464,1,0.2,0,0.35000000000000003,17.4,54.77,United States,['United States'],unknown,165,0,False,11.5,7.75,78.57,2.15,42.86,0.0,0.0,0.61,5.41,7.5,0.55,0,0.0,0,0.0,0.37,0.06,1,0.06,0.01,0,0.0,3,0.18,66.67,33.333,0.0,0.06,100.0,0.06,100.0,0.0,0.0,0.0,0.68,27.27,5.16,27.38,0.12,0.37,0.0,21.76,0.31,0.18,39.96,83.23,13.4,68.35,6.15,97.0,37.93,84.76,1.97,53.13,16.02,27.11,0.02,0.25,0.06,0.0,0.06,0.0,0.06,5.29,70.93,1.05,58.82,0.12,0.0,0.49,0.06,6.15,63.0,91.19,13.95,0,,0,,0,0.0,0.0,0.0,,,0.74,,2.15,0.06,0.0,0.0,0.0,0,0
M. Krick,Marah Krick,-277630,,Eastern Kentucky Colonels,,,GK,GK,100,,0,,0,,,0,,15,1460,0,0.0,0,0.0,1.11,88.89,United States,['United States'],unknown,173,0,False,1.79,0.0,0.0,0.68,90.91,0.0,0.0,0.0,1.79,2.51,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100.0,0.0,0.0,0.0,9.49,0.06,0.37,17.88,73.1,12.02,64.1,0.0,0.0,8.14,93.94,9.68,56.05,31.24,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,12.5,0.0,0.0,0.12,50.0,0.0,0.0,7.27,56.78,94.32,5.42,14,0.86,60,3.7,4,76.67,15.39,0.9500000000000001,1.3900000000000001,0.08600000000000001,0.0,1.29,0.68,,,,0.0,0,0
C. Premoli,Chiara Premoli,-467374,Eastern Kentucky Colonels,Eastern Kentucky Colonels,https://cdn5.wyscout.com/photos/team/public/g-7863_120x120.png,NCAA D1 ASUN (W),"RCMF, RCMF3",RCMF,41,RCMF3,33,,0,,,0,,15,1382,1,1.9100000000000001,5,2.88,22.21,47.51,Italy,['Italy'],unknown,160,0,False,10.55,5.8,73.03,3.9699999999999998,44.26,0.72,0.93,0.13,5.6,7.29,0.91,0,0.0,0,0.0,1.43,0.07,1,0.07,0.12,0,0.0,9,0.59,22.22,11.111,0.33,0.59,44.44,0.07,100.0,0.52,37.5,0.0,1.82,46.43,9.64,35.14,0.98,1.11,0.07,31.78,1.11,1.24,53.21,82.99,16.48,69.57,11.85,95.6,49.23,85.98,3.39,46.15,16.09,27.09,0.19,1.69,0.0,0.07,0.26,75.0,0.13,6.97,74.77,2.02,54.84,0.59,55.56,0.65,0.2,7.68,76.27,85.06,15.69,0,,0,,0,0.0,0.0,0.0,,,0.2,,3.9699999999999998,1.82,0.0,0.0,2.6,1,0
K. Pralle,Kiara  Pralle,-467110,,Lipscomb Bisons,,,CF,CF,93,,0,,0,,,0,,14,1256,13,11.7,2,1.44,37.05,41.39,United States,['United States'],unknown,162,0,False,8.31,7.31,65.69,5.09,30.99,0.72,1.08,0.14,2.79,4.19,1.65,2,0.14,0,0.0,7.38,0.93,12,0.86,0.84,2,0.14,83,5.95,45.78,15.663,0.14,3.65,29.41,1.65,34.78,1.9300000000000002,25.93,0.5,5.8,58.02,21.21,34.8,6.23,2.79,0.36,18.42,3.37,1.72,32.75,64.55,8.38,51.28,6.66,88.17,27.09,72.49,2.22,22.58,17.97,26.57,0.1,1.43,0.0,0.0,0.36,60.0,0.29,3.65,52.94,3.73,38.46,0.5,28.57,0.93,1.0,3.73,78.85,53.64,10.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.09,0.0,0.0,0.0,0.07,1,100
S. Taylor,Sydney Taylor,-353419,Eastern Kentucky Colonels,Eastern Kentucky Colonels,https://cdn5.wyscout.com/photos/team/public/g-7863_120x120.png,NCAA D1 ASUN (W),"LCB3, RCB3",LCB3,74,RCB3,13,,0,,,0,,15,1254,0,0.11,0,0.79,11.63,60.49,United States,['United States'],unknown,170,0,False,9.47,6.1,76.47,2.37,54.55,0.29,0.35000000000000003,0.5700000000000001,4.52,5.49,0.5,0,0.0,0,0.0,0.65,0.0,0,0.0,0.01,0,0.0,6,0.43,33.33,0.0,0.0,0.86,25.0,0.79,18.18,0.0,0.0,0.07,0.5700000000000001,50.0,1.65,34.78,0.14,1.65,0.22,27.13,0.14,0.14,44.86,73.12,25.48,66.76,2.22,83.87,31.79,81.04,12.2,55.88,22.07,32.81,0.06,0.29,0.0,0.0,0.07,0.0,0.14,6.89,53.13,1.3599999999999999,26.32,0.93,38.46,0.29,0.22,13.56,61.38,81.92,12.7,0,,0,,0,0.0,0.0,0.0,,,0.72,,2.37,0.29,0.0,0.0,0.0,0,0
A. Carapazza,Alivia Carapazza,-214823,,Lipscomb Bisons,,,"RB, RCB, LCB",RB,33,RCB,32,LCB,16,,,0,,13,1252,0,0.11,2,2.12,9.27,59.69,United States,['United States'],,170,0,False,6.04,4.1,78.95,1.44,60.0,0.0,0.0,0.14,2.8,4.37,0.43,2,0.14,0,0.0,0.79,0.0,0,0.0,0.01,0,0.0,5,0.36,40.0,0.0,0.14,1.08,26.67,0.0,0.0,1.01,28.57,0.43,0.58,62.5,2.23,35.48,0.07,0.43,0.0,14.95,0.36,0.29,32.13,67.11,19.19,56.55,2.16,86.67,21.35,81.14,9.7,40.74,25.08,39.98,0.15,1.01,0.0,0.0,0.0,0.0,0.0,6.61,48.91,1.87,34.62,0.22,33.33,0.36,0.36,10.78,60.0,84.68,8.91,0,,0,,0,0.0,0.0,0.0,,,0.5,,1.44,2.8,0.07,0.0,0.0,0,0
L. Ream,Lucy  Ream,-467077,,Lipscomb Bisons,,,"LB, LCB",LB,68,LCB,10,,0,,,0,,14,1245,0,0.74,0,0.32,15.98,56.56,United States,['United States'],unknown,162,0,False,8.89,5.28,64.38,2.46,61.76,0.29,0.42,0.36,5.2,7.53,0.9400000000000001,0,0.0,0,0.0,1.3,0.0,0,0.0,0.05,0,0.0,7,0.51,42.86,0.0,0.0,1.23,11.76,1.23,11.76,0.0,0.0,0.07,1.45,65.0,5.78,50.0,1.52,2.17,0.14,16.55,0.43,1.88,33.98,65.96,18.51,57.03,3.25,86.67,28.27,71.87,4.55,44.44,18.6,27.51,0.02,0.51,0.0,0.0,0.0,0.0,0.0,5.06,60.0,0.72,30.0,0.22,0.0,0.22,0.07,10.05,56.12,80.58,7.45,0,,0,,0,0.0,0.0,0.0,,,0.22,,2.46,0.0,0.0,0.0,0.0,0,0
C. Kingman,Cambria Kingman,-281075,,Bellarmine Knights,,,GK,GK,100,,0,,0,,,0,,12,1222,0,0.0,0,0.0,0.96,92.31,United States,['United States'],unknown,168,0,False,2.21,0.15,50.0,0.59,100.0,0.0,0.0,0.0,2.14,3.07,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,14.36,0.07,0.22,24.53,78.38,13.7,68.28,0.0,0.0,15.61,95.28,8.91,48.76,27.63,40.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,23.08,0.0,0.0,0.0,0.0,0.0,0.0,6.19,45.24,89.68,9.28,15,1.1,51,3.76,3,70.59,14.64,1.08,-0.36,-0.027,0.0,1.47,0.59,,,,0.0,0,0
P. Bozic,Pia Bozic,517826,Jacksonville Dolphins,Jacksonville Dolphins,https://cdn5.wyscout.com/photos/team/public/g-7683_120x120.png,NCAA D1 ASUN (W),GK,GK,100,,0,,0,25.0,2001-02-17,0,,12,1218,0,0.0,0,0.0,0.96,61.54,Slovenia,['Slovenia'],,173,0,False,1.85,0.15,0.0,0.67,88.89,0.0,0.0,0.0,1.85,2.65,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,14.41,0.07,0.0,22.39,76.9,11.75,64.15,0.0,0.0,14.7,90.95,7.68,50.0,29.8,38.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,18.75,0.07,0.0,0.0,0.0,0.0,0.0,5.76,32.05,93.28,9.9,19,1.4,52,3.84,4,63.46,13.1,0.97,-5.9,-0.436,0.0,1.55,0.67,,,,0.0,0,0
